사모,HD현대마린엔진,,0.0,-1.0,-0.0,-3.0,-2.0,3.0,-8.0,12.0,-5.0,-3.0
사모,HD현대미포,,35.0,10.0,-16.0,-1.0,2.0,2.0,-3.0,1.0,2.0,0.0
사모,HD현대에너지솔루션,,-1.0,0.0,0.0,3.0,1.0,0.0,-0.0,0.0,-0.0,
사모,HD현대인프라코어,,5.0,-0.0,2.0,-0.0,-0.0,-17.0,16.0,8.0,26.0,25.0
사모,HD현대일렉트릭,,-15.0,4.0,8.0,-9.0,-20.0,28.0,68.0,15.0,-4.0,17.0
사모,HD현대중공업,,1.0,21.0,7.0,-22.0,-17.0,45.0,33.0,-2.0,-2.0,-66.0
사모,HJ중공업,,0.0,0.0,,-0.0,1.0,10.0,8.0,1.0,-7.0,9.0
사모,HK이노엔,,0.0,0.0,-0.0,-0.0,0.0,-1.0,-1.0,0.0,0.0,0.0
사모,HL D&I,,,,,0.0,0.0,,0.0,0.0,,
사모,HLB,,4.0,8.0,-4.0,20.0,-1.0,0.0,7.0,-6.0,-0.0,-4.0
사모,HLB글로벌,,0.0,,,0.0,0.0,,,0.0,,
사모,HLB생명과학,,,0.0,,-0.0,-0.0,,,0.0,,
사모,HLB이노베이션,,,,,,,,,,,
사모,HLB제넥스,,,,,,,,,,,
사모,HLB제약,,,,,,-0.0,,,,,
사모,HLB테라퓨틱스,,,-0.0,,-0.0,-0.0,-0.0,,0.0,,-5.0
사모,HLB파나진,,,,-0.0,-2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0
사모,HL만도,,-1.0,0.0,5.0,1.0,-1.0,-15.0,-5.0,5.0,-1.0,-2.0
사모,HL홀딩스,,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,
사모,HMM,,43.0,59.0,1.0,9.0,-44.0,14.0,24.0,-19.0,-4.0,27.0
사모,HPSP,,-1.0,-7.0,-6.0,-5.0,-1.0,-2.0,0.0,-4.0,0.0,0.0
사모,HS애드,,,,,0.0,0.0,,0.0,0.0,,
사모,HS화성,,,,,0.0,0.0,-0.0,0.0,0.0,,
사모,HS효성,,,,,0.0,0.0,-0.0,0.0,0.0,,
사모,HS효성첨단소재,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
사모,ISC,,-8.0,3.0,4.0,-1.0,-16.0,5.0,1.0,-1.0,-3.0,0.0
사모,JB금융지주,,0.0,-0.0,-1.0,-1.0,8.0,1.0,7.0,1.0,8.0,11.0
사모,JTC,,0.0,,0.0,0.0,,,2.0,0.0,1.0,1.0
사모,JW생명과학,,-0.0,0.0,,0.0,0.0,-0.0,-0.0,-0.0,-1.0,
사모,JW신약,,,,,,,,,,,
사모,JW중외제약,,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,,
사모,JW홀딩스,,0.0,0.0,,0.0,0.0,0.0,-0.0,0.0,,
사모,JYP Ent.,,-1.0,26.0,-5.0,5.0,21.0,-8.0,-2.0,-15.0,-1.0,-33.0
사모,KBI메탈,,,,,,,,,,,
사모,KB금융,,0.0,-5.0,-1.0,-4.0,-3.0,-4.0,-13.0,-3.0,0.0,-0.0
사모,KB발해인프라,,0.0,-1.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,
사모,KCC,,-2.0,-4.0,-0.0,11.0,0.0,3.0,-1.0,1.0,-2.0,-0.0
사모,KCC글라스,,0.0,-0.0,,0.0,0.0,0.0,-0.0,0.0,-0.0,
사모,KCI,,,,,-0.0,,,,,,
사모,KCTC,,,0.0,,0.0,0.0,,-0.0,0.0,,
사모,KC그린홀딩스,,,,,-1.0,-0.0,-0.0,-0.0,-1.0,-0.0,
사모,KC코트렐,,,,,,0.0,,,0.0,,
사모,KEC,,,0.0,,-0.0,-0.0,-0.0,-0.0,0.0,,
사모,KG모빌리언스,,,,,,,,,,,
사모,KG모빌리티,,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
사모,KG스틸,,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,,
사모,KG에코솔루션,,,,,,,,0.0,,,
사모,KG이니시스,,,0.0,,,,,,0.0,,
사모,KG케미칼,,0.0,0.0,,-0.0,0.0,-0.0,0.0,0.0,-0.0,
사모,KH바텍,,,,0.0,,,,0.0,,,
사모,KISCO홀딩스,,0.0,0.0,,-0.0,0.0,-0.0,0.0,0.0,,
사모,KPX케미칼,,,0.0,,0.0,0.0,0.0,-0.0,0.0,,
사모,KPX홀딩스,,,0.0,,0.0,0.0,-0.0,0.0,0.0,,
사모,KR모터스,,,,,,0.0,,,0.0,,
사모,KSS해운,,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
사모,KT,,6.0,3.0,-1.0,0.0,-3.0,-5.0,-3.0,3.0,1.0,-2.0
사모,KT&G,,0.0,-1.0,13.0,0.0,2.0,0.0,-2.0,5.0,4.0,4.0
사모,KTcs,,,0.0,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
사모,KTis,,,,,0.0,0.0,-0.0,0.0,0.0,,
사모,KX하이텍,,,-0.0,,,,,,,,
사모,LB세미콘,,,,,,,,-0.0,,,
사모,LF,,0.0,0.0,,-0.0,0.0,0.0,0.0,0.0,,
사모,LG,,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,-3.0,1.0
사모,LG디스플레이,,-2.0,-1.0,-3.0,-1.0,-2.0,-0.0,-1.0,2.0,-1.0,-0.0
사모,LG생활건강,,-0.0,-0.0,-0.0,-0.0,3.0,-0.0,-0.0,-0.0,-0.0,-0.0
사모,LG씨엔에스,,-7.0,-5.0,-4.0,-3.0,-4.0,-1.0,-53.0,-1.0,13.0,-26.0
사모,LG에너지솔루션,,22.0,-0.0,2.0,-10.0,2.0,-13.0,-20.0,-3.0,-11.0,6.0
사모,LG유플러스,,-0.0,-1.0,-0.0,0.0,-0.0,-2.0,-1.0,1.0,-0.0,-0.0
사모,LG이노텍,,-0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,7.0,-3.0,-1.0
사모,LG전자,,0.0,-1.0,-1.0,-1.0,-1.0,-0.0,-5.0,-1.0,3.0,28.0
사모,LG헬로비전,,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,,
사모,LG화학,,1.0,-1.0,-1.0,-3.0,-8.0,0.0,-4.0,-3.0,43.0,8.0
사모,LIG넥스원,,-123.0,-127.0,-135.0,-698.0,-16.0,9.0,15.0,4.0,7.0,-6.0
사모,LK삼양,,,,,,,,,,,
사모,LS,,-39.0,-5.0,5.0,0.0,-3.0,-0.0,-1.0,1.0,-7.0,9.0
사모,LS ELECTRIC,,-15.0,-5.0,-1.0,0.0,-22.0,-0.0,2.0,-2.0,-3.0,8.0
사모,LS네트웍스,,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,,
사모,LS마린솔루션,,,,,,,,,-0.0,,
사모,LS머트리얼즈,,,0.0,,,,0.0,,0.0,,
사모,LS에코에너지,,-1.0,8.0,2.0,0.0,-0.0,-0.0,0.0,0.0,-2.0,
사모,LX세미콘,,0.0,0.0,,0.0,-0.0,-1.0,0.0,0.0,-0.0,
사모,LX인터내셔널,,2.0,-1.0,-2.0,-2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
사모,LX하우시스,,0.0,0.0,,-0.0,0.0,0.0,0.0,0.0,,
사모,LX홀딩스,,0.0,0.0,,-0.0,0.0,-0.0,0.0,0.0,,
사모,M83,,,,,,,,,-2.0,-0.0,
사모,MDS테크,,,,,,,,,,,
사모,MH에탄올,,,,,0.0,0.0,,0.0,0.0,,
사모,NAVER,,3.0,-49.0,-0.0,15.0,-18.0,1.0,44.0,93.0,29.0,-19.0
사모,NEW,,,,,,,,,,,
