기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250722,155660,DSR,KOSPI,,4030,-30,-0.74,4060,4090,4025,15814,0.6,645.0,16000000
20250722,069730,DSR제강,KOSPI,,3690,-95,-2.51,3785,3790,3670,30965,1.2,531.0,14400000
20250722,017860,DS단석,KOSPI,,26850,-850,-3.07,27750,27750,26750,93982,25.5,4721.0,17584212
20250722,180400,DXVX,KOSDAQ,관리종목(소속부없음),2060,-10,-0.48,2070,2095,2010,125337,2.6,1014.0,49219432
20250722,092780,DYP,KOSPI,,4435,-15,-0.34,4470,4475,4410,11418,0.5,584.0,13168460
20250722,017940,E1,KOSPI,,90500,-900,-0.98,91600,92300,88800,23842,21.5,6208.0,6860000
20250722,418620,E8,KOSDAQ,기술성장기업부,4235,-90,-2.08,4395,4680,4170,367001,16.2,544.0,12850477
20250722,245620,EDGC,KOSDAQ,관리종목(소속부없음),415,0,0.0,0,0,0,0,0.0,575.0,138493951
20250722,037370,EG,KOSDAQ,벤처기업부,6030,-100,-1.63,6130,6160,5970,18537,1.1,520.0,8624972
20250722,278990,EMB,KONEX,일반기업부,2940,-150,-4.85,2905,2950,2900,2003,0.1,142.0,4836831
20250722,365550,ESR켄달스퀘어리츠,KOSPI,,4235,-125,-2.87,4180,4250,4170,1600652,67.5,9024.0,213089000
20250722,050120,ES큐브,KOSDAQ,중견기업부,2745,5,0.18,2715,2755,2715,2397,0.1,372.0,13564086
20250722,383220,F&F,KOSPI,,78100,200,0.26,77300,78400,76300,49580,38.5,29918.0,38307075
20250722,007700,F&F홀딩스,KOSPI,,19930,-370,-1.82,20500,20500,19670,62315,12.4,7795.0,39114367
20250722,214270,FSN,KOSDAQ,중견기업부,2770,-20,-0.72,2790,2820,2720,395793,10.9,1175.0,42423440
20250722,130500,GH신소재,KOSDAQ,우량기업부,2850,0,0.0,2865,2910,2820,58628,1.7,415.0,14545052
20250722,114090,GKL,KOSPI,,17340,340,2.0,16960,17440,16950,341937,58.9,10726.0,61855670
20250722,900290,GRT,KOSDAQ,외국기업(소속부없음),3370,-15,-0.44,3345,3440,3320,357819,12.1,2725.0,80850000
20250722,078930,GS,KOSPI,,51600,-200,-0.39,52200,53100,51500,275694,143.0,47944.0,92915378
20250722,083450,GST,KOSDAQ,우량기업부,18870,-450,-2.33,19300,19360,18810,161001,30.6,3478.0,18430000
20250722,006360,GS건설,KOSPI,,20050,-200,-0.99,20250,20350,19870,505670,101.4,17159.0,85581490
20250722,001250,GS글로벌,KOSPI,,2725,-50,-1.8,2775,2800,2700,778113,21.4,2249.0,82533764
20250722,007070,GS리테일,KOSPI,,17370,-170,-0.97,17550,17640,17240,173910,30.2,14523.0,83607415
20250722,078935,GS우,KOSPI,,46350,-100,-0.22,47000,47150,46200,12763,5.9,827.0,1784826
20250722,499790,GS피앤엘,KOSPI,,44050,1600,3.77,43500,46500,43500,531798,240.3,8735.0,19830841
20250722,297890,HB솔루션,KOSDAQ,우량기업부,2385,-70,-2.85,2460,2460,2370,334871,8.1,1744.0,73140914
20250722,440290,HB인베스트먼트,KOSDAQ,중견기업부,2225,5,0.23,2225,2245,2195,59625,1.3,603.0,27107010
20250722,078150,HB테크놀러지,KOSDAQ,우량기업부,1861,-35,-1.85,1896,1908,1861,628254,11.8,1725.0,92715916
20250722,012630,HDC,KOSPI,,21800,250,1.16,21600,22150,21350,112518,24.4,13024.0,59741721
20250722,039570,HDC랩스,KOSPI,,9850,-100,-1.01,9950,10080,9800,15093,1.5,2557.0,25957601
20250722,089470,HDC현대EP,KOSPI,,4075,5,0.12,4070,4125,4045,58832,2.4,1300.0,31900000
20250722,294870,HDC현대산업개발,KOSPI,,23450,300,1.3,23050,23700,22900,235391,54.9,15455.0,65907330
20250722,009540,HD한국조선해양,KOSPI,,337500,-3500,-1.03,341500,345000,331000,198054,670.9,238859.0,70773116
20250722,267250,HD현대,KOSPI,,136100,-1100,-0.8,137200,137900,135100,123350,168.5,107510.0,78993085
20250722,267270,HD현대건설기계,KOSPI,,73400,-1400,-1.87,74500,74500,72900,75432,55.6,12964.0,17661789
20250722,443060,HD현대마린솔루션,KOSPI,,186000,900,0.49,185700,189500,184100,142729,266.5,83382.0,44829210
20250722,071970,HD현대마린엔진,KOSPI,,57500,4500,8.49,53000,57500,52300,987301,555.2,19505.0,33921495
20250722,010620,HD현대미포,KOSPI,,199000,-2000,-1.0,201000,205000,193000,314144,625.7,79485.0,39942149
20250722,322000,HD현대에너지솔루션,KOSPI,,47300,850,1.83,46650,49600,45800,451227,217.5,5298.0,11200000
20250722,042670,HD현대인프라코어,KOSPI,,11140,-160,-1.42,11290,11290,10960,1122772,124.9,21455.0,192591032
20250722,267260,HD현대일렉트릭,KOSPI,,468000,-27000,-5.45,490000,490000,451000,483008,2269.9,168701.0,36047135
20250722,329180,HD현대중공업,KOSPI,,416500,-8500,-2.0,421500,424500,411500,152593,638.7,369740.0,88773116
20250722,097230,HJ중공업,KOSPI,,8150,610,8.09,7570,8370,7490,4262118,347.3,6787.0,83274281
20250722,195940,HK이노엔,KOSDAQ GLOBAL,우량기업부,42850,-500,-1.15,43350,44100,42600,218984,94.8,12139.0,28329891
20250722,014790,HL D&I,KOSPI,,2715,-65,-2.34,2770,2800,2715,36095,1.0,1028.0,37858601
20250722,028300,HLB,KOSDAQ,중견기업부,49800,-500,-0.99,49900,51100,49350,413702,207.2,65453.0,131431361
20250722,003580,HLB글로벌,KOSPI,,2685,-40,-1.47,2690,2765,2655,85562,2.3,1351.0,50316578
20250722,278650,HLB바이오스텝,KOSDAQ,중견기업부,1444,-3,-0.21,1447,1475,1436,118695,1.7,1256.0,87005539
20250722,343090,HLB사이언스,KONEX,일반기업부,1721,-156,-8.31,1987,2120,1656,20227,0.4,307.0,17841811
20250722,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),5090,-130,-2.49,5230,5310,5050,411246,21.2,6206.0,121917058
20250722,024850,HLB이노베이션,KOSDAQ,중견기업부,1801,-9,-0.5,1810,1835,1798,187490,3.4,2599.0,144304123
20250722,187420,HLB제넥스,KOSDAQ,기술성장기업부,3160,0,0.0,3130,3395,3130,77948,2.5,921.0,29135882
20250722,047920,HLB제약,KOSDAQ,기술성장기업부,17300,-230,-1.31,17450,17820,17210,99666,17.4,5673.0,32791356
20250722,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,4000,15,0.38,4005,4135,3970,536458,21.7,3375.0,84382263
20250722,046210,HLB파나진,KOSDAQ,벤처기업부,2055,-30,-1.44,2085,2150,2055,37446,0.8,927.0,45126718
20250722,196300,HLB펩,KOSDAQ,관리종목(소속부없음),8000,40,0.5,8000,8010,7800,15761,1.2,743.0,9293398
20250722,204320,HL만도,KOSPI,,34350,-550,-1.58,34900,35150,34100,221345,76.3,16130.0,46957120
20250722,060980,HL홀딩스,KOSPI,,40950,-50,-0.12,41000,41650,40900,10668,4.4,3851.0,9403877
20250722,011200,HMM,KOSPI,,24350,-50,-0.2,24350,24700,24150,1054254,257.3,249597.0,1025039496
20250722,403870,HPSP,KOSDAQ GLOBAL,우량기업부,25350,-400,-1.55,25800,25950,25300,282424,72.2,21167.0,83498568
20250722,036640,HRS,KOSDAQ,우량기업부,5560,-30,-0.54,5600,5620,5510,57373,3.2,909.0,16354800
20250722,035000,HS애드,KOSPI,,8220,-220,-2.61,8420,8420,8220,23545,2.0,1362.0,16567409
20250722,002460,HS화성,KOSPI,,11170,-170,-1.5,11350,11800,11160,7820,0.9,1134.0,10150000
20250722,487570,HS효성,KOSPI,,66000,-1200,-1.79,68000,68300,65500,29449,19.7,2459.0,3725927
20250722,298050,HS효성첨단소재,KOSPI,,200000,-3000,-1.48,204000,205000,199500,13823,27.9,8960.0,4479948
20250722,442770,IBKS제21호스팩,KOSDAQ,SPAC(소속부없음),2300,10,0.44,2285,2300,2285,34675,0.8,97.0,4210000
20250722,448760,IBKS제22호스팩,KOSDAQ,SPAC(소속부없음),2275,0,0.0,0,0,0,0,0.0,101.0,4430000
20250722,467930,IBKS제23호스팩,KOSDAQ,SPAC(소속부없음),2190,5,0.23,2180,2195,2170,2451,0.1,93.0,4230000
20250722,469480,IBKS제24호스팩,KOSDAQ,SPAC(소속부없음),2135,-5,-0.23,2130,2140,2130,49160,1.1,90.0,4230000
20250722,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,762.0,7083730
20250722,015360,INVENI,KOSPI,,62700,700,1.13,62100,62900,61800,10555,6.6,3762.0,6000000
20250722,095340,ISC,KOSDAQ GLOBAL,우량기업부,58900,-2200,-3.6,61300,61300,58400,161300,95.3,12485.0,21197058
20250722,175330,JB금융지주,KOSPI,,24500,450,1.87,24000,24500,24000,413419,100.8,47507.0,193907972
20250722,950170,JTC,KOSDAQ,외국기업(소속부없음),7400,-80,-1.07,7450,7520,7100,380595,27.9,3829.0,51746348
20250722,234080,JW생명과학,KOSPI,,12760,30,0.24,12800,12900,12670,36733,4.7,2020.0,15834554
20250722,067290,JW신약,KOSDAQ,중견기업부,1704,-7,-0.41,1720,1731,1686,175840,3.0,910.0,53376126
20250722,001060,JW중외제약,KOSPI,,22950,-500,-2.13,23500,23850,22900,88605,20.6,5344.0,23285930
20250722,001067,JW중외제약2우B,KOSPI,,62900,0,0.0,62600,62900,62200,43,0.0,132.0,209973
20250722,001065,JW중외제약우,KOSPI,,29500,200,0.68,29500,29500,29500,1,0.0,101.0,341951
20250722,096760,JW홀딩스,KOSPI,,3685,-50,-1.34,3740,3770,3670,102722,3.8,2724.0,73924942
20250722,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,75200,-1000,-1.31,75700,76500,74200,334385,252.0,26720.0,35532492
20250722,318000,KBG,KOSDAQ,벤처기업부,4855,-140,-2.8,4995,5220,4840,313733,15.6,424.0,8740223
20250722,024840,KBI메탈,KOSDAQ,중견기업부,1945,-65,-3.23,2010,2020,1943,671269,13.3,679.0,34909199
20250722,105560,KB금융,KOSPI,,114600,-400,-0.35,114600,116500,113800,895670,1026.3,437156.0,381462103
20250722,415640,KB발해인프라,KOSPI,,8360,50,0.6,8310,8370,8160,83436,7.0,10245.0,122545548
20250722,432320,KB스타리츠,KOSPI,,4000,5,0.13,3980,4000,3965,111065,4.4,4057.0,101414285
20250722,024120,KB오토시스,KOSDAQ,중견기업부,3565,-45,-1.25,3650,3720,3565,24257,0.9,410.0,11500000
20250722,455250,KB제25호스팩,KOSDAQ,SPAC(소속부없음),2125,0,0.0,2125,2125,2120,1005,0.0,91.0,4305000
20250722,464680,KB제27호스팩,KOSDAQ,SPAC(소속부없음),2020,0,0.0,2020,2020,2015,5304,0.1,261.0,12905000
20250722,478390,KB제29호스팩,KOSDAQ,SPAC(소속부없음),2060,-5,-0.24,2065,2072,2060,11078,0.2,128.0,6220000
20250722,486630,KB제30호스팩,KOSDAQ,SPAC(소속부없음),2060,-10,-0.48,2070,2070,2060,10517,0.2,109.0,5310000
20250722,492220,KB제31호스팩,KOSDAQ,SPAC(소속부없음),2020,-5,-0.25,2020,2025,2010,56045,1.1,125.0,6210000
20250722,0037T0,KB제32호스팩,KOSDAQ,SPAC(소속부없음),1998,-2,-0.1,2000,2000,1996,98962,2.0,126.0,6330000
20250722,002380,KCC,KOSPI,,373500,-1500,-0.4,378500,380000,366500,25674,96.2,33191.0,8886471
20250722,021320,KCC건설,KOSDAQ,우량기업부,5390,-50,-0.92,5440,5520,5360,29404,1.6,1153.0,21400000
20250722,344820,KCC글라스,KOSPI,,33300,50,0.15,33500,33600,33050,17190,5.7,5318.0,15970512
20250722,009070,KCTC,KOSPI,,6660,-380,-5.4,7040,7080,6420,2672910,176.9,1998.0,30000000
20250722,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250722,112190,KC산업,KONEX,일반기업부,1156,18,1.58,1290,1290,1125,102,0.0,82.0,7125253
20250722,119650,KC코트렐,KOSPI,,918,0,0.0,0,0,0,0,0.0,1008.0,109785309
20250722,044180,KD,KOSDAQ,중견기업부,585,-13,-2.17,598,607,584,138478,0.8,156.0,26717799
20250722,092220,KEC,KOSPI,,791,-14,-1.74,800,807,791,386771,3.1,1588.0,200763141
20250722,046440,KG모빌리언스,KOSDAQ,우량기업부,5510,-70,-1.25,5550,5570,5400,278237,15.2,2094.0,38010802
20250722,003620,KG모빌리티,KOSPI,,3590,-105,-2.84,3655,3715,3585,193592,7.0,7265.0,202374912
20250722,016380,KG스틸,KOSPI,,6480,-10,-0.15,6510,6570,6390,81982,5.3,6481.0,100008897
20250722,151860,KG에코솔루션,KOSDAQ,우량기업부,6650,-180,-2.64,6840,6920,6600,151429,10.2,3166.0,47603002
20250722,035600,KG이니시스,KOSDAQ,우량기업부,11600,-180,-1.53,11730,11910,11510,308954,36.1,3196.0,27554434
20250722,001390,KG케미칼,KOSPI,,4755,-100,-2.06,4935,4935,4725,326706,15.7,3256.0,68469040
20250722,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,676.0,26464732
20250722,111870,KH 미래물산,KOSDAQ,관리종목(소속부없음),8910,0,0.0,0,0,0,0,0.0,627.0,7042251
20250722,033180,KH 필룩스,KOSPI,,5310,0,0.0,0,0,0,0,0.0,1382.0,26020020
20250722,060720,KH바텍,KOSDAQ,벤처기업부,12760,-370,-2.82,13190,13830,12680,1732060,231.7,3021.0,23677442
20250722,001940,KISCO홀딩스,KOSPI,,26600,200,0.76,26400,26900,26100,10842,2.9,3771.0,14176380
20250722,058400,KNN,KOSDAQ,우량기업부,769,-1,-0.13,773,773,765,95865,0.7,1018.0,132429720
20250722,025000,KPX케미칼,KOSPI,,53000,100,0.19,52900,53300,52500,8268,4.4,2565.0,4840000
20250722,092230,KPX홀딩스,KOSPI,,69600,-500,-0.71,70100,70300,69500,1909,1.3,2940.0,4224646
20250722,000040,KR모터스,KOSPI,,578,133,29.89,447,578,443,18591557,99.6,348.0,60132868
20250722,044450,KSS해운,KOSPI,,10110,-250,-2.41,10270,10450,9930,160349,16.2,2334.0,23085880
20250722,101000,KS인더스트리,KOSDAQ,중견기업부,1910,7,0.37,1900,1925,1830,369085,6.9,639.0,33446802
20250722,030200,KT,KOSPI,,57300,700,1.24,56800,57600,56700,342421,195.8,144408.0,252021685
20250722,033780,KT&G,KOSPI,,136500,-400,-0.29,136000,137800,135600,178292,243.1,166615.0,122062497
20250722,058850,KTcs,KOSPI,,2760,-50,-1.78,2825,2825,2750,325585,9.0,1178.0,42685000
20250722,058860,KTis,KOSPI,,2875,-25,-0.86,2895,2910,2865,87085,2.5,1001.0,34802000
20250722,089600,KT나스미디어,KOSDAQ,우량기업부,16260,-180,-1.09,16440,16520,16110,18495,3.0,1881.0,11568163
20250722,418470,KT밀리의서재,KOSDAQ,벤처기업부,18630,-220,-1.17,18850,19350,18190,96272,18.0,1593.0,8550789
20250722,043610,KT지니뮤직,KOSDAQ,우량기업부,2225,-30,-1.33,2255,2265,2210,45699,1.0,1293.0,58115438
20250722,122450,KX,KOSDAQ,중견기업부,4490,-15,-0.33,4505,4570,4460,112604,5.1,2012.0,44819834
20250722,052900,KX하이텍,KOSDAQ,우량기업부,994,1,0.1,1006,1006,989,71325,0.7,548.0,55107517
20250722,036560,KZ정밀,KOSDAQ,우량기업부,12800,40,0.31,12940,12940,12750,6450,0.8,2016.0,15750000
20250722,061970,LB세미콘,KOSDAQ,중견기업부,3835,-145,-3.64,3980,3980,3810,276018,10.7,2227.0,58083006
20250722,309960,LB인베스트먼트,KOSDAQ,벤처기업부,4930,-40,-0.8,4890,5050,4890,95783,4.7,1145.0,23217239
20250722,093050,LF,KOSPI,,20350,200,0.99,20150,20750,19960,136436,27.6,5950.0,29240000
20250722,003550,LG,KOSPI,,79900,-200,-0.25,80000,80600,79600,228425,182.9,125644.0,157251165
20250722,034220,LG디스플레이,KOSPI,,9110,-60,-0.65,9180,9330,9060,1081577,99.1,45550.0,500000000
20250722,051900,LG생활건강,KOSPI,,331000,500,0.15,331500,336000,329000,44409,147.2,51696.0,15618197
20250722,051905,LG생활건강우,KOSPI,,132200,-800,-0.6,133400,134500,131900,6421,8.5,2776.0,2099697
20250722,064400,LG씨엔에스,KOSPI,,71900,-2700,-3.62,74200,74500,71500,619424,447.6,69661.0,96885948
20250722,373220,LG에너지솔루션,KOSPI,,333500,2500,0.76,333000,341500,330000,298394,1002.6,780390.0,234000000
20250722,003555,LG우,KOSPI,,63800,0,0.0,63800,64100,63500,8289,5.3,1921.0,3011199
20250722,032640,LG유플러스,KOSPI,,15120,200,1.34,15220,15320,14920,1635508,246.9,66016.0,436611361
20250722,011070,LG이노텍,KOSPI,,151900,-2300,-1.49,156300,158500,151300,230818,356.2,35950.0,23667107
20250722,066570,LG전자,KOSPI,,76900,300,0.39,77200,79000,76400,893819,693.8,125845.0,163647814
20250722,066575,LG전자우,KOSPI,,38800,-50,-0.13,39000,39800,38800,57640,22.6,6668.0,17185992
20250722,037560,LG헬로비전,KOSPI,,2960,-85,-2.79,3045,3075,2945,509051,15.2,2292.0,77446865
20250722,051910,LG화학,KOSPI,,289000,2000,0.7,292000,299000,287000,418076,1223.4,204012.0,70592343
20250722,051915,LG화학우,KOSPI,,149600,0,0.0,151200,154500,146900,69494,104.8,11502.0,7688800
20250722,079550,LIG넥스원,KOSPI,,591000,-39000,-6.19,608000,613000,579000,212896,1267.2,130020.0,22000000
20250722,225190,LK삼양,KOSDAQ,중견기업부,2070,-40,-1.9,2135,2135,2050,147494,3.1,1050.0,50748440
20250722,006260,LS,KOSPI,,176700,-1800,-1.01,179300,180100,174300,127973,226.3,56897.0,32200000
20250722,010120,LS ELECTRIC,KOSPI,,276000,-8500,-2.99,283500,283500,267500,187162,516.5,82800.0,30000000
20250722,000680,LS네트웍스,KOSPI,,3935,-65,-1.63,4010,4075,3870,536011,21.1,3101.0,78803016
20250722,060370,LS마린솔루션,KOSDAQ,우량기업부,28150,150,0.54,27750,28250,27400,206134,57.4,9196.0,32668854
20250722,417200,LS머트리얼즈,KOSDAQ,중견기업부,11100,-20,-0.18,11170,11340,10950,257214,28.7,7509.0,67652659
20250722,229640,LS에코에너지,KOSPI,,36950,1450,4.08,35500,37900,35150,563641,207.6,11316.0,30624879
20250722,078020,LS증권,KOSDAQ,우량기업부,5530,-40,-0.72,5630,5690,5440,363052,20.1,3068.0,55481190
20250722,322180,LS티라유텍,KOSDAQ,벤처기업부,5200,-50,-0.95,5250,5300,5170,56007,2.9,1088.0,20921984
20250722,108320,LX세미콘,KOSPI,,62900,-1400,-2.18,64300,64700,62600,28421,18.0,10230.0,16264300
20250722,001120,LX인터내셔널,KOSPI,,33550,150,0.45,33400,33600,33000,158970,53.1,13004.0,38760000
20250722,108670,LX하우시스,KOSPI,,32350,-350,-1.07,33100,33100,32200,21924,7.1,2901.0,8967670
20250722,108675,LX하우시스우,KOSPI,,19120,-50,-0.26,19070,19170,19030,674,0.1,197.0,1032330
20250722,383800,LX홀딩스,KOSPI,,8960,-90,-0.99,9110,9150,8900,189029,17.1,6835.0,76280690
20250722,38380K,LX홀딩스1우,KOSPI,,9260,70,0.76,9480,9480,9100,1750,0.2,136.0,1465285
20250722,476080,M83,KOSDAQ,중견기업부,14150,-50,-0.35,14020,14350,14000,67023,9.5,1102.0,7785000
20250722,086960,MDS테크,KOSDAQ,중견기업부,1443,-16,-1.1,1463,1468,1433,1520357,22.0,1339.0,92821788
20250722,023150,MH에탄올,KOSPI,,5370,-40,-0.74,5410,5440,5360,5629,0.3,396.0,7378526
20250722,035420,NAVER,KOSPI,,235000,-5000,-2.08,241500,242000,234500,930384,2202.2,372327.0,158437008
20250722,160550,NEW,KOSDAQ,중견기업부,2235,5,0.22,2235,2275,2205,71563,1.6,624.0,27906106
20250722,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2650,-45,-1.67,2695,2695,2625,49648,1.3,438.0,16526307
20250722,181710,NHN,KOSPI,,29750,300,1.02,29600,30650,28950,116785,34.8,10045.0,33766123
20250722,060250,NHN KCP,KOSDAQ,우량기업부,18150,2110,13.15,15710,18380,15600,14068312,2475.1,7289.0,40160611
20250722,104200,NHN벅스,KOSDAQ,중견기업부,2970,-40,-1.33,2980,3025,2950,32995,1.0,440.0,14827550
20250722,400760,NH올원리츠,KOSPI,,3315,-5,-0.15,3320,3330,3310,69172,2.3,1451.0,43767888
20250722,005940,NH투자증권,KOSPI,,21450,-250,-1.15,21850,22150,21100,738297,158.1,69517.0,324086305
20250722,005945,NH투자증권우,KOSPI,,17620,-160,-0.9,17870,18230,17500,122027,21.6,3325.0,18870968
20250722,338100,NH프라임리츠,KOSPI,,4610,-45,-0.97,4655,4675,4580,49726,2.3,860.0,18660000
20250722,034310,NICE,KOSPI,,13680,50,0.37,13640,13760,13430,55222,7.5,5079.0,37128442
20250722,063570,NICE인프라,KOSDAQ,우량기업부,4805,-30,-0.62,4775,4835,4770,31316,1.5,1641.0,34147728
20250722,030190,NICE평가정보,KOSPI,,16790,-410,-2.38,17400,17400,16750,39092,6.7,9991.0,59506593
20250722,008260,NI스틸,KOSPI,,3755,-70,-1.83,3825,3825,3710,60043,2.3,1074.0,28600117
