기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250318,000120,CJ대한통운,KOSPI,,88600,-900,-1.01,90400,91300,88200,57112,50.9,20212.0,22812344
20250318,011150,CJ씨푸드,KOSPI,,3105,-15,-0.48,3120,3145,3100,124604,3.9,1116.0,35930773
20250318,097950,CJ제일제당,KOSPI,,253500,1000,0.4,253000,258000,252500,48586,124.0,38162.0,15054186
20250318,051500,CJ프레시웨이,KOSDAQ,우량기업부,19630,-200,-1.01,19830,19990,19390,23479,4.6,2330.0,11871586
20250318,058820,CMG제약,KOSDAQ,우량기업부,1841,-1,-0.05,1843,1880,1840,296878,5.5,2557.0,138892244
20250318,056730,CNT85,KOSDAQ,중견기업부,670,-6,-0.89,684,684,666,33941,0.2,497.0,74111186
20250318,000480,CR홀딩스,KOSPI,,5280,-20,-0.38,5260,5300,5250,14499,0.8,2476.0,46890490
20250318,065770,CS,KOSDAQ,벤처기업부,1881,16,0.86,1900,1930,1825,230388,4.3,365.0,19411130
20250318,083660,CSA 코스믹,KOSDAQ,중견기업부,652,-6,-0.91,652,669,652,75895,0.5,399.0,61247181
20250318,000590,CS홀딩스,KOSPI,,72200,200,0.28,72600,72600,71500,251,0.2,834.0,1154482
20250318,012030,DB,KOSPI,,1342,1,0.07,1341,1390,1332,488594,6.6,2700.0,201173933
20250318,016610,DB금융투자,KOSPI,,5900,20,0.34,5900,5950,5880,26647,1.6,2504.0,42446389
20250318,005830,DB손해보험,KOSPI,,96900,1700,1.79,95600,97700,95200,123084,119.4,68605.0,70800000
20250318,000990,DB하이텍,KOSPI,,46650,-600,-1.27,48000,48000,45950,270429,126.9,20712.0,44398588
20250318,139130,DGB금융지주,KOSPI,,9110,-30,-0.33,9180,9240,9080,402417,36.9,15158.0,166392833
20250318,060900,DGP,KOSDAQ,중견기업부,867,-2,-0.23,869,879,867,24379,0.2,219.0,25258229
20250318,000300,DH오토넥스,KOSPI,,1984,0,0.0,0,0,0,0,0.0,1616.0,81451691
20250318,290120,DH오토리드,KOSDAQ,우량기업부,2330,-10,-0.43,2340,2350,2270,2280,0.1,362.0,15515138
20250318,025440,DH오토웨어,KOSDAQ,중견기업부,667,-6,-0.89,673,687,660,167630,1.1,325.0,48781224
20250318,001530,DI동일,KOSPI,,45900,-50,-0.11,46000,46250,45650,38857,17.9,8891.0,19370819
20250318,000210,DL,KOSPI,,35100,-450,-1.27,35900,35900,34950,25722,9.1,7356.0,20955884
20250318,375500,DL이앤씨,KOSPI,,44000,100,0.23,44000,44500,43300,131991,58.0,17025.0,38693623
20250318,37550L,DL이앤씨2우(전환),KOSPI,,27750,100,0.36,27300,28050,27300,1804,0.5,586.0,2111951
20250318,068790,DMS,KOSDAQ,우량기업부,6530,0,0.0,6530,6550,6400,41492,2.7,1566.0,23987123
20250318,007340,DN오토모티브,KOSPI,,21750,-450,-2.03,22100,22350,21600,68192,14.9,12726.0,58510865
20250318,004840,DRB동일,KOSPI,,4200,-20,-0.47,4240,4240,4155,27154,1.1,837.0,19930000
20250318,241520,DSC인베스트먼트,KOSDAQ,중견기업부,5130,-130,-2.47,5180,5300,5050,1871305,96.5,1411.0,27496125
20250318,155660,DSR,KOSPI,,3885,5,0.13,3845,3905,3840,20745,0.8,622.0,16000000
20250318,069730,DSR제강,KOSPI,,3535,-5,-0.14,3510,3595,3510,47084,1.7,509.0,14400000
20250318,017860,DS단석,KOSPI,,25800,-100,-0.39,26000,26300,25700,162768,42.3,4537.0,17584212
20250318,180400,DXVX,KOSDAQ,중견기업부,2050,257,14.33,1849,2150,1796,6452422,130.7,1009.0,49219432
20250318,017940,E1,KOSPI,,61000,100,0.16,61200,61300,60900,9376,5.7,4185.0,6860000
20250318,037370,EG,KOSDAQ,중견기업부,6080,30,0.5,6010,6190,6010,19226,1.2,524.0,8624972
20250318,365550,ESR켄달스퀘어리츠,KOSPI,,4950,80,1.64,4870,4950,4815,161030,7.9,10548.0,213089000
20250318,050120,ES큐브,KOSDAQ,중견기업부,2245,-25,-1.1,2275,2320,2125,4585,0.1,305.0,13564086
20250318,383220,F&F,KOSPI,,66600,-800,-1.19,67400,67800,66400,36562,24.5,25513.0,38307075
20250318,007700,F&F홀딩스,KOSPI,,12490,-80,-0.64,12460,12580,12460,3503,0.4,4885.0,39114367
20250318,214270,FSN,KOSDAQ,중견기업부,1308,-43,-3.18,1351,1386,1306,120314,1.6,435.0,33250463
20250318,130500,GH신소재,KOSDAQ,우량기업부,2660,25,0.95,2635,2695,2630,24238,0.6,387.0,14545052
20250318,114090,GKL,KOSPI,,10660,-110,-1.02,10760,10760,10620,64509,6.9,6594.0,61855670
20250318,900290,GRT,KOSDAQ,외국기업(소속부없음),3550,-85,-2.34,3655,3665,3535,274253,9.8,2870.0,80850000
20250318,078930,GS,KOSPI,,37150,0,0.0,37200,37250,37000,159374,59.1,34518.0,92915378
20250318,083450,GST,KOSDAQ,우량기업부,21850,100,0.46,22000,22050,21400,278177,60.2,4027.0,18430000
20250318,006360,GS건설,KOSPI,,17820,-130,-0.72,18030,18140,17790,194609,34.9,15251.0,85581490
20250318,001250,GS글로벌,KOSPI,,2640,30,1.15,2615,2660,2610,954050,25.7,2179.0,82533764
20250318,007070,GS리테일,KOSPI,,14610,-90,-0.61,14760,14760,14540,206837,30.2,12215.0,83607415
20250318,499790,GS피앤엘,KOSPI,,19220,30,0.16,19310,19480,19090,39080,7.5,3811.0,19830841
20250318,297890,HB솔루션,KOSDAQ,우량기업부,2795,-40,-1.41,2840,2855,2785,211087,5.9,2044.0,73140914
20250318,440290,HB인베스트먼트,KOSDAQ,중견기업부,1754,8,0.46,1742,1765,1712,36473,0.6,475.0,27107010
20250318,078150,HB테크놀러지,KOSDAQ,우량기업부,2410,-30,-1.23,2470,2470,2400,743410,18.0,2234.0,92715916
20250318,012630,HDC,KOSPI,,14250,-100,-0.7,14240,14380,14000,176248,25.0,8513.0,59741721
20250318,039570,HDC랩스,KOSPI,,8470,-110,-1.28,8610,8610,8375,15927,1.3,2199.0,25957601
20250318,089470,HDC현대EP,KOSPI,,3635,-15,-0.41,3650,3665,3625,18620,0.7,1160.0,31900000
20250318,294870,HDC현대산업개발,KOSPI,,20600,-100,-0.48,20700,20950,20350,160989,33.2,13577.0,65907330
20250318,009540,HD한국조선해양,KOSPI,,220500,4000,1.85,218500,224500,218000,259810,573.9,156055.0,70773116
20250318,267250,HD현대,KOSPI,,75900,0,0.0,76200,76400,75400,97171,73.8,59956.0,78993085
20250318,267270,HD현대건설기계,KOSPI,,74000,900,1.23,73700,74600,72300,127352,93.4,13546.0,18305586
20250318,443060,HD현대마린솔루션,KOSPI,,155500,7700,5.21,150000,155600,147900,301388,460.5,69709.0,44829210
20250318,071970,HD현대마린엔진,KOSPI,,29500,1450,5.17,28100,30650,27950,2805128,836.0,10007.0,33921495
20250318,010620,HD현대미포,KOSPI,,108500,500,0.46,108000,109600,106400,267078,287.6,43337.0,39942149
20250318,322000,HD현대에너지솔루션,KOSPI,,25100,150,0.6,25150,25800,25000,55963,14.2,2811.0,11200000
20250318,042670,HD현대인프라코어,KOSPI,,9750,40,0.41,9740,9790,9510,1981185,191.4,18784.0,192655867
20250318,267260,HD현대일렉트릭,KOSPI,,361000,2000,0.56,358500,371500,356500,234457,850.5,130130.0,36047135
20250318,329180,HD현대중공업,KOSPI,,316500,1500,0.48,314500,319500,308500,361480,1135.0,280967.0,88773116
20250318,097230,HJ중공업,KOSPI,,7940,80,1.02,7860,8070,7840,1980957,157.4,6612.0,83274281
20250318,195940,HK이노엔,KOSDAQ GLOBAL,중견기업부,36000,-200,-0.55,36400,36450,35600,82866,29.8,10199.0,28329891
20250318,014790,HL D&I,KOSPI,,2220,-5,-0.22,2250,2270,2200,69160,1.5,840.0,37858601
20250318,028300,HLB,KOSDAQ,중견기업부,76700,1100,1.46,77100,77600,75200,1172415,897.6,100774.0,131387433
20250318,003580,HLB글로벌,KOSPI,,4005,0,0.0,4030,4125,3960,97249,3.9,2011.0,50218121
20250318,278650,HLB바이오스텝,KOSDAQ,우량기업부,2265,10,0.44,2290,2305,2240,216929,4.9,1964.0,86730589
20250318,067630,HLB생명과학,KOSDAQ,중견기업부,9470,10,0.11,9580,9670,9380,443861,42.4,11543.0,121891691
20250318,024850,HLB이노베이션,KOSDAQ,중견기업부,2525,-15,-0.59,2570,2595,2500,381760,9.7,3644.0,144304123
20250318,187420,HLB제넥스,KOSDAQ,기술성장기업부,4105,-35,-0.85,4110,4155,4060,40153,1.7,1196.0,29135882
20250318,047920,HLB제약,KOSDAQ,기술성장기업부,27600,650,2.41,27500,27800,26750,569193,155.9,8781.0,31814994
20250318,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,8240,-110,-1.32,8430,8510,8140,474388,39.2,6933.0,84132321
20250318,046210,HLB파나진,KOSDAQ,벤처기업부,2635,-25,-0.94,2750,2750,2625,66899,1.8,1150.0,43657588
20250318,204320,HL만도,KOSPI,,41650,1350,3.35,40300,41650,40200,269268,110.9,19558.0,46957120
20250318,060980,HL홀딩스,KOSPI,,37350,50,0.13,37300,37550,36950,11877,4.4,3512.0,9403877
20250318,011200,HMM,KOSPI,,20800,-50,-0.24,20950,21150,20700,1527052,319.2,183256.0,881039496
20250318,403870,HPSP,KOSDAQ GLOBAL,중견기업부,27800,-350,-1.24,28450,28750,27700,527577,147.7,23213.0,83498568
20250318,036640,HRS,KOSDAQ,우량기업부,4945,5,0.1,4905,4950,4905,28533,1.4,809.0,16354800
20250318,035000,HS애드,KOSPI,,6700,-470,-6.56,6700,6780,6560,143010,9.6,1110.0,16567409
20250318,002460,HS화성,KOSPI,,9750,50,0.52,9630,9850,9630,12537,1.2,990.0,10150000
20250318,487570,HS효성,KOSPI,,34100,250,0.74,34750,34750,33100,23938,8.1,1271.0,3725927
20250318,298050,HS효성첨단소재,KOSPI,,183800,-1800,-0.97,185600,188500,183800,5286,9.8,8234.0,4479948
20250318,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,647.0,6010174
20250318,095340,ISC,KOSDAQ,우량기업부,62500,-600,-0.95,64200,64300,61800,110785,69.4,13248.0,21197058
20250318,175330,JB금융지주,KOSPI,,16920,-160,-0.94,17150,17260,16885,249226,42.4,32809.0,193907972
20250318,950170,JTC,KOSDAQ,외국기업(소속부없음),5210,80,1.56,5090,5220,5090,28469,1.5,2696.0,51746348
20250318,234080,JW생명과학,KOSPI,,11550,-80,-0.69,11600,11640,11490,47203,5.4,1829.0,15834554
20250318,067290,JW신약,KOSDAQ,중견기업부,1422,-4,-0.28,1423,1439,1398,75276,1.1,759.0,53376126
20250318,001060,JW중외제약,KOSPI,,22150,50,0.23,22150,22200,21850,41388,9.1,5158.0,23285930
20250318,096760,JW홀딩스,KOSPI,,3035,10,0.33,3025,3060,3020,51621,1.6,2244.0,73924942
20250318,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,63000,-6700,-9.61,70000,70000,62900,2847057,1839.8,22385.0,35532492
20250318,318000,KBG,KOSDAQ,벤처기업부,4815,-95,-1.93,4935,4935,4785,13788,0.7,421.0,8740223
20250318,024840,KBI메탈,KOSDAQ,중견기업부,2075,20,0.97,2085,2090,2060,223586,4.6,724.0,34909199
20250318,105560,KB금융,KOSPI,,80200,1300,1.65,79900,81100,79800,1164823,939.4,315610.0,393528423
20250318,415640,KB발해인프라,KOSPI,,7410,40,0.54,7410,7410,7370,24861,1.8,9081.0,122545548
20250318,432320,KB스타리츠,KOSPI,,3830,70,1.86,3765,3845,3765,74375,2.8,3884.0,101414285
20250318,024120,KB오토시스,KOSDAQ,중견기업부,3150,-15,-0.47,3190,3190,3100,37415,1.2,362.0,11500000
20250318,002380,KCC,KOSPI,,278500,-3000,-1.07,285000,285000,278000,21808,61.1,24749.0,8886471
20250318,021320,KCC건설,KOSDAQ,우량기업부,3990,10,0.25,4000,4050,3975,7350,0.3,854.0,21400000
20250318,344820,KCC글라스,KOSPI,,32000,350,1.11,31800,32000,31600,24702,7.9,5111.0,15970512
20250318,036670,KCI,KOSDAQ,우량기업부,6440,40,0.63,6400,6450,6340,6473,0.4,726.0,11270000
20250318,009070,KCTC,KOSPI,,3765,-30,-0.79,3770,3835,3765,46428,1.8,1130.0,30000000
20250318,009440,KC그린홀딩스,KOSPI,,738,-5,-0.67,770,772,732,28438,0.2,172.0,23239141
20250318,119650,KC코트렐,KOSPI,,452,-10,-2.16,471,471,450,176845,0.8,290.0,64214329
20250318,044180,KD,KOSDAQ,투자주의환기종목(소속부없음),448,5,1.13,438,457,438,56270,0.3,120.0,26717799
20250318,092220,KEC,KOSPI,,794,-10,-1.24,802,807,792,371831,3.0,1594.0,200763141
20250318,046440,KG모빌리언스,KOSDAQ,우량기업부,4185,-25,-0.59,4200,4250,4165,41561,1.7,1591.0,38010802
20250318,003620,KG모빌리티,KOSPI,,3705,-110,-2.88,3820,3825,3695,476718,17.8,7277.0,196404254
20250318,016380,KG스틸,KOSPI,,6720,50,0.75,6680,6790,6640,165550,11.2,6721.0,100008897
20250318,151860,KG에코솔루션,KOSDAQ,우량기업부,5130,-40,-0.77,5170,5210,5080,52215,2.7,2519.0,49103002
20250318,035600,KG이니시스,KOSDAQ,우량기업부,8530,-40,-0.47,8570,8590,8500,37083,3.2,2380.0,27904434
20250318,001390,KG케미칼,KOSPI,,3850,-10,-0.26,3850,3910,3830,120781,4.7,2636.0,68469040
20250318,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,607.0,23756732
20250318,033180,KH 필룩스,KOSPI,,6630,0,0.0,0,0,0,0,0.0,1283.0,19345405
20250318,060720,KH바텍,KOSDAQ,우량기업부,9550,50,0.53,9570,9670,9540,61274,5.9,2261.0,23677442
20250318,015590,KIB플러그에너지,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250318,001940,KISCO홀딩스,KOSPI,,19680,-90,-0.46,19720,19900,19550,11254,2.2,2790.0,14176380
20250318,058400,KNN,KOSDAQ,우량기업부,777,-4,-0.51,774,786,772,130881,1.0,1029.0,132429720
20250318,025000,KPX케미칼,KOSPI,,43900,-50,-0.11,43950,44000,43750,2913,1.3,2125.0,4840000
20250318,092230,KPX홀딩스,KOSPI,,56100,300,0.54,55800,56100,55600,858,0.5,2370.0,4224646
20250318,000040,KR모터스,KOSPI,,394,6,1.55,390,396,387,90418,0.4,237.0,60132868
20250318,044450,KSS해운,KOSPI,,8640,10,0.12,8650,8660,8550,33805,2.9,1995.0,23085880
20250318,101000,KS인더스트리,KOSDAQ,중견기업부,2200,-20,-0.9,2220,2245,2150,138583,3.0,674.0,30647131
20250318,030200,KT,KOSPI,,49500,-300,-0.6,49800,50000,49500,292814,145.8,124751.0,252021685
20250318,033780,KT&G,KOSPI,,96800,500,0.52,96400,98100,96000,237595,231.2,118156.0,122062497
20250318,058850,KTcs,KOSPI,,2665,-40,-1.48,2705,2715,2645,371972,9.9,1138.0,42685000
20250318,058860,KTis,KOSPI,,2590,-10,-0.38,2605,2605,2575,62227,1.6,901.0,34802000
20250318,122450,KX,KOSDAQ,우량기업부,3735,-40,-1.06,3795,3820,3700,107046,4.0,1693.0,45335964
20250318,052900,KX하이텍,KOSDAQ,우량기업부,966,-14,-1.43,981,981,961,75063,0.7,532.0,55107517
20250318,061970,LB세미콘,KOSDAQ,우량기업부,3740,-55,-1.45,3780,3845,3730,54189,2.0,2172.0,58083006
20250318,309960,LB인베스트먼트,KOSDAQ,중견기업부,3685,30,0.82,3655,3720,3655,113319,4.2,856.0,23217239
20250318,093050,LF,KOSPI,,15400,0,0.0,15440,15450,15360,16290,2.5,4503.0,29240000
20250318,003550,LG,KOSPI,,68800,200,0.29,68300,68900,68300,197001,135.3,108223.0,157300993
20250318,034220,LG디스플레이,KOSPI,,9120,-80,-0.87,9210,9270,9100,787501,72.1,45600.0,500000000
20250318,051900,LG생활건강,KOSPI,,325000,-3000,-0.91,329000,330000,324500,22618,74.0,50759.0,15618197
20250318,064400,LG씨엔에스,KOSPI,,51700,500,0.98,51600,52400,51400,346065,179.5,50090.0,96885948
20250318,373220,LG에너지솔루션,KOSPI,,325000,0,0.0,326500,332000,325000,184156,603.6,760500.0,234000000
20250318,032640,LG유플러스,KOSPI,,10810,-90,-0.83,10870,10890,10770,715448,77.4,47198.0,436611361
20250318,011070,LG이노텍,KOSPI,,158000,-900,-0.57,158600,160000,157700,124546,197.2,37394.0,23667107
20250318,066570,LG전자,KOSPI,,80700,-1400,-1.71,82300,82800,80500,579314,470.6,132064.0,163647814
20250318,037560,LG헬로비전,KOSPI,,2370,5,0.21,2355,2385,2355,46986,1.1,1835.0,77446865
20250318,051910,LG화학,KOSPI,,231500,-3500,-1.49,237500,243000,231500,222768,524.5,163421.0,70592343
20250318,079550,LIG넥스원,KOSPI,,281500,-11000,-3.76,296500,297000,281000,345058,982.0,61930.0,22000000
20250318,225190,LK삼양,KOSDAQ,중견기업부,2100,-40,-1.87,2150,2160,2090,391270,8.3,1066.0,50748440
20250318,006260,LS,KOSPI,,122800,1100,0.9,122400,127100,121600,554183,688.7,39542.0,32200000
20250318,010120,LS ELECTRIC,KOSPI,,209000,2000,0.97,210500,221000,206000,633955,1347.0,62700.0,30000000
20250318,000680,LS네트웍스,KOSPI,,4115,-40,-0.96,4155,4450,4100,1540933,65.3,3243.0,78803016
20250318,060370,LS마린솔루션,KOSDAQ,중견기업부,16580,-140,-0.84,16780,16840,16490,97851,16.3,5416.0,32668854
20250318,417200,LS머트리얼즈,KOSDAQ,중견기업부,12940,330,2.62,12700,13400,12540,1448288,187.9,8754.0,67652659
20250318,229640,LS에코에너지,KOSPI,,35700,-150,-0.42,36100,36900,35600,132980,48.1,10933.0,30624879
20250318,078020,LS증권,KOSDAQ,우량기업부,3725,-45,-1.19,3800,3800,3700,45610,1.7,2067.0,55481190
20250318,108320,LX세미콘,KOSPI,,57800,-100,-0.17,58100,58800,57400,23881,13.8,9401.0,16264300
20250318,001120,LX인터내셔널,KOSPI,,25800,50,0.19,25900,26100,25750,117187,30.4,10000.0,38760000
20250318,108670,LX하우시스,KOSPI,,30250,-100,-0.33,30350,30400,30200,13007,3.9,2713.0,8967670
20250318,383800,LX홀딩스,KOSPI,,6630,-20,-0.3,6640,6680,6620,59408,3.9,5057.0,76280690
20250318,476080,M83,KOSDAQ,중견기업부,17110,40,0.23,17180,17370,16900,306236,52.4,1332.0,7785000
20250318,086960,MDS테크,KOSDAQ,중견기업부,1209,-9,-0.74,1236,1238,1203,534171,6.5,1122.0,92821788
20250318,023150,MH에탄올,KOSPI,,5030,0,0.0,5150,5150,5020,2842,0.1,371.0,7378526
20250318,035420,NAVER,KOSPI,,209000,-2000,-0.95,211000,214000,208000,669726,1409.2,331133.0,158437008
20250318,160550,NEW,KOSDAQ,중견기업부,2075,-5,-0.24,2100,2100,2065,13518,0.3,579.0,27906106
20250318,053290,NE능률,KOSDAQ,우량기업부,4860,180,3.85,4635,5050,4630,2348409,113.4,803.0,16526307
20250318,181710,NHN,KOSPI,,18290,110,0.61,18180,18360,18170,36575,6.7,6176.0,33766123
20250318,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,8040,30,0.37,8010,8090,7960,73851,5.9,3229.0,40160611
20250318,104200,NHN벅스,KOSDAQ,중견기업부,3170,0,0.0,3135,3180,3130,28760,0.9,470.0,14827550
20250318,400760,NH올원리츠,KOSPI,,3570,25,0.71,3540,3575,3520,37537,1.3,1563.0,43767888
20250318,005940,NH투자증권,KOSPI,,15150,110,0.73,15080,15340,14990,590268,89.8,49615.0,327492299
20250318,338100,NH프라임리츠,KOSPI,,4470,10,0.22,4425,4475,4425,9707,0.4,834.0,18660000
20250318,034310,NICE,KOSPI,,11350,10,0.09,11340,11360,11260,6049,0.7,4214.0,37128442
20250318,030190,NICE평가정보,KOSPI,,12260,120,0.99,12330,12410,12110,100610,12.4,7296.0,59506593
20250318,008260,NI스틸,KOSPI,,3530,50,1.44,3480,3545,3480,117128,4.1,1010.0,28600117
20250318,004250,NPC,KOSPI,,3985,5,0.13,3955,4035,3955,13073,0.5,1463.0,36720000
20250318,456040,OCI,KOSPI,,59500,0,0.0,60300,60400,59100,15510,9.2,5327.0,8952495
20250318,010060,OCI홀딩스,KOSPI,,78600,-700,-0.88,79500,80100,78600,31167,24.7,14789.0,18814917
20250318,178920,PI첨단소재,KOSPI,,17900,-300,-1.65,18360,18360,17580,173759,31.0,5257.0,29366322
20250318,024940,PN풍년,KOSDAQ,벤처기업부,7820,320,4.27,7450,7880,7430,452707,35.1,782.0,10000000
20250318,005490,POSCO홀딩스,KOSPI,,305000,-2000,-0.65,309000,314000,305000,278184,858.5,252004.0,82624377
20250318,218410,RFHIC,KOSDAQ,우량기업부,15870,-370,-2.28,16340,16340,15820,62925,10.1,4203.0,26484442
20250318,327260,RF머트리얼즈,KOSDAQ,벤처기업부,6450,70,1.1,6380,6510,6340,26570,1.7,544.0,8433231
20250318,474610,RF시스템즈,KOSDAQ,벤처기업부,5740,0,0.0,5740,5870,5600,630930,36.2,742.0,12924863
20250318,091340,S&K폴리텍,KOSDAQ,중견기업부,2845,-25,-0.87,2840,2950,2840,78362,2.3,333.0,11703721
20250318,010950,S-Oil,KOSPI,,58300,-200,-0.34,58900,59000,58300,77889,45.7,65636.0,112582792
20250318,419530,SAMG엔터,KOSDAQ,기술성장기업부,30500,2100,7.39,28400,30950,27450,405110,119.2,2620.0,8590930
20250318,019550,SBI인베스트먼트,KOSDAQ,중견기업부,710,6,0.85,706,710,701,284583,2.0,1151.0,162066575
20250318,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4915,0,0.0,4910,4935,4900,10251,0.5,1182.0,24052540
20250318,034120,SBS,KOSPI,,20600,-250,-1.2,21000,21050,20500,86777,17.9,3822.0,18551238
20250318,036120,SCI평가정보,KOSDAQ,중견기업부,2130,-5,-0.23,2135,2145,2120,24724,0.5,756.0,35500000
20250318,246960,SCL사이언스,KOSDAQ,기술성장기업부,7910,-150,-1.86,8060,8060,7850,5687,0.5,576.0,7283401
20250318,099220,SDN,KOSDAQ,중견기업부,1066,-14,-1.3,1080,1099,1065,155548,1.7,599.0,56171811
20250318,036540,SFA반도체,KOSDAQ,우량기업부,3160,-50,-1.56,3265,3265,3155,496727,15.8,5197.0,164460303
20250318,255220,SG,KOSDAQ,중견기업부,2795,90,3.33,2705,2815,2645,1791256,48.9,2750.0,98374477
20250318,040610,SG&G,KOSDAQ,중견기업부,1539,0,0.0,1546,1546,1536,19084,0.3,525.0,34087196
20250318,049470,SGA,KOSDAQ,중견기업부,300,-3,-0.99,312,312,296,170976,0.5,177.0,58862249
20250318,184230,SGA솔루션즈,KOSDAQ,벤처기업부,453,2,0.44,451,455,450,20652,0.1,284.0,62599161
20250318,016250,SGC E&C,KOSDAQ,우량기업부,14030,160,1.15,13870,14160,13500,2024,0.3,455.0,3243585
20250318,005090,SGC에너지,KOSPI,,23100,-50,-0.22,23350,23350,23000,11228,2.6,3329.0,14409333
20250318,001380,SG글로벌,KOSPI,,3235,90,2.86,3150,3255,3130,703017,22.6,1455.0,44964143
20250318,004060,SG세계물산,KOSPI,,319,1,0.31,318,320,315,133769,0.4,646.0,202424960
20250318,001770,SHD,KOSPI,,14990,230,1.56,14760,15000,14560,2843,0.4,182.0,1214878
20250318,002360,SH에너지화학,KOSPI,,476,-1,-0.21,478,481,474,111677,0.5,529.0,111133730
20250318,009160,SIMPAC,KOSPI,,3990,-5,-0.13,3985,4015,3980,28266,1.1,2611.0,65429516
20250318,033530,SJG세종,KOSPI,,4300,-40,-0.92,4340,4350,4280,31879,1.4,1196.0,27820961
20250318,123700,SJM,KOSPI,,2950,-20,-0.67,2955,2985,2945,12718,0.4,460.0,15604898
20250318,025530,SJM홀딩스,KOSPI,,3115,5,0.16,3110,3130,3105,7260,0.2,465.0,14934008
20250318,034730,SK,KOSPI,,137400,-800,-0.58,137900,139400,137300,74702,103.2,99619.0,72502703
20250318,357880,SKAI,KOSDAQ,기술성장기업부,2440,-90,-3.56,2510,2600,2415,1180176,29.5,828.0,33922708
20250318,011790,SKC,KOSPI,,129200,-4700,-3.51,135300,136100,128400,353557,464.3,48926.0,37868298
20250318,018670,SK가스,KOSPI,,259000,-3000,-1.15,260000,265000,256500,13892,36.0,23906.0,9230244
20250318,001740,SK네트웍스,KOSPI,,4380,-30,-0.68,4405,4440,4380,207905,9.1,9692.0,221277902
20250318,006120,SK디스커버리,KOSPI,,40050,-150,-0.37,39850,40650,39800,21076,8.5,7524.0,18785855
20250318,210980,SK디앤디,KOSPI,,8560,70,0.82,8480,8610,8450,55009,4.7,1594.0,18617382
20250318,395400,SK리츠,KOSPI,,4985,0,0.0,5000,5090,4985,149981,7.5,13662.0,274063828
20250318,302440,SK바이오사이언스,KOSPI,,42950,500,1.18,42700,43550,42500,126801,54.6,33650.0,78347293
20250318,326030,SK바이오팜,KOSPI,,106700,400,0.38,106700,108000,106300,130970,139.9,83560.0,78313250
20250318,402340,SK스퀘어,KOSPI,,93800,200,0.21,94200,96200,93600,198850,187.8,125268.0,133548056
20250318,361610,SK아이이테크놀로지,KOSPI,,25300,-450,-1.75,25750,26150,25150,131182,33.4,18038.0,71297592
