기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250507,017860,DS단석,KOSPI,,24750,-150,-0.6,24900,25150,24550,58427,14.5,4352.0,17584212
20250507,092780,DYP,KOSPI,,4515,15,0.33,4500,4560,4475,10753,0.5,595.0,13168460
20250507,017940,E1,KOSPI,,61200,-700,-1.13,61700,62000,61200,11102,6.8,4198.0,6860000
20250507,037370,EG,KOSDAQ,벤처기업부,6310,-150,-2.32,6460,6580,6280,21379,1.4,544.0,8624972
20250507,365550,ESR켄달스퀘어리츠,KOSPI,,4790,-80,-1.64,4890,4890,4770,146653,7.0,10207.0,213089000
20250507,050120,ES큐브,KOSDAQ,중견기업부,2640,-45,-1.68,2685,2725,2550,6621,0.2,358.0,13564086
20250507,383220,F&F,KOSPI,,69500,-1500,-2.11,71700,71800,69300,45907,32.1,26623.0,38307075
20250507,007700,F&F홀딩스,KOSPI,,12430,-110,-0.88,12540,12540,12240,8625,1.1,4862.0,39114367
20250507,214270,FSN,KOSDAQ,중견기업부,1672,89,5.62,1590,1748,1583,441332,7.4,556.0,33250463
20250507,130500,GH신소재,KOSDAQ,우량기업부,2525,0,0.0,2525,2540,2470,59487,1.5,367.0,14545052
20250507,114090,GKL,KOSPI,,12290,150,1.24,12130,12340,12080,176093,21.6,7602.0,61855670
20250507,900290,GRT,KOSDAQ,외국기업(소속부없음),3410,185,5.74,3250,3480,3170,505653,16.9,2757.0,80850000
20250507,078930,GS,KOSPI,,38200,-100,-0.26,38650,38700,38050,141309,54.1,35494.0,92915378
20250507,083450,GST,KOSDAQ,우량기업부,17510,250,1.45,17370,17620,17190,94349,16.4,3227.0,18430000
20250507,006360,GS건설,KOSPI,,18200,460,2.59,17850,18430,17680,443723,80.8,15576.0,85581490
20250507,001250,GS글로벌,KOSPI,,2580,25,0.98,2555,2585,2540,251560,6.4,2129.0,82533764
20250507,007070,GS리테일,KOSPI,,14810,180,1.23,14760,14960,14580,233887,34.7,12382.0,83607415
20250507,499790,GS피앤엘,KOSPI,,20100,-100,-0.5,20550,20700,20050,34650,7.0,3986.0,19830841
20250507,297890,HB솔루션,KOSDAQ,우량기업부,2425,0,0.0,2425,2440,2390,88072,2.1,1774.0,73140914
20250507,440290,HB인베스트먼트,KOSDAQ,중견기업부,2020,5,0.25,2000,2025,1982,89747,1.8,548.0,27107010
20250507,078150,HB테크놀러지,KOSDAQ,우량기업부,1977,32,1.65,1946,1989,1938,480975,9.5,1833.0,92715916
20250507,012630,HDC,KOSPI,,19600,410,2.14,19190,19610,19020,175680,34.2,11709.0,59741721
20250507,039570,HDC랩스,KOSPI,,9000,10,0.11,8990,9050,8900,8421,0.8,2336.0,25957601
20250507,089470,HDC현대EP,KOSPI,,3585,-20,-0.55,3660,3660,3530,19632,0.7,1144.0,31900000
20250507,294870,HDC현대산업개발,KOSPI,,25600,200,0.79,25150,25800,24850,144533,36.8,16872.0,65907330
20250507,009540,HD한국조선해양,KOSPI,,280000,2500,0.9,282500,288000,278000,299358,842.2,198165.0,70773116
20250507,267250,HD현대,KOSPI,,79800,1900,2.44,78900,80000,78500,211828,168.1,63036.0,78993085
20250507,267270,HD현대건설기계,KOSPI,,69700,600,0.87,68200,69900,67000,78109,53.9,12346.0,17713586
20250507,443060,HD현대마린솔루션,KOSPI,,159600,6600,4.31,155200,159600,155200,124037,194.6,71547.0,44829210
20250507,071970,HD현대마린엔진,KOSPI,,37600,-50,-0.13,38350,38800,37350,385668,146.5,12754.0,33921495
20250507,010620,HD현대미포,KOSPI,,172100,0,0.0,173000,174300,170800,355768,613.7,68740.0,39942149
20250507,322000,HD현대에너지솔루션,KOSPI,,29200,1100,3.91,28950,29400,28100,78547,22.6,3270.0,11200000
20250507,042670,HD현대인프라코어,KOSPI,,8480,50,0.59,8410,8540,8260,936833,79.3,16337.0,192655867
20250507,267260,HD현대일렉트릭,KOSPI,,335500,12500,3.87,331500,337000,326500,345682,1150.5,120938.0,36047135
20250507,329180,HD현대중공업,KOSPI,,415500,7000,1.71,428000,430500,411000,343132,1439.8,368852.0,88773116
20250507,097230,HJ중공업,KOSPI,,7800,60,0.78,7830,7900,7670,606000,47.1,6495.0,83274281
20250507,195940,HK이노엔,KOSDAQ GLOBAL,우량기업부,41200,1050,2.62,40000,42450,39350,790350,323.6,11672.0,28329891
20250507,014790,HL D&I,KOSPI,,2445,0,0.0,2440,2480,2395,65082,1.6,926.0,37858601
20250507,028300,HLB,KOSDAQ,중견기업부,58800,1400,2.44,58000,59200,56700,561427,328.0,77278.0,131425086
20250507,003580,HLB글로벌,KOSPI,,3135,10,0.32,3125,3150,2970,26571,0.8,1574.0,50218121
20250507,278650,HLB바이오스텝,KOSDAQ,중견기업부,1683,13,0.78,1662,1696,1646,104158,1.7,1464.0,87005539
20250507,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),6630,150,2.31,6480,6690,6390,385731,25.3,8082.0,121896409
20250507,024850,HLB이노베이션,KOSDAQ,중견기업부,2135,-20,-0.93,2150,2160,2095,344846,7.3,3081.0,144304123
20250507,187420,HLB제넥스,KOSDAQ,기술성장기업부,3530,-20,-0.56,3555,3555,3480,32364,1.1,1028.0,29135882
20250507,047920,HLB제약,KOSDAQ,기술성장기업부,20800,300,1.46,20250,20900,19980,149039,30.6,6618.0,31814994
20250507,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,7950,-50,-0.63,7990,8090,7840,235651,18.7,6698.0,84245931
20250507,046210,HLB파나진,KOSDAQ,벤처기업부,1995,24,1.22,1971,2015,1951,33833,0.7,871.0,43657588
20250507,204320,HL만도,KOSPI,,36750,-700,-1.87,37550,37700,36450,156099,57.3,17257.0,46957120
20250507,060980,HL홀딩스,KOSPI,,37150,550,1.5,36700,37200,36600,26973,10.0,3494.0,9403877
20250507,011200,HMM,KOSPI,,18530,280,1.53,18300,18610,18210,1381648,255.5,163257.0,881039496
20250507,403870,HPSP,KOSDAQ GLOBAL,우량기업부,22800,350,1.56,22800,22800,22450,235353,53.3,19038.0,83498568
20250507,036640,HRS,KOSDAQ,우량기업부,5290,0,0.0,5290,5320,5240,35131,1.9,865.0,16354800
20250507,035000,HS애드,KOSPI,,7230,80,1.12,7120,7250,7080,17413,1.2,1198.0,16567409
20250507,002460,HS화성,KOSPI,,10030,70,0.7,9850,10150,9850,2343,0.2,1018.0,10150000
20250507,487570,HS효성,KOSPI,,40150,-450,-1.11,40350,40650,40000,2849,1.1,1496.0,3725927
20250507,298050,HS효성첨단소재,KOSPI,,184500,5100,2.84,181700,185400,180000,8864,16.2,8266.0,4479948
20250507,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,647.0,6010174
20250507,015360,INVENI,KOSPI,,50500,-700,-1.37,51200,51200,50100,5325,2.7,3030.0,6000000
20250507,095340,ISC,KOSDAQ,우량기업부,52400,600,1.16,52900,52900,51700,105174,55.2,11107.0,21197058
20250507,175330,JB금융지주,KOSPI,,17320,-20,-0.12,17510,17520,17220,437180,75.9,33585.0,193907972
20250507,950170,JTC,KOSDAQ,외국기업(소속부없음),5600,0,0.0,5700,6000,5430,594459,34.4,2898.0,51746348
20250507,234080,JW생명과학,KOSPI,,11540,-10,-0.09,11700,11700,11480,23159,2.7,1827.0,15834554
20250507,067290,JW신약,KOSDAQ,중견기업부,1535,17,1.12,1521,1539,1474,91327,1.4,819.0,53376126
20250507,001060,JW중외제약,KOSPI,,21950,-350,-1.57,22150,22150,21650,27567,6.0,5111.0,23285930
20250507,096760,JW홀딩스,KOSPI,,3035,-10,-0.33,3065,3065,3010,28621,0.9,2244.0,73924942
20250507,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,69200,-1600,-2.26,70900,71100,68700,466062,323.3,24588.0,35532492
20250507,318000,KBG,KOSDAQ,벤처기업부,4715,-60,-1.26,4775,4820,4715,24092,1.1,412.0,8740223
20250507,024840,KBI메탈,KOSDAQ,중견기업부,1956,34,1.77,1922,1960,1905,343413,6.6,683.0,34909199
20250507,105560,KB금융,KOSPI,,93600,400,0.43,94800,94900,93500,1441226,1354.8,368343.0,393528423
20250507,415640,KB발해인프라,KOSPI,,7790,90,1.17,7710,7790,7640,32647,2.5,9546.0,122545548
20250507,432320,KB스타리츠,KOSPI,,3970,-30,-0.75,3995,4050,3950,71253,2.8,4026.0,101414285
20250507,024120,KB오토시스,KOSDAQ,중견기업부,3475,-10,-0.29,3490,3500,3415,25915,0.9,400.0,11500000
20250507,002380,KCC,KOSPI,,250000,-2500,-0.99,252000,253000,245000,21101,52.8,22216.0,8886471
20250507,021320,KCC건설,KOSDAQ,우량기업부,4270,-45,-1.04,4310,4440,4170,25784,1.1,914.0,21400000
20250507,344820,KCC글라스,KOSPI,,32000,-100,-0.31,32100,32250,31800,16727,5.4,5111.0,15970512
20250507,009070,KCTC,KOSPI,,3875,50,1.31,3830,3890,3780,31788,1.2,1162.0,30000000
20250507,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250507,119650,KC코트렐,KOSPI,,459,0,0.0,0,0,0,0,0.0,295.0,64214329
20250507,044180,KD,KOSDAQ,중견기업부,837,92,12.35,746,847,720,1457893,11.7,224.0,26717799
20250507,092220,KEC,KOSPI,,723,0,0.0,719,732,719,232510,1.7,1452.0,200763141
20250507,046440,KG모빌리언스,KOSDAQ,우량기업부,4310,50,1.17,4260,4315,4260,57028,2.4,1638.0,38010802
20250507,003620,KG모빌리티,KOSPI,,3260,0,0.0,0,0,0,0,0.0,6403.0,196404254
20250507,016380,KG스틸,KOSPI,,5830,-20,-0.34,5860,5900,5750,88419,5.1,5831.0,100008897
20250507,151860,KG에코솔루션,KOSDAQ,우량기업부,5510,-110,-1.96,5620,5670,5500,55991,3.1,2623.0,47603002
20250507,035600,KG이니시스,KOSDAQ,우량기업부,8740,30,0.34,8790,8790,8690,26693,2.3,2408.0,27554434
20250507,001390,KG케미칼,KOSPI,,3850,-70,-1.79,3920,3950,3850,152175,5.9,2636.0,68469040
20250507,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,607.0,23756732
20250507,033180,KH 필룩스,KOSPI,,6630,0,0.0,0,0,0,0,0.0,1283.0,19345405
20250507,060720,KH바텍,KOSDAQ,벤처기업부,9340,40,0.43,9380,9380,9220,26004,2.4,2211.0,23677442
20250507,015590,KIB플러그에너지,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250507,001940,KISCO홀딩스,KOSPI,,20600,-100,-0.48,20850,20850,20350,13647,2.8,2920.0,14176380
20250507,058400,KNN,KOSDAQ,우량기업부,767,4,0.52,763,772,760,361958,2.8,1016.0,132429720
20250507,025000,KPX케미칼,KOSPI,,45200,350,0.78,45000,45200,44600,6086,2.7,2188.0,4840000
20250507,092230,KPX홀딩스,KOSPI,,61000,600,0.99,60200,61000,60200,2237,1.4,2577.0,4224646
20250507,000040,KR모터스,KOSPI,,447,-15,-3.25,459,464,435,277138,1.2,269.0,60132868
20250507,044450,KSS해운,KOSPI,,9060,30,0.33,8950,9060,8950,24467,2.2,2092.0,23085880
20250507,101000,KS인더스트리,KOSDAQ,중견기업부,2545,185,7.84,2395,2640,2390,1346857,34.0,847.0,33271802
20250507,030200,KT,KOSPI,,52000,-1500,-2.8,54100,54300,52000,1379548,745.8,131051.0,252021685
20250507,033780,KT&G,KOSPI,,114800,-1200,-1.03,118900,119000,114400,209308,241.6,140128.0,122062497
20250507,058850,KTcs,KOSPI,,2825,-25,-0.88,2850,2875,2805,517099,14.7,1206.0,42685000
20250507,058860,KTis,KOSPI,,2820,-75,-2.59,2850,2935,2775,2959092,84.4,981.0,34802000
20250507,089600,KT나스미디어,KOSDAQ,우량기업부,15010,20,0.13,14990,15200,14850,12198,1.8,1736.0,11568163
20250507,043610,KT지니뮤직,KOSDAQ,우량기업부,2110,5,0.24,2095,2130,2075,48853,1.0,1226.0,58115438
20250507,122450,KX,KOSDAQ,중견기업부,3910,-110,-2.74,4045,4045,3900,162515,6.4,1773.0,45335964
20250507,052900,KX하이텍,KOSDAQ,우량기업부,894,2,0.22,892,902,881,133380,1.2,493.0,55107517
20250507,036560,KZ정밀,KOSDAQ,우량기업부,11840,-110,-0.92,11800,12050,11720,13123,1.6,1865.0,15750000
20250507,061970,LB세미콘,KOSDAQ,중견기업부,3290,10,0.3,3260,3315,3220,63873,2.1,1911.0,58083006
20250507,309960,LB인베스트먼트,KOSDAQ,벤처기업부,5140,435,9.25,4655,5160,4635,889886,44.3,1193.0,23217239
20250507,093050,LF,KOSPI,,14770,-130,-0.87,14900,14910,14750,31634,4.7,4319.0,29240000
20250507,003550,LG,KOSPI,,66300,-400,-0.6,67800,67900,65800,171368,114.0,104291.0,157300993
20250507,034220,LG디스플레이,KOSPI,,8480,140,1.68,8510,8580,8400,624469,53.0,42400.0,500000000
20250507,051900,LG생활건강,KOSPI,,329500,-8000,-2.37,343000,343500,329000,38626,128.3,51462.0,15618197
20250507,064400,LG씨엔에스,KOSPI,,52900,500,0.95,52300,52900,51500,260652,136.2,51253.0,96885948
20250507,373220,LG에너지솔루션,KOSPI,,322500,2000,0.62,322000,324500,319000,217160,697.5,754650.0,234000000
20250507,032640,LG유플러스,KOSPI,,12370,180,1.48,12300,12480,12240,1795485,222.2,54009.0,436611361
20250507,011070,LG이노텍,KOSPI,,137600,-1000,-0.72,139600,140500,136900,90912,125.3,32566.0,23667107
20250507,066570,LG전자,KOSPI,,71200,600,0.85,72000,72000,70800,335932,239.4,116517.0,163647814
20250507,037560,LG헬로비전,KOSPI,,2820,20,0.71,2900,2985,2800,4380034,126.9,2184.0,77446865
20250507,051910,LG화학,KOSPI,,208000,-2000,-0.95,212500,213000,206500,369484,770.2,146832.0,70592343
20250507,079550,LIG넥스원,KOSPI,,336500,6500,1.97,338000,347000,333000,277389,938.1,74030.0,22000000
20250507,225190,LK삼양,KOSDAQ,중견기업부,1905,24,1.28,1888,1906,1869,189058,3.6,967.0,50748440
20250507,006260,LS,KOSPI,,129400,2400,1.89,128200,132000,128200,132596,172.3,41667.0,32200000
20250507,010120,LS ELECTRIC,KOSPI,,215500,5000,2.38,212500,218500,210500,212893,456.6,64650.0,30000000
20250507,000680,LS네트웍스,KOSPI,,3470,90,2.66,3335,3470,3335,380279,13.0,2734.0,78803016
20250507,060370,LS마린솔루션,KOSDAQ,우량기업부,17700,80,0.45,17630,17720,17430,66540,11.7,5782.0,32668854
20250507,417200,LS머트리얼즈,KOSDAQ,중견기업부,11030,-250,-2.22,11290,11290,10910,152541,16.8,7462.0,67652659
20250507,229640,LS에코에너지,KOSPI,,32750,500,1.55,31900,32950,31500,110761,35.8,10030.0,30624879
20250507,078020,LS증권,KOSDAQ,우량기업부,3925,-40,-1.01,4015,4015,3910,25411,1.0,2178.0,55481190
20250507,322180,LS티라유텍,KOSDAQ,벤처기업부,5240,120,2.34,5120,5270,5070,26045,1.3,1096.0,20921984
20250507,108320,LX세미콘,KOSPI,,55700,1000,1.83,54800,56200,54800,28122,15.7,9059.0,16264300
20250507,001120,LX인터내셔널,KOSPI,,26700,200,0.75,26500,26850,26400,114009,30.5,10349.0,38760000
20250507,108670,LX하우시스,KOSPI,,29150,0,0.0,29200,29400,28650,19903,5.8,2614.0,8967670
20250507,383800,LX홀딩스,KOSPI,,6590,50,0.76,6540,6590,6500,51177,3.3,5027.0,76280690
20250507,476080,M83,KOSDAQ,중견기업부,14800,50,0.34,14510,14900,14250,76755,11.2,1152.0,7785000
20250507,086960,MDS테크,KOSDAQ,중견기업부,1154,27,2.4,1125,1154,1110,707282,8.0,1071.0,92821788
20250507,023150,MH에탄올,KOSPI,,5010,-30,-0.6,5030,5040,5000,3828,0.2,370.0,7378526
20250507,035420,NAVER,KOSPI,,199100,1700,0.86,200000,202000,198200,622014,1240.9,315448.0,158437008
20250507,160550,NEW,KOSDAQ,중견기업부,2025,-5,-0.25,2010,2035,1991,31827,0.6,565.0,27906106
20250507,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2800,-10,-0.36,2810,2825,2725,133571,3.7,463.0,16526307
20250507,181710,NHN,KOSPI,,22250,250,1.14,21800,22350,21800,52357,11.6,7513.0,33766123
20250507,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,7730,20,0.26,7710,7800,7610,38314,2.9,3104.0,40160611
20250507,104200,NHN벅스,KOSDAQ,중견기업부,3120,-70,-2.19,3190,3190,3110,23414,0.7,463.0,14827550
20250507,400760,NH올원리츠,KOSPI,,3625,-5,-0.14,3600,3630,3600,36242,1.3,1587.0,43767888
20250507,005940,NH투자증권,KOSPI,,15270,70,0.46,15360,15580,15260,695511,106.9,50008.0,327492299
20250507,338100,NH프라임리츠,KOSPI,,4595,30,0.66,4600,4630,4580,38527,1.8,857.0,18660000
20250507,034310,NICE,KOSPI,,11170,-30,-0.27,11300,11300,11100,15239,1.7,4147.0,37128442
20250507,063570,NICE인프라,KOSDAQ,우량기업부,5100,50,0.99,5050,5100,5010,22033,1.1,1742.0,34147728
20250507,030190,NICE평가정보,KOSPI,,12850,10,0.08,12840,12870,12520,62008,7.9,7647.0,59506593
20250507,008260,NI스틸,KOSPI,,3480,20,0.58,3460,3495,3435,61434,2.1,995.0,28600117
20250507,004250,NPC,KOSPI,,4140,-20,-0.48,4160,4180,4100,16228,0.7,1520.0,36720000
20250507,456040,OCI,KOSPI,,55400,800,1.47,55000,55700,54500,16910,9.3,4960.0,8952495
20250507,010060,OCI홀딩스,KOSPI,,64600,0,0.0,64600,65300,63800,96235,61.9,12154.0,18814917
20250507,178920,PI첨단소재,KOSPI,,16830,820,5.12,17140,17420,16600,274487,46.5,4942.0,29366322
20250507,001340,PKC,KOSPI,,6310,-100,-1.56,6260,6450,6200,120141,7.6,2834.0,44918407
20250507,024940,PN풍년,KOSDAQ,벤처기업부,4140,-360,-8.0,4380,4380,4115,566588,23.7,414.0,10000000
20250507,005490,POSCO홀딩스,KOSPI,,261500,6000,2.35,259000,266000,259000,282409,741.5,211640.0,80932952
20250507,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,2920,5,0.17,2935,2940,2885,155350,4.5,1290.0,44176320
20250507,218410,RFHIC,KOSDAQ,우량기업부,16920,370,2.24,16800,16950,16470,108211,18.1,4481.0,26484442
20250507,327260,RF머트리얼즈,KOSDAQ,벤처기업부,5540,20,0.36,5480,5680,5320,22601,1.3,467.0,8433231
20250507,474610,RF시스템즈,KOSDAQ,벤처기업부,5350,350,7.0,5110,5570,5090,2377018,128.7,691.0,12924863
20250507,091340,S&K폴리텍,KOSDAQ,중견기업부,2510,30,1.21,2475,2545,2455,35112,0.9,294.0,11703721
20250507,010950,S-Oil,KOSPI,,52300,200,0.38,52700,52800,52000,137445,72.1,58881.0,112582792
20250507,419530,SAMG엔터,KOSDAQ,기술성장기업부,36800,-1550,-4.04,38350,38900,36450,203292,76.3,3228.0,8770930
20250507,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,729,11,1.53,712,735,712,362632,2.6,1181.0,162066575
20250507,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4895,-10,-0.2,4905,4905,4890,548,0.0,1177.0,24052540
20250507,034120,SBS,KOSPI,,21250,100,0.47,20900,21350,20450,58961,12.4,3942.0,18551238
20250507,003080,SB성보,KOSPI,,2515,10,0.4,2500,2520,2500,3053,0.1,504.0,20020000
20250507,246960,SCL사이언스,KOSDAQ,기술성장기업부,8140,10,0.12,8600,8600,8060,642,0.1,690.0,8479375
20250507,099220,SDN,KOSDAQ,중견기업부,1505,75,5.24,1432,1514,1406,7417738,109.6,885.0,58820712
20250507,036540,SFA반도체,KOSDAQ,우량기업부,3035,30,1.0,3030,3050,3000,152135,4.6,4991.0,164460303
20250507,255220,SG,KOSDAQ,중견기업부,2570,90,3.63,2420,2590,2385,831793,20.6,2530.0,98425162
20250507,040610,SG&G,KOSDAQ,중견기업부,1560,-4,-0.26,1564,1573,1555,70124,1.1,532.0,34087196
20250507,049470,SGA,KOSDAQ,중견기업부,402,2,0.5,399,409,390,334794,1.3,237.0,58862249
20250507,184230,SGA솔루션즈,KOSDAQ,벤처기업부,460,5,1.1,448,464,448,48490,0.2,302.0,65717223
20250507,016250,SGC E&C,KOSDAQ,중견기업부,15840,10,0.06,15910,15910,15780,1718,0.3,514.0,3243585
20250507,005090,SGC에너지,KOSPI,,23350,250,1.08,23200,23600,23000,31441,7.3,3365.0,14409333
20250507,001380,SG글로벌,KOSPI,,1810,-131,-6.75,1872,1895,1786,1357209,24.9,814.0,44964143
20250507,004060,SG세계물산,KOSPI,,326,0,0.0,327,327,322,197533,0.6,660.0,202424960
20250507,001770,SHD,KOSPI,,16590,490,3.04,16100,17120,16100,12801,2.1,202.0,1214878
20250507,002360,SH에너지화학,KOSPI,,450,-1,-0.22,451,454,448,76693,0.3,500.0,111133730
20250507,009160,SIMPAC,KOSPI,,4020,-5,-0.12,4025,4030,3980,33067,1.3,2630.0,65429516
20250507,033530,SJG세종,KOSPI,,4190,30,0.72,4200,4215,4135,16515,0.7,1166.0,27820961
20250507,123700,SJM,KOSPI,,3135,80,2.62,3050,3150,3045,100035,3.1,489.0,15604898
20250507,025530,SJM홀딩스,KOSPI,,3325,50,1.53,3300,3325,3255,14797,0.5,497.0,14934008
20250507,034730,SK,KOSPI,,132500,800,0.61,133200,134200,131600,98611,130.9,96066.0,72502703
20250507,357880,SKAI,KOSDAQ,기술성장기업부,2285,45,2.01,2240,2385,2180,1582080,36.1,778.0,34047953
20250507,011790,SKC,KOSPI,,100300,-1300,-1.28,101700,102700,100000,128622,129.5,37982.0,37868298
20250507,018670,SK가스,KOSPI,,232000,-2500,-1.07,235500,235500,230000,4694,10.9,21449.0,9245244
20250507,001740,SK네트웍스,KOSPI,,4190,-40,-0.95,4260,4270,4185,236686,10.0,9272.0,221277902
20250507,006120,SK디스커버리,KOSPI,,41400,-450,-1.08,42250,42250,40950,17285,7.1,7596.0,18347855
20250507,210980,SK디앤디,KOSPI,,8960,10,0.11,9000,9030,8900,20152,1.8,1668.0,18617382
20250507,395400,SK리츠,KOSPI,,4955,-45,-0.9,5030,5040,4937,193735,9.6,13685.0,276188774
