기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250226,067630,HLB생명과학,KOSDAQ,중견기업부,10660,-310,-2.83,10970,11020,10660,378402,41.0,12993.0,121887666
20250226,024850,HLB이노베이션,KOSDAQ,중견기업부,2865,-125,-4.18,2990,3015,2820,584879,17.0,4134.0,144304123
20250226,187420,HLB제넥스,KOSDAQ,기술성장기업부,4260,-40,-0.93,4235,4330,4235,58177,2.5,1241.0,29135882
20250226,047920,HLB제약,KOSDAQ,기술성장기업부,26900,-950,-3.41,27950,28000,26900,277548,75.9,8558.0,31814994
20250226,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,9860,-190,-1.89,10060,10150,9850,340620,34.0,8295.0,84132321
20250226,046210,HLB파나진,KOSDAQ,벤처기업부,2970,-75,-2.46,3045,3045,2955,120108,3.6,1297.0,43657588
20250226,204320,HL만도,KOSPI,,43750,500,1.16,43250,43850,43000,228145,99.2,20544.0,46957120
20250226,060980,HL홀딩스,KOSPI,,37300,-200,-0.53,37500,37850,37050,19580,7.3,3683.0,9874070
20250226,011200,HMM,KOSPI,,20500,-400,-1.91,21200,21350,20200,4591291,951.0,180613.0,881039496
20250226,403870,HPSP,KOSDAQ GLOBAL,중견기업부,29300,-600,-2.01,29750,30200,29150,604299,178.4,24465.0,83498568
20250226,036640,HRS,KOSDAQ,우량기업부,4970,40,0.81,4900,4975,4900,28220,1.4,813.0,16354800
20250226,035000,HS애드,KOSPI,,7300,90,1.25,7190,7320,7190,23427,1.7,1209.0,16567409
20250226,002460,HS화성,KOSPI,,9350,-10,-0.11,9370,9500,9180,11354,1.1,949.0,10150000
20250226,487570,HS효성,KOSPI,,30150,50,0.17,29900,30350,29750,3761,1.1,1123.0,3725927
20250226,298050,HS효성첨단소재,KOSPI,,200500,4000,2.04,197900,201000,195900,10764,21.4,8982.0,4479948
20250226,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,647.0,6010174
20250226,095340,ISC,KOSDAQ,우량기업부,68500,-700,-1.01,68800,69400,67600,150315,102.6,14520.0,21197058
20250226,175330,JB금융지주,KOSPI,,18400,90,0.49,18410,18470,18250,1378797,253.6,35679.0,193907972
20250226,950170,JTC,KOSDAQ,외국기업(소속부없음),5030,-120,-2.33,5110,5150,4995,46005,2.3,2603.0,51746348
20250226,234080,JW생명과학,KOSPI,,10700,200,1.9,10470,10730,10470,29580,3.1,1694.0,15834554
20250226,067290,JW신약,KOSDAQ,중견기업부,1474,-22,-1.47,1514,1514,1469,113184,1.7,787.0,53376126
20250226,001060,JW중외제약,KOSPI,,23200,100,0.43,23150,23200,22800,85806,19.8,5402.0,23285930
20250226,096760,JW홀딩스,KOSPI,,3125,65,2.12,3045,3130,3045,128309,4.0,2310.0,73924942
20250226,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,84100,0,0.0,83600,85200,83200,411760,346.6,29883.0,35532492
20250226,318000,KBG,KOSDAQ,벤처기업부,4985,110,2.26,4860,5040,4860,24706,1.2,436.0,8740223
20250226,024840,KBI메탈,KOSDAQ,중견기업부,2220,100,4.72,2200,2300,2170,4303488,95.9,775.0,34909199
20250226,105560,KB금융,KOSPI,,81500,100,0.12,82000,82100,80700,1264119,1029.9,320726.0,393528423
20250226,415640,KB발해인프라,KOSPI,,7250,-60,-0.82,7340,7340,7190,115935,8.4,8885.0,122545548
20250226,432320,KB스타리츠,KOSPI,,3765,110,3.01,3660,3900,3655,107885,4.0,3818.0,101414285
20250226,024120,KB오토시스,KOSDAQ,중견기업부,3190,60,1.92,3170,3190,3110,43316,1.4,367.0,11500000
20250226,002380,KCC,KOSPI,,276000,-1000,-0.36,280000,284000,272500,34309,94.9,24527.0,8886471
20250226,021320,KCC건설,KOSDAQ,우량기업부,4055,0,0.0,4020,4065,4010,7486,0.3,868.0,21400000
20250226,344820,KCC글라스,KOSPI,,34000,150,0.44,33850,34150,33650,28884,9.8,5430.0,15970512
20250226,036670,KCI,KOSDAQ,우량기업부,6350,0,0.0,6340,6400,6320,4784,0.3,716.0,11270000
20250226,009070,KCTC,KOSPI,,3975,-50,-1.24,4080,4085,3940,125301,5.0,1192.0,30000000
20250226,009440,KC그린홀딩스,KOSPI,,965,24,2.55,956,974,941,64238,0.6,221.0,22908016
20250226,119650,KC코트렐,KOSPI,,567,17,3.09,550,595,541,377930,2.1,364.0,64214329
20250226,044180,KD,KOSDAQ,투자주의환기종목(소속부없음),475,12,2.59,465,489,465,398464,1.9,127.0,26717799
20250226,092220,KEC,KOSPI,,861,-2,-0.23,865,875,858,472035,4.1,1729.0,200763141
20250226,046440,KG모빌리언스,KOSDAQ,우량기업부,4515,55,1.23,4475,4620,4440,59287,2.7,1753.0,38825568
20250226,003620,KG모빌리티,KOSPI,,4500,525,13.21,4030,4885,3985,13012922,601.3,8838.0,196404254
20250226,016380,KG스틸,KOSPI,,6370,120,1.92,6290,6450,6220,320175,20.3,6371.0,100008897
20250226,151860,KG에코솔루션,KOSDAQ,우량기업부,5540,180,3.36,5350,5880,5330,781405,44.3,2720.0,49103002
20250226,035600,KG이니시스,KOSDAQ,우량기업부,8830,50,0.57,8700,8840,8700,35890,3.2,2464.0,27904434
20250226,001390,KG케미칼,KOSPI,,4065,0,0.0,4070,4180,4005,365986,15.0,2783.0,68469040
20250226,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,607.0,23756732
20250226,033180,KH 필룩스,KOSPI,,6630,0,0.0,0,0,0,0,0.0,1283.0,19345405
20250226,060720,KH바텍,KOSDAQ,우량기업부,10190,460,4.73,9730,10270,9680,212214,21.4,2413.0,23677442
20250226,015590,KIB플러그에너지,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250226,001940,KISCO홀딩스,KOSPI,,18950,-190,-0.99,19100,19100,18870,9987,1.9,2686.0,14176380
20250226,058400,KNN,KOSDAQ,우량기업부,810,-2,-0.25,809,815,804,173870,1.4,1073.0,132429720
20250226,025000,KPX케미칼,KOSPI,,44200,50,0.11,44050,44450,43950,3458,1.5,2139.0,4840000
20250226,092230,KPX홀딩스,KOSPI,,56000,400,0.72,55500,56200,55100,1421,0.8,2366.0,4224646
20250226,000040,KR모터스,KOSPI,,430,-2,-0.46,438,438,419,309504,1.3,259.0,60132868
20250226,044450,KSS해운,KOSPI,,9010,280,3.21,8880,9100,8790,100129,9.0,2080.0,23085880
20250226,101000,KS인더스트리,KOSDAQ,중견기업부,2415,20,0.84,2405,2455,2300,236402,5.6,740.0,30647131
20250226,030200,KT,KOSPI,,48050,250,0.52,48200,48400,47900,882045,436.3,121096.0,252021685
20250226,033780,KT&G,KOSPI,,104100,600,0.58,102500,104700,102000,369570,381.8,130502.0,125362497
20250226,058850,KTcs,KOSPI,,2920,0,0.0,2900,2990,2875,782021,22.9,1246.0,42685000
20250226,058860,KTis,KOSPI,,2770,5,0.18,2740,2795,2740,141069,3.9,964.0,34802000
20250226,122450,KX,KOSDAQ,우량기업부,3680,105,2.94,3650,3900,3580,2128519,79.4,1668.0,45335964
20250226,052900,KX하이텍,KOSDAQ,우량기업부,1013,10,1.0,1010,1036,1002,309803,3.2,558.0,55107517
20250226,061970,LB세미콘,KOSDAQ,우량기업부,3990,0,0.0,3950,4040,3940,119890,4.8,2318.0,58083006
20250226,309960,LB인베스트먼트,KOSDAQ,중견기업부,3825,-265,-6.48,4040,4085,3825,575704,22.6,888.0,23217239
20250226,093050,LF,KOSPI,,16540,0,0.0,16410,16550,16350,37749,6.2,4836.0,29240000
20250226,003550,LG,KOSPI,,70100,200,0.29,70100,70200,69600,217650,152.3,110268.0,157300993
20250226,034220,LG디스플레이,KOSPI,,9540,-50,-0.52,9600,9610,9450,917451,87.3,47700.0,500000000
20250226,051900,LG생활건강,KOSPI,,321000,500,0.16,321000,322500,315500,54045,172.2,50134.0,15618197
20250226,064400,LG씨엔에스,KOSPI,,50100,-600,-1.18,50400,50700,49950,387046,194.0,48540.0,96885948
20250226,373220,LG에너지솔루션,KOSPI,,374000,500,0.13,369500,376000,368000,143098,533.7,875160.0,234000000
20250226,032640,LG유플러스,KOSPI,,10750,110,1.03,10690,10800,10640,669479,71.9,46936.0,436611361
20250226,011070,LG이노텍,KOSPI,,161600,1300,0.81,160100,162100,158200,123256,197.9,38246.0,23667107
20250226,066570,LG전자,KOSPI,,82300,0,0.0,82300,82800,81700,261915,215.7,134682.0,163647814
20250226,037560,LG헬로비전,KOSPI,,2455,0,0.0,2440,2460,2420,78047,1.9,1901.0,77446865
20250226,051910,LG화학,KOSPI,,252000,3500,1.41,245000,254000,245000,190782,478.6,177893.0,70592343
20250226,079550,LIG넥스원,KOSPI,,294000,-12000,-3.92,307500,313000,292000,323823,970.0,64680.0,22000000
20250226,225190,LK삼양,KOSDAQ,중견기업부,2260,-35,-1.53,2270,2335,2260,371923,8.5,1147.0,50748440
20250226,006260,LS,KOSPI,,119400,2500,2.14,116100,119700,115400,202550,239.2,38447.0,32200000
20250226,010120,LS ELECTRIC,KOSPI,,262500,3000,1.16,258000,271500,253500,498367,1308.6,78750.0,30000000
20250226,000680,LS네트웍스,KOSPI,,4670,285,6.5,4315,4810,4305,9881467,457.5,3680.0,78803016
20250226,060370,LS마린솔루션,KOSDAQ,중견기업부,17330,180,1.05,17150,17590,17100,153049,26.5,5662.0,32668854
20250226,417200,LS머트리얼즈,KOSDAQ,중견기업부,12260,30,0.25,12120,12310,12110,295989,36.2,8294.0,67652659
20250226,229640,LS에코에너지,KOSPI,,38000,-300,-0.78,39000,39350,37550,243179,93.7,11637.0,30624879
20250226,078020,LS증권,KOSDAQ,우량기업부,4045,35,0.87,4010,4045,3995,9708,0.4,2244.0,55481190
20250226,108320,LX세미콘,KOSPI,,63500,-1400,-2.16,64100,64900,62900,46609,29.7,10328.0,16264300
20250226,001120,LX인터내셔널,KOSPI,,28350,-350,-1.22,28750,29000,28200,815425,232.4,10988.0,38760000
20250226,108670,LX하우시스,KOSPI,,32100,450,1.42,31700,32100,31600,35667,11.4,2879.0,8967670
20250226,383800,LX홀딩스,KOSPI,,6920,40,0.58,6900,6920,6850,195755,13.5,5279.0,76280690
20250226,476080,M83,KOSDAQ,중견기업부,15050,-410,-2.65,15490,15590,15050,167653,25.5,1172.0,7785000
20250226,086960,MDS테크,KOSDAQ,중견기업부,1300,91,7.53,1220,1420,1199,30539185,414.9,1207.0,92821788
20250226,023150,MH에탄올,KOSPI,,5130,20,0.39,5100,5190,5070,2799,0.1,379.0,7378526
20250226,035420,NAVER,KOSPI,,231500,3000,1.31,228500,232000,227500,708250,1631.6,366782.0,158437008
20250226,160550,NEW,KOSDAQ,중견기업부,2285,0,0.0,2320,2320,2255,48220,1.1,638.0,27906106
20250226,053290,NE능률,KOSDAQ,우량기업부,4130,-285,-6.46,4355,4355,4110,228448,9.6,683.0,16526307
20250226,181710,NHN,KOSPI,,20600,100,0.49,20500,21350,20450,98828,20.7,6956.0,33766123
20250226,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,8500,150,1.8,8300,8520,8300,162459,13.7,3414.0,40160611
20250226,104200,NHN벅스,KOSDAQ,중견기업부,3275,5,0.15,3280,3535,3200,1804201,60.7,486.0,14827550
20250226,400760,NH올원리츠,KOSPI,,3495,5,0.14,3445,3540,3445,37741,1.3,1530.0,43767888
20250226,005940,NH투자증권,KOSPI,,15280,120,0.79,15200,15340,15160,431228,65.9,50041.0,327492299
20250226,338100,NH프라임리츠,KOSPI,,4520,-20,-0.44,4540,4540,4460,39917,1.8,843.0,18660000
20250226,034310,NICE,KOSPI,,11640,690,6.3,11110,11770,11110,145628,16.7,4322.0,37128442
20250226,030190,NICE평가정보,KOSPI,,13020,630,5.08,12350,13200,12350,174372,22.6,7748.0,59506593
20250226,008260,NI스틸,KOSPI,,3525,0,0.0,3515,3530,3485,38952,1.4,1008.0,28600117
20250226,004250,NPC,KOSPI,,4200,10,0.24,4190,4200,4160,12749,0.5,1542.0,36720000
20250226,456040,OCI,KOSPI,,63700,400,0.63,63200,64100,62500,28934,18.3,5703.0,8952495
20250226,010060,OCI홀딩스,KOSPI,,78300,3000,3.98,75400,78900,73700,81189,62.9,14977.0,19127353
20250226,178920,PI첨단소재,KOSPI,,19650,60,0.31,19590,19850,19350,65847,12.9,5770.0,29366322
20250226,024940,PN풍년,KOSDAQ,벤처기업부,7770,-420,-5.13,8100,8190,7720,382198,30.2,777.0,10000000
20250226,005490,POSCO홀딩스,KOSPI,,282000,7500,2.73,272500,285000,272000,465225,1307.5,233001.0,82624377
20250226,218410,RFHIC,KOSDAQ,우량기업부,16690,-260,-1.53,16790,16990,16600,163843,27.4,4420.0,26484442
20250226,327260,RF머트리얼즈,KOSDAQ,벤처기업부,6020,-80,-1.31,6060,6200,5910,20298,1.2,508.0,8433231
20250226,474610,RF시스템즈,KOSDAQ,벤처기업부,5550,-200,-3.48,5800,5890,5430,771398,43.3,717.0,12924863
20250226,091340,S&K폴리텍,KOSDAQ,중견기업부,2550,-10,-0.39,2555,2560,2505,75621,2.0,298.0,11703721
20250226,010950,S-Oil,KOSPI,,57400,-1000,-1.71,58400,58400,57100,257825,148.0,64623.0,112582792
20250226,419530,SAMG엔터,KOSDAQ,기술성장기업부,28300,0,0.0,28300,29450,27150,482431,136.7,2431.0,8590930
20250226,019550,SBI인베스트먼트,KOSDAQ,중견기업부,753,-2,-0.26,755,758,748,292853,2.2,1220.0,162066575
20250226,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4935,5,0.1,4930,4935,4915,18129,0.9,1187.0,24052540
20250226,034120,SBS,KOSPI,,21800,-550,-2.46,22150,22300,21750,123213,27.0,4044.0,18551238
20250226,036120,SCI평가정보,KOSDAQ,중견기업부,2290,10,0.44,2265,2295,2260,55683,1.3,813.0,35500000
20250226,246960,SCL사이언스,KOSDAQ,기술성장기업부,9060,-110,-1.2,9300,9300,8900,17579,1.6,660.0,7283401
20250226,099220,SDN,KOSDAQ,중견기업부,1161,-2,-0.17,1179,1196,1158,191889,2.2,652.0,56171811
20250226,036540,SFA반도체,KOSDAQ,우량기업부,3495,65,1.9,3405,3510,3360,402258,13.9,5748.0,164460303
20250226,255220,SG,KOSDAQ,중견기업부,3110,75,2.47,3085,3165,3075,3638107,113.8,3031.0,97475774
20250226,040610,SG&G,KOSDAQ,중견기업부,1569,5,0.32,1565,1569,1562,56567,0.9,535.0,34087196
20250226,049470,SGA,KOSDAQ,중견기업부,298,3,1.02,295,310,295,71270,0.2,175.0,58862249
20250226,184230,SGA솔루션즈,KOSDAQ,벤처기업부,482,-1,-0.21,483,488,479,46359,0.2,302.0,62599161
20250226,016250,SGC E&C,KOSDAQ,우량기업부,13920,-240,-1.69,13880,14040,13880,1309,0.2,452.0,3243585
20250226,005090,SGC에너지,KOSPI,,23350,-250,-1.06,23500,23600,23350,9873,2.3,3365.0,14409333
20250226,001380,SG글로벌,KOSPI,,3420,-230,-6.3,3610,3680,3400,1286355,45.3,1538.0,44964143
20250226,004060,SG세계물산,KOSPI,,339,4,1.19,338,343,334,1080998,3.6,686.0,202424960
20250226,001770,SHD,KOSPI,,14560,40,0.28,14510,14560,14160,2200,0.3,177.0,1214878
20250226,002360,SH에너지화학,KOSPI,,496,0,0.0,496,502,494,165172,0.8,551.0,111133730
20250226,009160,SIMPAC,KOSPI,,3885,55,1.44,3855,3890,3795,44478,1.7,2542.0,65429516
20250226,033530,SJG세종,KOSPI,,4285,65,1.54,4270,4320,4225,44736,1.9,1192.0,27820961
20250226,123700,SJM,KOSPI,,2960,25,0.85,2925,2975,2920,16245,0.5,462.0,15604898
20250226,025530,SJM홀딩스,KOSPI,,3105,0,0.0,3120,3145,3105,4138,0.1,464.0,14934008
20250226,034730,SK,KOSPI,,149700,-300,-0.2,149600,151800,148100,72394,108.2,108537.0,72502703
20250226,011790,SKC,KOSPI,,138900,-1400,-1.0,139300,140100,137100,325861,451.6,52599.0,37868298
20250226,018670,SK가스,KOSPI,,240000,-500,-0.21,239500,241500,233000,14039,33.3,22153.0,9230244
20250226,001740,SK네트웍스,KOSPI,,4445,0,0.0,4415,4475,4400,371097,16.5,9836.0,221277902
20250226,006120,SK디스커버리,KOSPI,,36750,300,0.82,36500,36900,36000,15006,5.5,6904.0,18785855
20250226,210980,SK디앤디,KOSPI,,8330,20,0.24,8330,8680,8320,73966,6.2,1551.0,18617382
20250226,395400,SK리츠,KOSPI,,5100,-10,-0.2,5110,5150,5090,295718,15.2,13912.0,272788860
20250226,302440,SK바이오사이언스,KOSPI,,46650,250,0.54,46500,46900,46300,162445,75.7,36549.0,78347293
20250226,326030,SK바이오팜,KOSPI,,118100,700,0.6,118500,119100,116000,212145,249.3,92488.0,78313250
20250226,402340,SK스퀘어,KOSPI,,96100,1300,1.37,94900,97800,94400,271152,259.9,128340.0,133548056
20250226,361610,SK아이이테크놀로지,KOSPI,,30550,2500,8.91,27900,30700,27650,651209,192.6,21781.0,71297592
20250226,100090,SK오션플랜트,KOSPI,,14720,40,0.27,14600,14940,14600,101465,15.0,8714.0,59195568
20250226,096770,SK이노베이션,KOSPI,,130800,2000,1.55,128800,131500,128200,178693,232.6,197553.0,151034776
20250226,475150,SK이터닉스,KOSPI,,15120,-360,-2.33,15510,15560,14960,559720,84.9,5094.0,33691895
