기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250717,000120,CJ대한통운,KOSPI,,94400,1800,1.94,93200,94400,92100,55692,52.2,21535.0,22812344
20250717,011150,CJ씨푸드,KOSPI,,3000,-10,-0.33,3015,3020,2985,144590,4.3,1078.0,35930773
20250717,097950,CJ제일제당,KOSPI,,254500,2000,0.79,252500,255000,247500,77330,194.3,38313.0,15054186
20250717,051500,CJ프레시웨이,KOSDAQ,우량기업부,29250,400,1.39,28850,29800,28700,109833,32.4,3472.0,11871586
20250717,058820,CMG제약,KOSDAQ,중견기업부,2100,95,4.74,2005,2255,1998,12418952,268.1,3092.0,147220822
20250717,056730,CNT85,KOSDAQ,벤처기업부,801,-2,-0.25,803,803,794,28363,0.2,594.0,74111186
20250717,000480,CR홀딩스,KOSPI,,5580,-10,-0.18,5590,5630,5500,120277,6.7,2616.0,46890490
20250717,065770,CS,KOSDAQ,벤처기업부,1060,10,0.95,1050,1133,1019,193699,2.1,206.0,19411130
20250717,083660,CSA 코스믹,KOSDAQ,중견기업부,1692,-378,-18.26,2075,2075,1630,3930111,68.6,1036.0,61247181
20250717,000590,CS홀딩스,KOSPI,,96200,800,0.84,95400,97000,93600,808,0.8,1111.0,1154482
20250717,012030,DB,KOSPI,,1448,-7,-0.48,1455,1459,1423,208053,3.0,2913.0,201173933
20250717,005830,DB손해보험,KOSPI,,141500,3600,2.61,138500,141700,137500,250373,350.3,100182.0,70800000
20250717,016610,DB증권,KOSPI,,10400,-30,-0.29,10320,10550,10170,374622,38.7,4414.0,42446389
20250717,000990,DB하이텍,KOSPI,,46650,-150,-0.32,47250,47300,45200,200418,92.3,20712.0,44398588
20250717,060900,DGP,KOSDAQ,중견기업부,1193,-19,-1.57,1212,1217,1137,43091,0.5,312.0,26124029
20250717,000300,DH오토넥스,KOSPI,,1984,0,0.0,0,0,0,0,0.0,1629.0,82129188
20250717,290120,DH오토리드,KOSDAQ,우량기업부,2835,15,0.53,2835,2860,2790,14928,0.4,449.0,15824249
20250717,025440,DH오토웨어,KOSDAQ,중견기업부,916,-20,-2.14,950,950,907,229964,2.1,447.0,48781224
20250717,001530,DI동일,KOSPI,,42350,-100,-0.24,42500,42550,41300,38763,16.2,8350.0,19715567
20250717,015590,DKME,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250717,000210,DL,KOSPI,,53400,-900,-1.66,55900,55900,52700,182577,97.4,11190.0,20955884
20250717,375500,DL이앤씨,KOSPI,,49450,-450,-0.9,50600,50700,49000,316739,157.2,19134.0,38693623
20250717,37550L,DL이앤씨2우(전환),KOSPI,,34000,-100,-0.29,34150,34550,33650,5912,2.0,718.0,2111951
20250717,007340,DN오토모티브,KOSPI,,27700,300,1.09,27450,27900,26700,137140,37.4,16208.0,58510865
20250717,004840,DRB동일,KOSPI,,5490,-20,-0.36,5550,5550,5400,16981,0.9,1094.0,19930000
20250717,241520,DSC인베스트먼트,KOSDAQ,중견기업부,7100,-130,-1.8,7160,7290,7020,235877,16.7,1917.0,27000000
20250717,155660,DSR,KOSPI,,4090,20,0.49,4070,4100,4025,21257,0.9,654.0,16000000
20250717,069730,DSR제강,KOSPI,,3765,0,0.0,3765,3780,3720,16663,0.6,542.0,14400000
20250717,017860,DS단석,KOSPI,,27200,50,0.18,27350,27350,26600,73234,19.8,4783.0,17584212
20250717,092780,DYP,KOSPI,,4405,-100,-2.22,4505,4505,4340,38510,1.7,580.0,13168460
20250717,017940,E1,KOSPI,,93300,-2900,-3.01,95200,95500,92500,31228,29.1,6400.0,6860000
20250717,418620,E8,KOSDAQ,기술성장기업부,4215,-230,-5.17,4540,4540,4160,201275,8.6,542.0,12850477
20250717,037370,EG,KOSDAQ,벤처기업부,6070,-20,-0.33,6150,6160,5940,24838,1.5,524.0,8624972
20250717,365550,ESR켄달스퀘어리츠,KOSPI,,4360,25,0.58,4335,4375,4315,296132,12.9,9291.0,213089000
20250717,050120,ES큐브,KOSDAQ,중견기업부,2780,-15,-0.54,2800,2885,2700,8856,0.2,377.0,13564086
20250717,383220,F&F,KOSPI,,78500,400,0.51,78700,78700,77100,31283,24.4,30071.0,38307075
20250717,007700,F&F홀딩스,KOSPI,,20700,-350,-1.66,21400,21400,20150,54230,11.2,8097.0,39114367
20250717,214270,FSN,KOSDAQ,중견기업부,2790,-50,-1.76,2875,2910,2775,481251,13.6,1184.0,42423440
20250717,130500,GH신소재,KOSDAQ,우량기업부,2910,0,0.0,2910,2930,2850,79642,2.3,423.0,14545052
20250717,114090,GKL,KOSPI,,16970,410,2.48,16580,16990,16090,397269,66.4,10497.0,61855670
20250717,900290,GRT,KOSDAQ,외국기업(소속부없음),3300,95,2.96,3210,3340,3165,673450,22.0,2668.0,80850000
20250717,078930,GS,KOSPI,,54100,-1400,-2.52,56400,56400,53700,405473,220.1,50267.0,92915378
20250717,083450,GST,KOSDAQ,우량기업부,19800,-20,-0.1,20000,20150,19490,115480,22.8,3649.0,18430000
20250717,006360,GS건설,KOSPI,,20550,0,0.0,20650,20750,20250,367787,75.4,17587.0,85581490
20250717,001250,GS글로벌,KOSPI,,2740,-5,-0.18,2745,2745,2710,515643,14.1,2261.0,82533764
20250717,007070,GS리테일,KOSPI,,17470,80,0.46,17560,17560,17250,110866,19.3,14606.0,83607415
20250717,499790,GS피앤엘,KOSPI,,42200,-200,-0.47,42350,43850,41500,154928,66.1,8369.0,19830841
20250717,297890,HB솔루션,KOSDAQ,우량기업부,2350,-25,-1.05,2375,2385,2315,363895,8.5,1719.0,73140914
20250717,440290,HB인베스트먼트,KOSDAQ,중견기업부,2220,-15,-0.67,2235,2250,2220,47860,1.1,602.0,27107010
20250717,078150,HB테크놀러지,KOSDAQ,우량기업부,1857,18,0.98,1844,1859,1812,744029,13.6,1722.0,92715916
20250717,012630,HDC,KOSPI,,21850,-300,-1.35,22200,22750,21400,215864,47.7,13054.0,59741721
20250717,039570,HDC랩스,KOSPI,,9670,30,0.31,9650,9730,9550,21125,2.0,2510.0,25957601
20250717,089470,HDC현대EP,KOSPI,,4140,0,0.0,4150,4150,4055,33737,1.4,1321.0,31900000
20250717,294870,HDC현대산업개발,KOSPI,,23900,450,1.92,23500,23900,23300,198714,46.9,15752.0,65907330
20250717,009540,HD한국조선해양,KOSPI,,332000,1500,0.45,330500,333000,323500,160418,528.9,234967.0,70773116
20250717,267250,HD현대,KOSPI,,137800,-200,-0.14,138400,138700,133900,168424,229.6,108852.0,78993085
20250717,267270,HD현대건설기계,KOSPI,,74400,-300,-0.4,75300,75300,73600,73337,54.3,13140.0,17661789
20250717,443060,HD현대마린솔루션,KOSPI,,178800,2100,1.19,178400,184700,177500,113512,204.0,80155.0,44829210
20250717,071970,HD현대마린엔진,KOSPI,,49600,200,0.4,49150,50000,48800,182965,90.3,16825.0,33921495
20250717,010620,HD현대미포,KOSPI,,195900,3900,2.03,192500,198800,189200,429005,836.7,78247.0,39942149
20250717,322000,HD현대에너지솔루션,KOSPI,,46450,150,0.32,46350,47500,45800,126464,58.9,5202.0,11200000
20250717,042670,HD현대인프라코어,KOSPI,,11310,-210,-1.82,11530,11580,11310,875404,99.9,21782.0,192591032
20250717,267260,HD현대일렉트릭,KOSPI,,476000,-7000,-1.45,485000,485000,467500,173414,822.9,171584.0,36047135
20250717,329180,HD현대중공업,KOSPI,,400500,-1000,-0.25,400500,404500,395000,143594,573.6,355536.0,88773116
20250717,097230,HJ중공업,KOSPI,,7460,-170,-2.23,7650,7670,7370,481900,36.0,6212.0,83274281
20250717,195940,HK이노엔,KOSDAQ GLOBAL,우량기업부,43900,1200,2.81,42950,44200,42750,264836,115.6,12437.0,28329891
20250717,014790,HL D&I,KOSPI,,2835,60,2.16,2800,2845,2740,25290,0.7,1073.0,37858601
20250717,028300,HLB,KOSDAQ,중견기업부,54000,1900,3.65,52200,54200,51900,600584,319.6,70972.0,131430465
20250717,003580,HLB글로벌,KOSPI,,2870,180,6.69,2690,2950,2690,418808,12.0,1444.0,50316578
20250717,278650,HLB바이오스텝,KOSDAQ,중견기업부,1506,33,2.24,1480,1515,1462,290001,4.3,1310.0,87005539
20250717,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),5560,170,3.15,5380,5650,5380,697287,38.7,6779.0,121917058
20250717,024850,HLB이노베이션,KOSDAQ,중견기업부,1878,38,2.07,1845,1891,1821,160631,3.0,2710.0,144304123
20250717,187420,HLB제넥스,KOSDAQ,기술성장기업부,3280,80,2.5,3175,3375,3150,86908,2.9,956.0,29135882
20250717,047920,HLB제약,KOSDAQ,기술성장기업부,18740,380,2.07,18450,19030,18280,151791,28.3,6145.0,32791356
20250717,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,4105,10,0.24,4085,4180,4035,436649,17.9,3464.0,84382263
20250717,046210,HLB파나진,KOSDAQ,벤처기업부,2180,115,5.57,2080,2270,2070,119870,2.6,984.0,45126718
20250717,204320,HL만도,KOSPI,,34750,150,0.43,34850,34950,33950,225666,77.9,16318.0,46957120
20250717,060980,HL홀딩스,KOSPI,,41500,-150,-0.36,41650,41950,41050,13577,5.6,3903.0,9403877
20250717,011200,HMM,KOSPI,,25250,50,0.2,25150,25400,24800,1437024,360.9,258822.0,1025039496
20250717,403870,HPSP,KOSDAQ GLOBAL,우량기업부,25900,-200,-0.77,26050,26050,25250,304523,78.0,21626.0,83498568
20250717,036640,HRS,KOSDAQ,우량기업부,5620,0,0.0,5630,5660,5580,90878,5.1,919.0,16354800
20250717,035000,HS애드,KOSPI,,8590,10,0.12,8660,8660,8440,31882,2.7,1423.0,16567409
20250717,002460,HS화성,KOSPI,,11420,-230,-1.97,11650,11650,11420,6275,0.7,1159.0,10150000
20250717,487570,HS효성,KOSPI,,71900,-3400,-4.52,75700,75900,70500,60752,43.8,2679.0,3725927
20250717,298050,HS효성첨단소재,KOSPI,,200000,-2000,-0.99,203000,203000,198300,18494,36.9,8960.0,4479948
20250717,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,762.0,7083730
20250717,015360,INVENI,KOSPI,,64300,-400,-0.62,64700,64900,64000,7336,4.7,3858.0,6000000
20250717,095340,ISC,KOSDAQ GLOBAL,우량기업부,59800,-4700,-7.29,64100,64400,59600,364016,221.1,12676.0,21197058
20250717,175330,JB금융지주,KOSPI,,24200,300,1.26,24000,24400,23900,701754,169.5,46926.0,193907972
20250717,950170,JTC,KOSDAQ,외국기업(소속부없음),7000,130,1.89,6870,7090,6830,102800,7.2,3622.0,51746348
20250717,234080,JW생명과학,KOSPI,,12870,50,0.39,12930,12930,12750,36795,4.7,2038.0,15834554
20250717,067290,JW신약,KOSDAQ,중견기업부,1740,59,3.51,1681,1765,1674,414828,7.2,929.0,53376126
20250717,001060,JW중외제약,KOSPI,,23650,900,3.96,22850,24150,22850,167415,39.3,5507.0,23285930
20250717,096760,JW홀딩스,KOSPI,,3765,30,0.8,3750,3815,3730,107856,4.1,2783.0,73924942
20250717,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,74200,1000,1.37,73800,75000,72400,279368,205.7,26365.0,35532492
20250717,318000,KBG,KOSDAQ,벤처기업부,4510,-5,-0.11,4480,4510,4465,15475,0.7,394.0,8740223
20250717,024840,KBI메탈,KOSDAQ,중견기업부,1999,0,0.0,1999,2005,1981,353890,7.1,698.0,34909199
20250717,105560,KB금융,KOSPI,,114800,1200,1.06,112800,115100,112600,1249850,1425.5,437918.0,381462103
20250717,415640,KB발해인프라,KOSPI,,8140,-30,-0.37,8170,8170,8080,129839,10.5,9975.0,122545548
20250717,432320,KB스타리츠,KOSPI,,4005,-10,-0.25,4020,4020,3985,61216,2.4,4062.0,101414285
20250717,024120,KB오토시스,KOSDAQ,중견기업부,3695,55,1.51,3640,3745,3575,14808,0.5,425.0,11500000
20250717,002380,KCC,KOSPI,,390000,2000,0.52,401000,407000,386500,39271,154.4,34657.0,8886471
20250717,021320,KCC건설,KOSDAQ,우량기업부,5580,-90,-1.59,5640,5710,5570,10257,0.6,1194.0,21400000
20250717,344820,KCC글라스,KOSPI,,33450,0,0.0,33450,33550,33150,19376,6.5,5342.0,15970512
20250717,009070,KCTC,KOSPI,,7550,350,4.86,7250,7550,7210,1874316,138.2,2265.0,30000000
20250717,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250717,119650,KC코트렐,KOSPI,,918,0,0.0,0,0,0,0,0.0,1008.0,109785309
20250717,044180,KD,KOSDAQ,중견기업부,600,0,0.0,610,610,592,120176,0.7,160.0,26717799
20250717,092220,KEC,KOSPI,,805,0,0.0,804,807,784,376108,3.0,1616.0,200763141
20250717,046440,KG모빌리언스,KOSDAQ,우량기업부,5610,-60,-1.06,5800,5800,5530,324247,18.3,2132.0,38010802
20250717,003620,KG모빌리티,KOSPI,,3730,-35,-0.93,3785,3800,3670,156916,5.8,7549.0,202374912
20250717,016380,KG스틸,KOSPI,,6380,-120,-1.85,6530,6580,6290,115303,7.4,6381.0,100008897
20250717,151860,KG에코솔루션,KOSDAQ,우량기업부,6910,-220,-3.09,7120,7180,6880,245025,17.1,3289.0,47603002
20250717,035600,KG이니시스,KOSDAQ,우량기업부,12060,-40,-0.33,12570,12650,12010,408968,50.2,3323.0,27554434
20250717,001390,KG케미칼,KOSPI,,4940,-50,-1.0,5020,5080,4840,296852,14.6,3382.0,68469040
20250717,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,676.0,26464732
20250717,033180,KH 필룩스,KOSPI,,5310,0,0.0,0,0,0,0,0.0,1382.0,26020020
20250717,060720,KH바텍,KOSDAQ,벤처기업부,12840,130,1.02,12720,12960,12490,589931,75.1,3040.0,23677442
20250717,001940,KISCO홀딩스,KOSPI,,27000,-900,-3.23,27900,27900,26850,14765,4.0,3828.0,14176380
20250717,058400,KNN,KOSDAQ,우량기업부,777,4,0.52,772,779,770,135001,1.0,1029.0,132429720
20250717,025000,KPX케미칼,KOSPI,,52600,400,0.77,51600,52800,51500,14395,7.5,2546.0,4840000
20250717,092230,KPX홀딩스,KOSPI,,71500,-1300,-1.79,71700,72500,70500,9640,6.9,3021.0,4224646
20250717,000040,KR모터스,KOSPI,,434,5,1.17,435,437,425,183150,0.8,261.0,60132868
20250717,044450,KSS해운,KOSPI,,10610,60,0.57,10550,10670,10450,53467,5.6,2449.0,23085880
20250717,101000,KS인더스트리,KOSDAQ,중견기업부,1951,17,0.88,1934,1995,1930,254977,5.0,653.0,33446802
20250717,030200,KT,KOSPI,,57800,-200,-0.34,58100,58600,57500,450155,261.5,145669.0,252021685
20250717,033780,KT&G,KOSPI,,140700,700,0.5,140500,141800,139200,170768,240.1,171742.0,122062497
20250717,058850,KTcs,KOSPI,,2830,-5,-0.18,2840,2845,2815,94331,2.7,1208.0,42685000
20250717,058860,KTis,KOSPI,,2930,-15,-0.51,2935,2950,2915,136706,4.0,1020.0,34802000
20250717,089600,KT나스미디어,KOSDAQ,우량기업부,16580,-130,-0.78,16710,16880,16480,8668,1.4,1918.0,11568163
20250717,418470,KT밀리의서재,KOSDAQ,벤처기업부,18620,-430,-2.26,19100,19100,18210,43824,8.2,1592.0,8550789
20250717,043610,KT지니뮤직,KOSDAQ,우량기업부,2280,25,1.11,2255,2300,2245,68199,1.5,1325.0,58115438
20250717,122450,KX,KOSDAQ,중견기업부,4640,-10,-0.22,4650,4690,4585,95778,4.4,2080.0,44819834
20250717,052900,KX하이텍,KOSDAQ,우량기업부,1006,-8,-0.79,1024,1024,1005,95408,1.0,554.0,55107517
20250717,036560,KZ정밀,KOSDAQ,우량기업부,12750,-50,-0.39,12830,12900,12740,5190,0.7,2008.0,15750000
20250717,061970,LB세미콘,KOSDAQ,중견기업부,3915,-60,-1.51,4010,4010,3820,576485,22.4,2274.0,58083006
20250717,309960,LB인베스트먼트,KOSDAQ,벤처기업부,5070,140,2.84,4930,5140,4850,113544,5.7,1177.0,23217239
20250717,093050,LF,KOSPI,,21850,850,4.05,21100,21900,20850,192485,41.7,6389.0,29240000
20250717,003550,LG,KOSPI,,82100,-600,-0.73,83500,83500,81000,201653,165.1,129103.0,157251165
20250717,034220,LG디스플레이,KOSPI,,9210,30,0.33,9200,9230,9020,944800,86.2,46050.0,500000000
20250717,051900,LG생활건강,KOSPI,,331000,2500,0.76,329500,331000,325500,28516,93.7,51696.0,15618197
20250717,064400,LG씨엔에스,KOSPI,,74700,-800,-1.06,77700,78000,73600,772591,577.9,72374.0,96885948
20250717,373220,LG에너지솔루션,KOSPI,,317000,6000,1.93,314500,318500,310500,146499,461.8,741780.0,234000000
20250717,032640,LG유플러스,KOSPI,,15000,200,1.35,14860,15000,14810,840867,125.8,65492.0,436611361
20250717,011070,LG이노텍,KOSPI,,154300,300,0.19,155100,155200,151100,128769,197.3,36518.0,23667107
20250717,066570,LG전자,KOSPI,,76000,600,0.8,76000,76200,74600,375098,283.3,124372.0,163647814
20250717,037560,LG헬로비전,KOSPI,,3150,75,2.44,3095,3150,3075,697353,21.7,2440.0,77446865
20250717,051910,LG화학,KOSPI,,269500,6000,2.28,265500,272500,264000,318854,858.0,190246.0,70592343
20250717,079550,LIG넥스원,KOSPI,,628000,17000,2.78,624000,638000,612000,112424,703.3,138160.0,22000000
20250717,225190,LK삼양,KOSDAQ,중견기업부,2100,15,0.72,2060,2120,2060,179280,3.8,1066.0,50748440
20250717,006260,LS,KOSPI,,182900,-3100,-1.67,187500,187500,180200,161397,293.5,58894.0,32200000
20250717,010120,LS ELECTRIC,KOSPI,,277000,-1500,-0.54,282000,282000,272000,89821,247.8,83100.0,30000000
20250717,000680,LS네트웍스,KOSPI,,4060,-15,-0.37,4105,4140,4025,225535,9.2,3199.0,78803016
20250717,060370,LS마린솔루션,KOSDAQ,우량기업부,28900,-200,-0.69,30450,30550,28875,307403,91.3,9441.0,32668854
20250717,417200,LS머트리얼즈,KOSDAQ,중견기업부,10490,-20,-0.19,10560,10590,10350,158700,16.5,7097.0,67652659
20250717,229640,LS에코에너지,KOSPI,,34350,1900,5.86,34000,34900,33100,273887,93.0,10520.0,30624879
20250717,078020,LS증권,KOSDAQ,우량기업부,5860,-160,-2.66,6030,6050,5810,310684,18.3,3251.0,55481190
20250717,322180,LS티라유텍,KOSDAQ,벤처기업부,5250,20,0.38,5290,5290,5200,48787,2.6,1098.0,20921984
20250717,108320,LX세미콘,KOSPI,,65700,-500,-0.76,66500,66500,64800,22076,14.4,10686.0,16264300
20250717,001120,LX인터내셔널,KOSPI,,33750,50,0.15,33650,33850,33050,192440,64.5,13082.0,38760000
20250717,108670,LX하우시스,KOSPI,,32600,0,0.0,32600,32850,32100,23292,7.5,2923.0,8967670
20250717,383800,LX홀딩스,KOSPI,,9440,-140,-1.46,9680,9760,9350,286331,27.1,7201.0,76280690
20250717,476080,M83,KOSDAQ,중견기업부,14060,250,1.81,14000,14270,13860,98971,13.9,1095.0,7785000
20250717,086960,MDS테크,KOSDAQ,중견기업부,1509,-58,-3.7,1550,1564,1504,3922592,59.9,1401.0,92821788
20250717,023150,MH에탄올,KOSPI,,5400,30,0.56,5340,5400,5330,2340,0.1,398.0,7378526
20250717,035420,NAVER,KOSPI,,243500,-6500,-2.6,254000,255000,242500,1262077,3105.6,385794.0,158437008
20250717,160550,NEW,KOSDAQ,중견기업부,2160,-10,-0.46,2170,2215,2130,57762,1.2,603.0,27906106
20250717,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2715,20,0.74,2695,2715,2640,45561,1.2,449.0,16526307
20250717,181710,NHN,KOSPI,,28950,200,0.7,29300,29850,28450,141656,41.1,9775.0,33766123
20250717,060250,NHN KCP,KOSDAQ,우량기업부,16200,280,1.76,18150,18750,16110,6546031,1128.3,6506.0,40160611
20250717,104200,NHN벅스,KOSDAQ,중견기업부,3050,-30,-0.97,3085,3100,3010,29649,0.9,452.0,14827550
20250717,400760,NH올원리츠,KOSPI,,3320,-10,-0.3,3330,3335,3305,127290,4.2,1453.0,43767888
20250717,005940,NH투자증권,KOSPI,,22200,-50,-0.22,22450,22500,22000,575313,127.9,71947.0,324086305
20250717,338100,NH프라임리츠,KOSPI,,4650,15,0.32,4635,4685,4615,32327,1.5,868.0,18660000
20250717,034310,NICE,KOSPI,,14220,120,0.85,14150,14280,13910,60778,8.6,5280.0,37128442
20250717,063570,NICE인프라,KOSDAQ,우량기업부,4785,-45,-0.93,4840,4850,4770,48127,2.3,1634.0,34147728
20250717,030190,NICE평가정보,KOSPI,,17770,820,4.84,17000,17770,16990,143301,25.1,10574.0,59506593
20250717,008260,NI스틸,KOSPI,,3825,5,0.13,3845,3845,3715,48669,1.8,1094.0,28600117
20250717,004250,NPC,KOSPI,,4520,-10,-0.22,4580,4580,4500,9225,0.4,1660.0,36720000
20250717,456040,OCI,KOSPI,,56100,-600,-1.06,57000,57000,55500,42875,24.0,5022.0,8952495
20250717,010060,OCI홀딩스,KOSPI,,86900,-700,-0.8,87700,88200,85800,95449,82.6,16350.0,18814917
20250717,178920,PI첨단소재,KOSPI,,18590,-470,-2.47,19110,19150,18160,174178,32.3,5459.0,29366322
20250717,001340,PKC,KOSPI,,5960,-40,-0.67,6010,6040,5950,79437,4.8,2677.0,44918407
20250717,024940,PN풍년,KOSDAQ,벤처기업부,4715,25,0.53,4670,4715,4610,60471,2.8,472.0,10000000
20250717,005490,POSCO홀딩스,KOSPI,,307500,2000,0.65,307000,309500,301500,327730,1003.1,248869.0,80932952
20250717,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,3145,15,0.48,3140,3210,3135,503852,16.0,1389.0,44176320
20250717,218410,RFHIC,KOSDAQ,우량기업부,28650,350,1.24,28500,28950,28150,188045,53.7,7588.0,26484442
20250717,327260,RF머트리얼즈,KOSDAQ,중견기업부,6200,130,2.14,6070,6200,5940,27483,1.7,523.0,8433231
20250717,474610,RF시스템즈,KOSDAQ,벤처기업부,4425,75,1.72,4350,4450,4320,111573,4.9,590.0,13344122
20250717,091340,S&K폴리텍,KOSDAQ,중견기업부,2835,-30,-1.05,2865,2910,2830,11319,0.3,332.0,11703721
20250717,010950,S-Oil,KOSPI,,62500,-700,-1.11,63400,63400,62000,190005,118.5,70364.0,112582792
20250717,419530,SAMG엔터,KOSDAQ,기술성장기업부,72500,-2400,-3.2,75300,75400,71200,183214,132.9,6407.0,8837430
20250717,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,819,-6,-0.73,830,830,816,285899,2.3,1327.0,162066575
20250717,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4925,0,0.0,4925,4925,4925,117775,5.8,1185.0,24052540
20250717,034120,SBS,KOSPI,,21200,0,0.0,21250,21600,20950,105524,22.4,3933.0,18551238
20250717,003080,SB성보,KOSPI,,2900,-5,-0.17,2905,2905,2865,32680,0.9,581.0,20020000
20250717,246960,SCL사이언스,KOSDAQ,기술성장기업부,2910,-50,-1.69,2995,2995,2910,38442,1.1,247.0,8494865
20250717,099220,SDN,KOSDAQ,중견기업부,1362,0,0.0,1362,1375,1354,249632,3.4,885.0,64944350
20250717,036540,SFA반도체,KOSDAQ,우량기업부,3225,40,1.26,3200,3225,3120,329119,10.5,5304.0,164460303
20250717,255220,SG,KOSDAQ,중견기업부,2000,-10,-0.5,2005,2020,1963,981862,19.5,1973.0,98669928
20250717,040610,SG&G,KOSDAQ,중견기업부,2035,-50,-2.4,2085,2090,2000,194997,3.9,694.0,34087196
20250717,049470,SGA,KOSDAQ,중견기업부,1539,0,0.0,0,0,0,0,0.0,906.0,58862249
20250717,184230,SGA솔루션즈,KOSDAQ,벤처기업부,763,-50,-6.15,781,795,713,8773087,65.5,651.0,85350641
20250717,016250,SGC E&C,KOSDAQ,중견기업부,16580,-30,-0.18,16480,16610,16480,971,0.2,835.0,5036986
20250717,005090,SGC에너지,KOSPI,,26300,-100,-0.38,26400,26400,25850,21092,5.5,3790.0,14409333
20250717,001380,SG글로벌,KOSPI,,1717,-36,-2.05,1753,1759,1705,263272,4.5,772.0,44964143
20250717,004060,SG세계물산,KOSPI,,348,-1,-0.29,351,351,343,658022,2.3,704.0,202424960
20250717,001770,SHD,KOSPI,,19620,-60,-0.3,19640,19800,19450,1882,0.4,238.0,1214878
20250717,002360,SH에너지화학,KOSPI,,467,-5,-1.06,471,472,465,204049,1.0,519.0,111133730
20250717,009160,SIMPAC,KOSPI,,5150,0,0.0,5220,5240,5130,36708,1.9,3370.0,65429516
20250717,033530,SJG세종,KOSPI,,4745,15,0.32,4730,4765,4685,43303,2.0,1320.0,27820961
20250717,123700,SJM,KOSPI,,3695,30,0.82,3655,3710,3605,57090,2.1,577.0,15604898
20250717,025530,SJM홀딩스,KOSPI,,3825,-5,-0.13,3865,3865,3760,21002,0.8,571.0,14934008
20250717,034730,SK,KOSPI,,212500,-11000,-4.92,224500,225500,205000,466032,982.3,154068.0,72502703
20250717,357880,SKAI,KOSDAQ,기술성장기업부,2415,-45,-1.83,2485,2495,2365,521395,12.5,822.0,34047953
20250717,011790,SKC,KOSPI,,99300,-1800,-1.78,101500,101700,96500,292284,287.2,37603.0,37868298
20250717,018670,SK가스,KOSPI,,286000,-4000,-1.38,292500,294000,280000,16096,45.8,26441.0,9245244
20250717,001740,SK네트웍스,KOSPI,,4765,-115,-2.36,4890,4900,4700,530189,25.3,10544.0,221277902
