기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250307,069730,DSR제강,KOSPI,,3620,-15,-0.41,3600,3725,3600,33737,1.2,521.0,14400000
20250307,017860,DS단석,KOSPI,,26800,-1050,-3.77,27550,27750,26750,363885,98.9,4713.0,17584212
20250307,180400,DXVX,KOSDAQ,중견기업부,1656,56,3.5,1598,1736,1547,686570,11.3,815.0,49219432
20250307,017940,E1,KOSPI,,60200,-1900,-3.06,62100,62100,59600,34668,20.9,4130.0,6860000
20250307,037370,EG,KOSDAQ,중견기업부,5990,-160,-2.6,6140,6140,5990,20018,1.2,517.0,8624972
20250307,365550,ESR켄달스퀘어리츠,KOSPI,,4890,-90,-1.81,5050,5050,4890,193628,9.6,10420.0,213089000
20250307,050120,ES큐브,KOSDAQ,중견기업부,2125,5,0.24,2080,2150,2030,8305,0.2,288.0,13564086
20250307,383220,F&F,KOSPI,,72900,300,0.41,72600,74200,71900,68332,50.0,27926.0,38307075
20250307,007700,F&F홀딩스,KOSPI,,13010,390,3.09,12500,13700,12500,68667,9.1,5089.0,39114367
20250307,214270,FSN,KOSDAQ,중견기업부,1140,-85,-6.94,1225,1248,1138,648196,7.6,379.0,33250463
20250307,130500,GH신소재,KOSDAQ,우량기업부,2610,-25,-0.95,2650,2680,2610,34153,0.9,380.0,14545052
20250307,114090,GKL,KOSPI,,11310,90,0.8,11300,11500,11120,151146,17.2,6996.0,61855670
20250307,900290,GRT,KOSDAQ,외국기업(소속부없음),3720,-210,-5.34,3955,3990,3700,923644,35.1,3008.0,80850000
20250307,078930,GS,KOSPI,,36600,400,1.1,36100,37100,36050,370071,135.7,34007.0,92915378
20250307,083450,GST,KOSDAQ,우량기업부,19900,100,0.51,19500,20350,19450,260609,52.2,3668.0,18430000
20250307,006360,GS건설,KOSPI,,18390,110,0.6,18230,18870,18120,399419,74.2,15738.0,85581490
20250307,001250,GS글로벌,KOSPI,,2720,0,0.0,2720,2745,2665,422529,11.5,2245.0,82533764
20250307,007070,GS리테일,KOSPI,,14930,0,0.0,14930,15170,14810,142077,21.3,12483.0,83607415
20250307,499790,GS피앤엘,KOSPI,,20000,100,0.5,19900,20550,19870,34590,7.0,3966.0,19830841
20250307,297890,HB솔루션,KOSDAQ,우량기업부,2755,-55,-1.96,2800,2835,2755,230202,6.4,2015.0,73140914
20250307,440290,HB인베스트먼트,KOSDAQ,중견기업부,1787,-8,-0.45,1793,1802,1786,16945,0.3,484.0,27107010
20250307,078150,HB테크놀러지,KOSDAQ,우량기업부,2405,-50,-2.04,2425,2540,2395,1227663,30.1,2230.0,92715916
20250307,012630,HDC,KOSPI,,14040,-10,-0.07,14050,14120,13850,91755,12.9,8388.0,59741721
20250307,039570,HDC랩스,KOSPI,,8800,130,1.5,8700,8800,8630,10309,0.9,2284.0,25957601
20250307,089470,HDC현대EP,KOSPI,,3575,30,0.85,3510,3590,3510,17580,0.6,1140.0,31900000
20250307,294870,HDC현대산업개발,KOSPI,,20650,970,4.93,19550,21150,19460,699405,145.1,13610.0,65907330
20250307,009540,HD한국조선해양,KOSPI,,233500,-13000,-5.27,247500,248500,233000,448650,1062.7,165255.0,70773116
20250307,267250,HD현대,KOSPI,,73900,-1800,-2.38,75700,75700,73700,129111,95.7,58376.0,78993085
20250307,267270,HD현대건설기계,KOSPI,,78400,1400,1.82,76900,79100,75800,274167,214.2,14352.0,18305586
20250307,443060,HD현대마린솔루션,KOSPI,,143900,-1100,-0.76,147000,152300,142700,386597,571.4,64509.0,44829210
20250307,071970,HD현대마린엔진,KOSPI,,25850,-650,-2.45,26250,26800,25650,547394,142.9,8769.0,33921495
20250307,010620,HD현대미포,KOSPI,,110300,-1700,-1.52,112000,112800,110000,227436,252.4,44056.0,39942149
20250307,322000,HD현대에너지솔루션,KOSPI,,27100,-50,-0.18,27050,28450,26050,155387,43.0,3035.0,11200000
20250307,042670,HD현대인프라코어,KOSPI,,9560,450,4.94,9110,9660,8930,8198405,775.1,18418.0,192655867
20250307,267260,HD현대일렉트릭,KOSPI,,337500,-9500,-2.74,341000,349000,329500,248261,838.5,121659.0,36047135
20250307,329180,HD현대중공업,KOSPI,,315500,-3000,-0.94,318500,323000,312500,254909,806.0,280079.0,88773116
20250307,097230,HJ중공업,KOSPI,,8800,-280,-3.08,9170,9390,8620,4323102,386.2,7328.0,83274281
20250307,195940,HK이노엔,KOSDAQ GLOBAL,중견기업부,36400,-650,-1.75,37050,37350,36350,166082,60.9,10312.0,28329891
20250307,014790,HL D&I,KOSPI,,2270,15,0.67,2255,2290,2225,42740,1.0,859.0,37858601
20250307,028300,HLB,KOSDAQ,중견기업부,85800,300,0.35,85400,88000,84500,831026,714.0,112730.0,131387433
20250307,003580,HLB글로벌,KOSPI,,4130,30,0.73,4100,4190,4045,82378,3.4,2074.0,50218121
20250307,278650,HLB바이오스텝,KOSDAQ,우량기업부,2320,45,1.98,2245,2320,2240,217966,5.0,2012.0,86730589
20250307,067630,HLB생명과학,KOSDAQ,중견기업부,10490,90,0.87,10400,10650,10260,310866,32.5,12786.0,121889448
20250307,024850,HLB이노베이션,KOSDAQ,중견기업부,2615,-5,-0.19,2615,2685,2440,330708,8.6,3774.0,144304123
20250307,187420,HLB제넥스,KOSDAQ,기술성장기업부,4100,10,0.24,4090,4175,4045,56221,2.3,1195.0,29135882
20250307,047920,HLB제약,KOSDAQ,기술성장기업부,29250,100,0.34,28650,29750,28450,403365,116.6,9306.0,31814994
20250307,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,9930,0,0.0,9920,10010,9730,357088,35.2,8354.0,84132321
20250307,046210,HLB파나진,KOSDAQ,벤처기업부,2810,10,0.36,2780,2867,2750,52335,1.5,1227.0,43657588
20250307,204320,HL만도,KOSPI,,41900,-2200,-4.99,43600,43600,41350,306345,128.3,19675.0,46957120
20250307,060980,HL홀딩스,KOSPI,,36600,-250,-0.68,36850,37200,36500,8953,3.3,3442.0,9403877
20250307,011200,HMM,KOSPI,,21650,200,0.93,21350,22000,21000,3248426,699.6,190745.0,881039496
20250307,403870,HPSP,KOSDAQ GLOBAL,중견기업부,26050,550,2.16,25450,26250,25200,443326,114.8,21751.0,83498568
20250307,036640,HRS,KOSDAQ,우량기업부,4990,25,0.5,4965,5030,4935,26868,1.3,816.0,16354800
20250307,035000,HS애드,KOSPI,,7300,20,0.27,7280,7340,7240,34908,2.6,1209.0,16567409
20250307,002460,HS화성,KOSPI,,9350,-40,-0.43,9390,9470,9240,6829,0.6,949.0,10150000
20250307,487570,HS효성,KOSPI,,30750,150,0.49,30500,31450,30300,8374,2.6,1146.0,3725927
20250307,298050,HS효성첨단소재,KOSPI,,194700,2200,1.14,192500,198000,190100,12813,25.0,8722.0,4479948
20250307,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,647.0,6010174
20250307,095340,ISC,KOSDAQ,우량기업부,63200,1700,2.76,61000,64000,60600,151639,95.5,13397.0,21197058
20250307,175330,JB금융지주,KOSPI,,16930,-340,-1.97,17320,17320,16900,307516,52.2,32829.0,193907972
20250307,950170,JTC,KOSDAQ,외국기업(소속부없음),5090,50,0.99,4990,5100,4975,51285,2.6,2634.0,51746348
20250307,234080,JW생명과학,KOSPI,,10490,-150,-1.41,10540,10600,10460,21190,2.2,1661.0,15834554
20250307,067290,JW신약,KOSDAQ,중견기업부,1421,3,0.21,1414,1423,1407,42825,0.6,758.0,53376126
20250307,001060,JW중외제약,KOSPI,,21950,-650,-2.88,22350,22550,21800,112159,24.9,5111.0,23285930
20250307,096760,JW홀딩스,KOSPI,,3070,-15,-0.49,3060,3095,3060,70134,2.2,2269.0,73924942
20250307,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,80600,700,0.88,79700,81900,79100,478082,386.2,28639.0,35532492
20250307,318000,KBG,KOSDAQ,벤처기업부,4905,80,1.66,4790,4935,4775,8808,0.4,429.0,8740223
20250307,024840,KBI메탈,KOSDAQ,중견기업부,2060,0,0.0,2050,2125,2020,523003,10.8,719.0,34909199
20250307,105560,KB금융,KOSPI,,77700,-900,-1.15,78600,79200,77700,1168545,914.2,305772.0,393528423
20250307,415640,KB발해인프라,KOSPI,,7250,-70,-0.96,7320,7660,7220,100035,7.3,8885.0,122545548
20250307,432320,KB스타리츠,KOSPI,,3790,-55,-1.43,3845,3845,3760,53277,2.0,3844.0,101414285
20250307,024120,KB오토시스,KOSDAQ,중견기업부,3120,-30,-0.95,3135,3150,3100,34050,1.1,359.0,11500000
20250307,002380,KCC,KOSPI,,272000,-3000,-1.09,276500,277000,270500,29332,80.4,24171.0,8886471
20250307,021320,KCC건설,KOSDAQ,우량기업부,3995,-15,-0.37,4000,4100,3970,11420,0.5,855.0,21400000
20250307,344820,KCC글라스,KOSPI,,32150,-150,-0.46,32300,32400,31950,35539,11.4,5135.0,15970512
20250307,036670,KCI,KOSDAQ,우량기업부,6290,-10,-0.16,6300,6340,6260,6963,0.4,709.0,11270000
20250307,009070,KCTC,KOSPI,,3930,-30,-0.76,3900,3980,3890,31677,1.2,1179.0,30000000
20250307,009440,KC그린홀딩스,KOSPI,,760,-4,-0.52,764,764,736,74882,0.6,177.0,23239141
20250307,119650,KC코트렐,KOSPI,,489,-11,-2.2,498,510,485,105969,0.5,314.0,64214329
20250307,044180,KD,KOSDAQ,투자주의환기종목(소속부없음),449,-13,-2.81,462,467,431,186607,0.8,120.0,26717799
20250307,092220,KEC,KOSPI,,791,-2,-0.25,793,810,784,420167,3.3,1588.0,200763141
20250307,046440,KG모빌리언스,KOSDAQ,우량기업부,4375,-35,-0.79,4410,4420,4357,20145,0.9,1699.0,38825568
20250307,003620,KG모빌리티,KOSPI,,4755,35,0.74,4720,4770,4560,628906,29.4,9339.0,196404254
20250307,016380,KG스틸,KOSPI,,6990,90,1.3,6800,7150,6790,774890,54.2,6991.0,100008897
20250307,151860,KG에코솔루션,KOSDAQ,우량기업부,5470,-10,-0.18,5480,5650,5370,94944,5.2,2686.0,49103002
20250307,035600,KG이니시스,KOSDAQ,우량기업부,8740,-10,-0.11,8620,8790,8620,30981,2.7,2439.0,27904434
20250307,001390,KG케미칼,KOSPI,,4025,-25,-0.62,4080,4085,3990,83360,3.4,2756.0,68469040
20250307,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,607.0,23756732
20250307,033180,KH 필룩스,KOSPI,,6630,0,0.0,0,0,0,0,0.0,1283.0,19345405
20250307,060720,KH바텍,KOSDAQ,우량기업부,9330,-160,-1.69,9440,9580,9330,82429,7.8,2209.0,23677442
20250307,015590,KIB플러그에너지,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250307,001940,KISCO홀딩스,KOSPI,,19570,-50,-0.25,19660,19810,19480,22862,4.5,2774.0,14176380
20250307,058400,KNN,KOSDAQ,우량기업부,795,3,0.38,797,801,790,173433,1.4,1053.0,132429720
20250307,025000,KPX케미칼,KOSPI,,44500,500,1.14,43800,44550,43800,2101,0.9,2154.0,4840000
20250307,092230,KPX홀딩스,KOSPI,,54800,200,0.37,54900,55200,54400,3575,2.0,2315.0,4224646
20250307,000040,KR모터스,KOSPI,,410,-10,-2.38,433,433,409,123901,0.5,247.0,60132868
20250307,044450,KSS해운,KOSPI,,9190,-110,-1.18,9250,9250,9050,47565,4.3,2122.0,23085880
20250307,101000,KS인더스트리,KOSDAQ,중견기업부,2200,0,0.0,2165,2245,2165,98819,2.2,674.0,30647131
20250307,030200,KT,KOSPI,,48050,-450,-0.93,48500,48500,48050,297451,147.0,121096.0,252021685
20250307,033780,KT&G,KOSPI,,97500,-1700,-1.71,99000,99400,97500,227354,222.8,119011.0,122062497
20250307,058850,KTcs,KOSPI,,2780,-35,-1.24,2800,2830,2770,127586,3.6,1187.0,42685000
20250307,058860,KTis,KOSPI,,2655,-25,-0.93,2660,2680,2640,103365,2.7,924.0,34802000
20250307,122450,KX,KOSDAQ,우량기업부,3530,-65,-1.81,3580,3610,3500,108679,3.9,1600.0,45335964
20250307,052900,KX하이텍,KOSDAQ,우량기업부,975,-8,-0.81,981,983,963,158355,1.5,537.0,55107517
20250307,061970,LB세미콘,KOSDAQ,우량기업부,3695,45,1.23,3650,3700,3600,96437,3.5,2146.0,58083006
20250307,309960,LB인베스트먼트,KOSDAQ,중견기업부,3700,-30,-0.8,3730,3780,3615,189459,7.0,859.0,23217239
20250307,093050,LF,KOSPI,,15800,-160,-1.0,15960,15990,15760,20820,3.3,4620.0,29240000
20250307,003550,LG,KOSPI,,67000,-800,-1.18,67200,67700,67000,173859,116.9,105392.0,157300993
20250307,034220,LG디스플레이,KOSPI,,9110,-50,-0.55,9120,9240,9070,595656,54.5,45550.0,500000000
20250307,051900,LG생활건강,KOSPI,,319500,1000,0.31,317000,321000,315000,34955,111.6,49900.0,15618197
20250307,064400,LG씨엔에스,KOSPI,,51200,200,0.39,50300,51700,50300,865391,443.4,49606.0,96885948
20250307,373220,LG에너지솔루션,KOSPI,,339000,5000,1.5,331000,341000,328000,208637,703.7,793260.0,234000000
20250307,032640,LG유플러스,KOSPI,,10560,-110,-1.03,10660,10670,10520,557021,58.9,46106.0,436611361
20250307,011070,LG이노텍,KOSPI,,175700,-1800,-1.01,177500,178200,174800,318109,561.8,41583.0,23667107
20250307,066570,LG전자,KOSPI,,77900,-1600,-2.01,78900,78900,77800,621586,486.1,127482.0,163647814
20250307,037560,LG헬로비전,KOSPI,,2410,-5,-0.21,2405,2430,2390,62789,1.5,1866.0,77446865
20250307,051910,LG화학,KOSPI,,250500,17500,7.51,229500,255500,228000,762489,1890.3,176834.0,70592343
20250307,079550,LIG넥스원,KOSPI,,319000,-1500,-0.47,320500,323000,309250,353894,1121.3,70180.0,22000000
20250307,225190,LK삼양,KOSDAQ,중견기업부,2170,-85,-3.77,2250,2250,2160,427985,9.4,1101.0,50748440
20250307,006260,LS,KOSPI,,99300,-4400,-4.24,103700,103800,97300,715448,710.6,31975.0,32200000
20250307,010120,LS ELECTRIC,KOSPI,,216500,-8500,-3.78,226000,227000,212500,714441,1550.0,64950.0,30000000
20250307,000680,LS네트웍스,KOSPI,,3995,-205,-4.88,4040,4160,3935,881876,35.5,3148.0,78803016
20250307,060370,LS마린솔루션,KOSDAQ,중견기업부,15720,-430,-2.66,16050,16050,15480,291312,45.7,5136.0,32668854
20250307,417200,LS머트리얼즈,KOSDAQ,중견기업부,11090,-100,-0.89,11020,11300,11020,189503,21.2,7503.0,67652659
20250307,229640,LS에코에너지,KOSPI,,35150,-850,-2.36,36200,36250,34150,270550,94.3,10765.0,30624879
20250307,078020,LS증권,KOSDAQ,우량기업부,3995,-30,-0.75,4025,4025,3985,10095,0.4,2216.0,55481190
20250307,108320,LX세미콘,KOSPI,,61300,-1100,-1.76,62400,62400,61100,16469,10.2,9970.0,16264300
20250307,001120,LX인터내셔널,KOSPI,,26550,50,0.19,26200,26900,26050,179586,47.7,10291.0,38760000
20250307,108670,LX하우시스,KOSPI,,31000,500,1.64,30500,31300,30350,11516,3.6,2780.0,8967670
20250307,383800,LX홀딩스,KOSPI,,6610,-10,-0.15,6620,6630,6590,112562,7.4,5042.0,76280690
20250307,476080,M83,KOSDAQ,중견기업부,18380,-920,-4.77,19650,20400,17970,6094273,1177.8,1431.0,7785000
20250307,086960,MDS테크,KOSDAQ,중견기업부,1142,-31,-2.64,1175,1212,1134,1230355,14.3,1060.0,92821788
20250307,023150,MH에탄올,KOSPI,,4985,-65,-1.29,5000,5040,4955,2476,0.1,368.0,7378526
20250307,035420,NAVER,KOSPI,,213000,-6000,-2.74,216000,216500,213000,630434,1352.6,337471.0,158437008
20250307,160550,NEW,KOSDAQ,중견기업부,2085,40,1.96,2050,2125,2020,50408,1.1,582.0,27906106
20250307,053290,NE능률,KOSDAQ,우량기업부,4730,585,14.11,4160,5360,4110,14559211,716.4,782.0,16526307
20250307,181710,NHN,KOSPI,,19490,60,0.31,19430,19850,19280,38473,7.5,6581.0,33766123
20250307,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,8280,-200,-2.36,8410,8550,8230,150016,12.6,3325.0,40160611
20250307,104200,NHN벅스,KOSDAQ,중견기업부,3175,-135,-4.08,3300,3565,3175,938905,31.7,471.0,14827550
20250307,400760,NH올원리츠,KOSPI,,3595,0,0.0,3595,3620,3560,52628,1.9,1573.0,43767888
20250307,005940,NH투자증권,KOSPI,,14850,-90,-0.6,15050,15070,14820,388194,57.9,48633.0,327492299
20250307,338100,NH프라임리츠,KOSPI,,4525,10,0.22,4515,4535,4430,36167,1.6,844.0,18660000
20250307,034310,NICE,KOSPI,,11570,80,0.7,11490,11620,11210,26658,3.1,4296.0,37128442
20250307,030190,NICE평가정보,KOSPI,,12640,-510,-3.88,13150,13150,12540,152757,19.4,7522.0,59506593
20250307,008260,NI스틸,KOSPI,,3495,75,2.19,3400,3660,3390,1378232,48.9,1000.0,28600117
20250307,004250,NPC,KOSPI,,4040,10,0.25,4030,4065,3990,10207,0.4,1483.0,36720000
20250307,456040,OCI,KOSPI,,60200,400,0.67,59200,61000,58200,75401,45.2,5389.0,8952495
20250307,010060,OCI홀딩스,KOSPI,,86200,5200,6.42,80900,87000,79600,292629,250.2,16218.0,18814917
20250307,178920,PI첨단소재,KOSPI,,18610,310,1.69,19000,19480,18160,157566,29.6,5465.0,29366322
20250307,024940,PN풍년,KOSDAQ,벤처기업부,6470,-160,-2.41,6630,6910,6420,263040,17.6,647.0,10000000
20250307,005490,POSCO홀딩스,KOSPI,,317000,21500,7.28,295500,322500,292500,1586405,4966.7,261919.0,82624377
20250307,218410,RFHIC,KOSDAQ,우량기업부,16530,-910,-5.22,17200,17430,16510,214663,36.2,4378.0,26484442
20250307,327260,RF머트리얼즈,KOSDAQ,벤처기업부,6060,-130,-2.1,6180,6320,5990,27249,1.7,511.0,8433231
20250307,474610,RF시스템즈,KOSDAQ,벤처기업부,6110,-40,-0.65,6140,6380,5870,1999890,123.2,790.0,12924863
20250307,091340,S&K폴리텍,KOSDAQ,중견기업부,2750,-170,-5.82,2900,3010,2720,471303,13.5,322.0,11703721
20250307,010950,S-Oil,KOSPI,,57200,100,0.18,57000,57500,56300,85195,48.7,64397.0,112582792
20250307,419530,SAMG엔터,KOSDAQ,기술성장기업부,28750,1500,5.5,27000,29850,26950,485681,140.0,2470.0,8590930
20250307,019550,SBI인베스트먼트,KOSDAQ,중견기업부,718,-19,-2.58,731,737,715,216199,1.6,1164.0,162066575
20250307,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4925,-5,-0.1,4915,4930,4905,599,0.0,1185.0,24052540
20250307,034120,SBS,KOSPI,,21600,-300,-1.37,21750,21950,21400,82041,17.7,4007.0,18551238
20250307,036120,SCI평가정보,KOSDAQ,중견기업부,2150,-30,-1.38,2180,2190,2115,85889,1.8,763.0,35500000
20250307,246960,SCL사이언스,KOSDAQ,기술성장기업부,8450,70,0.84,8440,8900,8410,5530,0.5,615.0,7283401
20250307,099220,SDN,KOSDAQ,중견기업부,1113,-13,-1.15,1106,1135,1102,215767,2.4,625.0,56171811
20250307,036540,SFA반도체,KOSDAQ,우량기업부,3140,5,0.16,3125,3185,3075,309735,9.7,5164.0,164460303
20250307,255220,SG,KOSDAQ,중견기업부,2980,35,1.19,2925,3005,2920,1637968,48.6,2932.0,98374477
20250307,040610,SG&G,KOSDAQ,중견기업부,1549,-1,-0.06,1550,1558,1537,8155,0.1,528.0,34087196
20250307,049470,SGA,KOSDAQ,중견기업부,299,2,0.67,297,306,292,162356,0.5,176.0,58862249
20250307,184230,SGA솔루션즈,KOSDAQ,벤처기업부,468,-12,-2.5,480,483,460,81529,0.4,293.0,62599161
20250307,016250,SGC E&C,KOSDAQ,우량기업부,14310,-90,-0.63,14200,14490,13920,2696,0.4,464.0,3243585
20250307,005090,SGC에너지,KOSPI,,23250,150,0.65,23350,23350,22950,15376,3.6,3350.0,14409333
20250307,001380,SG글로벌,KOSPI,,2835,-75,-2.58,2890,3120,2770,1607738,47.3,1275.0,44964143
20250307,004060,SG세계물산,KOSPI,,319,-1,-0.31,315,321,311,604566,1.9,646.0,202424960
20250307,001770,SHD,KOSPI,,15000,480,3.31,14550,15000,14520,3972,0.6,182.0,1214878
20250307,002360,SH에너지화학,KOSPI,,486,-2,-0.41,488,498,484,198674,1.0,540.0,111133730
20250307,009160,SIMPAC,KOSPI,,3815,15,0.39,3775,3915,3775,73020,2.8,2496.0,65429516
20250307,033530,SJG세종,KOSPI,,4295,-25,-0.58,4320,4355,4265,54930,2.4,1195.0,27820961
20250307,123700,SJM,KOSPI,,2905,0,0.0,2890,2930,2890,8967,0.3,453.0,15604898
20250307,025530,SJM홀딩스,KOSPI,,3070,0,0.0,3070,3080,3020,6256,0.2,458.0,14934008
20250307,034730,SK,KOSPI,,139300,-2400,-1.69,141000,141400,139200,101753,142.5,100996.0,72502703
20250307,357880,SKAI,KOSDAQ,기술성장기업부,1903,-18,-0.94,1922,1948,1780,329950,6.1,646.0,33922708
20250307,011790,SKC,KOSPI,,121900,-2400,-1.93,123000,126400,120900,342898,422.7,46161.0,37868298
20250307,018670,SK가스,KOSPI,,235500,-6000,-2.48,241500,245000,234000,9329,22.2,21737.0,9230244
20250307,001740,SK네트웍스,KOSPI,,4380,-95,-2.12,4460,4460,4375,240916,10.6,9692.0,221277902
20250307,006120,SK디스커버리,KOSPI,,37650,-550,-1.44,37650,38000,37300,39195,14.7,7073.0,18785855
20250307,210980,SK디앤디,KOSPI,,8230,20,0.24,8210,8360,8150,59005,4.9,1532.0,18617382
20250307,395400,SK리츠,KOSPI,,5170,20,0.39,5160,5250,5130,426818,22.3,14103.0,272788860
20250307,302440,SK바이오사이언스,KOSPI,,41250,0,0.0,40900,42250,40550,228312,94.6,32318.0,78347293
20250307,326030,SK바이오팜,KOSPI,,106900,-8300,-7.2,113200,113800,106700,448944,491.1,83717.0,78313250
20250307,402340,SK스퀘어,KOSPI,,89300,-900,-1.0,88300,90000,87500,330788,293.6,119258.0,133548056
20250307,361610,SK아이이테크놀로지,KOSPI,,26950,-100,-0.37,26800,27600,26200,135992,36.8,19215.0,71297592
