기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250521,005830,DB손해보험,KOSPI,,97200,1200,1.25,96000,97400,95800,146029,141.5,68818.0,70800000
20250521,016610,DB증권,KOSPI,,6520,170,2.68,6450,6570,6330,138990,9.0,2768.0,42446389
20250521,000990,DB하이텍,KOSPI,,39150,-100,-0.25,39400,39450,38850,67908,26.5,17382.0,44398588
20250521,060900,DGP,KOSDAQ,중견기업부,1313,18,1.39,1294,1338,1250,166905,2.2,332.0,25258229
20250521,000300,DH오토넥스,KOSPI,,1984,0,0.0,0,0,0,0,0.0,1616.0,81451691
20250521,290120,DH오토리드,KOSDAQ,우량기업부,2645,30,1.15,2610,2650,2585,3538,0.1,410.0,15515138
20250521,025440,DH오토웨어,KOSDAQ,중견기업부,677,1,0.15,669,722,663,420193,2.9,330.0,48781224
20250521,001530,DI동일,KOSPI,,36850,-200,-0.54,36600,36950,36300,31668,11.6,7493.0,20334136
20250521,015590,DKME,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250521,000210,DL,KOSPI,,39050,-350,-0.89,39400,40200,38900,73082,28.8,8183.0,20955884
20250521,375500,DL이앤씨,KOSPI,,45750,550,1.22,45700,47450,45450,271867,126.3,17702.0,38693623
20250521,37550L,DL이앤씨2우(전환),KOSPI,,30050,500,1.69,29950,30950,29950,8446,2.6,635.0,2111951
20250521,007340,DN오토모티브,KOSPI,,21050,550,2.68,20600,21100,20400,65295,13.6,12317.0,58510865
20250521,004840,DRB동일,KOSPI,,4290,15,0.35,4275,4300,4230,7875,0.3,855.0,19930000
20250521,241520,DSC인베스트먼트,KOSDAQ,중견기업부,6430,130,2.06,6340,6490,6330,602178,38.6,1736.0,27000000
20250521,155660,DSR,KOSPI,,3820,55,1.46,3785,3820,3765,7647,0.3,611.0,16000000
20250521,069730,DSR제강,KOSPI,,3560,5,0.14,3555,3560,3515,10980,0.4,513.0,14400000
20250521,017860,DS단석,KOSPI,,23900,100,0.42,23850,24200,23800,61871,14.8,4203.0,17584212
20250521,092780,DYP,KOSPI,,4540,-10,-0.22,4510,4570,4510,8144,0.4,598.0,13168460
20250521,017940,E1,KOSPI,,67900,0,0.0,68200,68600,67500,10927,7.4,4658.0,6860000
20250521,037370,EG,KOSDAQ,벤처기업부,5950,-40,-0.67,6050,6190,5940,13351,0.8,513.0,8624972
20250521,365550,ESR켄달스퀘어리츠,KOSPI,,4530,-10,-0.22,4600,4600,4520,168188,7.6,9653.0,213089000
20250521,050120,ES큐브,KOSDAQ,중견기업부,2475,-30,-1.2,2470,2515,2445,3707,0.1,336.0,13564086
20250521,383220,F&F,KOSPI,,68500,-200,-0.29,68700,69900,68100,42135,29.1,26240.0,38307075
20250521,007700,F&F홀딩스,KOSPI,,13670,480,3.64,13060,13730,13060,31011,4.2,5347.0,39114367
20250521,214270,FSN,KOSDAQ,중견기업부,1698,-12,-0.7,1712,1725,1680,37094,0.6,654.0,38501773
20250521,130500,GH신소재,KOSDAQ,우량기업부,2730,70,2.63,2680,2755,2655,119210,3.2,397.0,14545052
20250521,114090,GKL,KOSPI,,13410,-80,-0.59,13550,13660,13280,200395,27.0,8295.0,61855670
20250521,900290,GRT,KOSDAQ,외국기업(소속부없음),3050,-50,-1.61,3105,3155,3015,286792,8.8,2466.0,80850000
20250521,078930,GS,KOSPI,,39850,400,1.01,39400,40100,39150,255478,101.8,37027.0,92915378
20250521,083450,GST,KOSDAQ,우량기업부,17970,-220,-1.21,18200,18280,17950,98101,17.7,3312.0,18430000
20250521,006360,GS건설,KOSPI,,19360,220,1.15,19300,19790,19200,521424,101.9,16569.0,85581490
20250521,001250,GS글로벌,KOSPI,,2580,20,0.78,2560,2585,2550,315698,8.1,2129.0,82533764
20250521,007070,GS리테일,KOSPI,,13620,-290,-2.08,13910,13910,13600,213619,29.4,11387.0,83607415
20250521,499790,GS피앤엘,KOSPI,,27200,1300,5.02,26100,28450,26100,466651,127.5,5394.0,19830841
20250521,297890,HB솔루션,KOSDAQ,우량기업부,2370,-10,-0.42,2370,2400,2360,101651,2.4,1733.0,73140914
20250521,440290,HB인베스트먼트,KOSDAQ,중견기업부,2155,30,1.41,2150,2155,2090,132702,2.8,584.0,27107010
20250521,078150,HB테크놀러지,KOSDAQ,우량기업부,1928,36,1.9,1894,1949,1893,362968,7.0,1788.0,92715916
20250521,012630,HDC,KOSPI,,19800,540,2.8,19280,19800,19200,164224,32.2,11829.0,59741721
20250521,039570,HDC랩스,KOSPI,,8820,120,1.38,8700,8870,8640,11473,1.0,2289.0,25957601
20250521,089470,HDC현대EP,KOSPI,,3725,25,0.68,3770,3770,3705,9763,0.4,1188.0,31900000
20250521,294870,HDC현대산업개발,KOSPI,,24800,400,1.64,24200,25500,24200,180978,44.8,16345.0,65907330
20250521,009540,HD한국조선해양,KOSPI,,291500,12500,4.48,282500,295000,282000,240404,700.8,206304.0,70773116
20250521,267250,HD현대,KOSPI,,84200,1800,2.18,82800,85300,82700,166201,140.2,66512.0,78993085
20250521,267270,HD현대건설기계,KOSPI,,71800,-400,-0.55,72100,72200,70100,48151,34.4,12681.0,17661789
20250521,443060,HD현대마린솔루션,KOSPI,,164400,5000,3.14,161000,167700,160500,118549,195.7,73699.0,44829210
20250521,071970,HD현대마린엔진,KOSPI,,41200,2500,6.46,39400,42500,39400,838699,347.6,13976.0,33921495
20250521,010620,HD현대미포,KOSPI,,182400,8900,5.13,174100,184700,171100,335195,609.8,72854.0,39942149
20250521,322000,HD현대에너지솔루션,KOSPI,,47150,200,0.43,47700,48050,46750,274204,130.0,5281.0,11200000
20250521,042670,HD현대인프라코어,KOSPI,,8880,30,0.34,8750,8910,8590,812719,71.7,17102.0,192591032
20250521,267260,HD현대일렉트릭,KOSPI,,375000,-1500,-0.4,376000,377500,367000,207159,772.8,135177.0,36047135
20250521,329180,HD현대중공업,KOSPI,,399000,2000,0.5,398000,414000,398000,160850,651.1,354205.0,88773116
20250521,097230,HJ중공업,KOSPI,,7530,390,5.46,7150,7570,7090,1292776,95.9,6271.0,83274281
20250521,195940,HK이노엔,KOSDAQ GLOBAL,우량기업부,41350,1400,3.5,39950,41350,39950,157293,64.5,11714.0,28329891
20250521,014790,HL D&I,KOSPI,,2410,20,0.84,2440,2450,2385,14257,0.3,912.0,37858601
20250521,028300,HLB,KOSDAQ,중견기업부,52800,0,0.0,53900,53900,52600,280628,148.9,69392.0,131425086
20250521,003580,HLB글로벌,KOSPI,,2985,20,0.67,2975,3010,2970,24873,0.7,1502.0,50316578
20250521,278650,HLB바이오스텝,KOSDAQ,중견기업부,1552,1,0.06,1540,1575,1530,70427,1.1,1350.0,87005539
20250521,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),5970,40,0.67,6000,6050,5960,208786,12.5,7277.0,121897648
20250521,024850,HLB이노베이션,KOSDAQ,중견기업부,1959,1,0.05,1995,1995,1868,151256,3.0,2827.0,144304123
20250521,187420,HLB제넥스,KOSDAQ,기술성장기업부,3470,40,1.17,3445,3600,3445,25552,0.9,1011.0,29135882
20250521,047920,HLB제약,KOSDAQ,기술성장기업부,19130,280,1.49,19180,19310,18830,92063,17.5,6086.0,31814994
20250521,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,7210,-10,-0.14,7250,7330,7160,132532,9.6,6083.0,84370902
20250521,046210,HLB파나진,KOSDAQ,벤처기업부,2235,150,7.19,2035,2500,2035,1082503,25.3,976.0,43657588
20250521,204320,HL만도,KOSPI,,34100,-150,-0.44,34300,34400,34000,136523,46.6,16012.0,46957120
20250521,060980,HL홀딩스,KOSPI,,37900,-50,-0.13,37800,38050,37300,17377,6.6,3564.0,9403877
20250521,011200,HMM,KOSPI,,22350,250,1.13,22100,22650,21900,1397616,313.4,229096.0,1025039496
20250521,403870,HPSP,KOSDAQ GLOBAL,우량기업부,22250,0,0.0,22350,22450,22050,246997,54.9,18578.0,83498568
20250521,036640,HRS,KOSDAQ,우량기업부,5190,40,0.78,5150,5210,5120,23918,1.2,849.0,16354800
20250521,035000,HS애드,KOSPI,,7040,20,0.28,7020,7080,7000,22951,1.6,1166.0,16567409
20250521,002460,HS화성,KOSPI,,10000,-40,-0.4,10020,10020,9950,2118,0.2,1015.0,10150000
20250521,487570,HS효성,KOSPI,,38550,-600,-1.53,39400,39400,38300,4348,1.7,1436.0,3725927
20250521,298050,HS효성첨단소재,KOSPI,,195000,-900,-0.46,196000,198300,194300,8460,16.6,8736.0,4479948
20250521,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,647.0,6010174
20250521,015360,INVENI,KOSPI,,50700,-400,-0.78,51200,51200,50500,6276,3.2,3042.0,6000000
20250521,095340,ISC,KOSDAQ,우량기업부,50800,600,1.2,50100,51200,50100,53588,27.2,10768.0,21197058
20250521,175330,JB금융지주,KOSPI,,17380,-90,-0.52,17460,17540,17280,249458,43.3,33701.0,193907972
20250521,950170,JTC,KOSDAQ,외국기업(소속부없음),5940,180,3.13,5800,5990,5670,184882,10.9,3074.0,51746348
20250521,234080,JW생명과학,KOSPI,,11980,170,1.44,11740,12060,11740,28453,3.4,1897.0,15834554
20250521,067290,JW신약,KOSDAQ,중견기업부,1494,11,0.74,1497,1515,1480,92145,1.4,797.0,53376126
20250521,001060,JW중외제약,KOSPI,,21750,550,2.59,21200,21800,21200,33033,7.2,5065.0,23285930
20250521,096760,JW홀딩스,KOSPI,,3130,35,1.13,3110,3135,3100,66131,2.1,2314.0,73924942
20250521,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,75400,0,0.0,76000,76100,74500,362406,273.6,26791.0,35532492
20250521,318000,KBG,KOSDAQ,벤처기업부,4700,100,2.17,4600,4700,4585,12676,0.6,411.0,8740223
20250521,024840,KBI메탈,KOSDAQ,중견기업부,1911,-21,-1.09,1932,1941,1906,258983,5.0,667.0,34909199
20250521,105560,KB금융,KOSPI,,98000,1700,1.77,96500,98200,96000,1053819,1029.1,385658.0,393528423
20250521,415640,KB발해인프라,KOSPI,,7890,40,0.51,7850,7890,7840,28651,2.3,9669.0,122545548
20250521,432320,KB스타리츠,KOSPI,,4010,10,0.25,4000,4010,3985,60391,2.4,4067.0,101414285
20250521,024120,KB오토시스,KOSDAQ,중견기업부,3455,-45,-1.29,3500,3520,3440,10053,0.3,397.0,11500000
20250521,002380,KCC,KOSPI,,270500,12500,4.84,258000,273500,256500,36034,96.2,24038.0,8886471
20250521,021320,KCC건설,KOSDAQ,우량기업부,4760,95,2.04,4740,4855,4610,14977,0.7,1019.0,21400000
20250521,344820,KCC글라스,KOSPI,,30000,100,0.33,30150,30150,29850,15504,4.6,4791.0,15970512
20250521,009070,KCTC,KOSPI,,4050,135,3.45,3920,4050,3920,81485,3.3,1215.0,30000000
20250521,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250521,119650,KC코트렐,KOSPI,,459,0,0.0,0,0,0,0,0.0,295.0,64214329
20250521,044180,KD,KOSDAQ,중견기업부,717,-3,-0.42,720,730,693,284546,2.0,192.0,26717799
20250521,092220,KEC,KOSPI,,724,9,1.26,716,729,715,272391,2.0,1454.0,200763141
20250521,046440,KG모빌리언스,KOSDAQ,우량기업부,4290,45,1.06,4225,4300,4225,24416,1.0,1631.0,38010802
20250521,003620,KG모빌리티,KOSPI,,3280,-85,-2.53,3310,3370,3280,258977,8.6,6637.0,202356634
20250521,016380,KG스틸,KOSPI,,5730,-20,-0.35,5710,5800,5690,61266,3.5,5731.0,100008897
20250521,151860,KG에코솔루션,KOSDAQ,우량기업부,5410,-60,-1.1,5430,5520,5400,52175,2.8,2575.0,47603002
20250521,035600,KG이니시스,KOSDAQ,우량기업부,8730,30,0.34,8710,8790,8700,18318,1.6,2406.0,27554434
20250521,001390,KG케미칼,KOSPI,,3805,-55,-1.42,3850,3895,3800,188019,7.2,2605.0,68469040
20250521,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,607.0,23756732
20250521,033180,KH 필룩스,KOSPI,,26550,0,0.0,0,0,0,0,0.0,1284.0,4836351
20250521,060720,KH바텍,KOSDAQ,벤처기업부,9600,160,1.69,9440,9600,9440,30177,2.9,2273.0,23677442
20250521,001940,KISCO홀딩스,KOSPI,,22150,-50,-0.23,22000,22550,21900,11194,2.5,3140.0,14176380
20250521,058400,KNN,KOSDAQ,우량기업부,771,0,0.0,773,775,768,195433,1.5,1021.0,132429720
20250521,025000,KPX케미칼,KOSPI,,44500,-50,-0.11,44650,44950,44350,7377,3.3,2154.0,4840000
20250521,092230,KPX홀딩스,KOSPI,,64500,900,1.42,63600,65100,63600,6010,3.9,2725.0,4224646
20250521,000040,KR모터스,KOSPI,,401,-2,-0.5,399,411,399,178738,0.7,241.0,60132868
20250521,044450,KSS해운,KOSPI,,9530,-20,-0.21,9550,9680,9470,76612,7.4,2200.0,23085880
20250521,101000,KS인더스트리,KOSDAQ,중견기업부,2240,-90,-3.86,2320,2345,2240,794808,18.1,745.0,33271802
20250521,030200,KT,KOSPI,,51300,-600,-1.16,52000,52300,51300,503850,263.9,129287.0,252021685
20250521,033780,KT&G,KOSPI,,118400,200,0.17,118000,119500,117800,240677,285.4,144522.0,122062497
20250521,058850,KTcs,KOSPI,,2850,20,0.71,2830,2865,2830,140492,4.0,1217.0,42685000
20250521,058860,KTis,KOSPI,,2955,45,1.55,2905,2955,2895,283283,8.3,1028.0,34802000
20250521,089600,KT나스미디어,KOSDAQ,우량기업부,14910,-30,-0.2,14820,15050,14820,6096,0.9,1725.0,11568163
20250521,418470,KT밀리의서재,KOSDAQ,벤처기업부,15200,450,3.05,14910,15250,14670,101205,15.2,1292.0,8499289
20250521,043610,KT지니뮤직,KOSDAQ,우량기업부,2070,15,0.73,2055,2090,2055,24221,0.5,1203.0,58115438
20250521,122450,KX,KOSDAQ,중견기업부,3880,35,0.91,3850,3950,3830,98883,3.8,1759.0,45335964
20250521,052900,KX하이텍,KOSDAQ,우량기업부,937,9,0.97,928,942,928,40829,0.4,516.0,55107517
20250521,036560,KZ정밀,KOSDAQ,우량기업부,11680,-150,-1.27,11820,11910,11680,8659,1.0,1840.0,15750000
20250521,061970,LB세미콘,KOSDAQ,중견기업부,3305,20,0.61,3270,3340,3270,44239,1.5,1920.0,58083006
20250521,309960,LB인베스트먼트,KOSDAQ,벤처기업부,4530,30,0.67,4450,4650,4450,65318,3.0,1052.0,23217239
20250521,093050,LF,KOSPI,,15410,110,0.72,15220,15550,15220,30935,4.8,4506.0,29240000
20250521,003550,LG,KOSPI,,69000,200,0.29,68800,69500,68300,102974,71.1,108503.0,157251165
20250521,034220,LG디스플레이,KOSPI,,8300,40,0.48,8270,8360,8270,664366,55.2,41500.0,500000000
20250521,051900,LG생활건강,KOSPI,,311500,-500,-0.16,312500,316500,311000,22361,70.0,48651.0,15618197
20250521,064400,LG씨엔에스,KOSPI,,53200,400,0.76,52500,53700,52500,156131,83.0,51543.0,96885948
20250521,373220,LG에너지솔루션,KOSPI,,277500,-2000,-0.72,278500,285000,277500,179424,502.6,649350.0,234000000
20250521,032640,LG유플러스,KOSPI,,13000,120,0.93,12950,13050,12900,1056347,137.2,56759.0,436611361
20250521,011070,LG이노텍,KOSPI,,144600,2000,1.4,142600,145200,142600,49758,71.9,34223.0,23667107
20250521,066570,LG전자,KOSPI,,70300,-200,-0.28,70500,70800,70100,240943,169.5,115044.0,163647814
20250521,037560,LG헬로비전,KOSPI,,2560,10,0.39,2520,2580,2520,241170,6.2,1983.0,77446865
20250521,051910,LG화학,KOSPI,,188000,-1700,-0.9,189600,192000,187600,379736,718.3,132714.0,70592343
20250521,079550,LIG넥스원,KOSPI,,418500,13000,3.21,420000,422500,409000,142073,591.6,92070.0,22000000
20250521,225190,LK삼양,KOSDAQ,중견기업부,2620,20,0.77,2785,2795,2590,4631766,124.5,1330.0,50748440
20250521,006260,LS,KOSPI,,147900,-500,-0.34,148500,149800,143700,162371,237.9,47624.0,32200000
20250521,010120,LS ELECTRIC,KOSPI,,254000,1500,0.59,253000,255000,244000,173252,433.7,76200.0,30000000
20250521,000680,LS네트웍스,KOSPI,,3555,5,0.14,3515,3575,3510,165648,5.9,2801.0,78803016
20250521,060370,LS마린솔루션,KOSDAQ,우량기업부,20600,100,0.49,20850,20900,19950,285912,58.1,6730.0,32668854
20250521,417200,LS머트리얼즈,KOSDAQ,중견기업부,10290,-220,-2.09,10480,10680,10240,214367,22.3,6961.0,67652659
20250521,229640,LS에코에너지,KOSPI,,34900,-400,-1.13,35650,35700,34300,141122,48.9,10688.0,30624879
20250521,078020,LS증권,KOSDAQ,우량기업부,4180,100,2.45,4080,4190,4075,70228,2.9,2319.0,55481190
20250521,322180,LS티라유텍,KOSDAQ,벤처기업부,5430,0,0.0,5450,5510,5350,35080,1.9,1136.0,20921984
20250521,108320,LX세미콘,KOSPI,,60500,1200,2.02,59300,61000,59300,27138,16.4,9840.0,16264300
20250521,001120,LX인터내셔널,KOSPI,,27450,-150,-0.54,27650,27800,27350,80417,22.1,10640.0,38760000
20250521,108670,LX하우시스,KOSPI,,28750,-250,-0.86,29050,29350,28600,15022,4.3,2578.0,8967670
20250521,383800,LX홀딩스,KOSPI,,7190,-10,-0.14,7250,7250,7110,59248,4.2,5485.0,76280690
20250521,476080,M83,KOSDAQ,중견기업부,13150,-30,-0.23,13220,13360,13130,44185,5.8,1024.0,7785000
20250521,086960,MDS테크,KOSDAQ,중견기업부,1210,17,1.42,1196,1231,1193,884760,10.7,1123.0,92821788
20250521,023150,MH에탄올,KOSPI,,5030,20,0.4,5020,5050,5010,5603,0.3,371.0,7378526
20250521,035420,NAVER,KOSPI,,184800,-200,-0.11,185900,186500,184600,382117,708.0,292792.0,158437008
20250521,160550,NEW,KOSDAQ,중견기업부,2260,55,2.49,2240,2265,2160,149109,3.3,631.0,27906106
20250521,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2615,50,1.95,2565,2715,2565,62905,1.7,432.0,16526307
20250521,181710,NHN,KOSPI,,19160,-370,-1.89,19310,19630,19100,46951,9.1,6470.0,33766123
20250521,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,7420,70,0.95,7390,7540,7350,47285,3.5,2980.0,40160611
20250521,104200,NHN벅스,KOSDAQ,중견기업부,2900,0,0.0,2900,2995,2880,12626,0.4,430.0,14827550
20250521,400760,NH올원리츠,KOSPI,,3670,10,0.27,3660,3680,3655,37533,1.4,1606.0,43767888
20250521,005940,NH투자증권,KOSPI,,16160,320,2.02,15840,16170,15750,444300,71.3,52923.0,327492299
20250521,338100,NH프라임리츠,KOSPI,,4580,0,0.0,4615,4615,4470,31791,1.5,855.0,18660000
20250521,034310,NICE,KOSPI,,11410,30,0.26,11380,11480,11310,21824,2.5,4236.0,37128442
20250521,063570,NICE인프라,KOSDAQ,우량기업부,4935,30,0.61,4905,4960,4905,26782,1.3,1685.0,34147728
20250521,030190,NICE평가정보,KOSPI,,14140,-330,-2.28,14470,14470,14020,49473,7.0,8414.0,59506593
20250521,008260,NI스틸,KOSPI,,3435,50,1.48,3420,3440,3380,36784,1.3,982.0,28600117
20250521,004250,NPC,KOSPI,,4235,0,0.0,4240,4260,4205,8483,0.4,1555.0,36720000
20250521,456040,OCI,KOSPI,,55900,-700,-1.24,56800,57400,55900,19169,10.9,5004.0,8952495
20250521,010060,OCI홀딩스,KOSPI,,71500,-200,-0.28,71800,72200,70900,85780,61.3,13453.0,18814917
20250521,178920,PI첨단소재,KOSPI,,18320,-80,-0.43,18500,18730,18000,142721,26.1,5380.0,29366322
20250521,001340,PKC,KOSPI,,5660,-50,-0.88,5710,5770,5610,138739,7.9,2542.0,44918407
20250521,024940,PN풍년,KOSDAQ,벤처기업부,4595,100,2.22,4495,4625,4495,95995,4.4,460.0,10000000
20250521,005490,POSCO홀딩스,KOSPI,,240500,-500,-0.21,240000,244000,240000,155222,374.6,194644.0,80932952
20250521,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,2755,75,2.8,2680,2845,2680,502717,13.8,1217.0,44176320
20250521,218410,RFHIC,KOSDAQ,우량기업부,16150,600,3.86,15700,16350,15560,68989,11.1,4277.0,26484442
20250521,327260,RF머트리얼즈,KOSDAQ,벤처기업부,5450,80,1.49,5360,5560,5300,9806,0.5,460.0,8433231
20250521,474610,RF시스템즈,KOSDAQ,벤처기업부,4770,160,3.47,4710,4890,4710,198726,9.5,617.0,12924863
20250521,091340,S&K폴리텍,KOSDAQ,중견기업부,2575,-5,-0.19,2580,2600,2550,40767,1.0,301.0,11703721
20250521,010950,S-Oil,KOSPI,,50900,200,0.39,50700,51200,50700,78275,39.9,57305.0,112582792
20250521,419530,SAMG엔터,KOSDAQ,기술성장기업부,65500,-1500,-2.24,67000,68000,63800,169744,110.5,5745.0,8770930
20250521,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,737,0,0.0,737,754,736,200718,1.5,1194.0,162066575
20250521,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4895,-15,-0.31,4905,4905,4880,8319,0.4,1177.0,24052540
20250521,034120,SBS,KOSPI,,23400,-600,-2.5,23850,24000,23250,80001,18.8,4341.0,18551238
20250521,003080,SB성보,KOSPI,,2580,20,0.78,2565,2585,2555,49075,1.3,517.0,20020000
20250521,246960,SCL사이언스,KOSDAQ,기술성장기업부,8110,30,0.37,8290,8290,8010,4229,0.3,688.0,8479375
20250521,099220,SDN,KOSDAQ,중견기업부,1424,-14,-0.97,1482,1550,1424,8356078,123.4,908.0,63779190
20250521,036540,SFA반도체,KOSDAQ,우량기업부,2920,-10,-0.34,2935,2970,2920,150835,4.4,4802.0,164460303
20250521,255220,SG,KOSDAQ,중견기업부,2470,-100,-3.89,2480,2495,2445,569942,14.1,2434.0,98553199
20250521,040610,SG&G,KOSDAQ,중견기업부,1587,0,0.0,1587,1591,1575,34911,0.6,541.0,34087196
20250521,049470,SGA,KOSDAQ,중견기업부,365,0,0.0,362,369,359,53143,0.2,215.0,58862249
20250521,184230,SGA솔루션즈,KOSDAQ,벤처기업부,458,-5,-1.08,479,479,445,84813,0.4,301.0,65717223
20250521,016250,SGC E&C,KOSDAQ,중견기업부,17090,180,1.06,16910,17130,16900,4121,0.7,554.0,3243585
20250521,005090,SGC에너지,KOSPI,,23450,0,0.0,23500,23700,23350,11613,2.7,3379.0,14409333
20250521,001380,SG글로벌,KOSPI,,1756,-7,-0.4,1755,1773,1747,208704,3.7,790.0,44964143
20250521,004060,SG세계물산,KOSPI,,329,3,0.92,327,329,326,200358,0.7,666.0,202424960
20250521,001770,SHD,KOSPI,,15900,-290,-1.79,16180,16180,15700,3613,0.6,193.0,1214878
20250521,002360,SH에너지화학,KOSPI,,442,7,1.61,433,442,433,124779,0.5,491.0,111133730
20250521,009160,SIMPAC,KOSPI,,4410,50,1.15,4380,4420,4350,87573,3.9,2885.0,65429516
20250521,033530,SJG세종,KOSPI,,4360,10,0.23,4360,4440,4355,20200,0.9,1213.0,27820961
20250521,123700,SJM,KOSPI,,3125,5,0.16,3120,3135,3110,10021,0.3,488.0,15604898
20250521,025530,SJM홀딩스,KOSPI,,3355,-45,-1.32,3400,3415,3330,7473,0.3,501.0,14934008
20250521,034730,SK,KOSPI,,139300,-100,-0.07,139100,140000,138100,82070,114.3,100996.0,72502703
20250521,357880,SKAI,KOSDAQ,기술성장기업부,2315,-20,-0.86,2345,2445,2310,714642,16.8,788.0,34047953
20250521,011790,SKC,KOSPI,,93400,1000,1.08,92700,94200,92100,170300,158.5,35369.0,37868298
20250521,018670,SK가스,KOSPI,,210500,-3000,-1.41,213500,213500,207500,12536,26.3,19461.0,9245244
20250521,001740,SK네트웍스,KOSPI,,3985,-10,-0.25,3995,4020,3980,273592,10.9,8818.0,221277902
20250521,006120,SK디스커버리,KOSPI,,45500,50,0.11,45450,45750,44950,26449,12.0,8348.0,18347855
20250521,210980,SK디앤디,KOSPI,,9000,580,6.89,8480,9010,8480,80469,7.1,1676.0,18617382
