기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250224,365550,ESR켄달스퀘어리츠,KOSPI,,4940,-5,-0.1,4960,5000,4910,214609,10.6,10527.0,213089000
20250224,050120,ES큐브,KOSDAQ,중견기업부,2065,55,2.74,2005,2170,1990,24297,0.5,280.0,13564086
20250224,383220,F&F,KOSPI,,73000,-500,-0.68,72900,73900,71900,74860,54.6,27964.0,38307075
20250224,007700,F&F홀딩스,KOSPI,,12520,-130,-1.03,12730,12730,12460,5172,0.6,4897.0,39114367
20250224,214270,FSN,KOSDAQ,중견기업부,1601,-22,-1.36,1607,1617,1598,68007,1.1,532.0,33250463
20250224,130500,GH신소재,KOSDAQ,우량기업부,2730,-45,-1.62,2820,2920,2660,134703,3.8,397.0,14545052
20250224,114090,GKL,KOSPI,,11380,-80,-0.7,11340,11420,11270,47813,5.4,7039.0,61855670
20250224,900290,GRT,KOSDAQ,외국기업(소속부없음),3910,-35,-0.89,4030,4070,3910,856245,34.1,3161.0,80850000
20250224,078930,GS,KOSPI,,41100,0,0.0,41100,41250,40900,254308,104.5,38188.0,92915378
20250224,083450,GST,KOSDAQ,우량기업부,21600,750,3.6,22750,23350,21450,6854608,1538.2,3981.0,18430000
20250224,006360,GS건설,KOSPI,,18450,-90,-0.49,18360,18620,18270,246067,45.3,15790.0,85581490
20250224,001250,GS글로벌,KOSPI,,2735,35,1.3,2675,2740,2665,702864,19.1,2257.0,82533764
20250224,007070,GS리테일,KOSPI,,15950,-40,-0.25,15870,16000,15730,109399,17.4,13335.0,83607415
20250224,499790,GS피앤엘,KOSPI,,22650,-100,-0.44,22400,23100,22200,74885,17.0,4492.0,19830841
20250224,297890,HB솔루션,KOSDAQ,우량기업부,3055,-20,-0.65,3040,3070,3005,440404,13.4,2234.0,73140914
20250224,440290,HB인베스트먼트,KOSDAQ,중견기업부,1855,10,0.54,1818,1889,1801,115468,2.1,503.0,27107010
20250224,078150,HB테크놀러지,KOSDAQ,우량기업부,2645,-65,-2.4,2655,2680,2605,2440852,66.2,2452.0,92715916
20250224,012630,HDC,KOSPI,,13440,-10,-0.07,13480,13490,13290,100904,13.5,8029.0,59741721
20250224,039570,HDC랩스,KOSPI,,8500,0,0.0,8480,8600,8330,31285,2.6,2206.0,25957601
20250224,089470,HDC현대EP,KOSPI,,3520,-15,-0.42,3500,3535,3485,12055,0.4,1123.0,31900000
20250224,294870,HDC현대산업개발,KOSPI,,18770,-70,-0.37,18770,18920,18370,221378,41.3,12371.0,65907330
20250224,009540,HD한국조선해양,KOSPI,,211500,-2500,-1.17,217000,218000,206500,357984,756.0,149685.0,70773116
20250224,267250,HD현대,KOSPI,,76000,-600,-0.78,76500,76600,75200,151585,114.7,60035.0,78993085
20250224,267270,HD현대건설기계,KOSPI,,75300,3200,4.44,71900,75600,71800,391517,291.6,13784.0,18305586
20250224,443060,HD현대마린솔루션,KOSPI,,136100,-7000,-4.89,142600,144000,135000,402211,558.6,61013.0,44829210
20250224,071970,HD현대마린엔진,KOSPI,,26550,-350,-1.3,26800,27350,25800,532104,141.1,9006.0,33921495
20250224,010620,HD현대미포,KOSPI,,109700,1600,1.48,111200,114400,108800,681518,759.4,43817.0,39942149
20250224,322000,HD현대에너지솔루션,KOSPI,,26500,550,2.12,25600,27200,25450,164448,43.5,2968.0,11200000
20250224,042670,HD현대인프라코어,KOSPI,,8970,270,3.1,8710,9000,8710,3894170,346.5,17281.0,192655867
20250224,267260,HD현대일렉트릭,KOSPI,,353500,-21500,-5.73,366000,367500,352000,364082,1293.8,127427.0,36047135
20250224,329180,HD현대중공업,KOSPI,,298500,-2500,-0.83,306500,310000,295500,544933,1649.5,264988.0,88773116
20250224,097230,HJ중공업,KOSPI,,6340,50,0.79,6450,6510,6110,834004,52.7,5280.0,83274281
20250224,195940,HK이노엔,KOSDAQ GLOBAL,중견기업부,36900,-600,-1.6,37500,37650,36800,217453,80.8,10454.0,28329891
20250224,014790,HL D&I,KOSPI,,2280,35,1.56,2245,2290,2245,21195,0.5,863.0,37858601
20250224,028300,HLB,KOSDAQ,중견기업부,88000,6200,7.58,81000,88900,80600,2085752,1782.8,115621.0,131387433
20250224,003580,HLB글로벌,KOSPI,,4500,180,4.17,4250,4515,4220,200473,8.8,2260.0,50211553
20250224,278650,HLB바이오스텝,KOSDAQ,우량기업부,2455,70,2.94,2385,2495,2360,464709,11.3,2129.0,86730589
20250224,067630,HLB생명과학,KOSDAQ,중견기업부,11130,430,4.02,10690,11250,10500,703032,76.6,13566.0,121887666
20250224,024850,HLB이노베이션,KOSDAQ,중견기업부,3060,130,4.44,2900,3110,2880,704498,21.1,4416.0,144304123
20250224,187420,HLB제넥스,KOSDAQ,기술성장기업부,4340,60,1.4,4270,4370,4205,96637,4.1,1264.0,29135882
20250224,047920,HLB제약,KOSDAQ,기술성장기업부,28500,1350,4.97,26300,28800,26300,597212,166.1,9067.0,31814994
20250224,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,10200,480,4.94,9720,10240,9600,615502,61.2,8581.0,84132321
20250224,046210,HLB파나진,KOSDAQ,벤처기업부,3095,105,3.51,3090,3115,3010,85320,2.6,1351.0,43657588
20250224,204320,HL만도,KOSPI,,43900,-450,-1.01,43650,44050,42900,196177,85.2,20614.0,46957120
20250224,060980,HL홀딩스,KOSPI,,36750,950,2.65,35800,36800,35500,34217,12.5,3629.0,9874070
20250224,011200,HMM,KOSPI,,20000,1330,7.12,19620,21650,19420,28312869,5868.2,176208.0,881039496
20250224,403870,HPSP,KOSDAQ GLOBAL,중견기업부,30000,-1250,-4.0,30200,30400,29350,835455,249.6,25050.0,83498568
20250224,036640,HRS,KOSDAQ,우량기업부,4965,25,0.51,4930,4970,4880,23781,1.2,812.0,16354800
20250224,035000,HS애드,KOSPI,,7170,0,0.0,7170,7190,7150,6432,0.5,1188.0,16567409
20250224,002460,HS화성,KOSPI,,9370,-10,-0.11,9360,9470,9360,3023,0.3,951.0,10150000
20250224,487570,HS효성,KOSPI,,31000,-650,-2.05,31600,31600,30850,8721,2.7,1155.0,3725927
20250224,298050,HS효성첨단소재,KOSPI,,202000,-2000,-0.98,203000,205000,200000,9241,18.7,9049.0,4479948
20250224,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,647.0,6010174
20250224,095340,ISC,KOSDAQ,우량기업부,70400,-4500,-6.01,72700,73200,68600,280917,195.9,14923.0,21197058
20250224,175330,JB금융지주,KOSPI,,18650,250,1.36,18400,18830,18380,260723,48.5,36164.0,193907972
20250224,950170,JTC,KOSDAQ,외국기업(소속부없음),5090,-50,-0.97,5130,5260,5060,80705,4.2,2634.0,51746348
20250224,234080,JW생명과학,KOSPI,,10590,-10,-0.09,10600,10700,10540,40135,4.2,1677.0,15834554
20250224,067290,JW신약,KOSDAQ,중견기업부,1496,-6,-0.4,1500,1507,1484,28765,0.4,799.0,53376126
20250224,001060,JW중외제약,KOSPI,,22800,-350,-1.51,23000,23100,22800,65761,15.0,5309.0,23285930
20250224,096760,JW홀딩스,KOSPI,,3065,15,0.49,3025,3070,3025,43391,1.3,2266.0,73924942
20250224,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,81400,-900,-1.09,81200,83000,80500,522796,427.7,28923.0,35532492
20250224,318000,KBG,KOSDAQ,벤처기업부,4970,15,0.3,4950,4995,4920,16520,0.8,434.0,8740223
20250224,024840,KBI메탈,KOSDAQ,중견기업부,2145,5,0.23,2105,2145,2075,535187,11.3,749.0,34909199
20250224,105560,KB금융,KOSPI,,82000,-700,-0.85,82700,83300,81700,1001661,824.8,322693.0,393528423
20250224,415640,KB발해인프라,KOSPI,,7380,-10,-0.14,7400,7400,7340,72311,5.3,9044.0,122545548
20250224,432320,KB스타리츠,KOSPI,,3580,60,1.7,3550,3585,3480,75812,2.7,3631.0,101414285
20250224,024120,KB오토시스,KOSDAQ,중견기업부,3180,35,1.11,3145,3275,3075,45388,1.4,366.0,11500000
20250224,002380,KCC,KOSPI,,274000,-1500,-0.54,273000,277000,271500,19593,53.6,24349.0,8886471
20250224,021320,KCC건설,KOSDAQ,우량기업부,4060,0,0.0,4060,4060,4010,10335,0.4,869.0,21400000
20250224,344820,KCC글라스,KOSPI,,34300,300,0.88,34000,34500,33950,41405,14.2,5478.0,15970512
20250224,036670,KCI,KOSDAQ,우량기업부,6290,20,0.32,6220,6350,6200,23119,1.4,709.0,11270000
20250224,009070,KCTC,KOSPI,,3965,70,1.8,3895,4000,3885,127982,5.1,1190.0,30000000
20250224,009440,KC그린홀딩스,KOSPI,,925,10,1.09,915,955,900,61964,0.6,212.0,22908016
20250224,119650,KC코트렐,KOSPI,,522,4,0.77,518,559,511,387621,2.1,335.0,64214329
20250224,044180,KD,KOSDAQ,투자주의환기종목(소속부없음),458,17,3.85,441,465,439,347114,1.6,122.0,26717799
20250224,092220,KEC,KOSPI,,879,-17,-1.9,860,894,860,473198,4.2,1765.0,200763141
20250224,046440,KG모빌리언스,KOSDAQ,우량기업부,4515,80,1.8,4430,4645,4425,68436,3.1,1753.0,38825568
20250224,003620,KG모빌리티,KOSPI,,4005,140,3.62,3875,4260,3855,1635004,66.3,7866.0,196404254
20250224,016380,KG스틸,KOSPI,,6370,110,1.76,6250,6410,6200,353731,22.3,6371.0,100008897
20250224,151860,KG에코솔루션,KOSDAQ,우량기업부,5510,20,0.36,5430,5560,5410,75962,4.2,2706.0,49103002
20250224,035600,KG이니시스,KOSDAQ,우량기업부,8790,-40,-0.45,8800,8800,8680,39160,3.4,2453.0,27904434
20250224,001390,KG케미칼,KOSPI,,4080,150,3.82,3930,4150,3905,425512,17.2,2794.0,68469040
20250224,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,607.0,23756732
20250224,033180,KH 필룩스,KOSPI,,6630,0,0.0,0,0,0,0,0.0,1283.0,19345405
20250224,060720,KH바텍,KOSDAQ,우량기업부,9870,-100,-1.0,9660,9880,9610,90464,8.9,2337.0,23677442
20250224,015590,KIB플러그에너지,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250224,001940,KISCO홀딩스,KOSPI,,19300,-90,-0.46,19390,19480,19060,12222,2.3,2736.0,14176380
20250224,058400,KNN,KOSDAQ,우량기업부,810,7,0.87,797,819,797,245009,2.0,1073.0,132429720
20250224,025000,KPX케미칼,KOSPI,,44000,400,0.92,43600,44100,43600,3779,1.7,2130.0,4840000
20250224,092230,KPX홀딩스,KOSPI,,54900,300,0.55,54700,54900,54500,1075,0.6,2319.0,4224646
20250224,000040,KR모터스,KOSPI,,413,-9,-2.13,430,432,412,250437,1.0,248.0,60132868
20250224,044450,KSS해운,KOSPI,,8920,100,1.13,8900,9060,8820,175416,15.7,2059.0,23085880
20250224,101000,KS인더스트리,KOSDAQ,중견기업부,2345,-95,-3.89,2455,2455,2250,433626,10.1,719.0,30647131
20250224,030200,KT,KOSPI,,48000,800,1.69,47200,48350,47200,596474,290.5,120970.0,252021685
20250224,033780,KT&G,KOSPI,,103500,-600,-0.58,104400,104800,102900,263548,273.2,129750.0,125362497
20250224,058850,KTcs,KOSPI,,2905,55,1.93,2820,2930,2815,445861,13.2,1240.0,42685000
20250224,058860,KTis,KOSPI,,2765,35,1.28,2710,2765,2690,287103,7.9,962.0,34802000
20250224,122450,KX,KOSDAQ,우량기업부,3550,15,0.42,3520,3675,3405,906232,31.9,1609.0,45335964
20250224,052900,KX하이텍,KOSDAQ,우량기업부,1016,8,0.79,1006,1024,996,340692,3.4,560.0,55107517
20250224,061970,LB세미콘,KOSDAQ,우량기업부,4045,-155,-3.69,4165,4190,4030,350273,14.2,2349.0,58083006
20250224,309960,LB인베스트먼트,KOSDAQ,중견기업부,4170,-320,-7.13,4590,5080,4085,11507304,535.7,968.0,23217239
20250224,093050,LF,KOSPI,,16470,-80,-0.48,16450,16540,16310,32433,5.3,4816.0,29240000
20250224,003550,LG,KOSPI,,70100,-500,-0.71,69900,70200,69600,218753,152.9,110268.0,157300993
20250224,034220,LG디스플레이,KOSPI,,9820,-80,-0.81,9860,9900,9670,1077645,105.2,49100.0,500000000
20250224,051900,LG생활건강,KOSPI,,327000,-3000,-0.91,327000,329500,324500,27441,89.7,51072.0,15618197
20250224,064400,LG씨엔에스,KOSPI,,50300,-1400,-2.71,50900,51400,50100,666499,336.4,48734.0,96885948
20250224,373220,LG에너지솔루션,KOSPI,,385500,7000,1.85,377500,386500,375000,237103,908.9,902070.0,234000000
20250224,032640,LG유플러스,KOSPI,,10730,90,0.85,10640,10770,10580,530906,56.9,46848.0,436611361
20250224,011070,LG이노텍,KOSPI,,164000,-1600,-0.97,163500,164000,160700,104251,170.0,38814.0,23667107
20250224,066570,LG전자,KOSPI,,83400,1000,1.21,82400,84000,82300,532688,444.0,136482.0,163647814
20250224,037560,LG헬로비전,KOSPI,,2465,0,0.0,2450,2465,2430,51061,1.2,1909.0,77446865
20250224,051910,LG화학,KOSPI,,255500,4500,1.79,249000,258000,247500,245505,625.8,180363.0,70592343
20250224,079550,LIG넥스원,KOSPI,,300000,-12500,-4.0,310000,313500,298000,349149,1057.5,66000.0,22000000
20250224,225190,LK삼양,KOSDAQ,중견기업부,2320,10,0.43,2300,2350,2245,565739,12.9,1177.0,50748440
20250224,006260,LS,KOSPI,,117400,-2900,-2.41,117900,118600,114700,272789,318.2,37803.0,32200000
20250224,010120,LS ELECTRIC,KOSPI,,265000,-11000,-3.99,268000,271000,260500,527345,1398.0,79500.0,30000000
20250224,000680,LS네트웍스,KOSPI,,4280,10,0.23,4120,4475,4015,4994511,214.2,3373.0,78803016
20250224,060370,LS마린솔루션,KOSDAQ,중견기업부,17540,-30,-0.17,17250,17610,16800,291427,50.0,5730.0,32668854
20250224,417200,LS머트리얼즈,KOSDAQ,중견기업부,12690,-90,-0.7,12770,12770,12290,454200,56.6,8585.0,67652659
20250224,229640,LS에코에너지,KOSPI,,37950,-1200,-3.07,37700,38450,37600,263532,99.9,11622.0,30624879
20250224,078020,LS증권,KOSDAQ,우량기업부,4005,-40,-0.99,4055,4060,4000,14049,0.6,2222.0,55481190
20250224,108320,LX세미콘,KOSPI,,65000,-500,-0.76,65000,65500,64300,34037,22.1,10572.0,16264300
20250224,001120,LX인터내셔널,KOSPI,,29050,550,1.93,28550,29200,28300,864589,248.9,11260.0,38760000
20250224,108670,LX하우시스,KOSPI,,31600,50,0.16,31550,31800,31400,20245,6.4,2834.0,8967670
20250224,383800,LX홀딩스,KOSPI,,6850,-10,-0.15,6850,6860,6820,143142,9.8,5225.0,76280690
20250224,476080,M83,KOSDAQ,중견기업부,16130,220,1.38,15940,16850,15830,1285885,209.6,1256.0,7785000
20250224,086960,MDS테크,KOSDAQ,중견기업부,1226,-11,-0.89,1225,1231,1170,695873,8.4,1138.0,92821788
20250224,023150,MH에탄올,KOSPI,,5080,-50,-0.97,5180,5220,5070,8807,0.5,375.0,7378526
20250224,035420,NAVER,KOSPI,,228000,1500,0.66,224000,228000,224000,526842,1194.8,361236.0,158437008
20250224,160550,NEW,KOSDAQ,중견기업부,2260,-55,-2.38,2305,2310,2235,91192,2.1,631.0,27906106
20250224,053290,NE능률,KOSDAQ,우량기업부,4210,-5,-0.12,4150,4315,4080,219829,9.4,696.0,16526307
20250224,181710,NHN,KOSPI,,20150,-200,-0.98,20250,20250,19910,44604,9.0,6804.0,33766123
20250224,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,8300,-80,-0.95,8300,8370,8150,175091,14.4,3333.0,40160611
20250224,104200,NHN벅스,KOSDAQ,중견기업부,2970,10,0.34,2940,2995,2885,76446,2.3,440.0,14827550
20250224,400760,NH올원리츠,KOSPI,,3495,-15,-0.43,3490,3520,3460,62866,2.2,1530.0,43767888
20250224,005940,NH투자증권,KOSPI,,15020,-70,-0.46,15040,15110,14970,220743,33.2,49189.0,327492299
20250224,338100,NH프라임리츠,KOSPI,,4510,0,0.0,4475,4510,4475,10547,0.5,842.0,18660000
20250224,034310,NICE,KOSPI,,10830,160,1.5,10640,10850,10640,37344,4.0,4021.0,37128442
20250224,030190,NICE평가정보,KOSPI,,12400,50,0.4,12350,12490,12300,64803,8.0,7379.0,59506593
20250224,008260,NI스틸,KOSPI,,3510,10,0.29,3495,3535,3455,39193,1.4,1004.0,28600117
20250224,004250,NPC,KOSPI,,4220,40,0.96,4250,4250,4145,12104,0.5,1550.0,36720000
20250224,456040,OCI,KOSPI,,65400,0,0.0,64300,65400,63600,37964,24.6,5855.0,8952495
20250224,010060,OCI홀딩스,KOSPI,,78000,-2700,-3.35,79900,80500,76700,94589,73.7,14919.0,19127353
20250224,178920,PI첨단소재,KOSPI,,20050,-150,-0.74,19940,21450,19730,276709,56.3,5888.0,29366322
20250224,024940,PN풍년,KOSDAQ,벤처기업부,7810,180,2.36,7510,7950,7420,271035,20.9,781.0,10000000
20250224,005490,POSCO홀딩스,KOSPI,,281000,-1000,-0.35,281000,284500,278500,420927,1185.2,232174.0,82624377
20250224,218410,RFHIC,KOSDAQ,우량기업부,17440,-810,-4.44,17680,17770,17250,182914,31.9,4619.0,26484442
20250224,327260,RF머트리얼즈,KOSDAQ,벤처기업부,6380,130,2.08,6470,6630,6350,50307,3.3,538.0,8433231
20250224,474610,RF시스템즈,KOSDAQ,벤처기업부,5750,-380,-6.2,6000,6090,5510,991790,57.1,743.0,12924863
20250224,091340,S&K폴리텍,KOSDAQ,중견기업부,2565,-10,-0.39,2570,2570,2520,10306,0.3,300.0,11703721
20250224,010950,S-Oil,KOSPI,,59300,-500,-0.84,59100,59800,59000,93259,55.2,66762.0,112582792
20250224,419530,SAMG엔터,KOSDAQ,기술성장기업부,24250,-150,-0.61,24350,25000,23000,219582,52.9,2083.0,8590930
20250224,019550,SBI인베스트먼트,KOSDAQ,중견기업부,761,1,0.13,751,762,743,241963,1.8,1233.0,162066575
20250224,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4915,10,0.2,4905,4920,4895,4144,0.2,1182.0,24052540
20250224,034120,SBS,KOSPI,,22400,-700,-3.03,22850,22900,22100,126553,28.4,4155.0,18551238
20250224,036120,SCI평가정보,KOSDAQ,중견기업부,2270,-15,-0.66,2295,2295,2245,99371,2.2,806.0,35500000
20250224,246960,SCL사이언스,KOSDAQ,기술성장기업부,9260,110,1.2,9300,9300,8920,6738,0.6,674.0,7283401
20250224,099220,SDN,KOSDAQ,중견기업부,1178,22,1.9,1140,1187,1130,261928,3.0,662.0,56171811
20250224,036540,SFA반도체,KOSDAQ,우량기업부,3485,-95,-2.65,3465,3530,3440,1017201,35.3,5731.0,164460303
20250224,255220,SG,KOSDAQ,중견기업부,3120,15,0.48,3175,3190,3080,3158579,99.1,3041.0,97475774
20250224,040610,SG&G,KOSDAQ,중견기업부,1563,-8,-0.51,1570,1570,1544,38295,0.6,533.0,34087196
20250224,049470,SGA,KOSDAQ,중견기업부,290,-8,-2.68,295,297,290,150077,0.4,171.0,58862249
20250224,184230,SGA솔루션즈,KOSDAQ,벤처기업부,486,0,0.0,479,488,476,60966,0.3,304.0,62599161
20250224,016250,SGC E&C,KOSDAQ,우량기업부,14100,-130,-0.91,14250,14250,14100,1429,0.2,457.0,3243585
20250224,005090,SGC에너지,KOSPI,,23400,-50,-0.21,23600,23800,23150,23783,5.6,3372.0,14409333
20250224,001380,SG글로벌,KOSPI,,3565,170,5.01,3335,3630,3295,1652951,58.0,1603.0,44964143
20250224,004060,SG세계물산,KOSPI,,329,0,0.0,328,331,325,180341,0.6,666.0,202424960
20250224,001770,SHD,KOSPI,,14360,-50,-0.35,14390,14690,14190,1868,0.3,174.0,1214878
20250224,002360,SH에너지화학,KOSPI,,498,-3,-0.6,500,501,497,234094,1.2,553.0,111133730
20250224,009160,SIMPAC,KOSPI,,3825,0,0.0,3790,3840,3785,28194,1.1,2503.0,65429516
20250224,033530,SJG세종,KOSPI,,4300,40,0.94,4260,4400,4215,127054,5.4,1196.0,27820961
20250224,123700,SJM,KOSPI,,2925,20,0.69,2905,2925,2890,8338,0.2,456.0,15604898
20250224,025530,SJM홀딩스,KOSPI,,3090,5,0.16,3095,3095,3085,1861,0.1,461.0,14934008
20250224,034730,SK,KOSPI,,148600,500,0.34,145500,148700,145500,60110,88.9,107739.0,72502703
20250224,011790,SKC,KOSPI,,142200,-4100,-2.8,142600,143200,139000,384258,540.9,53849.0,37868298
20250224,018670,SK가스,KOSPI,,248000,0,0.0,246500,251000,243000,10703,26.4,22891.0,9230244
20250224,001740,SK네트웍스,KOSPI,,4520,-15,-0.33,4535,4545,4485,321030,14.9,10002.0,221277902
20250224,006120,SK디스커버리,KOSPI,,36850,50,0.14,36500,36900,36100,5787,2.1,6923.0,18785855
20250224,210980,SK디앤디,KOSPI,,8460,290,3.55,8120,8480,8060,116540,9.7,1575.0,18617382
20250224,395400,SK리츠,KOSPI,,5120,0,0.0,5110,5160,5080,462220,23.7,13967.0,272788860
20250224,302440,SK바이오사이언스,KOSPI,,47900,50,0.1,49300,49750,47850,258811,126.0,37528.0,78347293
20250224,326030,SK바이오팜,KOSPI,,115200,100,0.09,114000,116000,113000,177215,203.0,90217.0,78313250
20250224,402340,SK스퀘어,KOSPI,,97900,-2200,-2.2,98200,98500,96000,206490,200.4,130744.0,133548056
20250224,361610,SK아이이테크놀로지,KOSPI,,28850,1200,4.34,27300,28950,27200,397692,113.1,20569.0,71297592
20250224,100090,SK오션플랜트,KOSPI,,15130,-30,-0.2,15120,15160,14840,139676,21.0,8956.0,59195568
20250224,096770,SK이노베이션,KOSPI,,133900,1500,1.13,132700,134000,131600,247440,329.2,202236.0,151034776
