기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250228,060310,3S,KOSDAQ,중견기업부,1898,-60,-3.06,1910,1968,1888,353994,6.8,1007.0,53059040
20250228,095570,AJ네트웍스,KOSPI,,3880,-20,-0.51,3895,3895,3840,128128,4.9,1756.0,45252759
20250228,006840,AK홀딩스,KOSPI,,10520,-110,-1.03,10620,10620,10500,6358,0.7,1394.0,13247561
20250228,054620,APS,KOSDAQ,중견기업부,6140,-40,-0.65,6100,6340,6000,48854,3.0,1222.0,19894221
20250228,265520,AP시스템,KOSDAQ,우량기업부,16820,-380,-2.21,16950,16950,16650,74253,12.4,2570.0,15281421
20250228,211270,AP위성,KOSDAQ,벤처기업부,13010,-400,-2.98,13220,13290,12900,122961,16.1,1962.0,15082304
20250228,109960,AP헬스케어,KOSDAQ,중견기업부,504,-46,-8.36,550,558,503,1931893,10.2,1012.0,200789269
20250228,027410,BGF,KOSPI,,3405,-95,-2.71,3500,3500,3365,102494,3.5,3259.0,95716791
20250228,282330,BGF리테일,KOSPI,,99900,-2200,-2.15,101000,101700,99800,52826,53.0,17267.0,17283906
20250228,126600,BGF에코머티리얼즈,KOSDAQ,우량기업부,2805,-55,-1.92,2860,2860,2780,37077,1.0,1761.0,62766899
20250228,138930,BNK금융지주,KOSPI,,11160,-450,-3.88,11410,11520,11000,2141641,239.0,35761.0,320436727
20250228,001460,BYC,KOSPI,,27350,-100,-0.36,27450,27550,27300,616,0.2,1708.0,6246150
20250228,013720,CBI,KOSDAQ,중견기업부,677,-23,-3.29,687,700,677,159037,1.1,302.0,44628136
20250228,083790,CG인바이츠,KOSDAQ,벤처기업부,2415,-140,-5.48,2550,2550,2415,255051,6.3,1857.0,76894182
20250228,001040,CJ,KOSPI,,102900,-5900,-5.42,106000,108500,102900,110771,115.2,30023.0,29176998
20250228,079160,CJ CGV,KOSPI,,5050,-130,-2.51,5170,5180,5050,251591,12.8,8362.0,165580249
20250228,035760,CJ ENM,KOSDAQ GLOBAL,중견기업부,60700,-1300,-2.1,61300,63000,60200,70280,43.1,13311.0,21929154
20250228,311690,CJ 바이오사이언스,KOSDAQ,기술성장기업부,10730,-500,-4.45,10980,10980,10520,56683,6.1,1402.0,13065462
20250228,00104K,CJ4우(전환),KOSPI,,84600,-1900,-2.2,84600,86000,83500,4741,4.0,3576.0,4226512
20250228,000120,CJ대한통운,KOSPI,,93600,-2100,-2.19,95600,95600,92300,75436,70.3,21352.0,22812344
20250228,011150,CJ씨푸드,KOSPI,,3105,-55,-1.74,3140,3150,3090,267016,8.3,1116.0,35930773
20250228,097950,CJ제일제당,KOSPI,,237000,-10000,-4.05,244000,244500,236000,152864,364.4,35678.0,15054186
20250228,051500,CJ프레시웨이,KOSDAQ,우량기업부,21500,50,0.23,21300,22000,21150,46555,10.1,2552.0,11871586
20250228,058820,CMG제약,KOSDAQ,우량기업부,1875,-55,-2.85,1927,1933,1865,285515,5.4,2604.0,138892244
20250228,056730,CNT85,KOSDAQ,중견기업부,652,-3,-0.46,655,690,641,25266,0.2,483.0,74111186
20250228,000480,CR홀딩스,KOSPI,,5400,-60,-1.1,5490,5490,5400,24660,1.3,2532.0,46890490
20250228,065770,CS,KOSDAQ,벤처기업부,1727,-12,-0.69,1739,1778,1711,131273,2.3,335.0,19411130
20250228,083660,CSA 코스믹,KOSDAQ,중견기업부,680,-10,-1.45,685,693,654,185453,1.2,416.0,61247181
20250228,000590,CS홀딩스,KOSPI,,73100,0,0.0,73000,73200,72500,906,0.7,844.0,1154482
20250228,012030,DB,KOSPI,,1305,-45,-3.33,1335,1349,1298,421374,5.6,2625.0,201173933
20250228,016610,DB금융투자,KOSPI,,5880,-190,-3.13,5990,6070,5870,103109,6.2,2496.0,42446389
20250228,005830,DB손해보험,KOSPI,,91400,-2100,-2.25,92300,93000,90800,418765,382.9,64711.0,70800000
20250228,000990,DB하이텍,KOSPI,,43200,-4950,-10.28,46800,46950,43200,690559,307.5,19180.0,44398588
20250228,139130,DGB금융지주,KOSPI,,9260,-90,-0.96,9270,9330,9200,854515,79.1,15663.0,169145833
20250228,060900,DGP,KOSDAQ,중견기업부,903,6,0.67,889,913,881,51301,0.5,228.0,25258229
20250228,000300,DH오토넥스,KOSPI,,1984,0,0.0,0,0,0,0,0.0,1616.0,81451691
20250228,290120,DH오토리드,KOSDAQ,우량기업부,2510,-230,-8.39,2710,2710,2455,74928,1.9,389.0,15515138
20250228,025440,DH오토웨어,KOSDAQ,중견기업부,984,-7,-0.71,979,998,961,70043,0.7,303.0,30781224
20250228,001530,DI동일,KOSPI,,46700,-50,-0.11,46750,46900,45900,77597,36.0,9046.0,19370819
20250228,000210,DL,KOSPI,,33450,-2000,-5.64,35000,35000,33450,55923,19.0,7010.0,20955884
20250228,375500,DL이앤씨,KOSPI,,40500,-1400,-3.34,41750,41750,40200,188721,76.6,15671.0,38693623
20250228,37550L,DL이앤씨2우(전환),KOSPI,,24500,-650,-2.58,24750,24950,24300,2613,0.6,517.0,2111951
20250228,068790,DMS,KOSDAQ,우량기업부,6120,-120,-1.92,6230,6230,6010,48541,3.0,1468.0,23987123
20250228,007340,DN오토모티브,KOSPI,,21300,-500,-2.29,21450,21800,21000,89002,18.9,12463.0,58510865
20250228,004840,DRB동일,KOSPI,,4210,-205,-4.64,4410,4415,4205,29122,1.2,839.0,19930000
20250228,241520,DSC인베스트먼트,KOSDAQ,중견기업부,5620,995,21.51,4545,6000,4495,35505402,1923.1,1545.0,27496125
20250228,155660,DSR,KOSPI,,3990,-65,-1.6,4055,4055,3965,21916,0.9,638.0,16000000
20250228,069730,DSR제강,KOSPI,,3690,0,0.0,3690,3700,3660,7615,0.3,531.0,14400000
20250228,017860,DS단석,KOSPI,,29200,-700,-2.34,29550,30200,29200,285707,84.4,5135.0,17584212
20250228,180400,DXVX,KOSDAQ,중견기업부,1679,-53,-3.06,1700,1730,1650,603020,10.2,826.0,49219432
20250228,017940,E1,KOSPI,,62300,-1400,-2.2,63700,63800,62300,22805,14.3,4274.0,6860000
20250228,037370,EG,KOSDAQ,중견기업부,5820,-260,-4.28,6000,6070,5820,41151,2.4,502.0,8624972
20250228,365550,ESR켄달스퀘어리츠,KOSPI,,4845,-75,-1.52,4890,4920,4825,222246,10.8,10324.0,213089000
20250228,050120,ES큐브,KOSDAQ,중견기업부,2100,45,2.19,2050,2105,2010,9603,0.2,285.0,13564086
20250228,383220,F&F,KOSPI,,70900,-2600,-3.54,73100,73100,70900,70422,50.4,27160.0,38307075
20250228,007700,F&F홀딩스,KOSPI,,12210,-180,-1.45,12360,12410,12190,5062,0.6,4776.0,39114367
20250228,214270,FSN,KOSDAQ,중견기업부,1555,-63,-3.89,1616,1617,1548,191209,3.0,517.0,33250463
20250228,130500,GH신소재,KOSDAQ,우량기업부,2645,-105,-3.82,2705,2740,2645,84451,2.3,385.0,14545052
20250228,114090,GKL,KOSPI,,11420,-70,-0.61,11450,11600,11360,172374,19.7,7064.0,61855670
20250228,900290,GRT,KOSDAQ,외국기업(소속부없음),4170,35,0.85,4190,4250,4055,1642498,68.3,3371.0,80850000
20250228,078930,GS,KOSPI,,36050,-2450,-6.36,38000,38150,36050,4692396,1705.7,33496.0,92915378
20250228,083450,GST,KOSDAQ,우량기업부,20200,-1050,-4.94,20250,20550,19970,594772,119.9,3723.0,18430000
20250228,006360,GS건설,KOSPI,,17570,-970,-5.23,18270,18330,17560,673017,119.8,15037.0,85581490
20250228,001250,GS글로벌,KOSPI,,2575,-85,-3.2,2640,2645,2570,643438,16.7,2125.0,82533764
20250228,007070,GS리테일,KOSPI,,14980,-540,-3.48,15380,15470,14980,228805,34.7,12524.0,83607415
20250228,499790,GS피앤엘,KOSPI,,21350,-1050,-4.69,22200,22400,21350,51871,11.3,4234.0,19830841
20250228,297890,HB솔루션,KOSDAQ,우량기업부,2805,-130,-4.43,2840,2870,2800,514785,14.5,2052.0,73140914
20250228,440290,HB인베스트먼트,KOSDAQ,중견기업부,1809,-14,-0.77,1808,1819,1790,50471,0.9,490.0,27107010
20250228,078150,HB테크놀러지,KOSDAQ,우량기업부,2465,-75,-2.95,2505,2525,2450,1379422,34.2,2285.0,92715916
20250228,012630,HDC,KOSPI,,13800,-40,-0.29,13840,13840,13500,119143,16.3,8244.0,59741721
20250228,039570,HDC랩스,KOSPI,,8610,-90,-1.03,8700,8790,8550,18686,1.6,2235.0,25957601
20250228,089470,HDC현대EP,KOSPI,,3565,-30,-0.83,3585,3595,3550,11504,0.4,1137.0,31900000
20250228,294870,HDC현대산업개발,KOSPI,,18300,-1150,-5.91,19220,19270,18300,326393,61.1,12061.0,65907330
20250228,009540,HD한국조선해양,KOSPI,,214000,-2500,-1.15,213000,215000,208000,378018,801.1,151454.0,70773116
20250228,267250,HD현대,KOSPI,,72900,-2000,-2.67,74200,74300,72500,243751,178.2,57586.0,78993085
20250228,267270,HD현대건설기계,KOSPI,,75000,400,0.54,73600,77100,73400,293031,219.5,13729.0,18305586
20250228,443060,HD현대마린솔루션,KOSPI,,126700,-3000,-2.31,127100,131300,126200,250614,320.9,56799.0,44829210
20250228,071970,HD현대마린엔진,KOSPI,,24550,-850,-3.35,25000,25350,24500,493734,122.3,8328.0,33921495
20250228,010620,HD현대미포,KOSPI,,105000,-2100,-1.96,105000,107300,104100,326814,344.2,41939.0,39942149
20250228,322000,HD현대에너지솔루션,KOSPI,,28650,-150,-0.52,28350,30000,28150,458981,133.1,3209.0,11200000
20250228,042670,HD현대인프라코어,KOSPI,,8500,-380,-4.28,8700,9000,8460,2739908,236.2,16376.0,192655867
20250228,267260,HD현대일렉트릭,KOSPI,,325500,-14000,-4.12,324500,331500,315000,654164,2101.9,117333.0,36047135
20250228,329180,HD현대중공업,KOSPI,,296000,-500,-0.17,295500,299000,285000,476194,1380.7,262768.0,88773116
20250228,097230,HJ중공업,KOSPI,,6100,-40,-0.65,6000,6200,5970,598850,36.3,5080.0,83274281
20250228,195940,HK이노엔,KOSDAQ GLOBAL,중견기업부,36000,-900,-2.44,36450,37000,35950,176188,63.9,10199.0,28329891
20250228,014790,HL D&I,KOSPI,,2260,-65,-2.8,2300,2320,2250,27038,0.6,856.0,37858601
20250228,028300,HLB,KOSDAQ,중견기업부,89300,-3200,-3.46,91500,92500,88400,1796215,1611.6,117329.0,131387433
20250228,003580,HLB글로벌,KOSPI,,4375,-150,-3.31,4500,4510,4365,173532,7.6,2197.0,50218121
20250228,278650,HLB바이오스텝,KOSDAQ,우량기업부,2375,-65,-2.66,2440,2460,2350,324644,7.7,2060.0,86730589
20250228,067630,HLB생명과학,KOSDAQ,중견기업부,11050,-200,-1.78,11230,11370,10830,657253,72.3,13469.0,121889448
20250228,024850,HLB이노베이션,KOSDAQ,중견기업부,2815,-90,-3.1,2915,2930,2780,707748,20.0,4062.0,144304123
20250228,187420,HLB제넥스,KOSDAQ,기술성장기업부,4230,-145,-3.31,4380,4380,4215,122740,5.2,1232.0,29135882
20250228,047920,HLB제약,KOSDAQ,기술성장기업부,30750,-800,-2.54,31300,31750,30300,921311,284.1,9783.0,31814994
20250228,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,10350,-340,-3.18,10650,10680,10330,567957,59.2,8708.0,84132321
20250228,046210,HLB파나진,KOSDAQ,벤처기업부,2945,-65,-2.16,3010,3025,2890,146102,4.3,1286.0,43657588
20250228,204320,HL만도,KOSPI,,44150,650,1.49,42300,45450,42200,402005,177.5,20732.0,46957120
20250228,060980,HL홀딩스,KOSPI,,36900,-50,-0.14,36600,37250,36550,12523,4.6,3470.0,9403877
