기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250620,060980,HL홀딩스,KOSPI,,41550,-150,-0.36,41700,42050,41000,29578,12.3,3907.0,9403877
20250620,011200,HMM,KOSPI,,23000,250,1.1,22400,23150,22400,2803690,641.4,235759.0,1025039496
20250620,403870,HPSP,KOSDAQ GLOBAL,우량기업부,28150,-50,-0.18,28500,28550,28000,395983,111.8,23505.0,83498568
20250620,036640,HRS,KOSDAQ,우량기업부,5620,-140,-2.43,5810,5840,5610,211134,12.1,919.0,16354800
20250620,035000,HS애드,KOSPI,,7860,60,0.77,7800,7910,7770,14243,1.1,1302.0,16567409
20250620,002460,HS화성,KOSPI,,10960,100,0.92,10860,10960,10780,12630,1.4,1112.0,10150000
20250620,487570,HS효성,KOSPI,,63500,-1300,-2.01,65100,65300,63300,27880,17.9,2366.0,3725927
20250620,298050,HS효성첨단소재,KOSPI,,200000,4400,2.25,196400,209000,195000,42414,85.5,8960.0,4479948
20250620,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,762.0,7083730
20250620,015360,INVENI,KOSPI,,53200,-400,-0.75,53600,53700,52500,17259,9.1,3192.0,6000000
20250620,095340,ISC,KOSDAQ GLOBAL,우량기업부,53400,-100,-0.19,53800,54100,52800,111526,59.4,11319.0,21197058
20250620,175330,JB금융지주,KOSPI,,21100,-250,-1.17,21450,21750,21050,1789154,378.6,40915.0,193907972
20250620,950170,JTC,KOSDAQ,외국기업(소속부없음),5100,105,2.1,5000,5130,4910,132911,6.7,2639.0,51746348
20250620,234080,JW생명과학,KOSPI,,12260,80,0.66,12200,12280,12110,30148,3.7,1941.0,15834554
20250620,067290,JW신약,KOSDAQ,중견기업부,1706,16,0.95,1690,1722,1673,125780,2.1,911.0,53376126
20250620,001060,JW중외제약,KOSPI,,23000,350,1.55,22650,23300,22550,58934,13.6,5356.0,23285930
20250620,096760,JW홀딩스,KOSPI,,3795,-10,-0.26,3805,3870,3740,171056,6.5,2805.0,73924942
20250620,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,76000,400,0.53,75700,76100,74700,331861,250.9,27005.0,35532492
20250620,318000,KBG,KOSDAQ,벤처기업부,4585,60,1.33,4530,4640,4490,19086,0.9,401.0,8740223
20250620,024840,KBI메탈,KOSDAQ,중견기업부,1980,-9,-0.45,2010,2030,1978,439633,8.8,691.0,34909199
20250620,105560,KB금융,KOSPI,,106500,-200,-0.19,107500,108500,106500,3095365,3305.9,406257.0,381462103
20250620,415640,KB발해인프라,KOSPI,,8310,-50,-0.6,8340,8410,8280,2955185,247.3,10184.0,122545548
20250620,432320,KB스타리츠,KOSPI,,3770,-20,-0.53,3790,3790,3715,234999,8.8,3823.0,101414285
20250620,024120,KB오토시스,KOSDAQ,중견기업부,3490,-80,-2.24,3570,3570,3475,29098,1.0,401.0,11500000
20250620,002380,KCC,KOSPI,,314000,2000,0.64,313500,317000,309000,34187,107.2,27904.0,8886471
20250620,021320,KCC건설,KOSDAQ,우량기업부,5180,0,0.0,5180,5230,5110,11276,0.6,1109.0,21400000
20250620,344820,KCC글라스,KOSPI,,33450,550,1.67,32950,33500,32650,44053,14.6,5342.0,15970512
20250620,009070,KCTC,KOSPI,,4125,0,0.0,4145,4145,4065,60868,2.5,1238.0,30000000
20250620,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250620,119650,KC코트렐,KOSPI,,918,0,0.0,0,0,0,0,0.0,1008.0,109785309
20250620,044180,KD,KOSDAQ,중견기업부,631,-7,-1.1,638,645,622,210889,1.3,169.0,26717799
20250620,092220,KEC,KOSPI,,806,1,0.12,808,819,805,353389,2.9,1618.0,200763141
20250620,046440,KG모빌리언스,KOSDAQ,우량기업부,5780,80,1.4,5780,5990,5670,1048977,60.6,2197.0,38010802
20250620,003620,KG모빌리티,KOSPI,,3530,50,1.44,3475,3560,3420,623733,22.0,7144.0,202374912
20250620,016380,KG스틸,KOSPI,,6120,-110,-1.77,6230,6250,6120,145422,9.0,6121.0,100008897
20250620,151860,KG에코솔루션,KOSDAQ,우량기업부,6250,70,1.13,6130,6290,6130,127534,7.9,2975.0,47603002
20250620,035600,KG이니시스,KOSDAQ,우량기업부,11690,480,4.28,11440,11690,11030,452935,51.5,3221.0,27554434
20250620,001390,KG케미칼,KOSPI,,4560,-85,-1.83,4650,4705,4555,311357,14.3,3122.0,68469040
20250620,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,676.0,26464732
20250620,033180,KH 필룩스,KOSPI,,5310,0,0.0,0,0,0,0,0.0,1382.0,26020020
20250620,060720,KH바텍,KOSDAQ,벤처기업부,10710,80,0.75,10800,10900,10580,100953,10.9,2536.0,23677442
20250620,001940,KISCO홀딩스,KOSPI,,25250,-300,-1.17,25550,25900,25100,22063,5.6,3580.0,14176380
20250620,058400,KNN,KOSDAQ,우량기업부,777,0,0.0,779,780,772,105201,0.8,1029.0,132429720
20250620,025000,KPX케미칼,KOSPI,,47750,-50,-0.1,47650,48250,47500,4528,2.2,2311.0,4840000
20250620,092230,KPX홀딩스,KOSPI,,67000,-1100,-1.62,67600,68000,66700,5225,3.5,2831.0,4224646
20250620,000040,KR모터스,KOSPI,,424,10,2.42,418,437,418,282315,1.2,255.0,60132868
20250620,044450,KSS해운,KOSPI,,9830,-10,-0.1,9730,9910,9730,42889,4.2,2269.0,23085880
20250620,101000,KS인더스트리,KOSDAQ,중견기업부,2470,30,1.23,2440,2550,2400,418973,10.3,826.0,33446802
20250620,030200,KT,KOSPI,,51800,-100,-0.19,52100,52500,51700,293355,152.9,130547.0,252021685
20250620,033780,KT&G,KOSPI,,125500,-100,-0.08,125900,126700,122300,619936,778.1,153188.0,122062497
20250620,058850,KTcs,KOSPI,,2925,-25,-0.85,2950,2960,2915,236289,6.9,1249.0,42685000
20250620,058860,KTis,KOSPI,,2925,-10,-0.34,2935,2940,2910,149658,4.4,1018.0,34802000
20250620,089600,KT나스미디어,KOSDAQ,우량기업부,16270,110,0.68,16160,16290,15960,17773,2.9,1882.0,11568163
20250620,418470,KT밀리의서재,KOSDAQ,벤처기업부,16940,540,3.29,16680,16970,16410,62323,10.4,1440.0,8499289
20250620,043610,KT지니뮤직,KOSDAQ,우량기업부,2245,55,2.51,2195,2255,2175,120051,2.7,1305.0,58115438
20250620,122450,KX,KOSDAQ,중견기업부,4375,-65,-1.46,4440,4515,4375,96174,4.3,1961.0,44819834
20250620,052900,KX하이텍,KOSDAQ,우량기업부,1006,0,0.0,1002,1009,992,143945,1.4,554.0,55107517
20250620,036560,KZ정밀,KOSDAQ,우량기업부,12030,-60,-0.5,12090,12100,11970,8742,1.1,1895.0,15750000
20250620,061970,LB세미콘,KOSDAQ,중견기업부,3720,30,0.81,3710,3765,3685,68001,2.5,2161.0,58083006
20250620,309960,LB인베스트먼트,KOSDAQ,벤처기업부,5520,80,1.47,5500,5560,5300,379299,20.7,1282.0,23217239
20250620,093050,LF,KOSPI,,17950,50,0.28,17920,18170,17710,128687,23.1,5249.0,29240000
20250620,003550,LG,KOSPI,,77500,2200,2.92,75300,78400,75000,392040,302.0,121870.0,157251165
20250620,034220,LG디스플레이,KOSPI,,9220,30,0.33,9190,9250,9100,1621235,149.1,46100.0,500000000
20250620,051900,LG생활건강,KOSPI,,348500,10000,2.95,341500,355500,340000,93700,326.7,54429.0,15618197
20250620,064400,LG씨엔에스,KOSPI,,89400,7600,9.29,81900,89400,81600,1053066,909.6,86616.0,96885948
20250620,373220,LG에너지솔루션,KOSPI,,305000,14000,4.81,291000,306000,289500,498474,1501.6,713700.0,234000000
20250620,032640,LG유플러스,KOSPI,,13220,-60,-0.45,13280,13400,13210,1322332,175.5,57720.0,436611361
20250620,011070,LG이노텍,KOSPI,,149700,1700,1.15,148500,149800,147200,130392,194.2,35430.0,23667107
20250620,066570,LG전자,KOSPI,,74000,900,1.23,73300,74000,72800,529685,390.7,121099.0,163647814
20250620,037560,LG헬로비전,KOSPI,,2650,25,0.95,2625,2660,2620,203332,5.4,2052.0,77446865
20250620,051910,LG화학,KOSPI,,211500,5500,2.67,206500,213500,205000,389198,818.5,149303.0,70592343
20250620,079550,LIG넥스원,KOSPI,,609000,16000,2.7,598000,621000,594000,218715,1333.0,133980.0,22000000
20250620,225190,LK삼양,KOSDAQ,중견기업부,2430,-5,-0.21,2435,2470,2400,641564,15.7,1233.0,50748440
20250620,006260,LS,KOSPI,,177000,-2100,-1.17,180600,181100,175000,209804,371.1,56994.0,32200000
20250620,010120,LS ELECTRIC,KOSPI,,275500,-2000,-0.72,281500,284500,274000,162538,450.2,82650.0,30000000
20250620,000680,LS네트웍스,KOSPI,,3860,-50,-1.28,3910,4010,3825,438005,17.0,3042.0,78803016
20250620,060370,LS마린솔루션,KOSDAQ,우량기업부,30800,300,0.98,31800,34950,30050,2033021,651.5,10062.0,32668854
20250620,417200,LS머트리얼즈,KOSDAQ,중견기업부,11340,-60,-0.53,11370,11570,11220,271231,30.8,7672.0,67652659
20250620,229640,LS에코에너지,KOSPI,,34600,-250,-0.72,35700,36000,34450,150751,52.8,10596.0,30624879
20250620,078020,LS증권,KOSDAQ,우량기업부,4865,-25,-0.51,4870,4930,4800,110727,5.4,2699.0,55481190
20250620,322180,LS티라유텍,KOSDAQ,벤처기업부,5380,50,0.94,5330,5450,5280,104137,5.6,1126.0,20921984
20250620,108320,LX세미콘,KOSPI,,63000,900,1.45,62400,63100,62000,35961,22.5,10247.0,16264300
20250620,001120,LX인터내셔널,KOSPI,,31050,-200,-0.64,31250,31400,30800,205268,63.7,12035.0,38760000
20250620,108670,LX하우시스,KOSPI,,31550,-200,-0.63,32250,32350,31550,30709,9.7,2829.0,8967670
20250620,383800,LX홀딩스,KOSPI,,9380,160,1.74,9270,9380,9030,249249,23.0,7155.0,76280690
20250620,476080,M83,KOSDAQ,중견기업부,14710,-330,-2.19,14960,14980,14620,111526,16.5,1145.0,7785000
20250620,086960,MDS테크,KOSDAQ,중견기업부,1428,-72,-4.8,1500,1500,1410,3821025,54.8,1325.0,92821788
20250620,023150,MH에탄올,KOSPI,,5400,10,0.19,5390,5410,5340,2691,0.1,398.0,7378526
20250620,035420,NAVER,KOSPI,,269500,17500,6.94,249000,269500,245000,4889308,12761.4,426988.0,158437008
20250620,160550,NEW,KOSDAQ,중견기업부,2435,170,7.51,2345,2440,2305,304201,7.3,680.0,27906106
20250620,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2770,80,2.97,2690,2785,2660,136187,3.7,458.0,16526307
20250620,181710,NHN,KOSPI,,33950,300,0.89,32950,34250,32300,326726,108.5,11464.0,33766123
20250620,060250,NHN KCP,KOSDAQ,우량기업부,11840,140,1.2,11280,12020,10970,1823494,208.2,4755.0,40160611
20250620,104200,NHN벅스,KOSDAQ,중견기업부,3185,-15,-0.47,3200,3235,3145,55218,1.8,472.0,14827550
20250620,400760,NH올원리츠,KOSPI,,3645,-10,-0.27,3655,3660,3635,39301,1.4,1595.0,43767888
20250620,005940,NH투자증권,KOSPI,,19170,-30,-0.16,19280,19330,18960,655199,125.5,62127.0,324086305
20250620,338100,NH프라임리츠,KOSPI,,4550,25,0.55,4530,4550,4525,55455,2.5,849.0,18660000
20250620,034310,NICE,KOSPI,,12430,-160,-1.27,12590,12590,12420,199377,24.8,4615.0,37128442
20250620,063570,NICE인프라,KOSDAQ,우량기업부,4925,-75,-1.5,5040,5050,4920,94688,4.7,1682.0,34147728
20250620,030190,NICE평가정보,KOSPI,,15480,-30,-0.19,15600,15820,15120,168649,25.9,9212.0,59506593
20250620,008260,NI스틸,KOSPI,,3830,-10,-0.26,3845,3845,3750,43907,1.7,1095.0,28600117
20250620,004250,NPC,KOSPI,,4525,-35,-0.77,4560,4580,4500,19763,0.9,1662.0,36720000
20250620,456040,OCI,KOSPI,,55900,1000,1.82,55500,56400,55100,40001,22.3,5004.0,8952495
20250620,010060,OCI홀딩스,KOSPI,,72300,500,0.7,72800,73700,71800,132370,95.8,13603.0,18814917
20250620,178920,PI첨단소재,KOSPI,,17740,490,2.84,17310,17750,17120,159936,28.0,5210.0,29366322
20250620,001340,PKC,KOSPI,,5720,40,0.7,5690,5800,5610,88224,5.0,2569.0,44918407
20250620,024940,PN풍년,KOSDAQ,벤처기업부,4765,0,0.0,4730,4900,4700,79494,3.8,476.0,10000000
20250620,005490,POSCO홀딩스,KOSPI,,262500,2500,0.96,260000,265000,256500,495939,1298.8,212449.0,80932952
20250620,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,3510,-130,-3.57,3690,3835,3465,3069498,111.3,1551.0,44176320
20250620,218410,RFHIC,KOSDAQ,우량기업부,23000,800,3.6,22300,23600,22150,396529,91.2,6091.0,26484442
20250620,327260,RF머트리얼즈,KOSDAQ,중견기업부,5970,130,2.23,5860,6020,5840,27166,1.6,503.0,8433231
20250620,474610,RF시스템즈,KOSDAQ,벤처기업부,4765,-60,-1.24,4755,4855,4675,439754,21.0,636.0,13344122
20250620,091340,S&K폴리텍,KOSDAQ,중견기업부,2845,-85,-2.9,2930,2930,2840,33400,1.0,333.0,11703721
20250620,010950,S-Oil,KOSPI,,61500,0,0.0,60600,62100,60600,417862,256.7,69238.0,112582792
20250620,419530,SAMG엔터,KOSDAQ,기술성장기업부,89400,9500,11.89,80400,91700,80400,565024,492.5,7841.0,8770930
20250620,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,867,-18,-2.03,884,887,853,1531769,13.2,1405.0,162066575
20250620,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4920,-10,-0.2,4920,4920,4890,518,0.0,1183.0,24052540
20250620,034120,SBS,KOSPI,,27050,0,0.0,27350,27550,26500,57519,15.6,5018.0,18551238
20250620,003080,SB성보,KOSPI,,2800,20,0.72,2780,2815,2765,16012,0.4,561.0,20020000
20250620,246960,SCL사이언스,KOSDAQ,기술성장기업부,11030,180,1.66,10800,11130,10540,92804,10.1,935.0,8479375
20250620,099220,SDN,KOSDAQ,중견기업부,1400,-20,-1.41,1436,1437,1398,722503,10.2,909.0,64944350
20250620,036540,SFA반도체,KOSDAQ,우량기업부,3220,20,0.63,3205,3235,3165,345837,11.1,5296.0,164460303
20250620,255220,SG,KOSDAQ,중견기업부,2295,0,0.0,2300,2335,2280,558392,12.8,2264.0,98669928
20250620,040610,SG&G,KOSDAQ,중견기업부,1865,8,0.43,1857,1876,1843,83706,1.6,636.0,34087196
20250620,049470,SGA,KOSDAQ,중견기업부,420,-17,-3.89,431,431,415,160465,0.7,247.0,58862249
20250620,184230,SGA솔루션즈,KOSDAQ,벤처기업부,621,6,0.98,604,634,597,641300,3.9,408.0,65717223
20250620,016250,SGC E&C,KOSDAQ,중견기업부,16790,240,1.45,16550,16790,16230,5772,1.0,545.0,3243585
20250620,005090,SGC에너지,KOSPI,,24750,250,1.02,24700,24800,24300,33461,8.2,3566.0,14409333
20250620,001380,SG글로벌,KOSPI,,1703,-20,-1.16,1732,1732,1695,313514,5.3,766.0,44964143
20250620,004060,SG세계물산,KOSPI,,343,5,1.48,339,344,337,626194,2.1,694.0,202424960
20250620,001770,SHD,KOSPI,,18230,260,1.45,17970,18260,17760,3159,0.6,221.0,1214878
20250620,002360,SH에너지화학,KOSPI,,479,5,1.05,468,479,462,813827,3.8,532.0,111133730
20250620,009160,SIMPAC,KOSPI,,4990,0,0.0,5020,5040,4955,37925,1.9,3265.0,65429516
20250620,033530,SJG세종,KOSPI,,4675,125,2.75,4550,4715,4530,77955,3.6,1301.0,27820961
20250620,123700,SJM,KOSPI,,3460,10,0.29,3450,3480,3405,39732,1.4,540.0,15604898
20250620,025530,SJM홀딩스,KOSPI,,3600,-75,-2.04,3675,3690,3580,86333,3.1,538.0,14934008
20250620,034730,SK,KOSPI,,196700,4100,2.13,192200,198400,189000,755854,1477.4,142613.0,72502703
20250620,357880,SKAI,KOSDAQ,기술성장기업부,2265,75,3.42,2190,2335,2165,1855960,42.1,771.0,34047953
20250620,011790,SKC,KOSPI,,111600,1000,0.9,113100,113200,107300,496667,549.6,42261.0,37868298
20250620,018670,SK가스,KOSPI,,244000,20000,8.93,225000,245000,224000,63696,151.9,22558.0,9245244
20250620,001740,SK네트웍스,KOSPI,,4380,95,2.22,4300,4395,4275,641870,27.9,9692.0,221277902
20250620,006120,SK디스커버리,KOSPI,,54000,-400,-0.74,54200,54900,53600,36107,19.6,9908.0,18347855
