기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250530,004840,DRB동일,KOSPI,,4430,-60,-1.34,4440,4475,4425,15649,0.7,883.0,19930000
20250530,241520,DSC인베스트먼트,KOSDAQ,중견기업부,6290,150,2.44,6300,6500,6130,2070564,130.1,1698.0,27000000
20250530,155660,DSR,KOSPI,,3880,40,1.04,3840,3890,3830,35917,1.4,621.0,16000000
20250530,069730,DSR제강,KOSPI,,3665,-10,-0.27,3695,3695,3640,8846,0.3,528.0,14400000
20250530,017860,DS단석,KOSPI,,25450,550,2.21,25000,25950,24550,148136,37.4,4475.0,17584212
20250530,092780,DYP,KOSPI,,4430,-30,-0.67,4460,4485,4430,3567,0.2,583.0,13168460
20250530,017940,E1,KOSPI,,74600,600,0.81,73800,75300,73300,18765,14.0,5118.0,6860000
20250530,418620,E8,KOSDAQ,기술성장기업부,3745,-65,-1.71,3880,3880,3605,113216,4.2,481.0,12850477
20250530,037370,EG,KOSDAQ,벤처기업부,5980,-140,-2.29,6160,6160,5940,14608,0.9,516.0,8624972
20250530,365550,ESR켄달스퀘어리츠,KOSPI,,4385,35,0.8,4320,4385,4270,438513,18.9,9344.0,213089000
20250530,050120,ES큐브,KOSDAQ,중견기업부,2425,5,0.21,2430,2430,2395,929,0.0,329.0,13564086
20250530,383220,F&F,KOSPI,,75500,1000,1.34,74700,77300,74400,74003,56.0,28922.0,38307075
20250530,007700,F&F홀딩스,KOSPI,,15660,360,2.35,15520,15720,15050,65524,10.1,6125.0,39114367
20250530,214270,FSN,KOSDAQ,중견기업부,1742,58,3.44,1684,1788,1683,210691,3.7,715.0,41069167
20250530,130500,GH신소재,KOSDAQ,우량기업부,2675,5,0.19,2670,2710,2630,53420,1.4,389.0,14545052
20250530,114090,GKL,KOSPI,,14090,-50,-0.35,14080,14320,14030,209336,29.7,8715.0,61855670
20250530,900290,GRT,KOSDAQ,외국기업(소속부없음),2970,20,0.68,2950,3055,2905,200763,6.0,2401.0,80850000
20250530,078930,GS,KOSPI,,43550,50,0.11,44750,44750,43000,445627,194.9,40465.0,92915378
20250530,083450,GST,KOSDAQ,우량기업부,18150,-480,-2.58,18560,18560,18080,82072,15.0,3345.0,18430000
20250530,006360,GS건설,KOSPI,,22650,-600,-2.58,23050,23150,22100,1188038,267.6,19384.0,85581490
20250530,001250,GS글로벌,KOSPI,,2625,15,0.57,2620,2640,2600,430379,11.3,2167.0,82533764
20250530,007070,GS리테일,KOSPI,,15340,110,0.72,15270,15650,15240,275605,42.5,12825.0,83607415
20250530,499790,GS피앤엘,KOSPI,,30300,0,0.0,30850,31900,30200,282376,87.5,6009.0,19830841
20250530,297890,HB솔루션,KOSDAQ,우량기업부,2395,10,0.42,2385,2415,2335,192229,4.6,1752.0,73140914
20250530,440290,HB인베스트먼트,KOSDAQ,중견기업부,1939,-2,-0.1,1941,1950,1921,44003,0.9,526.0,27107010
20250530,078150,HB테크놀러지,KOSDAQ,우량기업부,1887,-35,-1.82,1921,1921,1880,579218,11.0,1750.0,92715916
20250530,012630,HDC,KOSPI,,19600,-200,-1.01,19930,19930,18780,638270,124.9,11709.0,59741721
20250530,039570,HDC랩스,KOSPI,,9180,50,0.55,9140,9390,9070,11968,1.1,2383.0,25957601
20250530,089470,HDC현대EP,KOSPI,,3875,30,0.78,3875,3880,3835,19053,0.7,1236.0,31900000
20250530,294870,HDC현대산업개발,KOSPI,,23400,-900,-3.7,24350,24400,23150,355133,83.2,15422.0,65907330
20250530,009540,HD한국조선해양,KOSPI,,316500,6000,1.93,310000,317500,305000,417554,1307.4,223997.0,70773116
20250530,267250,HD현대,KOSPI,,111700,3000,2.76,113200,116200,108700,1018844,1137.0,88235.0,78993085
20250530,267270,HD현대건설기계,KOSPI,,70500,-1000,-1.4,72300,72400,69900,64721,45.7,12452.0,17661789
20250530,443060,HD현대마린솔루션,KOSPI,,179800,100,0.06,180500,181400,175800,200426,358.3,80603.0,44829210
20250530,071970,HD현대마린엔진,KOSPI,,42700,750,1.79,41700,42750,40900,953185,403.4,14484.0,33921495
20250530,010620,HD현대미포,KOSPI,,193500,2300,1.2,191200,195200,186800,253337,483.6,77288.0,39942149
20250530,322000,HD현대에너지솔루션,KOSPI,,48250,7550,18.55,43650,49800,42900,2985173,1378.5,5404.0,11200000
20250530,042670,HD현대인프라코어,KOSPI,,9450,200,2.16,9500,9560,9260,2077543,195.4,18200.0,192591032
20250530,267260,HD현대일렉트릭,KOSPI,,379000,-4000,-1.04,380000,382000,372500,207284,783.6,136619.0,36047135
20250530,329180,HD현대중공업,KOSPI,,405500,0,0.0,404500,414500,399000,184038,746.1,359975.0,88773116
20250530,097230,HJ중공업,KOSPI,,7220,-100,-1.37,7320,7430,7150,483363,34.9,6012.0,83274281
20250530,195940,HK이노엔,KOSDAQ GLOBAL,우량기업부,41700,300,0.72,41400,42400,41150,182724,76.2,11814.0,28329891
20250530,014790,HL D&I,KOSPI,,2630,70,2.73,2565,2645,2540,130049,3.4,996.0,37858601
20250530,028300,HLB,KOSDAQ,중견기업부,54600,-100,-0.18,54700,54800,53200,648403,350.7,71758.0,131425086
20250530,003580,HLB글로벌,KOSPI,,3020,0,0.0,3015,3040,2930,31489,0.9,1520.0,50316578
20250530,278650,HLB바이오스텝,KOSDAQ,중견기업부,1570,-11,-0.7,1580,1597,1545,107883,1.7,1366.0,87005539
20250530,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),6070,-110,-1.78,6180,6210,6010,253884,15.4,7399.0,121897648
20250530,024850,HLB이노베이션,KOSDAQ,중견기업부,2010,-55,-2.66,2065,2065,1996,261841,5.3,2901.0,144304123
20250530,187420,HLB제넥스,KOSDAQ,기술성장기업부,3560,15,0.42,3545,3730,3500,50848,1.8,1037.0,29135882
20250530,047920,HLB제약,KOSDAQ,기술성장기업부,19450,-360,-1.82,19760,19810,19190,126693,24.6,6378.0,32791356
20250530,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,8060,-100,-1.23,8080,8160,7530,377733,30.0,6800.0,84370902
20250530,046210,HLB파나진,KOSDAQ,벤처기업부,2460,-15,-0.61,2520,2530,2430,67193,1.7,1074.0,43657588
20250530,204320,HL만도,KOSPI,,33700,-800,-2.32,34200,34300,33550,145359,49.2,15825.0,46957120
20250530,060980,HL홀딩스,KOSPI,,40350,300,0.75,40200,41300,39550,52016,21.0,3794.0,9403877
20250530,011200,HMM,KOSPI,,21300,-500,-2.29,21650,21750,21050,2553909,544.0,218333.0,1025039496
20250530,403870,HPSP,KOSDAQ GLOBAL,우량기업부,22250,-600,-2.63,22550,22600,22150,215766,48.2,18578.0,83498568
20250530,036640,HRS,KOSDAQ,우량기업부,5360,-10,-0.19,5340,5420,5320,52069,2.8,877.0,16354800
20250530,035000,HS애드,KOSPI,,7210,30,0.42,7160,7230,7130,26171,1.9,1195.0,16567409
20250530,002460,HS화성,KOSPI,,10340,110,1.08,10240,10380,10190,8574,0.9,1050.0,10150000
20250530,487570,HS효성,KOSPI,,58500,5800,11.01,65600,66700,55300,499715,302.4,2180.0,3725927
20250530,298050,HS효성첨단소재,KOSPI,,199100,-1400,-0.7,200500,205000,198800,5281,10.6,8920.0,4479948
20250530,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,762.0,7083730
20250530,015360,INVENI,KOSPI,,52600,300,0.57,52500,53400,51800,12030,6.4,3156.0,6000000
20250530,095340,ISC,KOSDAQ,우량기업부,50800,-600,-1.17,50900,52300,50100,121697,62.2,10768.0,21197058
20250530,175330,JB금융지주,KOSPI,,18870,-110,-0.58,18810,19170,18740,581892,110.1,36590.0,193907972
20250530,950170,JTC,KOSDAQ,외국기업(소속부없음),5880,-140,-2.33,6020,6050,5650,438769,25.6,3043.0,51746348
20250530,234080,JW생명과학,KOSPI,,12190,30,0.25,12160,12320,12120,20516,2.5,1930.0,15834554
20250530,067290,JW신약,KOSDAQ,중견기업부,1715,30,1.78,1685,1818,1630,2052974,35.6,915.0,53376126
20250530,001060,JW중외제약,KOSPI,,23200,400,1.75,22950,23500,22850,98047,22.8,5402.0,23285930
20250530,096760,JW홀딩스,KOSPI,,3505,105,3.09,3600,4125,3490,4222850,159.7,2591.0,73924942
20250530,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,74700,-1100,-1.45,75300,77800,74500,348384,264.2,26543.0,35532492
20250530,318000,KBG,KOSDAQ,벤처기업부,4430,55,1.26,4380,4455,4375,12025,0.5,387.0,8740223
20250530,024840,KBI메탈,KOSDAQ,중견기업부,1900,-4,-0.21,1895,1909,1886,212849,4.0,663.0,34909199
20250530,105560,KB금융,KOSPI,,104300,1600,1.56,102500,104900,102300,3421277,3551.8,410450.0,393528423
20250530,415640,KB발해인프라,KOSPI,,7760,-150,-1.9,7910,7910,7750,97619,7.6,9510.0,122545548
20250530,432320,KB스타리츠,KOSPI,,4005,10,0.25,3995,4005,3970,48533,1.9,4062.0,101414285
20250530,024120,KB오토시스,KOSDAQ,중견기업부,3505,75,2.19,3430,3540,3410,52693,1.8,403.0,11500000
20250530,002380,KCC,KOSPI,,307500,-4500,-1.44,320000,322000,301500,50314,154.3,27326.0,8886471
20250530,021320,KCC건설,KOSDAQ,우량기업부,5160,120,2.38,5070,5190,5020,32311,1.7,1104.0,21400000
20250530,344820,KCC글라스,KOSPI,,30700,-250,-0.81,31000,31200,30600,31518,9.7,4903.0,15970512
20250530,009070,KCTC,KOSPI,,3975,-15,-0.38,4010,4025,3960,41560,1.7,1192.0,30000000
20250530,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250530,119650,KC코트렐,KOSPI,,918,0,0.0,0,0,0,0,0.0,171.0,18627753
20250530,044180,KD,KOSDAQ,중견기업부,708,-53,-6.96,761,770,708,679672,4.9,189.0,26717799
20250530,092220,KEC,KOSPI,,746,-12,-1.58,756,765,740,326003,2.4,1498.0,200763141
20250530,046440,KG모빌리언스,KOSDAQ,우량기업부,4405,35,0.8,4330,4420,4315,51096,2.2,1674.0,38010802
20250530,003620,KG모빌리티,KOSPI,,3425,-75,-2.14,3510,3525,3425,1089440,37.4,6931.0,202374912
20250530,016380,KG스틸,KOSPI,,6330,280,4.63,6100,6480,6060,342472,21.6,6331.0,100008897
20250530,151860,KG에코솔루션,KOSDAQ,우량기업부,6190,250,4.21,5950,6400,5890,770280,47.7,2947.0,47603002
20250530,035600,KG이니시스,KOSDAQ,우량기업부,9100,100,1.11,9050,9190,8950,66720,6.1,2507.0,27554434
20250530,001390,KG케미칼,KOSPI,,4415,40,0.91,4380,4585,4310,886816,39.4,3023.0,68469040
20250530,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,676.0,26464732
20250530,033180,KH 필룩스,KOSPI,,26550,0,0.0,0,0,0,0,0.0,1382.0,5204004
20250530,060720,KH바텍,KOSDAQ,벤처기업부,10290,0,0.0,10230,10410,10040,76895,7.9,2436.0,23677442
20250530,001940,KISCO홀딩스,KOSPI,,24100,100,0.42,24000,24350,23800,16496,4.0,3417.0,14176380
20250530,058400,KNN,KOSDAQ,우량기업부,762,1,0.13,760,764,756,237530,1.8,1009.0,132429720
20250530,025000,KPX케미칼,KOSPI,,46100,-100,-0.22,46200,46350,45650,3375,1.6,2231.0,4840000
20250530,092230,KPX홀딩스,KOSPI,,66500,-3500,-5.0,70200,70200,66500,8551,5.8,2809.0,4224646
20250530,000040,KR모터스,KOSPI,,437,9,2.1,424,449,424,172058,0.8,263.0,60132868
20250530,044450,KSS해운,KOSPI,,9780,-200,-2.0,10000,10000,9730,76219,7.5,2258.0,23085880
20250530,101000,KS인더스트리,KOSDAQ,중견기업부,2320,55,2.43,2260,2330,2205,592038,13.4,776.0,33446802
20250530,030200,KT,KOSPI,,50800,-200,-0.39,50900,51200,50700,466533,240.8,128027.0,252021685
20250530,033780,KT&G,KOSPI,,120200,-800,-0.66,119200,121600,119100,632476,760.1,146719.0,122062497
20250530,058850,KTcs,KOSPI,,2875,-20,-0.69,2895,3030,2875,1412008,41.6,1227.0,42685000
20250530,058860,KTis,KOSPI,,2910,-15,-0.51,2920,2945,2880,283096,8.2,1013.0,34802000
20250530,089600,KT나스미디어,KOSDAQ,우량기업부,15500,30,0.19,15430,15750,15390,26921,4.2,1793.0,11568163
20250530,418470,KT밀리의서재,KOSDAQ,벤처기업부,18450,1060,6.1,17390,18650,17210,175704,32.0,1568.0,8499289
20250530,043610,KT지니뮤직,KOSDAQ,우량기업부,2190,20,0.92,2165,2220,2145,224105,4.9,1273.0,58115438
20250530,122450,KX,KOSDAQ,중견기업부,3850,30,0.79,3845,3955,3795,94489,3.7,1745.0,45335964
20250530,052900,KX하이텍,KOSDAQ,우량기업부,938,2,0.21,939,950,931,73028,0.7,517.0,55107517
20250530,036560,KZ정밀,KOSDAQ,우량기업부,11800,-30,-0.25,11990,12060,11750,11741,1.4,1858.0,15750000
20250530,061970,LB세미콘,KOSDAQ,중견기업부,3310,50,1.53,3225,3460,3225,78798,2.6,1923.0,58083006
20250530,309960,LB인베스트먼트,KOSDAQ,벤처기업부,4450,-55,-1.22,4505,4505,4215,97151,4.3,1033.0,23217239
20250530,093050,LF,KOSPI,,16660,320,1.96,16330,16810,16250,49824,8.3,4871.0,29240000
20250530,003550,LG,KOSPI,,71000,-3400,-4.57,73600,74200,71000,704286,504.2,111648.0,157251165
20250530,034220,LG디스플레이,KOSPI,,8610,110,1.29,8500,8720,8450,2993387,257.3,43050.0,500000000
20250530,051900,LG생활건강,KOSPI,,326000,-1500,-0.46,326500,329500,325000,57325,187.1,50915.0,15618197
20250530,064400,LG씨엔에스,KOSPI,,50200,-700,-1.38,50700,50900,50200,182337,92.0,48637.0,96885948
20250530,373220,LG에너지솔루션,KOSPI,,286000,-2000,-0.69,286000,290000,283500,224384,642.5,669240.0,234000000
20250530,032640,LG유플러스,KOSPI,,12800,-70,-0.54,12760,12900,12750,2295951,293.9,55886.0,436611361
20250530,011070,LG이노텍,KOSPI,,144900,-4500,-3.01,147800,147900,144800,152120,221.9,34294.0,23667107
20250530,066570,LG전자,KOSPI,,71100,-1100,-1.52,71800,72300,70800,592255,421.7,116354.0,163647814
20250530,037560,LG헬로비전,KOSPI,,2530,20,0.8,2515,2585,2505,544033,13.9,1959.0,77446865
20250530,051910,LG화학,KOSPI,,197300,-2000,-1.0,197700,199500,193900,500660,987.4,139279.0,70592343
20250530,079550,LIG넥스원,KOSPI,,429000,-4500,-1.04,434500,446000,426000,183441,792.6,94380.0,22000000
20250530,225190,LK삼양,KOSDAQ,중견기업부,3065,525,20.67,2520,3250,2465,53291821,1610.9,1555.0,50748440
20250530,006260,LS,KOSPI,,159300,-1900,-1.18,164700,165500,156700,238607,381.8,51295.0,32200000
20250530,010120,LS ELECTRIC,KOSPI,,252500,-2500,-0.98,251500,255000,246000,221129,555.5,75750.0,30000000
20250530,000680,LS네트웍스,KOSPI,,3620,65,1.83,3570,3640,3525,373068,13.4,2853.0,78803016
20250530,060370,LS마린솔루션,KOSDAQ,우량기업부,17850,-150,-0.83,18000,18000,17360,249916,44.1,5831.0,32668854
20250530,417200,LS머트리얼즈,KOSDAQ,중견기업부,10220,-170,-1.64,10390,10400,10200,89491,9.2,6914.0,67652659
20250530,229640,LS에코에너지,KOSPI,,32550,-400,-1.21,33150,33200,32500,66914,21.9,9968.0,30624879
20250530,078020,LS증권,KOSDAQ,우량기업부,4505,-95,-2.07,4620,4840,4475,692496,31.9,2499.0,55481190
20250530,322180,LS티라유텍,KOSDAQ,벤처기업부,5200,-30,-0.57,5200,5220,5120,44608,2.3,1088.0,20921984
20250530,108320,LX세미콘,KOSPI,,60200,300,0.5,60100,60600,59500,14788,8.9,9791.0,16264300
20250530,001120,LX인터내셔널,KOSPI,,28300,-250,-0.88,28550,28650,28200,140088,39.7,10969.0,38760000
20250530,108670,LX하우시스,KOSPI,,31700,-250,-0.78,31950,32050,31400,24754,7.8,2843.0,8967670
20250530,383800,LX홀딩스,KOSPI,,8250,-100,-1.2,8500,8530,8120,469976,38.9,6293.0,76280690
20250530,476080,M83,KOSDAQ,중견기업부,12970,-300,-2.26,13300,13300,12930,27818,3.6,1010.0,7785000
20250530,086960,MDS테크,KOSDAQ,중견기업부,1351,-43,-3.08,1386,1394,1326,8745256,118.5,1254.0,92821788
20250530,023150,MH에탄올,KOSPI,,5210,10,0.19,5200,5250,5170,4721,0.2,384.0,7378526
20250530,035420,NAVER,KOSPI,,187500,-1800,-0.95,188700,188800,186100,989028,1851.6,297069.0,158437008
20250530,160550,NEW,KOSDAQ,중견기업부,2350,80,3.52,2335,2375,2225,128047,3.0,656.0,27906106
20250530,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2590,-45,-1.71,2605,2650,2585,79594,2.1,428.0,16526307
20250530,181710,NHN,KOSPI,,19060,-80,-0.42,19160,19240,19000,40962,7.8,6436.0,33766123
20250530,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,7550,-60,-0.79,7600,7670,7520,43407,3.3,3032.0,40160611
20250530,104200,NHN벅스,KOSDAQ,중견기업부,2925,0,0.0,2925,2950,2905,7331,0.2,434.0,14827550
20250530,400760,NH올원리츠,KOSPI,,3665,5,0.14,3660,3670,3620,143899,5.2,1604.0,43767888
20250530,005940,NH투자증권,KOSPI,,17240,-210,-1.2,17950,17990,17160,1411660,245.6,56460.0,327492299
20250530,338100,NH프라임리츠,KOSPI,,4495,-10,-0.22,4435,4510,4435,32269,1.4,839.0,18660000
20250530,034310,NICE,KOSPI,,11930,-280,-2.29,12260,12390,11920,79291,9.6,4429.0,37128442
20250530,063570,NICE인프라,KOSDAQ,우량기업부,4880,30,0.62,4850,4900,4830,23982,1.2,1666.0,34147728
20250530,030190,NICE평가정보,KOSPI,,14540,240,1.68,14310,14680,14250,96143,13.9,8652.0,59506593
20250530,008260,NI스틸,KOSPI,,3570,5,0.14,3580,3600,3530,78750,2.8,1021.0,28600117
20250530,004250,NPC,KOSPI,,4460,0,0.0,4460,4545,4420,57196,2.6,1638.0,36720000
20250530,456040,OCI,KOSPI,,55300,700,1.28,55200,55600,54400,29059,16.0,4951.0,8952495
20250530,010060,OCI홀딩스,KOSPI,,70900,700,1.0,71100,71200,70100,66329,46.9,13340.0,18814917
20250530,178920,PI첨단소재,KOSPI,,17640,-80,-0.45,17650,17890,17500,75625,13.4,5180.0,29366322
20250530,001340,PKC,KOSPI,,5660,-30,-0.53,5750,5840,5600,68854,3.9,2542.0,44918407
20250530,024940,PN풍년,KOSDAQ,벤처기업부,4680,60,1.3,4620,4715,4595,114354,5.3,468.0,10000000
20250530,005490,POSCO홀딩스,KOSPI,,250000,-4500,-1.77,255000,257000,250000,441162,1110.4,202332.0,80932952
20250530,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,3175,270,9.29,2905,3185,2835,1952953,60.5,1403.0,44176320
20250530,218410,RFHIC,KOSDAQ,우량기업부,19660,1940,10.95,17770,20000,17200,1450345,280.2,5207.0,26484442
20250530,327260,RF머트리얼즈,KOSDAQ,벤처기업부,5630,150,2.74,5540,5700,5420,30446,1.7,475.0,8433231
20250530,474610,RF시스템즈,KOSDAQ,벤처기업부,4385,-70,-1.57,4460,4475,4335,135708,5.9,567.0,12924863
20250530,091340,S&K폴리텍,KOSDAQ,중견기업부,2730,0,0.0,2710,2780,2695,48470,1.3,320.0,11703721
20250530,010950,S-Oil,KOSPI,,54400,-1500,-2.68,55500,55900,54100,350062,191.5,61245.0,112582792
20250530,419530,SAMG엔터,KOSDAQ,기술성장기업부,75200,5200,7.43,72400,79600,72000,236484,176.0,6596.0,8770930
20250530,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,738,3,0.41,735,738,720,262061,1.9,1196.0,162066575
20250530,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4905,0,0.0,4905,4925,4905,17647,0.9,1180.0,24052540
20250530,034120,SBS,KOSPI,,25950,1500,6.13,24500,26100,24300,337763,86.7,4814.0,18551238
20250530,003080,SB성보,KOSPI,,2625,15,0.57,2590,2635,2590,22140,0.6,526.0,20020000
20250530,246960,SCL사이언스,KOSDAQ,기술성장기업부,8170,180,2.25,8490,10380,8170,1990486,190.3,693.0,8479375
20250530,099220,SDN,KOSDAQ,중견기업부,1374,4,0.29,1415,1489,1372,7067403,100.7,892.0,64944350
20250530,036540,SFA반도체,KOSDAQ,우량기업부,3000,40,1.35,2925,3025,2920,308704,9.2,4934.0,164460303
20250530,255220,SG,KOSDAQ,중견기업부,2410,-10,-0.41,2435,2435,2245,421565,10.0,2375.0,98553199
20250530,040610,SG&G,KOSDAQ,중견기업부,1627,23,1.43,1605,1631,1605,104814,1.7,555.0,34087196
20250530,049470,SGA,KOSDAQ,중견기업부,361,-7,-1.9,370,370,358,78879,0.3,212.0,58862249
20250530,184230,SGA솔루션즈,KOSDAQ,벤처기업부,456,7,1.56,449,457,449,29808,0.1,300.0,65717223
20250530,016250,SGC E&C,KOSDAQ,중견기업부,16310,30,0.18,16390,16390,16110,5989,1.0,529.0,3243585
20250530,005090,SGC에너지,KOSPI,,24250,50,0.21,24250,24400,24000,16070,3.9,3494.0,14409333
20250530,001380,SG글로벌,KOSPI,,1780,-19,-1.06,1796,1799,1775,157566,2.8,800.0,44964143
20250530,004060,SG세계물산,KOSPI,,334,0,0.0,337,337,331,184629,0.6,676.0,202424960
20250530,001770,SHD,KOSPI,,16840,160,0.96,16680,16860,16510,3335,0.6,205.0,1214878
20250530,002360,SH에너지화학,KOSPI,,444,2,0.45,442,446,439,213500,0.9,493.0,111133730
20250530,009160,SIMPAC,KOSPI,,4900,-45,-0.91,4905,4960,4815,181047,8.8,3206.0,65429516
20250530,033530,SJG세종,KOSPI,,4465,5,0.11,4460,4480,4400,36368,1.6,1242.0,27820961
20250530,123700,SJM,KOSPI,,3325,75,2.31,3225,3335,3220,72214,2.4,519.0,15604898
20250530,025530,SJM홀딩스,KOSPI,,3570,-30,-0.83,3600,3650,3385,40877,1.5,533.0,14934008
20250530,034730,SK,KOSPI,,163700,-5800,-3.42,168200,168500,161200,488121,797.5,118687.0,72502703
20250530,357880,SKAI,KOSDAQ,기술성장기업부,2155,-45,-2.05,2200,2270,2155,472406,10.4,734.0,34047953
20250530,011790,SKC,KOSPI,,89100,-3100,-3.36,91200,91400,88300,343794,307.8,33741.0,37868298
20250530,018670,SK가스,KOSPI,,212500,-1000,-0.47,213500,214500,209000,11974,25.3,19646.0,9245244
