기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250326,069730,DSR제강,KOSPI,,3345,5,0.15,3370,3410,3340,20706,0.7,482.0,14400000
20250326,017860,DS단석,KOSPI,,24850,200,0.81,24450,25250,24450,139660,34.6,4370.0,17584212
20250326,017940,E1,KOSPI,,60900,-200,-0.33,61000,61400,60400,11515,7.0,4178.0,6860000
20250326,037370,EG,KOSDAQ,중견기업부,6170,40,0.65,6070,6380,5980,103086,6.5,532.0,8624972
20250326,365550,ESR켄달스퀘어리츠,KOSPI,,4900,-130,-2.58,5030,5040,4850,222404,10.9,10441.0,213089000
20250326,050120,ES큐브,KOSDAQ,중견기업부,2270,-225,-9.02,2500,2505,2270,11586,0.3,308.0,13564086
20250326,383220,F&F,KOSPI,,64500,-1200,-1.83,65000,66300,64400,54957,35.8,24708.0,38307075
20250326,007700,F&F홀딩스,KOSPI,,12260,-120,-0.97,12380,12550,12190,20182,2.5,4795.0,39114367
20250326,214270,FSN,KOSDAQ,중견기업부,1240,-11,-0.88,1275,1275,1210,61220,0.7,412.0,33250463
20250326,130500,GH신소재,KOSDAQ,우량기업부,2575,-15,-0.58,2655,2655,2575,67639,1.8,375.0,14545052
20250326,114090,GKL,KOSPI,,10860,60,0.56,10840,10900,10770,50054,5.4,6718.0,61855670
20250326,900290,GRT,KOSDAQ,외국기업(소속부없음),3270,55,1.71,3225,3375,3155,288266,9.4,2644.0,80850000
20250326,078930,GS,KOSPI,,37050,150,0.41,37000,37200,36800,146969,54.4,34425.0,92915378
20250326,083450,GST,KOSDAQ,우량기업부,19800,590,3.07,20200,21000,19730,1584047,321.1,3649.0,18430000
20250326,006360,GS건설,KOSPI,,17150,-30,-0.17,17280,17340,17150,183381,31.6,14677.0,85581490
20250326,001250,GS글로벌,KOSPI,,2700,-85,-3.05,2760,2780,2700,2920482,79.7,2228.0,82533764
20250326,007070,GS리테일,KOSPI,,14960,70,0.47,14910,14990,14840,76382,11.4,12508.0,83607415
20250326,499790,GS피앤엘,KOSPI,,18770,-30,-0.16,18990,18990,18740,9897,1.9,3722.0,19830841
20250326,297890,HB솔루션,KOSDAQ,우량기업부,2695,30,1.13,2665,2705,2645,263233,7.1,1971.0,73140914
20250326,440290,HB인베스트먼트,KOSDAQ,중견기업부,1725,-7,-0.4,1748,1748,1720,23788,0.4,468.0,27107010
20250326,078150,HB테크놀러지,KOSDAQ,우량기업부,2230,15,0.68,2205,2255,2190,788084,17.6,2068.0,92715916
20250326,012630,HDC,KOSPI,,13920,-380,-2.66,14150,14290,13570,218120,30.3,8316.0,59741721
20250326,039570,HDC랩스,KOSPI,,8470,60,0.71,8410,8490,8340,14385,1.2,2199.0,25957601
20250326,089470,HDC현대EP,KOSPI,,3625,0,0.0,3645,3685,3595,10185,0.4,1156.0,31900000
20250326,294870,HDC현대산업개발,KOSPI,,19770,110,0.56,19660,20150,19660,149338,29.8,13030.0,65907330
20250326,009540,HD한국조선해양,KOSPI,,207500,500,0.24,209000,211000,202000,168519,345.6,146854.0,70773116
20250326,267250,HD현대,KOSPI,,74100,-700,-0.94,75400,75400,73700,92191,68.3,58534.0,78993085
20250326,267270,HD현대건설기계,KOSPI,,69800,-500,-0.71,70600,70900,68800,122951,85.2,12777.0,18305586
20250326,443060,HD현대마린솔루션,KOSPI,,141900,-2600,-1.8,144500,144500,140600,68682,97.4,63613.0,44829210
20250326,071970,HD현대마린엔진,KOSPI,,26450,-600,-2.22,27000,27050,26000,491323,129.5,8972.0,33921495
20250326,010620,HD현대미포,KOSPI,,104600,1400,1.36,103000,104700,101000,281504,289.2,41779.0,39942149
20250326,322000,HD현대에너지솔루션,KOSPI,,25350,1150,4.75,24200,25450,24050,74381,18.5,2839.0,11200000
20250326,042670,HD현대인프라코어,KOSPI,,8720,-630,-6.74,9420,9420,8710,2778254,246.7,16800.0,192655867
20250326,267260,HD현대일렉트릭,KOSPI,,333000,-14000,-4.03,345000,347500,326500,240010,800.5,120037.0,36047135
20250326,329180,HD현대중공업,KOSPI,,288000,1000,0.35,288000,289000,280500,159444,455.6,255667.0,88773116
20250326,097230,HJ중공업,KOSPI,,6570,-270,-3.95,6830,6830,6500,1483018,97.7,5471.0,83274281
20250326,195940,HK이노엔,KOSDAQ GLOBAL,중견기업부,37250,250,0.68,37250,37550,36750,121894,45.4,10553.0,28329891
20250326,014790,HL D&I,KOSPI,,2210,20,0.91,2190,2230,2180,36641,0.8,837.0,37858601
20250326,028300,HLB,KOSDAQ,중견기업부,55200,-100,-0.18,54600,55500,53700,890987,488.2,72547.0,131425086
20250326,003580,HLB글로벌,KOSPI,,3385,10,0.3,3375,3410,3305,124364,4.2,1700.0,50218121
20250326,278650,HLB바이오스텝,KOSDAQ,우량기업부,1816,-1,-0.06,1810,1829,1785,226538,4.1,1575.0,86730589
20250326,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),6650,-210,-3.06,6800,6840,6530,1818825,121.2,8106.0,121891691
20250326,024850,HLB이노베이션,KOSDAQ,중견기업부,2080,-20,-0.95,2050,2125,2035,495941,10.3,3002.0,144304123
20250326,187420,HLB제넥스,KOSDAQ,기술성장기업부,3610,-60,-1.63,3695,3695,3470,44138,1.6,1052.0,29135882
20250326,047920,HLB제약,KOSDAQ,기술성장기업부,21450,200,0.94,21000,21700,20600,676504,143.7,6824.0,31814994
20250326,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,8390,620,7.98,7770,8390,7600,784704,64.0,7059.0,84132321
20250326,046210,HLB파나진,KOSDAQ,벤처기업부,2160,-5,-0.23,2155,2190,2100,85789,1.8,943.0,43657588
20250326,204320,HL만도,KOSPI,,42850,-850,-1.95,43750,44100,42500,192602,82.9,20121.0,46957120
20250326,060980,HL홀딩스,KOSPI,,37150,50,0.13,37650,37650,36900,8762,3.2,3494.0,9403877
20250326,011200,HMM,KOSPI,,20500,-50,-0.24,20550,20800,20200,1074723,220.1,180613.0,881039496
20250326,403870,HPSP,KOSDAQ GLOBAL,중견기업부,29900,700,2.4,29450,29950,29150,494574,146.9,24966.0,83498568
20250326,036640,HRS,KOSDAQ,우량기업부,4885,-25,-0.51,4930,4935,4865,38457,1.9,799.0,16354800
20250326,035000,HS애드,KOSPI,,6650,10,0.15,6690,6690,6630,15255,1.0,1102.0,16567409
20250326,002460,HS화성,KOSPI,,9630,30,0.31,9770,9770,9550,19673,1.9,977.0,10150000
20250326,487570,HS효성,KOSPI,,34750,-50,-0.14,34800,34850,34200,12818,4.4,1295.0,3725927
20250326,298050,HS효성첨단소재,KOSPI,,191700,6500,3.51,185700,192300,185500,15066,28.7,8588.0,4479948
20250326,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,647.0,6010174
20250326,095340,ISC,KOSDAQ,우량기업부,61100,800,1.33,60700,61900,59200,72698,44.1,12951.0,21197058
20250326,175330,JB금융지주,KOSPI,,17280,-540,-3.03,17900,17900,17150,365641,63.5,33507.0,193907972
20250326,950170,JTC,KOSDAQ,외국기업(소속부없음),5030,-60,-1.18,5090,5100,5000,40723,2.0,2603.0,51746348
20250326,234080,JW생명과학,KOSPI,,11510,110,0.96,11500,11750,11360,69177,8.0,1823.0,15834554
20250326,067290,JW신약,KOSDAQ,중견기업부,1395,2,0.14,1400,1403,1385,35400,0.5,745.0,53376126
20250326,001060,JW중외제약,KOSPI,,22600,50,0.22,22650,22650,22350,44318,10.0,5263.0,23285930
20250326,096760,JW홀딩스,KOSPI,,3055,-20,-0.65,3075,3090,3045,53676,1.6,2258.0,73924942
20250326,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,63000,200,0.32,63800,63900,62100,264606,166.6,22385.0,35532492
20250326,318000,KBG,KOSDAQ,벤처기업부,4760,0,0.0,4755,4770,4705,9828,0.5,416.0,8740223
20250326,024840,KBI메탈,KOSDAQ,중견기업부,2165,135,6.65,2145,2270,2110,9628228,211.7,756.0,34909199
20250326,105560,KB금융,KOSPI,,81800,-100,-0.12,81700,82700,81700,970252,796.6,321906.0,393528423
20250326,415640,KB발해인프라,KOSPI,,7630,-10,-0.13,7630,7630,7610,15141,1.2,9350.0,122545548
20250326,432320,KB스타리츠,KOSPI,,3845,-5,-0.13,3850,3870,3840,32286,1.2,3899.0,101414285
20250326,024120,KB오토시스,KOSDAQ,중견기업부,3355,135,4.19,3260,4120,3220,8348188,320.5,386.0,11500000
20250326,002380,KCC,KOSPI,,273000,-1500,-0.55,276500,277000,273000,8719,23.9,24260.0,8886471
20250326,021320,KCC건설,KOSDAQ,우량기업부,3975,20,0.51,3995,4010,3920,3589,0.1,851.0,21400000
20250326,344820,KCC글라스,KOSPI,,31700,-100,-0.31,32150,32200,31650,22052,7.0,5063.0,15970512
20250326,036670,KCI,KOSDAQ,우량기업부,6280,-70,-1.1,6350,6350,6120,27512,1.7,708.0,11270000
20250326,009070,KCTC,KOSPI,,3720,0,0.0,3740,3760,3700,26863,1.0,1116.0,30000000
20250326,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250326,119650,KC코트렐,KOSPI,,459,0,0.0,0,0,0,0,0.0,295.0,64214329
20250326,044180,KD,KOSDAQ,중견기업부,637,137,27.4,520,643,484,3507310,20.4,170.0,26717799
20250326,092220,KEC,KOSPI,,786,4,0.51,783,795,779,337391,2.7,1578.0,200763141
20250326,046440,KG모빌리언스,KOSDAQ,우량기업부,4140,-20,-0.48,4160,4215,4135,24279,1.0,1574.0,38010802
20250326,003620,KG모빌리티,KOSPI,,3850,35,0.92,3885,3900,3780,142002,5.5,7562.0,196404254
20250326,016380,KG스틸,KOSPI,,6440,-50,-0.77,6530,6570,6390,105318,6.8,6441.0,100008897
20250326,151860,KG에코솔루션,KOSDAQ,우량기업부,5120,100,1.99,5070,5130,5010,43333,2.2,2514.0,49103002
20250326,035600,KG이니시스,KOSDAQ,우량기업부,8630,-10,-0.12,8660,8730,8600,55667,4.8,2408.0,27904434
20250326,001390,KG케미칼,KOSPI,,3790,30,0.8,3765,3810,3735,62491,2.4,2595.0,68469040
20250326,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,607.0,23756732
20250326,033180,KH 필룩스,KOSPI,,6630,0,0.0,0,0,0,0,0.0,1283.0,19345405
20250326,060720,KH바텍,KOSDAQ,우량기업부,9160,160,1.78,9200,9680,9110,289543,27.1,2169.0,23677442
20250326,015590,KIB플러그에너지,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250326,001940,KISCO홀딩스,KOSPI,,19480,-50,-0.26,19740,19800,19390,7474,1.5,2762.0,14176380
20250326,058400,KNN,KOSDAQ,우량기업부,754,-6,-0.79,765,765,752,204867,1.5,999.0,132429720
20250326,025000,KPX케미칼,KOSPI,,43600,-50,-0.11,43700,43700,43250,6361,2.8,2110.0,4840000
20250326,092230,KPX홀딩스,KOSPI,,54300,-600,-1.09,55400,55400,54200,3603,2.0,2294.0,4224646
20250326,000040,KR모터스,KOSPI,,388,0,0.0,388,392,385,78475,0.3,233.0,60132868
20250326,044450,KSS해운,KOSPI,,8660,-60,-0.69,8730,8730,8620,28216,2.4,1999.0,23085880
20250326,101000,KS인더스트리,KOSDAQ,중견기업부,2125,40,1.92,2100,2170,2060,146572,3.1,707.0,33271802
20250326,030200,KT,KOSPI,,49800,-200,-0.4,50400,50500,49800,219485,109.9,125507.0,252021685
20250326,033780,KT&G,KOSPI,,100100,-1200,-1.18,102000,102000,99500,176341,176.9,122185.0,122062497
20250326,058850,KTcs,KOSPI,,2625,-5,-0.19,2625,2660,2610,259777,6.8,1120.0,42685000
20250326,058860,KTis,KOSPI,,2560,-5,-0.19,2560,2575,2550,47942,1.2,891.0,34802000
20250326,122450,KX,KOSDAQ,우량기업부,3645,75,2.1,3570,3660,3530,106948,3.8,1652.0,45335964
20250326,052900,KX하이텍,KOSDAQ,우량기업부,960,-10,-1.03,970,970,952,111122,1.1,529.0,55107517
20250326,061970,LB세미콘,KOSDAQ,우량기업부,3525,-115,-3.16,3610,3665,3505,159498,5.7,2047.0,58083006
20250326,309960,LB인베스트먼트,KOSDAQ,중견기업부,3640,35,0.97,3620,3650,3575,66517,2.4,845.0,23217239
20250326,093050,LF,KOSPI,,15270,150,0.99,15200,15270,15090,57776,8.8,4465.0,29240000
20250326,003550,LG,KOSPI,,67200,-300,-0.44,67500,67700,67100,205683,138.5,105706.0,157300993
20250326,034220,LG디스플레이,KOSPI,,9380,210,2.29,9270,9390,9220,965816,90.2,46900.0,500000000
20250326,051900,LG생활건강,KOSPI,,325000,2000,0.62,325000,327500,323000,18487,60.2,50759.0,15618197
20250326,064400,LG씨엔에스,KOSPI,,52000,400,0.78,51700,52600,51100,281388,145.9,50381.0,96885948
20250326,373220,LG에너지솔루션,KOSPI,,360000,24500,7.3,338500,365000,337500,537163,1901.0,842400.0,234000000
20250326,032640,LG유플러스,KOSPI,,10760,-40,-0.37,10800,10820,10760,510334,55.1,46979.0,436611361
20250326,011070,LG이노텍,KOSPI,,174800,7500,4.48,168400,176600,168200,360303,628.4,41370.0,23667107
20250326,066570,LG전자,KOSPI,,84800,2000,2.42,83700,85400,83500,731000,619.5,138773.0,163647814
20250326,037560,LG헬로비전,KOSPI,,2385,20,0.85,2365,2405,2350,141299,3.4,1847.0,77446865
20250326,051910,LG화학,KOSPI,,272000,12500,4.82,262000,274500,261000,412341,1111.6,192011.0,70592343
20250326,079550,LIG넥스원,KOSPI,,254000,-4000,-1.55,259500,260500,250500,203320,514.7,55880.0,22000000
20250326,225190,LK삼양,KOSDAQ,중견기업부,2000,-5,-0.25,2000,2020,1980,196988,3.9,1015.0,50748440
20250326,006260,LS,KOSPI,,115800,2400,2.12,115200,117400,113800,130701,151.0,37288.0,32200000
20250326,010120,LS ELECTRIC,KOSPI,,193200,2000,1.05,191600,194200,186200,265824,506.7,57960.0,30000000
20250326,000680,LS네트웍스,KOSPI,,3790,-10,-0.26,3750,3915,3750,232695,8.9,2987.0,78803016
20250326,060370,LS마린솔루션,KOSDAQ,중견기업부,15810,-60,-0.38,15900,15950,15720,38805,6.1,5165.0,32668854
20250326,417200,LS머트리얼즈,KOSDAQ,중견기업부,11950,130,1.1,12000,12050,11830,125841,15.1,8084.0,67652659
20250326,229640,LS에코에너지,KOSPI,,33900,650,1.95,33250,33950,32900,93920,31.6,10382.0,30624879
20250326,078020,LS증권,KOSDAQ,우량기업부,3735,40,1.08,3700,3750,3695,22015,0.8,2072.0,55481190
20250326,108320,LX세미콘,KOSPI,,57000,300,0.53,57000,57300,56100,29997,17.1,9271.0,16264300
20250326,001120,LX인터내셔널,KOSPI,,25800,100,0.39,25850,26050,25650,92152,23.9,10000.0,38760000
20250326,108670,LX하우시스,KOSPI,,30000,100,0.33,30000,30200,29900,10448,3.1,2690.0,8967670
20250326,383800,LX홀딩스,KOSPI,,6600,20,0.3,6580,6600,6570,57953,3.8,5035.0,76280690
20250326,476080,M83,KOSDAQ,중견기업부,16040,-2300,-12.54,19370,19450,16040,3394180,628.0,1249.0,7785000
20250326,086960,MDS테크,KOSDAQ,중견기업부,1169,-1,-0.09,1162,1190,1162,288949,3.4,1085.0,92821788
20250326,023150,MH에탄올,KOSPI,,5050,-10,-0.2,5110,5110,5020,2365,0.1,373.0,7378526
20250326,035420,NAVER,KOSPI,,204000,-3500,-1.69,207500,208500,203000,790441,1619.2,323211.0,158437008
20250326,160550,NEW,KOSDAQ,중견기업부,2005,0,0.0,2005,2020,1995,38933,0.8,560.0,27906106
20250326,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),4120,-235,-5.4,4385,4490,3960,2123281,90.7,681.0,16526307
20250326,181710,NHN,KOSPI,,18560,180,0.98,18400,18590,18170,39274,7.2,6267.0,33766123
20250326,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,7920,-30,-0.38,8020,8030,7850,77722,6.1,3181.0,40160611
20250326,104200,NHN벅스,KOSDAQ,중견기업부,3055,-25,-0.81,3060,3105,2985,73460,2.2,453.0,14827550
20250326,400760,NH올원리츠,KOSPI,,3555,5,0.14,3550,3565,3520,33002,1.2,1556.0,43767888
20250326,005940,NH투자증권,KOSPI,,14970,40,0.27,14940,15070,14720,704017,105.2,49026.0,327492299
20250326,338100,NH프라임리츠,KOSPI,,4445,-5,-0.11,4475,4500,4440,7910,0.4,829.0,18660000
20250326,034310,NICE,KOSPI,,11370,30,0.26,11360,11390,11320,6380,0.7,4222.0,37128442
20250326,030190,NICE평가정보,KOSPI,,12370,120,0.98,12300,12450,12190,26436,3.3,7361.0,59506593
20250326,008260,NI스틸,KOSPI,,3390,-5,-0.15,3365,3400,3365,79042,2.7,970.0,28600117
20250326,004250,NPC,KOSPI,,3895,-5,-0.13,3915,3935,3895,3980,0.2,1430.0,36720000
20250326,456040,OCI,KOSPI,,57800,200,0.35,57800,58000,57500,18000,10.4,5175.0,8952495
20250326,010060,OCI홀딩스,KOSPI,,73900,-300,-0.4,74300,75600,73800,45815,34.1,13904.0,18814917
20250326,178920,PI첨단소재,KOSPI,,17610,10,0.06,17600,17720,17400,80789,14.2,5171.0,29366322
20250326,024940,PN풍년,KOSDAQ,벤처기업부,6440,-2760,-30.0,9370,9570,6440,7112335,610.0,644.0,10000000
20250326,005490,POSCO홀딩스,KOSPI,,307000,-500,-0.16,309500,310000,303000,254049,778.6,253657.0,82624377
20250326,218410,RFHIC,KOSDAQ,우량기업부,15250,-50,-0.33,15450,15450,15000,66739,10.1,4039.0,26484442
20250326,327260,RF머트리얼즈,KOSDAQ,벤처기업부,6170,-160,-2.53,6330,6410,6070,37981,2.4,520.0,8433231
20250326,474610,RF시스템즈,KOSDAQ,벤처기업부,5170,90,1.77,5090,5210,4985,259066,13.3,668.0,12924863
20250326,091340,S&K폴리텍,KOSDAQ,중견기업부,2730,15,0.55,2715,2770,2690,36781,1.0,320.0,11703721
20250326,010950,S-Oil,KOSPI,,57800,0,0.0,58200,58200,57700,99557,57.7,65073.0,112582792
20250326,419530,SAMG엔터,KOSDAQ,기술성장기업부,29950,-2050,-6.41,32300,32400,29850,241001,74.8,2627.0,8770930
20250326,019550,SBI인베스트먼트,KOSDAQ,중견기업부,689,4,0.58,686,695,686,172506,1.2,1117.0,162066575
20250326,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4920,0,0.0,4915,4925,4900,9131,0.4,1183.0,24052540
20250326,034120,SBS,KOSPI,,18830,-350,-1.82,19170,19280,18770,80103,15.1,3493.0,18551238
20250326,036120,SCI평가정보,KOSDAQ,중견기업부,2070,-35,-1.66,2100,2100,2050,75760,1.6,735.0,35500000
20250326,246960,SCL사이언스,KOSDAQ,기술성장기업부,8020,30,0.38,7990,8210,7990,3478,0.3,584.0,7283401
20250326,099220,SDN,KOSDAQ,중견기업부,1046,26,2.55,1020,1046,1015,160969,1.7,588.0,56171811
20250326,036540,SFA반도체,KOSDAQ,우량기업부,3305,10,0.3,3295,3325,3260,501873,16.6,5435.0,164460303
20250326,255220,SG,KOSDAQ,중견기업부,2440,-75,-2.98,2520,2530,2405,1381768,33.8,2401.0,98405000
20250326,040610,SG&G,KOSDAQ,중견기업부,1525,-5,-0.33,1530,1540,1525,30841,0.5,520.0,34087196
20250326,049470,SGA,KOSDAQ,중견기업부,294,-1,-0.34,295,298,291,85308,0.3,173.0,58862249
20250326,184230,SGA솔루션즈,KOSDAQ,벤처기업부,457,5,1.11,466,466,452,26966,0.1,286.0,62599161
20250326,016250,SGC E&C,KOSDAQ,우량기업부,14800,200,1.37,14590,14800,14530,4295,0.6,480.0,3243585
20250326,005090,SGC에너지,KOSPI,,22650,150,0.67,22650,22700,22450,12043,2.7,3264.0,14409333
20250326,001380,SG글로벌,KOSPI,,2450,-1050,-30.0,3600,3770,2450,18670524,615.7,1102.0,44964143
20250326,004060,SG세계물산,KOSPI,,312,-10,-3.11,322,324,311,592602,1.9,632.0,202424960
20250326,001770,SHD,KOSPI,,15000,10,0.07,15010,15010,14800,519,0.1,182.0,1214878
20250326,002360,SH에너지화학,KOSPI,,460,-3,-0.65,450,465,448,815579,3.7,511.0,111133730
20250326,009160,SIMPAC,KOSPI,,3980,25,0.63,3945,4030,3940,93908,3.7,2604.0,65429516
20250326,033530,SJG세종,KOSPI,,4375,20,0.46,4355,4440,4355,56617,2.5,1217.0,27820961
20250326,123700,SJM,KOSPI,,3025,10,0.33,3025,3030,2985,19826,0.6,472.0,15604898
20250326,025530,SJM홀딩스,KOSPI,,3160,60,1.94,3100,3190,3100,11401,0.4,472.0,14934008
20250326,034730,SK,KOSPI,,139000,200,0.14,139400,139900,138500,124439,173.1,100779.0,72502703
20250326,357880,SKAI,KOSDAQ,기술성장기업부,1924,-74,-3.7,2005,2050,1906,360579,7.0,653.0,33954019
20250326,011790,SKC,KOSPI,,119500,2900,2.49,117600,120000,116500,202044,240.1,45253.0,37868298
20250326,018670,SK가스,KOSPI,,239500,-4000,-1.64,242000,247000,238500,13793,33.4,22106.0,9230244
20250326,001740,SK네트웍스,KOSPI,,4400,15,0.34,4400,4420,4375,155110,6.8,9736.0,221277902
20250326,006120,SK디스커버리,KOSPI,,39050,0,0.0,38800,39100,38450,18546,7.2,7165.0,18347855
20250326,210980,SK디앤디,KOSPI,,8660,-50,-0.57,8720,8820,8470,53740,4.7,1612.0,18617382
20250326,395400,SK리츠,KOSPI,,5010,-60,-1.18,5100,5120,4995,238892,12.0,13731.0,274063828
20250326,302440,SK바이오사이언스,KOSPI,,41850,-300,-0.71,42300,42300,41600,43293,18.1,32788.0,78347293
20250326,326030,SK바이오팜,KOSPI,,104100,-3300,-3.07,107900,107900,102500,132972,138.4,81524.0,78313250
20250326,402340,SK스퀘어,KOSPI,,99700,-100,-0.1,99700,101400,99000,199156,199.8,133147.0,133548056
20250326,361610,SK아이이테크놀로지,KOSPI,,24850,450,1.84,24700,25350,24350,106712,26.4,17717.0,71297592
20250326,100090,SK오션플랜트,KOSPI,,13360,-980,-6.83,14300,14340,13260,390625,52.8,7909.0,59195568
20250326,096770,SK이노베이션,KOSPI,,126000,1900,1.53,124200,126400,123800,132217,165.8,190304.0,151034776
