기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250804,097950,CJ제일제당,KOSPI,,245000,-3500,-1.41,247000,248500,242000,67278,165.0,36883.0,15054186
20250804,051500,CJ프레시웨이,KOSDAQ,우량기업부,29200,900,3.18,28300,29900,28150,61580,18.1,3467.0,11871586
20250804,058820,CMG제약,KOSDAQ,중견기업부,1918,36,1.91,1886,1920,1882,358490,6.8,2824.0,147220822
20250804,056730,CNT85,KOSDAQ,벤처기업부,767,9,1.19,777,777,749,12136,0.1,568.0,74111186
20250804,000480,CR홀딩스,KOSPI,,5180,60,1.17,5170,5190,5090,13616,0.7,2429.0,46890490
20250804,065770,CS,KOSDAQ,벤처기업부,1017,18,1.8,999,1025,999,67651,0.7,197.0,19411130
20250804,083660,CSA 코스믹,KOSDAQ,중견기업부,2040,-60,-2.86,2100,2150,1899,692046,13.7,1249.0,61247181
20250804,000590,CS홀딩스,KOSPI,,85400,0,0.0,84400,85500,82700,536,0.4,986.0,1154482
20250804,012030,DB,KOSPI,,1299,6,0.46,1293,1310,1281,199545,2.6,2613.0,201173933
20250804,005830,DB손해보험,KOSPI,,122900,400,0.33,122500,124300,121700,162021,199.0,87013.0,70800000
20250804,016610,DB증권,KOSPI,,8620,180,2.13,8450,8680,8370,249994,21.3,3659.0,42446389
20250804,000990,DB하이텍,KOSPI,,45500,1800,4.12,44150,45550,43550,131251,59.1,20201.0,44398588
20250804,060900,DGP,KOSDAQ,중견기업부,1088,21,1.97,1067,1116,1054,26923,0.3,284.0,26124029
20250804,000300,DH오토넥스,KOSPI,,1984,0,0.0,0,0,0,0,0.0,1629.0,82129188
20250804,290120,DH오토리드,KOSDAQ,우량기업부,2540,-45,-1.74,2550,2585,2520,15229,0.4,402.0,15824249
20250804,025440,DH오토웨어,KOSDAQ,중견기업부,816,20,2.51,799,822,790,73389,0.6,398.0,48781224
20250804,001530,DI동일,KOSPI,,42250,50,0.12,41550,42400,40350,48644,20.3,8330.0,19715567
20250804,015590,DKME,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250804,000210,DL,KOSPI,,45300,-50,-0.11,45200,45700,44700,127095,57.5,9493.0,20955884
20250804,375500,DL이앤씨,KOSPI,,44550,650,1.48,44100,45050,43450,275555,122.6,17238.0,38693623
20250804,37550L,DL이앤씨2우(전환),KOSPI,,30950,300,0.98,30800,31300,30000,2929,0.9,654.0,2111951
20250804,007340,DN오토모티브,KOSPI,,28200,100,0.36,27600,28650,27450,112789,31.8,16500.0,58510865
20250804,004840,DRB동일,KOSPI,,4965,100,2.06,4865,4995,4810,19109,0.9,990.0,19930000
20250804,241520,DSC인베스트먼트,KOSDAQ,중견기업부,6770,110,1.65,6760,6930,6610,206851,14.0,1828.0,27000000
20250804,155660,DSR,KOSPI,,3860,-20,-0.52,3880,3885,3805,13888,0.5,618.0,16000000
20250804,069730,DSR제강,KOSPI,,3590,0,0.0,3585,3605,3550,2438,0.1,517.0,14400000
20250804,017860,DS단석,KOSPI,,23600,-300,-1.26,23900,24300,23400,135179,32.1,4150.0,17584212
20250804,092780,DYP,KOSPI,,4180,-25,-0.59,4230,4230,4180,4583,0.2,550.0,13168460
20250804,017940,E1,KOSPI,,81300,2300,2.91,79500,82300,78300,15385,12.4,5577.0,6860000
20250804,418620,E8,KOSDAQ,기술성장기업부,4010,145,3.75,3760,4060,3760,52279,2.1,515.0,12850477
20250804,037370,EG,KOSDAQ,벤처기업부,5830,20,0.34,5810,5880,5650,17794,1.0,503.0,8624972
20250804,365550,ESR켄달스퀘어리츠,KOSPI,,4355,140,3.32,4215,4370,4215,742988,32.0,10717.0,246089000
20250804,050120,ES큐브,KOSDAQ,중견기업부,2695,5,0.19,2680,2725,2645,8064,0.2,366.0,13564086
20250804,383220,F&F,KOSPI,,66600,-500,-0.75,66700,67600,65200,47185,31.4,25513.0,38307075
20250804,007700,F&F홀딩스,KOSPI,,18110,-160,-0.88,18270,18310,17970,39001,7.1,7084.0,39114367
20250804,214270,FSN,KOSDAQ,중견기업부,3100,435,16.32,2665,3170,2635,5285469,159.5,1315.0,42423440
20250804,130500,GH신소재,KOSDAQ,우량기업부,2735,25,0.92,2710,2765,2670,36993,1.0,398.0,14545052
20250804,114090,GKL,KOSPI,,15350,230,1.52,15040,15640,15040,234958,36.1,9495.0,61855670
20250804,900290,GRT,KOSDAQ,외국기업(소속부없음),2855,40,1.42,2810,2870,2765,90570,2.6,2308.0,80850000
20250804,078930,GS,KOSPI,,47550,750,1.6,46700,47850,46700,180142,85.4,44181.0,92915378
20250804,083450,GST,KOSDAQ,우량기업부,18650,160,0.87,18530,18700,18390,39092,7.3,3437.0,18430000
20250804,006360,GS건설,KOSPI,,18900,120,0.64,18810,18970,18630,393161,74.1,16175.0,85581490
20250804,001250,GS글로벌,KOSPI,,2575,5,0.19,2565,2595,2515,422372,10.9,2125.0,82533764
20250804,007070,GS리테일,KOSPI,,16110,410,2.61,15620,16290,15610,132810,21.4,13469.0,83607415
20250804,499790,GS피앤엘,KOSPI,,37400,2700,7.78,34750,37900,34350,273068,101.0,7417.0,19830841
20250804,297890,HB솔루션,KOSDAQ,우량기업부,2230,5,0.22,2225,2250,2190,245134,5.4,1631.0,73140914
20250804,440290,HB인베스트먼트,KOSDAQ,중견기업부,2165,55,2.61,2115,2170,2100,64165,1.4,587.0,27107010
20250804,078150,HB테크놀러지,KOSDAQ,우량기업부,1818,63,3.59,1767,1821,1749,499357,9.0,1686.0,92715916
20250804,225530,HC보광산업,KOSDAQ,우량기업부,3565,15,0.42,3550,3690,3550,15932,0.6,1295.0,36338727
20250804,060560,HC홈센타,KOSDAQ,중견기업부,766,6,0.79,761,769,745,70290,0.5,978.0,127669525
20250804,012630,HDC,KOSPI,,22600,500,2.26,22000,23150,21750,113957,25.9,13502.0,59741721
20250804,039570,HDC랩스,KOSPI,,9240,170,1.87,9130,9270,9040,10373,1.0,2398.0,25957601
20250804,089470,HDC현대EP,KOSPI,,4020,160,4.15,3900,4035,3860,47712,1.9,1282.0,31900000
20250804,294870,HDC현대산업개발,KOSPI,,23100,700,3.13,22700,23350,22150,118031,27.1,15225.0,65907330
20250804,009540,HD한국조선해양,KOSPI,,337500,-5500,-1.6,339000,341000,329000,279317,937.7,238859.0,70773116
20250804,267250,HD현대,KOSPI,,129500,1200,0.94,127100,131500,127000,258301,333.0,102296.0,78993085
20250804,267270,HD현대건설기계,KOSPI,,98400,8100,8.97,90500,100500,89500,367788,358.5,17379.0,17661789
20250804,443060,HD현대마린솔루션,KOSPI,,196500,3500,1.81,189900,197700,187300,65550,127.5,88089.0,44829210
20250804,071970,HD현대마린엔진,KOSPI,,67100,2400,3.71,64100,68700,62700,453506,301.2,22761.0,33921495
20250804,010620,HD현대미포,KOSPI,,195800,200,0.1,193500,201500,190000,310349,607.4,78207.0,39942149
20250804,322000,HD현대에너지솔루션,KOSPI,,44250,600,1.37,43000,44300,42850,66521,29.1,4956.0,11200000
20250804,042670,HD현대인프라코어,KOSPI,,16540,1360,8.96,15350,16790,15290,8894200,1458.3,31855.0,192591032
20250804,267260,HD현대일렉트릭,KOSPI,,494000,10000,2.07,480000,496500,476500,138271,679.3,178073.0,36047135
20250804,329180,HD현대중공업,KOSPI,,463500,-13000,-2.73,466000,470000,451000,230145,1061.4,411463.0,88773116
20250804,097230,HJ중공업,KOSPI,,10200,1480,16.97,9110,10950,8920,15969398,1625.8,8494.0,83274281
20250804,195940,HK이노엔,KOSDAQ GLOBAL,우량기업부,45300,500,1.12,44400,45900,43800,263134,118.6,12833.0,28329891
20250804,014790,HL D&I,KOSPI,,2585,35,1.37,2590,2595,2500,50246,1.3,979.0,37858601
20250804,028300,HLB,KOSDAQ,중견기업부,47850,1800,3.91,45450,48200,44600,526230,248.0,62893.0,131438096
20250804,003580,HLB글로벌,KOSPI,,2445,55,2.3,2380,2475,2375,74863,1.8,1230.0,50316578
20250804,278650,HLB바이오스텝,KOSDAQ,중견기업부,1350,6,0.45,1317,1350,1317,137135,1.8,1175.0,87005539
20250804,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),4610,95,2.1,4400,4655,4250,787246,35.5,5620.0,121917058
20250804,024850,HLB이노베이션,KOSDAQ,중견기업부,1700,30,1.8,1670,1702,1607,183015,3.1,2453.0,144304123
20250804,187420,HLB제넥스,KOSDAQ,기술성장기업부,3095,130,4.38,2970,3130,2965,50897,1.6,902.0,29135882
20250804,047920,HLB제약,KOSDAQ,기술성장기업부,16190,390,2.47,15700,16250,15300,56564,9.0,5310.0,32799356
20250804,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,3725,15,0.4,3655,3775,3620,269413,10.0,3143.0,84382263
20250804,046210,HLB파나진,KOSDAQ,벤처기업부,1931,-33,-1.68,1964,2020,1921,32047,0.6,871.0,45126718
20250804,204320,HL만도,KOSPI,,34050,250,0.74,33500,34300,33250,198566,67.3,15989.0,46957120
20250804,060980,HL홀딩스,KOSPI,,39100,1150,3.03,37800,39350,37650,17995,7.0,3677.0,9403877
20250804,011200,HMM,KOSPI,,23000,0,0.0,22600,23150,22600,837977,192.4,235759.0,1025039496
20250804,403870,HPSP,KOSDAQ GLOBAL,우량기업부,24550,-250,-1.01,24800,25050,24400,285697,70.7,20499.0,83498568
20250804,036640,HRS,KOSDAQ,우량기업부,5280,60,1.15,5230,5330,5190,46684,2.5,864.0,16354800
20250804,035000,HS애드,KOSPI,,7940,120,1.53,7820,7950,7770,7077,0.6,1315.0,16567409
20250804,002460,HS화성,KOSPI,,10540,190,1.84,10300,10990,10300,5317,0.6,1070.0,10150000
20250804,487570,HS효성,KOSPI,,57500,-100,-0.17,56500,59900,56500,13841,8.0,2142.0,3725927
20250804,298050,HS효성첨단소재,KOSPI,,189600,2600,1.39,187100,191100,186200,5692,10.8,8494.0,4479948
20250804,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,762.0,7083730
20250804,015360,INVENI,KOSPI,,59900,1500,2.57,58400,60000,58400,4765,2.8,3594.0,6000000
20250804,095340,ISC,KOSDAQ GLOBAL,우량기업부,58000,-200,-0.34,58100,58500,57300,63506,36.8,12294.0,21197058
20250804,175330,JB금융지주,KOSPI,,21950,200,0.92,21550,22250,21500,275633,60.5,42563.0,193907972
20250804,950170,JTC,KOSDAQ,외국기업(소속부없음),6770,90,1.35,6650,6840,6650,46871,3.2,3503.0,51746348
20250804,234080,JW생명과학,KOSPI,,12230,80,0.66,12160,12270,12080,31827,3.9,1937.0,15834554
20250804,067290,JW신약,KOSDAQ,중견기업부,1584,39,2.52,1545,1584,1520,54396,0.8,845.0,53376126
20250804,001060,JW중외제약,KOSPI,,22250,-100,-0.45,22200,22400,21950,54947,12.2,5181.0,23285930
20250804,096760,JW홀딩스,KOSPI,,3495,95,2.79,3400,3505,3375,51587,1.8,2584.0,73924942
20250804,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,70800,1100,1.58,69500,71100,68600,198420,139.6,25157.0,35532492
20250804,318000,KBG,KOSDAQ,벤처기업부,5400,-70,-1.28,5430,5730,5350,355498,19.6,472.0,8740223
20250804,024840,KBI메탈,KOSDAQ,중견기업부,1833,19,1.05,1814,1858,1809,118502,2.2,640.0,34909199
20250804,105560,KB금융,KOSPI,,108400,2400,2.26,106700,108900,106600,1262668,1362.9,413505.0,381462103
20250804,415640,KB발해인프라,KOSPI,,8150,-10,-0.12,8160,8280,8130,48709,4.0,9987.0,122545548
20250804,432320,KB스타리츠,KOSPI,,3865,70,1.84,3790,3880,3770,64629,2.5,3920.0,101414285
20250804,024120,KB오토시스,KOSDAQ,중견기업부,3615,50,1.4,3565,3645,3550,19017,0.7,416.0,11500000
20250804,002380,KCC,KOSPI,,376000,25500,7.28,346500,384500,345500,70878,263.1,33413.0,8886471
20250804,021320,KCC건설,KOSDAQ,우량기업부,5240,220,4.38,5020,5330,4995,29135,1.5,1121.0,21400000
20250804,344820,KCC글라스,KOSPI,,31350,100,0.32,31250,31650,31000,10804,3.4,5007.0,15970512
20250804,009070,KCTC,KOSPI,,5450,50,0.93,5330,5560,5310,487367,26.5,1635.0,30000000
20250804,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250804,119650,KC코트렐,KOSPI,,918,0,0.0,0,0,0,0,0.0,1008.0,109785309
20250804,044180,KD,KOSDAQ,중견기업부,462,-44,-8.7,506,512,456,716353,3.4,123.0,26717799
20250804,092220,KEC,KOSPI,,749,7,0.94,732,753,727,237238,1.8,1504.0,200763141
20250804,046440,KG모빌리언스,KOSDAQ,우량기업부,5220,100,1.95,5000,5240,5000,126378,6.5,1984.0,38010802
20250804,003620,KG모빌리티,KOSPI,,3340,-25,-0.74,3350,3400,3335,239307,8.0,6759.0,202374912
20250804,016380,KG스틸,KOSPI,,5640,0,0.0,5640,5710,5560,100385,5.7,5641.0,100008897
20250804,151860,KG에코솔루션,KOSDAQ,우량기업부,5970,-60,-1.0,6040,6060,5910,141717,8.5,2842.0,47603002
20250804,035600,KG이니시스,KOSDAQ,우량기업부,10340,20,0.19,10140,10530,10140,100439,10.4,2849.0,27554434
20250804,001390,KG케미칼,KOSPI,,4305,-15,-0.35,4325,4395,4280,127918,5.5,2948.0,68469040
20250804,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,676.0,26464732
20250804,033180,KH 필룩스,KOSPI,,5310,0,0.0,0,0,0,0,0.0,1382.0,26020020
20250804,060720,KH바텍,KOSDAQ,벤처기업부,11580,-10,-0.09,11450,11820,11450,171890,20.0,2742.0,23677442
20250804,001940,KISCO홀딩스,KOSPI,,24700,500,2.07,24400,25300,23850,15497,3.8,3502.0,14176380
20250804,058400,KNN,KOSDAQ,우량기업부,736,-6,-0.81,741,746,730,193293,1.4,975.0,132429720
20250804,025000,KPX케미칼,KOSPI,,52100,400,0.77,51800,52400,51100,3442,1.8,2522.0,4840000
20250804,092230,KPX홀딩스,KOSPI,,68800,2800,4.24,66000,69600,66000,13000,8.9,2907.0,4224646
20250804,000040,KR모터스,KOSPI,,590,-50,-7.81,637,699,590,4951343,31.4,355.0,60132868
20250804,044450,KSS해운,KOSPI,,10120,70,0.7,10110,10350,9990,35699,3.6,2336.0,23085880
20250804,101000,KS인더스트리,KOSDAQ,중견기업부,1785,91,5.37,1694,1822,1694,414752,7.4,597.0,33446802
20250804,030200,KT,KOSPI,,54300,300,0.56,54300,56200,54300,532929,295.9,136848.0,252021685
20250804,033780,KT&G,KOSPI,,136100,7000,5.42,129200,137300,128700,462112,625.4,166127.0,122062497
20250804,058850,KTcs,KOSPI,,2655,55,2.12,2595,2700,2590,146839,3.9,1133.0,42685000
20250804,058860,KTis,KOSPI,,2810,35,1.26,2780,2815,2735,116396,3.2,978.0,34802000
20250804,089600,KT나스미디어,KOSDAQ,우량기업부,15380,-160,-1.03,15370,15510,15210,11189,1.7,1779.0,11568163
20250804,418470,KT밀리의서재,KOSDAQ,벤처기업부,15720,500,3.29,15040,15830,15040,31138,4.9,1344.0,8550789
20250804,043610,KT지니뮤직,KOSDAQ,우량기업부,2045,51,2.56,1994,2070,1981,37466,0.8,1188.0,58115438
20250804,122450,KX,KOSDAQ,중견기업부,4090,85,2.12,3985,4120,3985,52231,2.1,1833.0,44819834
20250804,052900,KX하이텍,KOSDAQ,우량기업부,933,-1,-0.11,933,948,930,152393,1.4,514.0,55107517
20250804,036560,KZ정밀,KOSDAQ,우량기업부,14700,490,3.45,14340,14800,13930,19090,2.8,2315.0,15750000
20250804,061970,LB세미콘,KOSDAQ,중견기업부,3820,0,0.0,3805,3845,3765,151512,5.7,2219.0,58083006
20250804,309960,LB인베스트먼트,KOSDAQ,벤처기업부,4820,215,4.67,4585,4900,4575,92633,4.4,1119.0,23217239
20250804,093050,LF,KOSPI,,19680,300,1.55,19200,20150,19160,86676,17.2,5754.0,29240000
20250804,003550,LG,KOSPI,,76700,1600,2.13,75300,77300,75200,269175,205.9,120612.0,157251165
20250804,034220,LG디스플레이,KOSPI,,10490,-70,-0.66,10560,10600,10360,1141027,119.6,52450.0,500000000
20250804,051900,LG생활건강,KOSPI,,298500,5500,1.88,296000,299500,292500,44938,133.4,46620.0,15618197
20250804,064400,LG씨엔에스,KOSPI,,68700,-200,-0.29,68500,70500,68000,389353,269.3,66561.0,96885948
20250804,373220,LG에너지솔루션,KOSPI,,375500,2500,0.67,379000,381000,369000,299735,1120.1,878670.0,234000000
20250804,032640,LG유플러스,KOSPI,,14740,270,1.87,14300,14870,14170,1107981,163.1,64357.0,436611361
20250804,011070,LG이노텍,KOSPI,,153000,400,0.26,152600,154100,150700,109366,167.0,36211.0,23667107
20250804,066570,LG전자,KOSPI,,75800,800,1.07,75500,76000,74800,245078,185.3,124045.0,163647814
20250804,037560,LG헬로비전,KOSPI,,2885,95,3.41,2785,2900,2780,177160,5.1,2234.0,77446865
20250804,051910,LG화학,KOSPI,,289500,-500,-0.17,294000,294500,284000,268894,778.3,204365.0,70592343
20250804,079550,LIG넥스원,KOSPI,,600000,8000,1.35,594000,604000,583000,76931,458.0,132000.0,22000000
20250804,225190,LK삼양,KOSDAQ,중견기업부,1919,-106,-5.23,1985,1994,1853,1790586,34.5,974.0,50748440
20250804,006260,LS,KOSPI,,163900,1900,1.17,160500,165200,160000,117755,192.6,52776.0,32200000
20250804,010120,LS ELECTRIC,KOSPI,,303500,11000,3.76,290000,305000,289000,154138,462.7,91050.0,30000000
20250804,000680,LS네트웍스,KOSPI,,3815,100,2.69,3670,3895,3670,190448,7.2,3006.0,78803016
20250804,060370,LS마린솔루션,KOSDAQ,우량기업부,25850,800,3.19,24700,25950,24700,108512,27.9,8445.0,32668854
20250804,417200,LS머트리얼즈,KOSDAQ,중견기업부,10370,90,0.88,10300,10430,10180,108253,11.2,7016.0,67652659
20250804,229640,LS에코에너지,KOSPI,,35850,850,2.43,34700,36050,34400,98804,34.9,10979.0,30624879
20250804,078020,LS증권,KOSDAQ,우량기업부,4990,125,2.57,4805,5000,4785,124661,6.1,2769.0,55481190
20250804,322180,LS티라유텍,KOSDAQ,벤처기업부,5040,40,0.8,5000,5100,5000,34703,1.8,1054.0,20921984
20250804,108320,LX세미콘,KOSPI,,54200,400,0.74,53800,54500,53000,18754,10.1,8815.0,16264300
20250804,001120,LX인터내셔널,KOSPI,,29350,-250,-0.84,29600,29950,28950,195911,57.6,11376.0,38760000
20250804,108670,LX하우시스,KOSPI,,30200,200,0.67,30050,30600,30050,10005,3.0,2708.0,8967670
20250804,383800,LX홀딩스,KOSPI,,8060,100,1.26,7890,8150,7880,222133,17.9,6148.0,76280690
20250804,476080,M83,KOSDAQ,중견기업부,12260,300,2.51,11790,12320,11790,28459,3.5,954.0,7785000
20250804,086960,MDS테크,KOSDAQ,중견기업부,1327,21,1.61,1300,1349,1300,525557,7.0,1232.0,92821788
20250804,023150,MH에탄올,KOSPI,,5350,10,0.19,5340,5390,5320,3447,0.2,395.0,7378526
20250804,035420,NAVER,KOSPI,,232500,7500,3.33,225500,239500,225000,1276649,2975.2,368366.0,158437008
20250804,160550,NEW,KOSDAQ,중견기업부,2720,-565,-17.2,3120,3155,2715,3392760,97.0,759.0,27906106
20250804,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2475,55,2.27,2400,2490,2400,27247,0.7,409.0,16526307
20250804,181710,NHN,KOSPI,,29250,2300,8.53,27050,30300,27050,503973,147.4,9877.0,33766123
20250804,060250,NHN KCP,KOSDAQ,우량기업부,14920,150,1.02,14780,15270,14780,945199,141.8,5992.0,40160611
20250804,104200,NHN벅스,KOSDAQ,중견기업부,2845,40,1.43,2830,2845,2760,10747,0.3,422.0,14827550
20250804,400760,NH올원리츠,KOSPI,,3220,50,1.58,3170,3230,3160,67517,2.2,1409.0,43767888
20250804,005940,NH투자증권,KOSPI,,19080,420,2.25,18500,19200,18500,632355,119.6,61836.0,324086305
20250804,338100,NH프라임리츠,KOSPI,,4640,60,1.31,4580,4645,4550,32846,1.5,866.0,18660000
20250804,034310,NICE,KOSPI,,12880,0,0.0,12870,12930,12630,37739,4.8,4782.0,37128442
20250804,063570,NICE인프라,KOSDAQ,우량기업부,4435,-15,-0.34,4455,4505,4425,89933,4.0,1514.0,34147728
20250804,030190,NICE평가정보,KOSPI,,15480,-420,-2.64,15850,15850,15100,137285,21.2,9212.0,59506593
20250804,008260,NI스틸,KOSPI,,3620,20,0.56,3575,3640,3540,47723,1.7,1035.0,28600117
20250804,004250,NPC,KOSPI,,4280,5,0.12,4350,4350,4240,13128,0.6,1572.0,36720000
20250804,456040,OCI,KOSPI,,55000,-100,-0.18,54700,55300,54300,31822,17.5,4924.0,8952495
20250804,010060,OCI홀딩스,KOSPI,,96800,3200,3.42,92700,97900,91200,178016,170.2,18213.0,18814917
20250804,178920,PI첨단소재,KOSPI,,17250,0,0.0,17310,17360,17040,129742,22.3,5066.0,29366322
20250804,001340,PKC,KOSPI,,5730,20,0.35,5700,5760,5630,40548,2.3,2574.0,44918407
20250804,024940,PN풍년,KOSDAQ,벤처기업부,4390,80,1.86,4315,4390,4250,23833,1.0,439.0,10000000
20250804,005490,POSCO홀딩스,KOSPI,,290000,-500,-0.17,290500,293000,286500,259649,751.8,234706.0,80932952
20250804,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,2920,85,3.0,2805,2925,2805,191879,5.5,1261.0,43199758
20250804,218410,RFHIC,KOSDAQ,우량기업부,27900,1000,3.72,27000,28500,27000,256606,71.8,7389.0,26484442
20250804,327260,RF머트리얼즈,KOSDAQ,중견기업부,6700,20,0.3,6810,6900,6420,124553,8.2,565.0,8433231
20250804,474610,RF시스템즈,KOSDAQ,벤처기업부,4250,90,2.16,4160,4290,4125,158584,6.7,571.0,13427822
20250804,091340,S&K폴리텍,KOSDAQ,중견기업부,2550,-10,-0.39,2530,2610,2525,27383,0.7,298.0,11703721
20250804,010950,S-Oil,KOSPI,,59700,-600,-1.0,60200,60300,59400,150042,89.7,67212.0,112582792
20250804,419530,SAMG엔터,KOSDAQ,기술성장기업부,75300,1700,2.31,73000,76200,72500,91537,68.6,6655.0,8837430
20250804,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,764,-1,-0.13,755,772,752,322597,2.5,1238.0,162066575
20250804,034120,SBS,KOSPI,,19180,-360,-1.84,19480,19480,19130,91812,17.7,3558.0,18551238
20250804,003080,SB성보,KOSPI,,2830,0,0.0,2795,2830,2795,25861,0.7,567.0,20020000
20250804,246960,SCL사이언스,KOSDAQ,기술성장기업부,2730,-70,-2.5,2840,2845,2650,121000,3.3,927.0,33972311
20250804,099220,SDN,KOSDAQ,중견기업부,1311,31,2.42,1275,1352,1265,361191,4.7,851.0,64944350
20250804,036540,SFA반도체,KOSDAQ,우량기업부,3125,5,0.16,3150,3150,3095,270322,8.4,5139.0,164460303
20250804,255220,SG,KOSDAQ,중견기업부,2140,5,0.23,2135,2180,2065,1128610,24.0,2112.0,98675394
20250804,040610,SG&G,KOSDAQ,중견기업부,1822,18,1.0,1790,1827,1772,65362,1.2,621.0,34087196
20250804,049470,SGA,KOSDAQ,중견기업부,2080,-155,-6.94,2255,2270,2050,2705751,57.3,1224.0,58862249
20250804,184230,SGA솔루션즈,KOSDAQ,벤처기업부,647,0,0.0,647,648,626,587490,3.7,552.0,85350641
20250804,016250,SGC E&C,KOSDAQ,중견기업부,15090,-190,-1.24,15020,15450,14990,5161,0.8,760.0,5036986
20250804,005090,SGC에너지,KOSPI,,24050,300,1.26,23750,24150,23650,13708,3.3,3465.0,14409333
20250804,001380,SG글로벌,KOSPI,,1667,41,2.52,1610,1667,1610,136205,2.2,750.0,44964143
20250804,004060,SG세계물산,KOSPI,,327,7,2.19,320,327,316,289768,0.9,662.0,202424960
20250804,001770,SHD,KOSPI,,17200,-590,-3.32,17790,17790,17200,7159,1.2,209.0,1214878
20250804,002360,SH에너지화학,KOSPI,,454,-5,-1.09,459,459,440,293578,1.3,505.0,111133730
20250804,009160,SIMPAC,KOSPI,,5130,30,0.59,5090,5150,5020,110089,5.6,3357.0,65429516
20250804,033530,SJG세종,KOSPI,,4345,80,1.88,4265,4350,4220,28319,1.2,1209.0,27820961
20250804,123700,SJM,KOSPI,,3490,45,1.31,3445,3510,3440,19619,0.7,545.0,15604898
20250804,025530,SJM홀딩스,KOSPI,,3545,5,0.14,3535,3580,3485,27634,1.0,529.0,14934008
20250804,034730,SK,KOSPI,,186700,-1800,-0.95,188000,190400,184300,211899,395.3,135363.0,72502703
20250804,357880,SKAI,KOSDAQ,기술성장기업부,2315,-5,-0.22,2405,2440,2300,615605,14.4,793.0,34235822
20250804,011790,SKC,KOSPI,,97100,500,0.52,96200,97700,95900,168047,162.9,36770.0,37868298
20250804,018670,SK가스,KOSPI,,252500,500,0.2,254500,257000,250000,8251,20.8,23344.0,9245244
20250804,001740,SK네트웍스,KOSPI,,4440,5,0.11,4435,4465,4400,246445,10.9,9825.0,221277902
20250804,006120,SK디스커버리,KOSPI,,53100,1200,2.31,52800,53500,51600,18671,9.9,9743.0,18347855
20250804,210980,SK디앤디,KOSPI,,9360,210,2.3,9230,9430,9190,53655,5.0,1743.0,18617382
