기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250704,487570,HS효성,KOSPI,,75000,-11500,-13.29,84900,85000,74200,174412,136.4,2794.0,3725927
20250704,298050,HS효성첨단소재,KOSPI,,223000,-8000,-3.46,231000,231000,223000,17920,40.5,9990.0,4479948
20250704,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,762.0,7083730
20250704,015360,INVENI,KOSPI,,57900,100,0.17,58200,58400,57300,8487,4.9,3474.0,6000000
20250704,095340,ISC,KOSDAQ GLOBAL,우량기업부,60600,-700,-1.14,61300,61900,60200,148485,90.7,12845.0,21197058
20250704,175330,JB금융지주,KOSPI,,21600,-50,-0.23,21700,22300,21450,1033385,225.0,41884.0,193907972
20250704,950170,JTC,KOSDAQ,외국기업(소속부없음),6310,-340,-5.11,6640,6640,6280,420186,26.8,3265.0,51746348
20250704,234080,JW생명과학,KOSPI,,12390,0,0.0,12390,12620,12380,47381,5.9,1962.0,15834554
20250704,067290,JW신약,KOSDAQ,중견기업부,1647,-29,-1.73,1695,1700,1630,122144,2.0,879.0,53376126
20250704,001060,JW중외제약,KOSPI,,22750,-300,-1.3,22950,23000,22600,44349,10.1,5298.0,23285930
20250704,096760,JW홀딩스,KOSPI,,3490,-165,-4.51,3630,3665,3470,400745,14.1,2580.0,73924942
20250704,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,71400,-300,-0.42,72200,74200,71200,383255,276.4,25370.0,35532492
20250704,318000,KBG,KOSDAQ,벤처기업부,4550,-20,-0.44,4570,4585,4525,8221,0.4,398.0,8740223
20250704,024840,KBI메탈,KOSDAQ,중견기업부,1997,-53,-2.59,2050,2055,1997,532881,10.8,697.0,34909199
20250704,105560,KB금융,KOSPI,,112100,-4800,-4.11,116900,117900,111300,1003310,1140.8,427619.0,381462103
20250704,415640,KB발해인프라,KOSPI,,7990,-80,-0.99,8000,8200,7980,199756,16.0,9791.0,122545548
20250704,432320,KB스타리츠,KOSPI,,4010,20,0.5,3990,4020,3975,174287,7.0,4067.0,101414285
20250704,024120,KB오토시스,KOSDAQ,중견기업부,3500,-20,-0.57,3520,3550,3485,17706,0.6,402.0,11500000
20250704,002380,KCC,KOSPI,,316000,-500,-0.16,323000,325000,315000,35247,112.2,28081.0,8886471
20250704,021320,KCC건설,KOSDAQ,우량기업부,5390,-250,-4.43,5640,5700,5390,56149,3.1,1153.0,21400000
20250704,344820,KCC글라스,KOSPI,,33400,-100,-0.3,33700,34150,33200,33709,11.3,5334.0,15970512
20250704,009070,KCTC,KOSPI,,6090,-160,-2.56,6120,6500,5800,9565495,589.0,1827.0,30000000
20250704,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250704,119650,KC코트렐,KOSPI,,918,0,0.0,0,0,0,0,0.0,1008.0,109785309
20250704,044180,KD,KOSDAQ,중견기업부,610,-5,-0.81,615,634,605,178682,1.1,163.0,26717799
20250704,092220,KEC,KOSPI,,811,-12,-1.46,823,829,810,273417,2.2,1628.0,200763141
20250704,046440,KG모빌리언스,KOSDAQ,우량기업부,5320,-50,-0.93,5350,5410,5300,219334,11.7,2022.0,38010802
20250704,003620,KG모빌리티,KOSPI,,3645,-60,-1.62,3700,3730,3645,176941,6.5,7377.0,202374912
20250704,016380,KG스틸,KOSPI,,6460,-70,-1.07,6530,6600,6440,156557,10.2,6461.0,100008897
20250704,151860,KG에코솔루션,KOSDAQ,우량기업부,6960,290,4.35,6690,7210,6690,945057,66.2,3313.0,47603002
20250704,035600,KG이니시스,KOSDAQ,우량기업부,10840,-10,-0.09,10940,10970,10810,106417,11.6,2987.0,27554434
20250704,001390,KG케미칼,KOSPI,,4815,-125,-2.53,4940,5040,4780,462018,22.6,3297.0,68469040
20250704,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,676.0,26464732
20250704,033180,KH 필룩스,KOSPI,,5310,0,0.0,0,0,0,0,0.0,1382.0,26020020
20250704,060720,KH바텍,KOSDAQ,벤처기업부,10600,-110,-1.03,10710,10850,10540,66592,7.1,2510.0,23677442
20250704,001940,KISCO홀딩스,KOSPI,,26550,100,0.38,26450,27050,26300,24347,6.5,3764.0,14176380
20250704,058400,KNN,KOSDAQ,우량기업부,761,-6,-0.78,767,777,756,361207,2.8,1008.0,132429720
20250704,025000,KPX케미칼,KOSPI,,48900,-250,-0.51,49350,49350,48750,7140,3.5,2367.0,4840000
20250704,092230,KPX홀딩스,KOSPI,,69400,-800,-1.14,70200,71600,68800,5270,3.7,2932.0,4224646
20250704,000040,KR모터스,KOSPI,,411,-6,-1.44,418,430,410,192893,0.8,247.0,60132868
20250704,044450,KSS해운,KOSPI,,9930,20,0.2,9920,10120,9910,73277,7.3,2292.0,23085880
20250704,101000,KS인더스트리,KOSDAQ,중견기업부,2200,-35,-1.57,2220,2295,2200,238317,5.4,736.0,33446802
20250704,030200,KT,KOSPI,,57700,1200,2.12,56700,59100,56700,629016,365.7,145417.0,252021685
20250704,033780,KT&G,KOSPI,,129600,1200,0.93,128800,131200,128700,304612,396.4,158193.0,122062497
20250704,058850,KTcs,KOSPI,,2825,-15,-0.53,2845,2855,2805,173365,4.9,1206.0,42685000
20250704,058860,KTis,KOSPI,,2880,-5,-0.17,2885,2940,2850,364140,10.5,1002.0,34802000
20250704,089600,KT나스미디어,KOSDAQ,우량기업부,17490,-390,-2.18,17830,17830,17440,23410,4.1,2023.0,11568163
20250704,418470,KT밀리의서재,KOSDAQ,벤처기업부,16850,-400,-2.32,17400,17440,16750,44730,7.6,1432.0,8499289
20250704,043610,KT지니뮤직,KOSDAQ,우량기업부,2245,-5,-0.22,2265,2265,2210,65671,1.5,1305.0,58115438
20250704,122450,KX,KOSDAQ,중견기업부,4720,-280,-5.6,4970,5220,4720,1165454,58.4,2115.0,44819834
20250704,052900,KX하이텍,KOSDAQ,우량기업부,1014,-3,-0.29,1017,1077,1008,281637,2.9,559.0,55107517
20250704,036560,KZ정밀,KOSDAQ,우량기업부,12350,-130,-1.04,12480,12550,12320,8285,1.0,1945.0,15750000
20250704,061970,LB세미콘,KOSDAQ,중견기업부,3605,-70,-1.9,3670,3675,3595,65006,2.4,2094.0,58083006
20250704,309960,LB인베스트먼트,KOSDAQ,벤처기업부,4715,-205,-4.17,4920,4955,4685,142797,6.8,1095.0,23217239
20250704,093050,LF,KOSPI,,18180,-260,-1.41,18440,18590,18100,72630,13.2,5316.0,29240000
20250704,003550,LG,KOSPI,,79900,-3600,-4.31,83100,83200,79800,223487,180.4,125644.0,157251165
20250704,034220,LG디스플레이,KOSPI,,9300,-220,-2.31,9530,9530,9230,1744235,162.7,46500.0,500000000
20250704,051900,LG생활건강,KOSPI,,324000,-3000,-0.92,329500,330000,322500,45830,148.8,50603.0,15618197
20250704,064400,LG씨엔에스,KOSPI,,79900,2000,2.57,79800,81000,77300,1026917,816.5,77412.0,96885948
20250704,373220,LG에너지솔루션,KOSPI,,310500,-8000,-2.51,313000,314500,307000,237717,739.3,726570.0,234000000
20250704,032640,LG유플러스,KOSPI,,14530,-70,-0.48,14700,14800,14460,1264346,184.3,63440.0,436611361
20250704,011070,LG이노텍,KOSPI,,152400,-3800,-2.43,158800,158800,151700,124653,191.6,36069.0,23667107
20250704,066570,LG전자,KOSPI,,77200,-700,-0.9,78600,80800,77200,922122,724.2,126336.0,163647814
20250704,037560,LG헬로비전,KOSPI,,3315,500,17.76,2830,3535,2820,23617350,767.9,2567.0,77446865
20250704,051910,LG화학,KOSPI,,264500,7500,2.92,251000,268500,245000,706352,1847.9,186717.0,70592343
20250704,079550,LIG넥스원,KOSPI,,490500,-25500,-4.94,512000,519000,487000,168971,835.2,107910.0,22000000
20250704,225190,LK삼양,KOSDAQ,중견기업부,2155,-55,-2.49,2205,2225,2155,254956,5.5,1094.0,50748440
20250704,006260,LS,KOSPI,,173300,-11800,-6.37,185200,186600,172700,350217,619.7,55803.0,32200000
20250704,010120,LS ELECTRIC,KOSPI,,262000,-14500,-5.24,278500,278500,260500,193861,516.2,78600.0,30000000
20250704,000680,LS네트웍스,KOSPI,,3895,-120,-2.99,4020,4100,3870,578873,22.8,3069.0,78803016
20250704,060370,LS마린솔루션,KOSDAQ,우량기업부,29350,-650,-2.17,29950,30350,28900,230440,67.9,9588.0,32668854
20250704,417200,LS머트리얼즈,KOSDAQ,중견기업부,11080,-160,-1.42,11190,11260,11000,176382,19.6,7496.0,67652659
20250704,229640,LS에코에너지,KOSPI,,32600,-650,-1.95,33450,33600,32450,97002,31.9,9984.0,30624879
20250704,078020,LS증권,KOSDAQ,우량기업부,4815,-245,-4.84,5070,5090,4795,267601,13.2,2671.0,55481190
20250704,322180,LS티라유텍,KOSDAQ,벤처기업부,5250,-130,-2.42,5390,5450,5250,108848,5.8,1098.0,20921984
20250704,108320,LX세미콘,KOSPI,,66600,0,0.0,66900,67400,66200,28358,18.9,10832.0,16264300
20250704,001120,LX인터내셔널,KOSPI,,30350,-650,-2.1,31200,31350,30350,181321,55.7,11764.0,38760000
20250704,108670,LX하우시스,KOSPI,,33150,700,2.16,33050,34600,33000,140064,47.4,2973.0,8967670
20250704,383800,LX홀딩스,KOSPI,,9280,-500,-5.11,9810,9990,9220,439507,42.0,7079.0,76280690
20250704,476080,M83,KOSDAQ,중견기업부,13850,-20,-0.14,13870,14080,13740,39401,5.5,1078.0,7785000
20250704,086960,MDS테크,KOSDAQ,중견기업부,1330,-16,-1.19,1347,1358,1321,753859,10.0,1235.0,92821788
20250704,023150,MH에탄올,KOSPI,,5310,-30,-0.56,5340,5340,5270,3615,0.2,392.0,7378526
20250704,035420,NAVER,KOSPI,,249000,-4000,-1.58,252500,254500,247500,874760,2194.2,394508.0,158437008
20250704,160550,NEW,KOSDAQ,중견기업부,2165,-30,-1.37,2200,2200,2145,49723,1.1,604.0,27906106
20250704,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2595,-35,-1.33,2610,2630,2580,33255,0.9,429.0,16526307
20250704,181710,NHN,KOSPI,,28100,-950,-3.27,29100,29550,27950,89102,25.2,9488.0,33766123
20250704,060250,NHN KCP,KOSDAQ,우량기업부,10760,-30,-0.28,10940,11010,10700,485327,52.5,4321.0,40160611
20250704,104200,NHN벅스,KOSDAQ,중견기업부,3085,-40,-1.28,3125,3145,3085,16741,0.5,457.0,14827550
20250704,400760,NH올원리츠,KOSPI,,3545,10,0.28,3545,3545,3530,46023,1.6,1552.0,43767888
20250704,005940,NH투자증권,KOSPI,,19900,-500,-2.45,20450,20500,19820,778578,155.8,64493.0,324086305
20250704,338100,NH프라임리츠,KOSPI,,4745,25,0.53,4750,4755,4715,58901,2.8,885.0,18660000
20250704,034310,NICE,KOSPI,,12870,-180,-1.38,13050,13150,12800,63554,8.2,4778.0,37128442
20250704,063570,NICE인프라,KOSDAQ,우량기업부,4750,-45,-0.94,4795,4795,4730,42120,2.0,1622.0,34147728
20250704,030190,NICE평가정보,KOSPI,,16230,-600,-3.57,16750,16800,16200,104668,17.2,9658.0,59506593
20250704,008260,NI스틸,KOSPI,,3825,5,0.13,3845,3935,3820,81707,3.2,1094.0,28600117
20250704,004250,NPC,KOSPI,,4475,-25,-0.56,4500,4510,4415,15445,0.7,1643.0,36720000
20250704,456040,OCI,KOSPI,,56900,-1500,-2.57,58400,58400,56800,48015,27.5,5094.0,8952495
20250704,010060,OCI홀딩스,KOSPI,,84500,-400,-0.47,87500,87800,83900,147146,125.2,15899.0,18814917
20250704,178920,PI첨단소재,KOSPI,,18540,-280,-1.49,18820,18820,18240,173190,31.9,5445.0,29366322
20250704,001340,PKC,KOSPI,,6110,40,0.66,6100,6150,6000,72671,4.4,2745.0,44918407
20250704,024940,PN풍년,KOSDAQ,벤처기업부,4700,-120,-2.49,4820,4870,4680,70237,3.3,470.0,10000000
20250704,005490,POSCO홀딩스,KOSPI,,316500,4500,1.44,310000,325000,307500,1007067,3213.9,256153.0,80932952
20250704,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,3160,-35,-1.1,3200,3235,3115,587263,18.5,1396.0,44176320
20250704,218410,RFHIC,KOSDAQ,우량기업부,25500,-400,-1.54,26250,26450,25150,204618,52.5,6754.0,26484442
20250704,327260,RF머트리얼즈,KOSDAQ,중견기업부,5850,-90,-1.52,5910,5940,5810,8125,0.5,493.0,8433231
20250704,474610,RF시스템즈,KOSDAQ,벤처기업부,4625,0,0.0,4630,4700,4535,143270,6.6,617.0,13344122
20250704,091340,S&K폴리텍,KOSDAQ,중견기업부,2845,-25,-0.87,2870,2905,2830,62570,1.8,333.0,11703721
20250704,010950,S-Oil,KOSPI,,62300,-600,-0.95,62900,63100,62200,151211,94.6,70139.0,112582792
20250704,419530,SAMG엔터,KOSDAQ,기술성장기업부,75000,300,0.4,74700,78700,71100,258695,195.9,6628.0,8837430
20250704,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,768,-31,-3.88,799,799,768,672702,5.2,1245.0,162066575
20250704,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4930,0,0.0,0,0,0,0,0.0,1186.0,24052540
20250704,034120,SBS,KOSPI,,23900,-1500,-5.91,25400,25650,23850,114293,27.9,4434.0,18551238
20250704,003080,SB성보,KOSPI,,2780,5,0.18,2775,2785,2760,25035,0.7,557.0,20020000
20250704,246960,SCL사이언스,KOSDAQ,기술성장기업부,3240,-25,-0.77,3265,3290,3200,161033,5.2,275.0,8479375
20250704,099220,SDN,KOSDAQ,중견기업부,1354,-31,-2.24,1386,1409,1349,508274,6.9,879.0,64944350
20250704,036540,SFA반도체,KOSDAQ,우량기업부,3220,-40,-1.23,3260,3290,3195,282259,9.1,5296.0,164460303
20250704,255220,SG,KOSDAQ,중견기업부,2095,-35,-1.64,2140,2140,2085,687609,14.5,2067.0,98669928
20250704,040610,SG&G,KOSDAQ,중견기업부,1918,-5,-0.26,1923,1940,1891,177618,3.4,654.0,34087196
20250704,049470,SGA,KOSDAQ,중견기업부,412,-32,-7.21,440,441,412,241859,1.0,243.0,58862249
20250704,184230,SGA솔루션즈,KOSDAQ,벤처기업부,579,-24,-3.98,603,610,577,314375,1.9,451.0,77823760
20250704,016250,SGC E&C,KOSDAQ,중견기업부,16380,-340,-2.03,16720,16720,16210,3713,0.6,825.0,5036986
20250704,005090,SGC에너지,KOSPI,,25600,-150,-0.58,25750,26050,25400,29724,7.6,3689.0,14409333
20250704,001380,SG글로벌,KOSPI,,1731,0,0.0,1732,1741,1711,187388,3.2,778.0,44964143
20250704,004060,SG세계물산,KOSPI,,347,-6,-1.7,356,356,345,408558,1.4,702.0,202424960
20250704,001770,SHD,KOSPI,,18440,40,0.22,18380,18630,18280,3446,0.6,224.0,1214878
20250704,002360,SH에너지화학,KOSPI,,484,1,0.21,483,485,476,304349,1.5,538.0,111133730
20250704,009160,SIMPAC,KOSPI,,4985,20,0.4,4980,4995,4960,53931,2.7,3262.0,65429516
20250704,033530,SJG세종,KOSPI,,4660,-35,-0.75,4685,4740,4620,52915,2.5,1296.0,27820961
20250704,123700,SJM,KOSPI,,3500,-10,-0.28,3510,3520,3455,50604,1.8,546.0,15604898
20250704,025530,SJM홀딩스,KOSPI,,3690,-5,-0.14,3695,3920,3650,73297,2.8,551.0,14934008
20250704,034730,SK,KOSPI,,196600,-9900,-4.79,207000,210000,196300,387144,778.7,142540.0,72502703
20250704,357880,SKAI,KOSDAQ,기술성장기업부,2570,65,2.59,2510,2655,2430,1601879,40.6,875.0,34047953
20250704,011790,SKC,KOSPI,,109000,300,0.28,114300,115400,108500,498241,557.4,41276.0,37868298
