기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250330,042670,HD현대인프라코어,KOSPI,,,,,,,,,,,192655867
20250330,267260,HD현대일렉트릭,KOSPI,,,,,,,,,,,36047135
20250330,329180,HD현대중공업,KOSPI,,,,,,,,,,,88773116
20250330,097230,HJ중공업,KOSPI,,,,,,,,,,,83274281
20250330,195940,HK이노엔,KOSDAQ GLOBAL,중견기업부,,,,,,,,,,28329891
20250330,014790,HL D&I,KOSPI,,,,,,,,,,,37858601
20250330,028300,HLB,KOSDAQ,중견기업부,,,,,,,,,,131425086
20250330,003580,HLB글로벌,KOSPI,,,,,,,,,,,50218121
20250330,278650,HLB바이오스텝,KOSDAQ,우량기업부,,,,,,,,,,86730589
20250330,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),,,,,,,,,,121891691
20250330,024850,HLB이노베이션,KOSDAQ,중견기업부,,,,,,,,,,144304123
20250330,187420,HLB제넥스,KOSDAQ,기술성장기업부,,,,,,,,,,29135882
20250330,047920,HLB제약,KOSDAQ,기술성장기업부,,,,,,,,,,31814994
20250330,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,,,,,,,,,,84132321
20250330,046210,HLB파나진,KOSDAQ,벤처기업부,,,,,,,,,,43657588
20250330,204320,HL만도,KOSPI,,,,,,,,,,,46957120
20250330,060980,HL홀딩스,KOSPI,,,,,,,,,,,9403877
20250330,011200,HMM,KOSPI,,,,,,,,,,,881039496
20250330,403870,HPSP,KOSDAQ GLOBAL,중견기업부,,,,,,,,,,83498568
20250330,036640,HRS,KOSDAQ,우량기업부,,,,,,,,,,16354800
20250330,035000,HS애드,KOSPI,,,,,,,,,,,16567409
20250330,002460,HS화성,KOSPI,,,,,,,,,,,10150000
20250330,487570,HS효성,KOSPI,,,,,,,,,,,3725927
20250330,298050,HS효성첨단소재,KOSPI,,,,,,,,,,,4479948
20250330,003560,IHQ,KOSPI,,,,,,,,,,,6010174
20250330,095340,ISC,KOSDAQ,우량기업부,,,,,,,,,,21197058
20250330,175330,JB금융지주,KOSPI,,,,,,,,,,,193907972
20250330,950170,JTC,KOSDAQ,외국기업(소속부없음),,,,,,,,,,51746348
20250330,234080,JW생명과학,KOSPI,,,,,,,,,,,15834554
20250330,067290,JW신약,KOSDAQ,중견기업부,,,,,,,,,,53376126
20250330,001060,JW중외제약,KOSPI,,,,,,,,,,,23285930
20250330,096760,JW홀딩스,KOSPI,,,,,,,,,,,73924942
20250330,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,,,,,,,,,,35532492
20250330,318000,KBG,KOSDAQ,벤처기업부,,,,,,,,,,8740223
20250330,024840,KBI메탈,KOSDAQ,중견기업부,,,,,,,,,,34909199
20250330,105560,KB금융,KOSPI,,,,,,,,,,,393528423
20250330,415640,KB발해인프라,KOSPI,,,,,,,,,,,122545548
20250330,432320,KB스타리츠,KOSPI,,,,,,,,,,,101414285
20250330,024120,KB오토시스,KOSDAQ,중견기업부,,,,,,,,,,11500000
20250330,002380,KCC,KOSPI,,,,,,,,,,,8886471
20250330,021320,KCC건설,KOSDAQ,우량기업부,,,,,,,,,,21400000
20250330,344820,KCC글라스,KOSPI,,,,,,,,,,,15970512
20250330,036670,KCI,KOSDAQ,우량기업부,,,,,,,,,,11270000
20250330,009070,KCTC,KOSPI,,,,,,,,,,,30000000
20250330,009440,KC그린홀딩스,KOSPI,,,,,,,,,,,23239141
20250330,119650,KC코트렐,KOSPI,,,,,,,,,,,64214329
20250330,044180,KD,KOSDAQ,중견기업부,,,,,,,,,,26717799
20250330,092220,KEC,KOSPI,,,,,,,,,,,200763141
20250330,046440,KG모빌리언스,KOSDAQ,우량기업부,,,,,,,,,,38010802
20250330,003620,KG모빌리티,KOSPI,,,,,,,,,,,196404254
20250330,016380,KG스틸,KOSPI,,,,,,,,,,,100008897
20250330,151860,KG에코솔루션,KOSDAQ,우량기업부,,,,,,,,,,49103002
20250330,035600,KG이니시스,KOSDAQ,우량기업부,,,,,,,,,,27904434
20250330,001390,KG케미칼,KOSPI,,,,,,,,,,,68469040
20250330,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),,,,,,,,,,23756732
20250330,033180,KH 필룩스,KOSPI,,,,,,,,,,,19345405
20250330,060720,KH바텍,KOSDAQ,우량기업부,,,,,,,,,,23677442
20250330,015590,KIB플러그에너지,KOSPI,,,,,,,,,,,236981544
20250330,001940,KISCO홀딩스,KOSPI,,,,,,,,,,,14176380
20250330,058400,KNN,KOSDAQ,우량기업부,,,,,,,,,,132429720
20250330,025000,KPX케미칼,KOSPI,,,,,,,,,,,4840000
20250330,092230,KPX홀딩스,KOSPI,,,,,,,,,,,4224646
20250330,000040,KR모터스,KOSPI,,,,,,,,,,,60132868
20250330,044450,KSS해운,KOSPI,,,,,,,,,,,23085880
20250330,101000,KS인더스트리,KOSDAQ,중견기업부,,,,,,,,,,33271802
20250330,030200,KT,KOSPI,,,,,,,,,,,252021685
20250330,033780,KT&G,KOSPI,,,,,,,,,,,122062497
20250330,058850,KTcs,KOSPI,,,,,,,,,,,42685000
20250330,058860,KTis,KOSPI,,,,,,,,,,,34802000
20250330,122450,KX,KOSDAQ,우량기업부,,,,,,,,,,45335964
20250330,052900,KX하이텍,KOSDAQ,우량기업부,,,,,,,,,,55107517
20250330,061970,LB세미콘,KOSDAQ,우량기업부,,,,,,,,,,58083006
20250330,309960,LB인베스트먼트,KOSDAQ,중견기업부,,,,,,,,,,23217239
20250330,093050,LF,KOSPI,,,,,,,,,,,29240000
20250330,003550,LG,KOSPI,,,,,,,,,,,157300993
20250330,034220,LG디스플레이,KOSPI,,,,,,,,,,,500000000
20250330,051900,LG생활건강,KOSPI,,,,,,,,,,,15618197
20250330,064400,LG씨엔에스,KOSPI,,,,,,,,,,,96885948
20250330,373220,LG에너지솔루션,KOSPI,,,,,,,,,,,234000000
20250330,032640,LG유플러스,KOSPI,,,,,,,,,,,436611361
20250330,011070,LG이노텍,KOSPI,,,,,,,,,,,23667107
20250330,066570,LG전자,KOSPI,,,,,,,,,,,163647814
20250330,037560,LG헬로비전,KOSPI,,,,,,,,,,,77446865
20250330,051910,LG화학,KOSPI,,,,,,,,,,,70592343
20250330,079550,LIG넥스원,KOSPI,,,,,,,,,,,22000000
20250330,225190,LK삼양,KOSDAQ,중견기업부,,,,,,,,,,50748440
20250330,006260,LS,KOSPI,,,,,,,,,,,32200000
20250330,010120,LS ELECTRIC,KOSPI,,,,,,,,,,,30000000
20250330,000680,LS네트웍스,KOSPI,,,,,,,,,,,78803016
20250330,060370,LS마린솔루션,KOSDAQ,중견기업부,,,,,,,,,,32668854
20250330,417200,LS머트리얼즈,KOSDAQ,중견기업부,,,,,,,,,,67652659
20250330,229640,LS에코에너지,KOSPI,,,,,,,,,,,30624879
20250330,078020,LS증권,KOSDAQ,우량기업부,,,,,,,,,,55481190
20250330,108320,LX세미콘,KOSPI,,,,,,,,,,,16264300
20250330,001120,LX인터내셔널,KOSPI,,,,,,,,,,,38760000
20250330,108670,LX하우시스,KOSPI,,,,,,,,,,,8967670
20250330,383800,LX홀딩스,KOSPI,,,,,,,,,,,76280690
20250330,476080,M83,KOSDAQ,중견기업부,,,,,,,,,,7785000
20250330,086960,MDS테크,KOSDAQ,중견기업부,,,,,,,,,,92821788
20250330,023150,MH에탄올,KOSPI,,,,,,,,,,,7378526
20250330,035420,NAVER,KOSPI,,,,,,,,,,,158437008
20250330,160550,NEW,KOSDAQ,중견기업부,,,,,,,,,,27906106
20250330,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),,,,,,,,,,16526307
20250330,181710,NHN,KOSPI,,,,,,,,,,,33766123
20250330,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,,,,,,,,,,40160611
20250330,104200,NHN벅스,KOSDAQ,중견기업부,,,,,,,,,,14827550
20250330,400760,NH올원리츠,KOSPI,,,,,,,,,,,43767888
20250330,005940,NH투자증권,KOSPI,,,,,,,,,,,327492299
20250330,338100,NH프라임리츠,KOSPI,,,,,,,,,,,18660000
20250330,034310,NICE,KOSPI,,,,,,,,,,,37128442
20250330,030190,NICE평가정보,KOSPI,,,,,,,,,,,59506593
20250330,008260,NI스틸,KOSPI,,,,,,,,,,,28600117
20250330,004250,NPC,KOSPI,,,,,,,,,,,36720000
20250330,456040,OCI,KOSPI,,,,,,,,,,,8952495
20250330,010060,OCI홀딩스,KOSPI,,,,,,,,,,,18814917
20250330,178920,PI첨단소재,KOSPI,,,,,,,,,,,29366322
20250330,024940,PN풍년,KOSDAQ,벤처기업부,,,,,,,,,,10000000
20250330,005490,POSCO홀딩스,KOSPI,,,,,,,,,,,82624377
20250330,218410,RFHIC,KOSDAQ,우량기업부,,,,,,,,,,26484442
20250330,327260,RF머트리얼즈,KOSDAQ,벤처기업부,,,,,,,,,,8433231
20250330,474610,RF시스템즈,KOSDAQ,벤처기업부,,,,,,,,,,12924863
20250330,091340,S&K폴리텍,KOSDAQ,중견기업부,,,,,,,,,,11703721
20250330,010950,S-Oil,KOSPI,,,,,,,,,,,112582792
20250330,419530,SAMG엔터,KOSDAQ,기술성장기업부,,,,,,,,,,8770930
20250330,019550,SBI인베스트먼트,KOSDAQ,중견기업부,,,,,,,,,,162066575
20250330,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),,,,,,,,,,24052540
20250330,034120,SBS,KOSPI,,,,,,,,,,,18551238
20250330,036120,SCI평가정보,KOSDAQ,중견기업부,,,,,,,,,,35500000
20250330,246960,SCL사이언스,KOSDAQ,기술성장기업부,,,,,,,,,,7283401
20250330,099220,SDN,KOSDAQ,중견기업부,,,,,,,,,,56171811
20250330,036540,SFA반도체,KOSDAQ,우량기업부,,,,,,,,,,164460303
20250330,255220,SG,KOSDAQ,중견기업부,,,,,,,,,,98405000
20250330,040610,SG&G,KOSDAQ,중견기업부,,,,,,,,,,34087196
20250330,049470,SGA,KOSDAQ,중견기업부,,,,,,,,,,58862249
20250330,184230,SGA솔루션즈,KOSDAQ,벤처기업부,,,,,,,,,,62599161
20250330,016250,SGC E&C,KOSDAQ,우량기업부,,,,,,,,,,3243585
20250330,005090,SGC에너지,KOSPI,,,,,,,,,,,14409333
20250330,001380,SG글로벌,KOSPI,,,,,,,,,,,44964143
20250330,004060,SG세계물산,KOSPI,,,,,,,,,,,202424960
20250330,001770,SHD,KOSPI,,,,,,,,,,,1214878
20250330,002360,SH에너지화학,KOSPI,,,,,,,,,,,111133730
20250330,009160,SIMPAC,KOSPI,,,,,,,,,,,65429516
20250330,033530,SJG세종,KOSPI,,,,,,,,,,,27820961
20250330,123700,SJM,KOSPI,,,,,,,,,,,15604898
20250330,025530,SJM홀딩스,KOSPI,,,,,,,,,,,14934008
20250330,034730,SK,KOSPI,,,,,,,,,,,72502703
20250330,357880,SKAI,KOSDAQ,기술성장기업부,,,,,,,,,,33954019
20250330,011790,SKC,KOSPI,,,,,,,,,,,37868298
20250330,018670,SK가스,KOSPI,,,,,,,,,,,9230244
20250330,001740,SK네트웍스,KOSPI,,,,,,,,,,,221277902
20250330,006120,SK디스커버리,KOSPI,,,,,,,,,,,18347855
20250330,210980,SK디앤디,KOSPI,,,,,,,,,,,18617382
20250330,395400,SK리츠,KOSPI,,,,,,,,,,,274063828
20250330,302440,SK바이오사이언스,KOSPI,,,,,,,,,,,78347293
20250330,326030,SK바이오팜,KOSPI,,,,,,,,,,,78313250
20250330,402340,SK스퀘어,KOSPI,,,,,,,,,,,133548056
20250330,361610,SK아이이테크놀로지,KOSPI,,,,,,,,,,,71297592
20250330,100090,SK오션플랜트,KOSPI,,,,,,,,,,,59195568
20250330,096770,SK이노베이션,KOSPI,,,,,,,,,,,151034776
20250330,475150,SK이터닉스,KOSPI,,,,,,,,,,,33754042
20250330,001510,SK증권,KOSPI,,,,,,,,,,,472590171
20250330,285130,SK케미칼,KOSPI,,,,,,,,,,,17253783
20250330,017670,SK텔레콤,KOSPI,,,,,,,,,,,214790053
20250330,000660,SK하이닉스,KOSPI,,,,,,,,,,,728002365
20250330,048550,SM C&C,KOSDAQ,중견기업부,,,,,,,,,,96714620
20250330,063440,SM Life Design,KOSDAQ,중견기업부,,,,,,,,,,46029154
20250330,003570,SNT다이내믹스,KOSPI,,,,,,,,,,,33252697
20250330,064960,SNT모티브,KOSPI,,,,,,,,,,,26540272
20250330,100840,SNT에너지,KOSPI,,,,,,,,,,,20680783
20250330,036530,SNT홀딩스,KOSPI,,,,,,,,,,,16303886
20250330,067160,SOOP,KOSDAQ GLOBAL,우량기업부,,,,,,,,,,11494767
20250330,005610,SPC삼립,KOSPI,,,,,,,,,,,8629009
20250330,011810,STX,KOSPI,,,,,,,,,,,31017927
20250330,465770,STX그린로지스,KOSPI,,,,,,,,,,,7171032
20250330,077970,STX엔진,KOSPI,,,,,,,,,,,23008904
20250330,002820,SUN&L,KOSPI,,,,,,,,,,,12607989
20250330,289080,SV인베스트먼트,KOSDAQ,중견기업부,,,,,,,,,,53873095
20250330,084870,TBH글로벌,KOSPI,,,,,,,,,,,20856819
20250330,002710,TCC스틸,KOSPI,,,,,,,,,,,26213697
20250330,089230,THE E&M,KOSDAQ,중견기업부,,,,,,,,,,24332953
20250330,032540,TJ미디어,KOSDAQ,우량기업부,,,,,,,,,,13931609
20250330,022220,TKG애강,KOSDAQ,우량기업부,,,,,,,,,,51794579
20250330,069260,TKG휴켐스,KOSPI,,,,,,,,,,,40878588
20250330,007980,TP,KOSPI,,,,,,,,,,,51175130
20250330,048770,TPC,KOSDAQ,벤처기업부,,,,,,,,,,15697991
20250330,246690,TS인베스트먼트,KOSDAQ,중견기업부,,,,,,,,,,41477862
20250330,317240,TS트릴리온,KOSDAQ,중견기업부,,,,,,,,,,107240922
20250330,002900,TYM,KOSPI,,,,,,,,,,,45050956
20250330,024070,WISCOM,KOSPI,,,,,,,,,,,15326438
20250330,057030,YBM넷,KOSDAQ,중견기업부,,,,,,,,,,16312697
20250330,037270,YG PLUS,KOSPI,,,,,,,,,,,63429410
20250330,040300,YTN,KOSDAQ,우량기업부,,,,,,,,,,42000000
20250330,051390,YW,KOSDAQ,벤처기업부,,,,,,,,,,11355368
20250330,052220,iMBC,KOSDAQ,중견기업부,,,,,,,,,,23000000
20250330,079940,가비아,KOSDAQ,우량기업부,,,,,,,,,,13535684
20250330,078890,가온그룹,KOSDAQ,중견기업부,,,,,,,,,,17595777
20250330,000500,가온전선,KOSPI,,,,,,,,,,,16543115
20250330,399720,가온칩스,KOSDAQ,벤처기업부,,,,,,,,,,11597320
20250330,036620,감성코퍼레이션,KOSDAQ,우량기업부,,,,,,,,,,92906558
20250330,000860,강남제비스코,KOSPI,,,,,,,,,,,6500000
20250330,198440,강동씨앤엘,KOSDAQ,중견기업부,,,,,,,,,,60931896
20250330,217730,강스템바이오텍,KOSDAQ,기술성장기업부,,,,,,,,,,56054149
20250330,035250,강원랜드,KOSPI,,,,,,,,,,,213940500
20250330,114190,강원에너지,KOSDAQ,우량기업부,,,,,,,,,,26123038
20250330,094480,갤럭시아머니트리,KOSDAQ,중견기업부,,,,,,,,,,39229838
20250330,011420,갤럭시아에스엠,KOSPI,,,,,,,,,,,27549644
20250330,039240,경남스틸,KOSDAQ,우량기업부,,,,,,,,,,26979604
20250330,053950,경남제약,KOSDAQ,중견기업부,,,,,,,,,,78147358
20250330,002100,경농,KOSPI,,,,,,,,,,,19522575
20250330,009450,경동나비엔,KOSPI,,,,,,,,,,,14568592
20250330,267290,경동도시가스,KOSPI,,,,,,,,,,,5895406
20250330,012320,경동인베스트,KOSPI,,,,,,,,,,,2365023
20250330,011040,경동제약,KOSDAQ,중견기업부,,,,,,,,,,30768766
20250330,000050,경방,KOSPI,,,,,,,,,,,27415270
20250330,214390,경보제약,KOSPI,,,,,,,,,,,23906860
20250330,012610,경인양행,KOSPI,,,,,,,,,,,41616365
20250330,009140,경인전자,KOSPI,,,,,,,,,,,1570797
20250330,024910,경창산업,KOSDAQ,우량기업부,,,,,,,,,,35819005
20250330,013580,계룡건설,KOSPI,,,,,,,,,,,8930907
20250330,012200,계양전기,KOSPI,,,,,,,,,,,27222829
20250330,002140,고려산업,KOSPI,,,,,,,,,,,24939425
20250330,049720,고려신용정보,KOSDAQ,우량기업부,,,,,,,,,,14300000
20250330,010130,고려아연,KOSPI,,,,,,,,,,,20703283
20250330,002240,고려제강,KOSPI,,,,,,,,,,,27000000
20250330,014570,고려제약,KOSDAQ,우량기업부,,,,,,,,,,11000000
20250330,348150,고바이오랩,KOSDAQ,기술성장기업부,,,,,,,,,,19373850
20250330,950190,고스트스튜디오,KOSDAQ,외국기업(소속부없음),,,,,,,,,,13579892
20250330,098460,고영,KOSDAQ,우량기업부,,,,,,,,,,68654755
20250330,035290,골드앤에스,KOSDAQ,중견기업부,,,,,,,,,,47676480
20250330,215000,골프존,KOSDAQ GLOBAL,우량기업부,,,,,,,,,,6275415
20250330,121440,골프존뉴딘홀딩스,KOSDAQ,우량기업부,,,,,,,,,,42836818
20250330,366030,공구우먼,KOSDAQ,중견기업부,,,,,,,,,,22653850
20250330,009290,광동제약,KOSPI,,,,,,,,,,,52420851
20250330,017040,광명전기,KOSPI,,,,,,,,,,,43337615
20250330,029480,광무,KOSDAQ,중견기업부,,,,,,,,,,55028621
20250330,017900,광전자,KOSPI,,,,,,,,,,,57943763
20250330,037710,광주신세계,KOSPI,,,,,,,,,,,7957190
20250330,026910,광진실업,KOSDAQ,중견기업부,,,,,,,,,,6405405
20250330,030610,교보증권,KOSPI,,,,,,,,,,,113962961
20250330,339770,교촌에프앤비,KOSPI,,,,,,,,,,,49965080
20250330,053270,구영테크,KOSDAQ,우량기업부,,,,,,,,,,27410405
20250330,007690,국도화학,KOSPI,,,,,,,,,,,9010616
20250330,001140,국보,KOSPI,,,,,,,,,,,15856388
20250330,066620,국보디자인,KOSDAQ,우량기업부,,,,,,,,,,7500000
20250330,043650,국순당,KOSDAQ,우량기업부,,,,,,,,,,17858304
20250330,006050,국영지앤엠,KOSDAQ,중견기업부,,,,,,,,,,34895243
20250330,060480,국일신동,KOSDAQ,중견기업부,,,,,,,,,,11090000
20250330,307750,국전약품,KOSDAQ,우량기업부,,,,,,,,,,49966130
20250330,002720,국제약품,KOSPI,,,,,,,,,,,21159832
20250330,035080,그래디언트,KOSDAQ,우량기업부,,,,,,,,,,13676598
20250330,453450,그리드위즈,KOSDAQ,벤처기업부,,,,,,,,,,7942750
20250330,204020,그리티,KOSDAQ,벤처기업부,,,,,,,,,,20147430
20250330,402490,그린리소스,KOSDAQ,기술성장기업부,,,,,,,,,,8265944
20250330,114450,그린생명과학,KOSDAQ,중견기업부,,,,,,,,,,20000000
20250330,083420,그린케미칼,KOSPI,,,,,,,,,,,24000000
20250330,186230,그린플러스,KOSDAQ,벤처기업부,,,,,,,,,,10920188
20250330,014530,극동유화,KOSPI,,,,,,,,,,,34869420
20250330,900070,글로벌에스엠,KOSDAQ,외국기업(소속부없음),,,,,,,,,,53743968
20250330,204620,글로벌텍스프리,KOSDAQ,중견기업부,,,,,,,,,,70283330
20250330,019660,글로본,KOSDAQ,투자주의환기종목(소속부없음),,,,,,,,,,34790746
20250330,014280,금강공업,KOSPI,,,,,,,,,,,29329357
20250330,053260,금강철강,KOSDAQ,우량기업부,,,,,,,,,,18720000
20250330,008870,금비,KOSPI,,,,,,,,,,,1000000
20250330,001570,금양,KOSPI,,,,,,,,,,,63967196
20250330,282720,금양그린파워,KOSDAQ,중견기업부,,,,,,,,,,12119500
20250330,002990,금호건설,KOSPI,,,,,,,,,,,36953595
20250330,011780,금호석유,KOSPI,,,,,,,,,,,27334587
20250330,214330,금호에이치티,KOSPI,,,,,,,,,,,213914131
20250330,001210,금호전기,KOSPI,,,,,,,,,,,57472957
20250330,073240,금호타이어,KOSPI,,,,,,,,,,,287260287
20250330,036190,금화피에스시,KOSDAQ,우량기업부,,,,,,,,,,6000000
20250330,049080,기가레인,KOSDAQ,중견기업부,,,,,,,,,,84883347
20250330,420770,기가비스,KOSDAQ,중견기업부,,,,,,,,,,12675758
20250330,035460,기산텔레콤,KOSDAQ,벤처기업부,,,,,,,,,,14577340
20250330,092440,기신정기,KOSPI,,,,,,,,,,,29200000
20250330,000270,기아,KOSPI,,,,,,,,,,,397672632
20250330,024110,기업은행,KOSPI,,,,,,,,,,,797425869
20250330,013700,까뮤이앤씨,KOSPI,,,,,,,,,,,59750830
20250330,004540,깨끗한나라,KOSPI,,,,,,,,,,,37240693
20250330,407400,꿈비,KOSDAQ,벤처기업부,,,,,,,,,,12394950
20250330,286750,나노브릭,KOSDAQ,기술성장기업부,,,,,,,,,,21513559
20250330,121600,나노신소재,KOSDAQ,우량기업부,,,,,,,,,,12196078
20250330,247660,나노씨엠에스,KOSDAQ,기술성장기업부,,,,,,,,,,4343920
20250330,039860,나노엔텍,KOSDAQ,중견기업부,,,,,,,,,,32110082
20250330,091970,나노캠텍,KOSDAQ,중견기업부,,,,,,,,,,37417493
20250330,417010,나노팀,KOSDAQ,벤처기업부,,,,,,,,,,20161328
20250330,405920,나라셀라,KOSDAQ,중견기업부,,,,,,,,,,12878076
20250330,051490,나라엠앤디,KOSDAQ,우량기업부,,,,,,,,,,14200000
20250330,137080,나래나노텍,KOSDAQ,벤처기업부,,,,,,,,,,11059422
20250330,190510,나무가,KOSDAQ,우량기업부,,,,,,,,,,15082257
20250330,242040,나무기술,KOSDAQ,기술성장기업부,,,,,,,,,,34606264
20250330,089600,나스미디어,KOSDAQ,우량기업부,,,,,,,,,,11568163
20250330,293580,나우IB,KOSDAQ,중견기업부,,,,,,,,,,94929950
20250330,138610,나이벡,KOSDAQ,기술성장기업부,,,,,,,,,,10893117
20250330,130580,나이스디앤비,KOSDAQ,우량기업부,,,,,,,,,,15400000
20250330,036800,나이스정보통신,KOSDAQ,우량기업부,,,,,,,,,,10000000
