기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250702,006260,LS,KOSPI,,186500,-24500,-11.61,205000,205500,184100,784327,1487.4,60053.0,32200000
20250702,010120,LS ELECTRIC,KOSPI,,284000,-11500,-3.89,293000,294500,277000,231784,656.0,85200.0,30000000
20250702,000680,LS네트웍스,KOSPI,,4145,-265,-6.01,4430,4435,4085,1371031,57.5,3266.0,78803016
20250702,060370,LS마린솔루션,KOSDAQ,우량기업부,32450,350,1.09,31850,32500,30900,260088,82.3,10601.0,32668854
20250702,417200,LS머트리얼즈,KOSDAQ,중견기업부,10970,-110,-0.99,11190,11190,10710,223094,24.3,7421.0,67652659
20250702,229640,LS에코에너지,KOSPI,,33650,-1350,-3.86,35000,35050,32850,193698,64.9,10305.0,30624879
20250702,078020,LS증권,KOSDAQ,우량기업부,5110,-120,-2.29,5240,5370,4990,299410,15.2,2835.0,55481190
20250702,322180,LS티라유텍,KOSDAQ,벤처기업부,5370,-130,-2.36,5550,5560,5340,114551,6.2,1124.0,20921984
20250702,108320,LX세미콘,KOSPI,,65900,-400,-0.6,66600,66700,64700,21401,14.0,10718.0,16264300
20250702,001120,LX인터내셔널,KOSPI,,31400,-600,-1.88,32450,32500,31250,162964,51.4,12171.0,38760000
20250702,108670,LX하우시스,KOSPI,,31750,350,1.11,31400,31950,30900,20066,6.3,2847.0,8967670
20250702,383800,LX홀딩스,KOSPI,,10080,80,0.8,10270,10290,9720,667461,66.5,7689.0,76280690
20250702,476080,M83,KOSDAQ,중견기업부,13880,180,1.31,13700,13990,13630,34500,4.8,1081.0,7785000
20250702,086960,MDS테크,KOSDAQ,중견기업부,1345,-11,-0.81,1351,1355,1321,920328,12.3,1248.0,92821788
20250702,023150,MH에탄올,KOSPI,,5330,20,0.38,5310,5350,5290,1375,0.1,393.0,7378526
20250702,035420,NAVER,KOSPI,,252000,-10000,-3.82,263000,263500,250000,1870730,4741.9,399261.0,158437008
20250702,160550,NEW,KOSDAQ,중견기업부,2150,-60,-2.71,2220,2240,2140,160411,3.5,600.0,27906106
20250702,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2580,-10,-0.39,2600,2610,2550,67517,1.7,426.0,16526307
20250702,181710,NHN,KOSPI,,29000,-400,-1.36,30200,30250,28900,67102,19.7,9792.0,33766123
20250702,060250,NHN KCP,KOSDAQ,우량기업부,10790,-770,-6.66,12250,12250,10770,1258182,141.2,4333.0,40160611
20250702,104200,NHN벅스,KOSDAQ,중견기업부,3075,-75,-2.38,3155,3155,3040,27898,0.9,456.0,14827550
20250702,400760,NH올원리츠,KOSPI,,3535,-15,-0.42,3550,3550,3520,142109,5.0,1547.0,43767888
20250702,005940,NH투자증권,KOSPI,,20100,0,0.0,20100,20250,19820,687300,137.5,65141.0,324086305
20250702,338100,NH프라임리츠,KOSPI,,4735,85,1.83,4655,4745,4655,134095,6.3,884.0,18660000
20250702,034310,NICE,KOSPI,,13250,30,0.23,13320,13320,12740,165102,21.4,4920.0,37128442
20250702,063570,NICE인프라,KOSDAQ,우량기업부,4765,25,0.53,4740,4765,4665,56851,2.7,1627.0,34147728
20250702,030190,NICE평가정보,KOSPI,,16840,100,0.6,16730,16900,16600,97041,16.3,10021.0,59506593
20250702,008260,NI스틸,KOSPI,,3765,-45,-1.18,3790,3790,3710,35178,1.3,1077.0,28600117
20250702,004250,NPC,KOSPI,,4500,85,1.93,4415,4510,4320,36995,1.6,1652.0,36720000
20250702,456040,OCI,KOSPI,,57300,400,0.7,57800,57800,56000,40704,23.1,5130.0,8952495
20250702,010060,OCI홀딩스,KOSPI,,77400,1600,2.11,76600,77700,74200,122118,92.5,14563.0,18814917
20250702,178920,PI첨단소재,KOSPI,,18240,150,0.83,18000,18270,17700,112587,20.2,5356.0,29366322
20250702,001340,PKC,KOSPI,,5910,60,1.03,5870,5960,5770,90441,5.3,2655.0,44918407
20250702,024940,PN풍년,KOSDAQ,벤처기업부,4800,80,1.69,4720,4880,4640,169750,8.1,480.0,10000000
20250702,005490,POSCO홀딩스,KOSPI,,288000,12000,4.35,278500,289000,274000,588727,1657.5,233087.0,80932952
20250702,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,3180,-40,-1.24,3225,3240,3115,601190,19.1,1405.0,44176320
20250702,218410,RFHIC,KOSDAQ,우량기업부,26600,-1400,-5.0,27750,28000,26500,284823,76.5,7045.0,26484442
20250702,327260,RF머트리얼즈,KOSDAQ,중견기업부,5900,-100,-1.67,6000,6020,5730,25525,1.5,498.0,8433231
20250702,474610,RF시스템즈,KOSDAQ,벤처기업부,4725,-235,-4.74,5070,5070,4710,364252,17.6,631.0,13344122
20250702,091340,S&K폴리텍,KOSDAQ,중견기업부,2870,-25,-0.86,2895,2895,2805,38452,1.1,336.0,11703721
20250702,010950,S-Oil,KOSPI,,62200,400,0.65,60900,62400,60500,367127,226.2,70026.0,112582792
20250702,419530,SAMG엔터,KOSDAQ,기술성장기업부,79100,-6900,-8.02,85400,88000,77600,554419,441.1,6990.0,8837430
20250702,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,800,-30,-3.61,833,833,793,1017767,8.2,1297.0,162066575
20250702,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4930,0,0.0,0,0,0,0,0.0,1186.0,24052540
20250702,034120,SBS,KOSPI,,25550,-500,-1.92,26200,26200,25400,44553,11.4,4740.0,18551238
20250702,003080,SB성보,KOSPI,,2745,-20,-0.72,2765,2765,2735,43572,1.2,550.0,20020000
20250702,246960,SCL사이언스,KOSDAQ,기술성장기업부,3140,-365,-10.41,3505,3550,3090,481276,15.6,266.0,8479375
20250702,099220,SDN,KOSDAQ,중견기업부,1338,-23,-1.69,1370,1370,1330,536512,7.2,869.0,64944350
20250702,036540,SFA반도체,KOSDAQ,우량기업부,3120,-30,-0.95,3135,3140,3060,320596,9.9,5131.0,164460303
20250702,255220,SG,KOSDAQ,중견기업부,2120,30,1.44,2095,2140,2050,852742,18.0,2092.0,98669928
20250702,040610,SG&G,KOSDAQ,중견기업부,1921,-2,-0.1,1926,1937,1894,216894,4.2,655.0,34087196
20250702,049470,SGA,KOSDAQ,중견기업부,432,-8,-1.82,436,440,418,196159,0.8,254.0,58862249
20250702,184230,SGA솔루션즈,KOSDAQ,벤처기업부,593,-8,-1.33,600,603,570,272809,1.6,461.0,77823760
20250702,016250,SGC E&C,KOSDAQ,중견기업부,16510,20,0.12,16810,16930,16170,7589,1.2,832.0,5036986
20250702,005090,SGC에너지,KOSPI,,25300,300,1.2,25300,25350,24750,34250,8.6,3646.0,14409333
20250702,001380,SG글로벌,KOSPI,,1701,7,0.41,1694,1710,1665,218630,3.7,765.0,44964143
20250702,004060,SG세계물산,KOSPI,,350,-3,-0.85,354,355,345,729640,2.5,708.0,202424960
20250702,001770,SHD,KOSPI,,18220,160,0.89,18060,18240,17880,4802,0.9,221.0,1214878
20250702,002360,SH에너지화학,KOSPI,,474,10,2.16,465,479,461,549611,2.6,527.0,111133730
20250702,009160,SIMPAC,KOSPI,,4930,-30,-0.6,4975,4975,4880,94204,4.6,3226.0,65429516
20250702,033530,SJG세종,KOSPI,,4640,15,0.32,4635,4695,4525,58313,2.7,1291.0,27820961
20250702,123700,SJM,KOSPI,,3440,60,1.78,3380,3550,3370,63621,2.2,537.0,15604898
20250702,025530,SJM홀딩스,KOSPI,,3660,10,0.27,3690,3690,3610,17613,0.6,547.0,14934008
20250702,034730,SK,KOSPI,,213500,-10500,-4.69,223000,223000,205000,579133,1232.2,154793.0,72502703
20250702,357880,SKAI,KOSDAQ,기술성장기업부,2545,-70,-2.68,2665,2665,2480,1114597,28.2,867.0,34047953
20250702,011790,SKC,KOSPI,,106300,1800,1.72,104800,106300,104000,216132,227.6,40254.0,37868298
20250702,018670,SK가스,KOSPI,,280500,6000,2.19,280500,282000,272500,23054,64.2,25933.0,9245244
20250702,001740,SK네트웍스,KOSPI,,4725,80,1.72,4720,4725,4615,627589,29.3,10455.0,221277902
