기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수,비중
20250708,008970,동양철관,KOSPI,,1962,425,27.65,1551,1998,1551,322534735,6008.2,3135.0,159801815,3135.0,100.0,191.6
20250708,234030,싸이닉솔루션,KOSDAQ,중견기업부,10340,2380,29.9,7740,10340,7430,46172279,4207.8,2441.0,23605000,2441.0,100.0,172.4
20250708,463020,뉴엔AI,KOSDAQ,기술성장기업부,32850,1150,3.63,30750,37200,30500,7272201,2483.7,2917.0,8879200,3410.0,85.5,85.1
20250708,092790,넥스틸,KOSPI,,15760,1530,10.75,14330,16550,14300,8013240,1259.0,4098.0,26002000,4098.0,100.0,30.7
20250708,161000,애경케미칼,KOSPI,,12800,1350,11.79,12290,13850,12290,13320197,1753.7,6227.0,48648709,6227.0,100.0,28.2
20250708,078520,에이블씨엔씨,KOSPI,,8840,1260,16.62,7620,9050,7610,6697458,576.8,2300.0,26014161,2300.0,100.0,25.1
20250708,037070,파세코,KOSDAQ,중견기업부,10130,90,0.9,9850,10380,9810,3380092,341.6,2026.0,20000000,2026.0,100.0,16.9
