기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250523,000300,DH오토넥스,KOSPI,,1984,0,0.0,0,0,0,0,0.0,1616.0,81451691
20250523,290120,DH오토리드,KOSDAQ,우량기업부,2635,-10,-0.38,2660,2660,2635,3226,0.1,409.0,15515138
20250523,025440,DH오토웨어,KOSDAQ,중견기업부,681,4,0.59,677,686,675,50908,0.3,332.0,48781224
20250523,001530,DI동일,KOSPI,,37050,250,0.68,36500,37450,36500,33283,12.3,7534.0,20334136
20250523,015590,DKME,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250523,000210,DL,KOSPI,,41650,2050,5.18,39450,41900,39400,128147,53.0,8728.0,20955884
20250523,375500,DL이앤씨,KOSPI,,48200,4000,9.05,44800,49150,44800,694194,333.2,18650.0,38693623
20250523,37550L,DL이앤씨2우(전환),KOSPI,,30950,2050,7.09,29000,31900,29000,25562,7.9,654.0,2111951
20250523,007340,DN오토모티브,KOSPI,,21400,550,2.64,21100,21550,20750,65200,13.8,12521.0,58510865
20250523,004840,DRB동일,KOSPI,,4240,-15,-0.35,4285,4285,4215,10488,0.4,845.0,19930000
20250523,241520,DSC인베스트먼트,KOSDAQ,중견기업부,5770,-130,-2.2,5930,6010,5630,905842,52.3,1558.0,27000000
20250523,155660,DSR,KOSPI,,3770,0,0.0,3770,3800,3710,11215,0.4,603.0,16000000
20250523,069730,DSR제강,KOSPI,,3600,15,0.42,3570,3640,3530,23697,0.8,518.0,14400000
20250523,017860,DS단석,KOSPI,,24000,750,3.23,25500,26600,23850,853830,214.7,4220.0,17584212
20250523,092780,DYP,KOSPI,,4410,-90,-2.0,4500,4515,4375,23018,1.0,581.0,13168460
20250523,017940,E1,KOSPI,,68000,-200,-0.29,68400,68500,67200,9391,6.4,4665.0,6860000
20250523,418620,E8,KOSDAQ,기술성장기업부,3720,260,7.51,3550,3800,3415,474069,17.4,478.0,12850477
20250523,037370,EG,KOSDAQ,벤처기업부,5750,-110,-1.88,5860,5860,5710,15113,0.9,496.0,8624972
20250523,365550,ESR켄달스퀘어리츠,KOSPI,,4495,-10,-0.22,4550,4550,4495,301971,13.6,9578.0,213089000
20250523,050120,ES큐브,KOSDAQ,중견기업부,2485,-25,-1.0,2490,2510,2300,31745,0.8,337.0,13564086
20250523,383220,F&F,KOSPI,,75500,2400,3.28,73900,76300,72400,108761,81.2,28922.0,38307075
20250523,007700,F&F홀딩스,KOSPI,,14220,170,1.21,14170,14270,13910,21765,3.1,5562.0,39114367
20250523,214270,FSN,KOSDAQ,중견기업부,1569,-85,-5.14,1660,1674,1550,196265,3.1,604.0,38501773
20250523,130500,GH신소재,KOSDAQ,우량기업부,2630,-190,-6.74,2760,2770,2590,308733,8.2,383.0,14545052
20250523,114090,GKL,KOSPI,,13940,-30,-0.21,13840,14060,13720,252844,35.1,8623.0,61855670
20250523,900290,GRT,KOSDAQ,외국기업(소속부없음),2970,-35,-1.16,3005,3050,2960,139218,4.2,2401.0,80850000
20250523,078930,GS,KOSPI,,39950,450,1.14,39350,39950,39350,72751,29.0,37120.0,92915378
20250523,083450,GST,KOSDAQ,우량기업부,17350,-50,-0.29,17460,17590,17300,64728,11.3,3198.0,18430000
20250523,006360,GS건설,KOSPI,,20500,1470,7.72,19360,20650,19330,1322827,268.3,17544.0,85581490
20250523,001250,GS글로벌,KOSPI,,2535,15,0.6,2530,2540,2510,180683,4.6,2092.0,82533764
20250523,007070,GS리테일,KOSPI,,13700,70,0.51,13600,13740,13555,65278,8.9,11454.0,83607415
20250523,499790,GS피앤엘,KOSPI,,28350,50,0.18,28350,29100,27750,105875,30.0,5622.0,19830841
20250523,297890,HB솔루션,KOSDAQ,우량기업부,2340,0,0.0,2345,2355,2320,108801,2.5,1711.0,73140914
20250523,440290,HB인베스트먼트,KOSDAQ,중견기업부,1910,-34,-1.75,1910,1944,1879,159172,3.0,518.0,27107010
20250523,078150,HB테크놀러지,KOSDAQ,우량기업부,1851,-30,-1.59,1884,1890,1850,427295,8.0,1716.0,92715916
20250523,012630,HDC,KOSPI,,20350,300,1.5,19950,20550,19950,126868,25.7,12157.0,59741721
20250523,039570,HDC랩스,KOSPI,,9170,290,3.27,8970,9270,8970,39977,3.7,2380.0,25957601
20250523,089470,HDC현대EP,KOSPI,,3720,0,0.0,3740,3745,3690,7670,0.3,1187.0,31900000
20250523,294870,HDC현대산업개발,KOSPI,,25650,1050,4.27,24650,26200,24600,367572,95.0,16905.0,65907330
20250523,009540,HD한국조선해양,KOSPI,,288500,500,0.17,289000,290000,282500,131668,378.0,204180.0,70773116
20250523,267250,HD현대,KOSPI,,84000,200,0.24,84100,85200,83800,99642,83.9,66354.0,78993085
20250523,267270,HD현대건설기계,KOSPI,,70800,600,0.85,70000,70800,69100,49226,34.6,12505.0,17661789
20250523,443060,HD현대마린솔루션,KOSPI,,160300,-500,-0.31,151300,162000,147900,5064882,7435.9,71861.0,44829210
20250523,071970,HD현대마린엔진,KOSPI,,41500,250,0.61,42000,42000,40500,255578,105.2,14077.0,33921495
20250523,010620,HD현대미포,KOSPI,,182600,5200,2.93,177800,184500,174300,229992,413.0,72934.0,39942149
20250523,322000,HD현대에너지솔루션,KOSPI,,46650,2900,6.63,42700,47650,42650,1205924,554.6,5225.0,11200000
20250523,042670,HD현대인프라코어,KOSPI,,8590,0,0.0,8530,8660,8530,764103,65.6,16544.0,192591032
20250523,267260,HD현대일렉트릭,KOSPI,,386000,1500,0.39,386000,387000,379000,158069,606.7,139142.0,36047135
20250523,329180,HD현대중공업,KOSPI,,389000,-5000,-1.27,394000,395000,385000,119495,465.2,345327.0,88773116
20250523,097230,HJ중공업,KOSPI,,7320,-160,-2.14,7550,7550,7230,535687,39.1,6096.0,83274281
20250523,195940,HK이노엔,KOSDAQ GLOBAL,우량기업부,42050,600,1.45,41650,42450,40900,170560,71.2,11913.0,28329891
20250523,014790,HL D&I,KOSPI,,2500,115,4.82,2420,2510,2370,68194,1.7,946.0,37858601
20250523,028300,HLB,KOSDAQ,중견기업부,53300,0,0.0,53200,53400,52600,197767,104.7,70050.0,131425086
20250523,003580,HLB글로벌,KOSPI,,2930,-30,-1.01,2935,3025,2865,51473,1.5,1474.0,50316578
20250523,278650,HLB바이오스텝,KOSDAQ,중견기업부,1531,-22,-1.42,1553,1560,1530,119329,1.8,1332.0,87005539
20250523,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),6010,-10,-0.17,6050,6050,5950,194347,11.6,7326.0,121897648
20250523,024850,HLB이노베이션,KOSDAQ,중견기업부,1958,2,0.1,1957,1975,1942,150447,2.9,2825.0,144304123
20250523,187420,HLB제넥스,KOSDAQ,기술성장기업부,3535,-60,-1.67,3600,3630,3530,43783,1.6,1030.0,29135882
20250523,047920,HLB제약,KOSDAQ,기술성장기업부,19520,90,0.46,19310,19580,19000,67311,13.0,6210.0,31814994
20250523,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,7320,180,2.52,7350,7400,7140,132482,9.7,6176.0,84370902
20250523,046210,HLB파나진,KOSDAQ,벤처기업부,2290,5,0.22,2345,2400,2230,150154,3.4,1000.0,43657588
20250523,204320,HL만도,KOSPI,,33250,0,0.0,33300,33700,33150,133148,44.5,15613.0,46957120
20250523,060980,HL홀딩스,KOSPI,,38100,750,2.01,37600,38250,37500,15496,5.9,3583.0,9403877
20250523,011200,HMM,KOSPI,,22200,0,0.0,22000,22450,21700,1002424,222.6,227559.0,1025039496
20250523,403870,HPSP,KOSDAQ GLOBAL,우량기업부,21300,-50,-0.23,21400,21600,21150,220344,47.0,17785.0,83498568
20250523,036640,HRS,KOSDAQ,우량기업부,5250,70,1.35,5180,5340,5150,108809,5.7,859.0,16354800
20250523,035000,HS애드,KOSPI,,7080,30,0.43,7090,7100,7020,20406,1.4,1173.0,16567409
20250523,002460,HS화성,KOSPI,,9940,-100,-1.0,9960,10030,9920,4834,0.5,1009.0,10150000
20250523,487570,HS효성,KOSPI,,38800,300,0.78,38550,38900,38350,1331,0.5,1446.0,3725927
20250523,298050,HS효성첨단소재,KOSPI,,193800,4600,2.43,188500,195600,188000,10299,19.9,8682.0,4479948
20250523,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,762.0,7083730
20250523,015360,INVENI,KOSPI,,51000,600,1.19,50800,51700,50600,6092,3.1,3060.0,6000000
20250523,095340,ISC,KOSDAQ,우량기업부,49500,350,0.71,49600,50000,49100,39338,19.5,10493.0,21197058
20250523,175330,JB금융지주,KOSPI,,17360,80,0.46,17190,17460,17120,296728,51.6,33662.0,193907972
20250523,950170,JTC,KOSDAQ,외국기업(소속부없음),6060,260,4.48,5880,6110,5730,249665,14.9,3136.0,51746348
20250523,234080,JW생명과학,KOSPI,,12080,260,2.2,11860,12150,11720,42434,5.1,1913.0,15834554
20250523,067290,JW신약,KOSDAQ,중견기업부,1550,-16,-1.02,1575,1575,1535,162758,2.5,827.0,53376126
20250523,001060,JW중외제약,KOSPI,,22000,-150,-0.68,22000,22600,21550,89997,19.8,5123.0,23285930
20250523,096760,JW홀딩스,KOSPI,,3230,15,0.47,3210,3235,3185,61979,2.0,2388.0,73924942
20250523,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,75400,400,0.53,74900,76100,74600,331272,249.7,26791.0,35532492
20250523,318000,KBG,KOSDAQ,벤처기업부,4480,-90,-1.97,4520,4570,4440,29354,1.3,392.0,8740223
20250523,024840,KBI메탈,KOSDAQ,중견기업부,1921,4,0.21,1917,1947,1878,488212,9.4,671.0,34909199
20250523,105560,KB금융,KOSPI,,99000,2300,2.38,96800,99600,96700,939884,928.3,389593.0,393528423
20250523,415640,KB발해인프라,KOSPI,,8000,70,0.88,7940,8030,7900,46116,3.7,9804.0,122545548
20250523,432320,KB스타리츠,KOSPI,,4005,-5,-0.12,4000,4010,3910,41906,1.7,4062.0,101414285
20250523,024120,KB오토시스,KOSDAQ,중견기업부,3385,-40,-1.17,3425,3425,3360,25079,0.8,389.0,11500000
20250523,002380,KCC,KOSPI,,272000,1500,0.55,272000,277500,268500,17731,48.5,24171.0,8886471
20250523,021320,KCC건설,KOSDAQ,우량기업부,4935,80,1.65,4855,4935,4830,35225,1.7,1056.0,21400000
20250523,344820,KCC글라스,KOSPI,,29900,150,0.5,29800,30000,29750,9037,2.7,4775.0,15970512
20250523,009070,KCTC,KOSPI,,3955,-15,-0.38,3990,3990,3905,35322,1.4,1186.0,30000000
20250523,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250523,119650,KC코트렐,KOSPI,,459,0,0.0,0,0,0,0,0.0,295.0,64214329
20250523,044180,KD,KOSDAQ,중견기업부,703,22,3.23,681,885,681,6665711,52.4,188.0,26717799
20250523,092220,KEC,KOSPI,,704,-9,-1.26,714,714,702,368228,2.6,1413.0,200763141
20250523,046440,KG모빌리언스,KOSDAQ,우량기업부,4255,-20,-0.47,4275,4295,4215,12160,0.5,1617.0,38010802
20250523,003620,KG모빌리티,KOSPI,,3225,-10,-0.31,3205,3255,3205,102361,3.3,6526.0,202356634
20250523,016380,KG스틸,KOSPI,,5650,20,0.36,5610,5690,5600,35910,2.0,5651.0,100008897
20250523,151860,KG에코솔루션,KOSDAQ,우량기업부,5320,-50,-0.93,5370,5400,5300,47197,2.5,2532.0,47603002
20250523,035600,KG이니시스,KOSDAQ,우량기업부,8700,0,0.0,8670,8740,8660,15756,1.4,2397.0,27554434
20250523,001390,KG케미칼,KOSPI,,3790,35,0.93,3760,3815,3730,71350,2.7,2595.0,68469040
20250523,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,676.0,26464732
20250523,033180,KH 필룩스,KOSPI,,26550,0,0.0,0,0,0,0,0.0,1382.0,5204004
20250523,060720,KH바텍,KOSDAQ,벤처기업부,9420,-10,-0.11,9350,9520,9320,46179,4.3,2230.0,23677442
20250523,001940,KISCO홀딩스,KOSPI,,21500,-50,-0.23,21350,22050,21350,22256,4.8,3048.0,14176380
20250523,058400,KNN,KOSDAQ,우량기업부,767,2,0.26,767,771,762,173721,1.3,1016.0,132429720
20250523,025000,KPX케미칼,KOSPI,,44600,250,0.56,44400,44700,44300,4922,2.2,2159.0,4840000
20250523,092230,KPX홀딩스,KOSPI,,65000,800,1.25,64100,65300,63800,10494,6.8,2746.0,4224646
20250523,000040,KR모터스,KOSPI,,402,3,0.75,427,427,399,139945,0.6,242.0,60132868
20250523,044450,KSS해운,KOSPI,,9820,-10,-0.1,9870,9940,9720,54484,5.4,2267.0,23085880
20250523,101000,KS인더스트리,KOSDAQ,중견기업부,2185,20,0.92,2150,2215,2100,740713,15.9,727.0,33271802
20250523,030200,KT,KOSPI,,50000,-700,-1.38,50200,50500,50000,296135,150.3,126011.0,252021685
20250523,033780,KT&G,KOSPI,,119400,-200,-0.17,118500,120100,118500,113853,136.3,145743.0,122062497
20250523,058850,KTcs,KOSPI,,2790,-30,-1.06,2820,2825,2785,153846,4.3,1191.0,42685000
20250523,058860,KTis,KOSPI,,2900,-5,-0.17,2910,2915,2870,168457,4.9,1009.0,34802000
20250523,089600,KT나스미디어,KOSDAQ,우량기업부,14980,230,1.56,14810,15100,14760,15199,2.3,1733.0,11568163
20250523,418470,KT밀리의서재,KOSDAQ,벤처기업부,16650,300,1.83,16400,16940,16310,152568,25.4,1415.0,8499289
20250523,043610,KT지니뮤직,KOSDAQ,우량기업부,2115,5,0.24,2100,2135,2080,59057,1.2,1229.0,58115438
20250523,122450,KX,KOSDAQ,중견기업부,3590,-140,-3.75,3760,3765,3590,128256,4.7,1628.0,45335964
20250523,052900,KX하이텍,KOSDAQ,우량기업부,921,5,0.55,921,931,911,34614,0.3,508.0,55107517
20250523,036560,KZ정밀,KOSDAQ,우량기업부,11570,-40,-0.34,11600,11750,11510,8060,0.9,1822.0,15750000
20250523,061970,LB세미콘,KOSDAQ,중견기업부,3235,-40,-1.22,3265,3285,3220,65056,2.1,1879.0,58083006
20250523,309960,LB인베스트먼트,KOSDAQ,벤처기업부,4385,25,0.57,4360,4500,4340,49032,2.1,1018.0,23217239
20250523,093050,LF,KOSPI,,15430,-80,-0.52,15420,15630,15420,36953,5.7,4512.0,29240000
20250523,003550,LG,KOSPI,,67500,600,0.9,66600,67900,66600,86437,58.3,106145.0,157251165
20250523,034220,LG디스플레이,KOSPI,,8080,-110,-1.34,8190,8230,8060,430622,35.0,40400.0,500000000
20250523,051900,LG생활건강,KOSPI,,317000,7500,2.42,309500,319000,309500,32928,104.0,49510.0,15618197
20250523,064400,LG씨엔에스,KOSPI,,51700,-700,-1.34,52300,52600,51500,148536,77.1,50090.0,96885948
20250523,373220,LG에너지솔루션,KOSPI,,268000,-6500,-2.37,276500,277000,266000,213740,574.7,627120.0,234000000
20250523,032640,LG유플러스,KOSPI,,12640,-340,-2.62,12910,12930,12580,720593,91.4,55188.0,436611361
20250523,011070,LG이노텍,KOSPI,,139300,-1400,-1.0,140500,141800,138900,55297,77.3,32968.0,23667107
20250523,066570,LG전자,KOSPI,,70000,-300,-0.43,70400,70900,70000,209927,147.5,114553.0,163647814
20250523,037560,LG헬로비전,KOSPI,,2485,-10,-0.4,2490,2505,2465,200490,5.0,1925.0,77446865
20250523,051910,LG화학,KOSPI,,182400,-4300,-2.3,187100,189700,182300,220685,405.0,128760.0,70592343
20250523,079550,LIG넥스원,KOSPI,,427000,14500,3.52,413500,431000,411000,139573,591.4,93940.0,22000000
20250523,225190,LK삼양,KOSDAQ,중견기업부,2445,-80,-3.17,2525,2550,2415,1309064,32.2,1241.0,50748440
20250523,006260,LS,KOSPI,,149700,-1100,-0.73,151600,151700,148000,119405,179.2,48203.0,32200000
20250523,010120,LS ELECTRIC,KOSPI,,254500,4500,1.8,253500,255500,247000,234301,592.6,76350.0,30000000
20250523,000680,LS네트웍스,KOSPI,,3510,25,0.72,3470,3550,3455,160059,5.6,2766.0,78803016
20250523,060370,LS마린솔루션,KOSDAQ,우량기업부,19900,-400,-1.97,20400,20400,19460,243094,48.1,6501.0,32668854
20250523,417200,LS머트리얼즈,KOSDAQ,중견기업부,10090,-60,-0.59,10160,10260,9980,155071,15.6,6826.0,67652659
20250523,229640,LS에코에너지,KOSPI,,34450,200,0.58,34150,35050,33300,143919,49.3,10550.0,30624879
20250523,078020,LS증권,KOSDAQ,우량기업부,4160,0,0.0,4165,4220,4145,23121,1.0,2308.0,55481190
20250523,322180,LS티라유텍,KOSDAQ,벤처기업부,5380,20,0.37,5330,5430,5300,36790,2.0,1126.0,20921984
20250523,108320,LX세미콘,KOSPI,,58500,-1000,-1.68,59200,59500,58300,29777,17.5,9515.0,16264300
20250523,001120,LX인터내셔널,KOSPI,,27300,300,1.11,27000,27450,26950,70886,19.4,10581.0,38760000
20250523,108670,LX하우시스,KOSPI,,29500,700,2.43,28800,29750,28600,19531,5.7,2645.0,8967670
20250523,383800,LX홀딩스,KOSPI,,7200,80,1.12,7180,7210,7100,84164,6.0,5492.0,76280690
20250523,476080,M83,KOSDAQ,중견기업부,12930,-160,-1.22,13070,13180,12880,29647,3.8,1007.0,7785000
20250523,086960,MDS테크,KOSDAQ,중견기업부,1170,-21,-1.76,1200,1205,1166,753930,8.9,1086.0,92821788
20250523,023150,MH에탄올,KOSPI,,5060,-20,-0.39,5090,5090,5010,2495,0.1,373.0,7378526
20250523,035420,NAVER,KOSPI,,183100,-100,-0.05,184100,185300,182800,257074,472.2,290098.0,158437008
20250523,160550,NEW,KOSDAQ,중견기업부,2305,50,2.22,2255,2325,2240,87229,2.0,643.0,27906106
20250523,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2610,0,0.0,2585,2670,2575,62463,1.6,431.0,16526307
20250523,181710,NHN,KOSPI,,18900,-170,-0.89,19010,19090,18710,43547,8.2,6382.0,33766123
20250523,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,7330,-30,-0.41,7350,7440,7300,37584,2.8,2944.0,40160611
20250523,104200,NHN벅스,KOSDAQ,중견기업부,2890,-15,-0.52,2900,2915,2865,17258,0.5,429.0,14827550
20250523,400760,NH올원리츠,KOSPI,,3675,0,0.0,3675,3680,3665,11854,0.4,1608.0,43767888
20250523,005940,NH투자증권,KOSPI,,16150,170,1.06,15960,16330,15960,362007,58.6,52890.0,327492299
20250523,338100,NH프라임리츠,KOSPI,,4540,-15,-0.33,4600,4600,4530,41723,1.9,847.0,18660000
20250523,034310,NICE,KOSPI,,11280,-90,-0.79,11350,11410,11200,34721,3.9,4188.0,37128442
20250523,063570,NICE인프라,KOSDAQ,우량기업부,4850,-35,-0.72,4885,4910,4830,32935,1.6,1656.0,34147728
20250523,030190,NICE평가정보,KOSPI,,14090,190,1.37,13780,14200,13760,58279,8.2,8384.0,59506593
20250523,008260,NI스틸,KOSPI,,3465,0,0.0,3465,3510,3450,38389,1.3,991.0,28600117
20250523,004250,NPC,KOSPI,,4245,45,1.07,4175,4340,4165,21293,0.9,1559.0,36720000
20250523,456040,OCI,KOSPI,,52400,-1900,-3.5,54100,54100,51900,54813,29.0,4691.0,8952495
20250523,010060,OCI홀딩스,KOSPI,,65200,-2400,-3.55,67000,67500,64700,190806,125.2,12267.0,18814917
20250523,178920,PI첨단소재,KOSPI,,17870,-10,-0.06,17800,17970,17600,86801,15.5,5248.0,29366322
20250523,001340,PKC,KOSPI,,5460,-100,-1.8,5580,5580,5410,72725,4.0,2453.0,44918407
20250523,024940,PN풍년,KOSDAQ,벤처기업부,4480,-140,-3.03,4640,4640,4460,100967,4.5,448.0,10000000
20250523,005490,POSCO홀딩스,KOSPI,,233500,-4500,-1.89,237500,239000,233000,180700,423.3,188978.0,80932952
20250523,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,2675,10,0.38,2710,2710,2645,252141,6.8,1182.0,44176320
20250523,218410,RFHIC,KOSDAQ,우량기업부,15890,150,0.95,15770,16350,15770,71954,11.6,4208.0,26484442
20250523,327260,RF머트리얼즈,KOSDAQ,벤처기업부,5250,-20,-0.38,5270,5320,5210,4376,0.2,443.0,8433231
20250523,474610,RF시스템즈,KOSDAQ,벤처기업부,4435,-60,-1.33,4570,4610,4435,123551,5.6,573.0,12924863
20250523,091340,S&K폴리텍,KOSDAQ,중견기업부,2570,-40,-1.53,2600,2600,2550,45069,1.2,301.0,11703721
20250523,010950,S-Oil,KOSPI,,50700,100,0.2,50500,50700,50000,127385,64.1,57079.0,112582792
20250523,419530,SAMG엔터,KOSDAQ,기술성장기업부,67100,2300,3.55,63400,70500,63000,196759,133.2,5885.0,8770930
20250523,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,735,-5,-0.68,740,741,730,309982,2.3,1191.0,162066575
20250523,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4885,10,0.21,4875,4890,4860,205,0.0,1175.0,24052540
20250523,034120,SBS,KOSPI,,23300,300,1.3,23150,23900,22850,97808,23.0,4322.0,18551238
20250523,003080,SB성보,KOSPI,,2570,-10,-0.39,2575,2585,2570,4510,0.1,515.0,20020000
20250523,246960,SCL사이언스,KOSDAQ,기술성장기업부,7990,40,0.5,8000,8200,7860,1747,0.1,678.0,8479375
20250523,099220,SDN,KOSDAQ,중견기업부,1337,-63,-4.5,1371,1386,1328,2435536,32.7,853.0,63779190
20250523,036540,SFA반도체,KOSDAQ,우량기업부,2820,-60,-2.08,2875,2900,2820,173601,5.0,4638.0,164460303
20250523,255220,SG,KOSDAQ,중견기업부,2385,15,0.63,2390,2415,2360,416788,9.9,2350.0,98553199
20250523,040610,SG&G,KOSDAQ,중견기업부,1588,-1,-0.06,1588,1600,1578,29269,0.5,541.0,34087196
20250523,049470,SGA,KOSDAQ,중견기업부,363,-1,-0.27,364,364,350,104267,0.4,214.0,58862249
20250523,184230,SGA솔루션즈,KOSDAQ,벤처기업부,454,-14,-2.99,461,463,454,38870,0.2,298.0,65717223
20250523,016250,SGC E&C,KOSDAQ,중견기업부,16760,-370,-2.16,17450,17450,16160,5375,0.9,544.0,3243585
20250523,005090,SGC에너지,KOSPI,,23800,550,2.37,24800,26150,23600,452448,111.6,3429.0,14409333
20250523,001380,SG글로벌,KOSPI,,1730,-1,-0.06,1735,1749,1717,126549,2.2,778.0,44964143
20250523,004060,SG세계물산,KOSPI,,326,-3,-0.91,329,329,325,204145,0.7,660.0,202424960
20250523,001770,SHD,KOSPI,,15800,-50,-0.32,15850,15930,15670,3485,0.6,192.0,1214878
20250523,002360,SH에너지화학,KOSPI,,444,1,0.23,439,449,438,186531,0.8,493.0,111133730
20250523,009160,SIMPAC,KOSPI,,4530,90,2.03,4445,4535,4420,127196,5.7,2964.0,65429516
20250523,033530,SJG세종,KOSPI,,4345,60,1.4,4305,4350,4230,25007,1.1,1209.0,27820961
20250523,123700,SJM,KOSPI,,3110,-20,-0.64,3125,3130,3095,22518,0.7,485.0,15604898
20250523,025530,SJM홀딩스,KOSPI,,3300,-50,-1.49,3350,3365,3295,15185,0.5,493.0,14934008
20250523,034730,SK,KOSPI,,137500,-100,-0.07,137000,138900,136900,63037,86.8,99691.0,72502703
20250523,357880,SKAI,KOSDAQ,기술성장기업부,2195,-60,-2.66,2265,2550,2190,3460938,81.8,747.0,34047953
20250523,011790,SKC,KOSPI,,86000,-3500,-3.91,90000,90100,85900,257731,223.7,32567.0,37868298
20250523,018670,SK가스,KOSPI,,209500,2500,1.21,206500,210500,204500,8328,17.3,19369.0,9245244
20250523,001740,SK네트웍스,KOSPI,,3940,15,0.38,3945,3965,3915,223816,8.8,8718.0,221277902
