기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수,비중
20250707,064260,다날,KOSDAQ,중견기업부,9710,1240,14.64,8820,10420,8710,44355509,4313.8,6695.0,68949040,6695.0,100.0,64.4
20250707,114190,강원에너지,KOSDAQ,우량기업부,10120,390,4.01,10000,11640,9800,7411236,804.8,2644.0,26123038,2644.0,100.0,30.4
20250707,053580,웹케시,KOSDAQ,우량기업부,18590,2050,12.39,17550,20100,16750,4014166,757.7,2535.0,13636248,3007.0,84.3,29.9
20250707,037070,파세코,KOSDAQ,중견기업부,10040,310,3.19,10220,10590,9560,5591575,565.7,2008.0,20000000,2008.0,100.0,28.2
20250707,294570,쿠콘,KOSDAQ,우량기업부,35800,7900,28.32,30050,36250,28550,3007642,1027.6,3671.0,10254685,3671.0,100.0,28.0
20250707,008970,동양철관,KOSPI,,1537,36,2.4,1450,1586,1450,39133935,598.2,2456.0,159801815,2659.0,92.4,24.4
20250707,462860,더즌,KOSDAQ,중견기업부,4795,110,2.35,4770,5110,4720,16428034,809.0,3437.0,71685672,3771.0,91.1,23.5
20250707,290690,소룩스,KOSDAQ,중견기업부,5300,625,13.37,4660,5340,4615,7314951,377.2,2583.0,48740317,2734.0,94.5,14.6
20250707,249420,일동제약,KOSPI,,18050,4160,29.95,15020,18050,14610,3508935,595.7,5065.0,28062501,5065.0,100.0,11.8
