기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250428,092230,KPX홀딩스,KOSPI,,60300,300,0.5,59300,61400,59300,5223,3.2,2547.0,4224646
20250428,000040,KR모터스,KOSPI,,430,-16,-3.59,435,451,424,418058,1.8,259.0,60132868
20250428,044450,KSS해운,KOSPI,,8940,-120,-1.32,9090,9090,8920,24879,2.2,2064.0,23085880
20250428,101000,KS인더스트리,KOSDAQ,중견기업부,2295,-5,-0.22,2305,2405,2265,484918,11.3,764.0,33271802
20250428,030200,KT,KOSPI,,51100,900,1.79,52000,52000,51000,518085,267.6,128783.0,252021685
20250428,033780,KT&G,KOSPI,,113400,500,0.44,111500,114100,111500,210257,238.1,138419.0,122062497
20250428,058850,KTcs,KOSPI,,2825,-10,-0.35,2890,3065,2730,6060169,178.8,1206.0,42685000
20250428,058860,KTis,KOSPI,,2570,15,0.59,2560,2600,2550,416209,10.7,894.0,34802000
20250428,089600,KT나스미디어,KOSDAQ,우량기업부,14690,-400,-2.65,15270,15270,14650,40524,6.0,1699.0,11568163
20250428,043610,KT지니뮤직,KOSDAQ,우량기업부,2100,-40,-1.87,2140,2150,2100,81784,1.7,1220.0,58115438
20250428,122450,KX,KOSDAQ,우량기업부,4065,155,3.96,3950,4150,3915,386304,15.7,1843.0,45335964
20250428,052900,KX하이텍,KOSDAQ,우량기업부,908,-11,-1.2,921,931,907,56668,0.5,500.0,55107517
20250428,036560,KZ정밀,KOSDAQ,우량기업부,12000,-100,-0.83,11820,12180,11820,9642,1.2,1890.0,15750000
20250428,061970,LB세미콘,KOSDAQ,우량기업부,3410,-20,-0.58,3450,3490,3410,115164,4.0,1981.0,58083006
20250428,309960,LB인베스트먼트,KOSDAQ,중견기업부,4950,-270,-5.17,5150,5180,4855,515083,25.8,1149.0,23217239
20250428,093050,LF,KOSPI,,14720,-10,-0.07,14730,14770,14620,9814,1.4,4304.0,29240000
20250428,003550,LG,KOSPI,,65400,300,0.46,64700,65800,64700,69411,45.4,102875.0,157300993
20250428,034220,LG디스플레이,KOSPI,,8480,0,0.0,8490,8620,8460,543846,46.4,42400.0,500000000
20250428,051900,LG생활건강,KOSPI,,319000,-500,-0.16,319500,324000,317000,26226,84.0,49822.0,15618197
20250428,064400,LG씨엔에스,KOSPI,,54700,2000,3.8,53000,55300,52900,1030694,560.5,52997.0,96885948
20250428,373220,LG에너지솔루션,KOSPI,,346000,2500,0.73,349500,349500,343000,132948,459.7,809640.0,234000000
20250428,032640,LG유플러스,KOSPI,,11910,430,3.75,11760,11960,11600,2787689,330.7,52000.0,436611361
20250428,011070,LG이노텍,KOSPI,,141600,-300,-0.21,141400,142500,140400,66345,93.9,33513.0,23667107
20250428,066570,LG전자,KOSPI,,71000,-600,-0.84,71500,71800,70900,244338,173.9,116190.0,163647814
20250428,037560,LG헬로비전,KOSPI,,2920,490,20.16,2580,3040,2470,28380246,804.2,2261.0,77446865
20250428,051910,LG화학,KOSPI,,221000,-3500,-1.56,226000,227000,221000,246442,550.3,156009.0,70592343
20250428,079550,LIG넥스원,KOSPI,,318500,7000,2.25,312000,323500,305000,226035,715.9,70070.0,22000000
20250428,225190,LK삼양,KOSDAQ,중견기업부,1875,-18,-0.95,1894,1939,1871,381338,7.3,952.0,50748440
20250428,006260,LS,KOSPI,,126000,-700,-0.55,126400,128300,124500,140791,178.2,40572.0,32200000
20250428,010120,LS ELECTRIC,KOSPI,,187400,-4900,-2.55,191100,191200,187000,235095,442.8,56220.0,30000000
20250428,000680,LS네트웍스,KOSPI,,3350,-125,-3.6,3450,3465,3350,403794,13.6,2640.0,78803016
20250428,060370,LS마린솔루션,KOSDAQ,중견기업부,17690,-300,-1.67,18090,18240,17450,242534,43.4,5779.0,32668854
20250428,417200,LS머트리얼즈,KOSDAQ,중견기업부,10940,-140,-1.26,11190,11360,10910,242411,26.9,7401.0,67652659
20250428,229640,LS에코에너지,KOSPI,,31800,-400,-1.24,32200,32200,31400,59275,18.8,9739.0,30624879
20250428,078020,LS증권,KOSDAQ,우량기업부,3825,-30,-0.78,3855,3885,3825,22974,0.9,2122.0,55481190
20250428,322180,LS티라유텍,KOSDAQ,벤처기업부,5300,80,1.53,5240,5460,5200,81900,4.4,1109.0,20921984
20250428,108320,LX세미콘,KOSPI,,52400,-700,-1.32,53000,53000,52100,30978,16.3,8522.0,16264300
20250428,001120,LX인터내셔널,KOSPI,,26200,0,0.0,26200,26400,26100,73954,19.4,10155.0,38760000
20250428,108670,LX하우시스,KOSPI,,29200,-200,-0.68,28800,29500,28800,15550,4.5,2619.0,8967670
20250428,383800,LX홀딩스,KOSPI,,6510,10,0.15,6540,6540,6480,56719,3.7,4966.0,76280690
20250428,476080,M83,KOSDAQ,중견기업부,15180,-240,-1.56,15400,15750,15130,84638,13.1,1182.0,7785000
20250428,086960,MDS테크,KOSDAQ,중견기업부,1163,-15,-1.27,1181,1196,1157,704254,8.3,1080.0,92821788
20250428,023150,MH에탄올,KOSPI,,5120,-40,-0.78,5160,5160,5080,2740,0.1,378.0,7378526
20250428,035420,NAVER,KOSPI,,195500,2000,1.03,194300,196500,192700,313415,612.2,309744.0,158437008
20250428,160550,NEW,KOSDAQ,중견기업부,2045,0,0.0,2040,2060,2035,16216,0.3,571.0,27906106
20250428,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2815,-5,-0.18,2810,2845,2795,113741,3.2,465.0,16526307
20250428,181710,NHN,KOSPI,,21800,450,2.11,21400,22250,21400,66247,14.6,7361.0,33766123
20250428,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,7840,20,0.26,7850,7910,7760,42175,3.3,3149.0,40160611
20250428,104200,NHN벅스,KOSDAQ,중견기업부,3235,-5,-0.15,3200,3250,3200,48256,1.6,480.0,14827550
20250428,400760,NH올원리츠,KOSPI,,3575,0,0.0,3550,3600,3540,59557,2.1,1565.0,43767888
20250428,005940,NH투자증권,KOSPI,,14380,120,0.84,14220,14450,14130,436699,62.7,47093.0,327492299
20250428,338100,NH프라임리츠,KOSPI,,4560,10,0.22,4610,4610,4490,29203,1.3,851.0,18660000
20250428,034310,NICE,KOSPI,,11070,-110,-0.98,11220,11250,11070,30807,3.4,4110.0,37128442
20250428,063570,NICE인프라,KOSDAQ,우량기업부,5070,-10,-0.2,5080,5170,5020,43864,2.2,1731.0,34147728
20250428,030190,NICE평가정보,KOSPI,,12760,190,1.51,12570,12930,12420,82103,10.5,7593.0,59506593
20250428,008260,NI스틸,KOSPI,,3370,-45,-1.32,3415,3435,3370,43640,1.5,964.0,28600117
20250428,004250,NPC,KOSPI,,4150,-25,-0.6,4175,4180,4100,29140,1.2,1524.0,36720000
20250428,456040,OCI,KOSPI,,55300,-500,-0.9,55400,55900,54900,17736,9.8,4951.0,8952495
20250428,010060,OCI홀딩스,KOSPI,,66500,-1600,-2.35,68600,69200,66200,135432,91.1,12512.0,18814917
20250428,178920,PI첨단소재,KOSPI,,16500,-60,-0.36,16560,16760,16370,58508,9.7,4845.0,29366322
20250428,001340,PKC,KOSPI,,6730,-580,-7.93,7100,7100,6730,418852,28.9,3023.0,44918407
20250428,024940,PN풍년,KOSDAQ,벤처기업부,4535,-5,-0.11,4485,4695,4395,463617,21.1,454.0,10000000
20250428,005490,POSCO홀딩스,KOSPI,,262500,2500,0.96,261500,265000,260000,187829,492.7,212449.0,80932952
20250428,218410,RFHIC,KOSDAQ,우량기업부,15140,170,1.14,15160,15510,15010,75156,11.4,4010.0,26484442
20250428,327260,RF머트리얼즈,KOSDAQ,벤처기업부,5550,100,1.83,5460,5620,5380,24089,1.3,468.0,8433231
20250428,474610,RF시스템즈,KOSDAQ,벤처기업부,5150,-20,-0.39,5170,5350,5105,231341,12.1,666.0,12924863
20250428,091340,S&K폴리텍,KOSDAQ,중견기업부,2540,0,0.0,2540,2585,2510,55097,1.4,297.0,11703721
20250428,010950,S-Oil,KOSPI,,52100,-300,-0.57,52300,53200,52000,169353,88.7,58656.0,112582792
20250428,419530,SAMG엔터,KOSDAQ,기술성장기업부,37450,-150,-0.4,37500,38200,36650,102099,38.3,3285.0,8770930
20250428,019550,SBI인베스트먼트,KOSDAQ,중견기업부,729,9,1.25,715,731,706,708394,5.1,1181.0,162066575
20250428,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4895,5,0.1,4890,4915,4885,1895,0.1,1177.0,24052540
20250428,034120,SBS,KOSPI,,19170,-10,-0.05,19070,19240,19040,22898,4.4,3556.0,18551238
20250428,003080,SB성보,KOSPI,,2530,5,0.2,2525,2530,2510,12303,0.3,507.0,20020000
20250428,246960,SCL사이언스,KOSDAQ,기술성장기업부,8150,-330,-3.89,8480,8520,8100,7895,0.6,691.0,8479375
20250428,099220,SDN,KOSDAQ,중견기업부,1455,-111,-7.09,1566,1578,1453,5192142,78.2,856.0,58820712
20250428,036540,SFA반도체,KOSDAQ,우량기업부,3045,-35,-1.14,3090,3090,3030,265119,8.1,5008.0,164460303
20250428,255220,SG,KOSDAQ,중견기업부,2510,0,0.0,2515,2550,2405,1124654,27.8,2470.0,98424385
20250428,040610,SG&G,KOSDAQ,중견기업부,1580,-7,-0.44,1587,1587,1544,102172,1.6,539.0,34087196
20250428,049470,SGA,KOSDAQ,중견기업부,429,80,22.92,351,445,351,5039736,20.6,253.0,58862249
20250428,184230,SGA솔루션즈,KOSDAQ,벤처기업부,474,7,1.5,474,511,456,2022872,9.8,311.0,65717223
20250428,016250,SGC E&C,KOSDAQ,우량기업부,15650,50,0.32,15790,15940,15600,3084,0.5,508.0,3243585
20250428,005090,SGC에너지,KOSPI,,23200,200,0.87,23200,23550,23000,38885,9.0,3343.0,14409333
20250428,001380,SG글로벌,KOSPI,,1850,-114,-5.8,1945,1945,1849,754620,14.2,832.0,44964143
20250428,004060,SG세계물산,KOSPI,,326,-6,-1.81,334,337,325,676961,2.2,660.0,202424960
20250428,001770,SHD,KOSPI,,16010,10,0.06,16000,16010,15920,647,0.1,195.0,1214878
20250428,002360,SH에너지화학,KOSPI,,456,-2,-0.44,458,463,450,142126,0.6,507.0,111133730
20250428,009160,SIMPAC,KOSPI,,4040,30,0.75,4010,4040,4010,52618,2.1,2643.0,65429516
20250428,033530,SJG세종,KOSPI,,4260,-10,-0.23,4275,4340,4250,23889,1.0,1185.0,27820961
20250428,123700,SJM,KOSPI,,3065,-20,-0.65,3085,3090,3050,31284,1.0,478.0,15604898
20250428,025530,SJM홀딩스,KOSPI,,3295,-10,-0.3,3305,3345,3285,11022,0.4,492.0,14934008
20250428,034730,SK,KOSPI,,131400,-300,-0.23,131000,132500,130800,85531,112.4,95269.0,72502703
20250428,357880,SKAI,KOSDAQ,기술성장기업부,2250,-195,-7.98,2470,2470,2240,1563631,36.2,766.0,34047953
20250428,011790,SKC,KOSPI,,102800,-1600,-1.53,103900,106100,102100,131546,136.3,38929.0,37868298
20250428,018670,SK가스,KOSPI,,235000,0,0.0,236500,239000,228500,11854,27.6,21726.0,9245244
20250428,001740,SK네트웍스,KOSPI,,4310,45,1.06,4280,4330,4260,224057,9.6,9537.0,221277902
20250428,006120,SK디스커버리,KOSPI,,41650,-600,-1.42,41200,42200,41200,21441,9.0,7642.0,18347855
20250428,210980,SK디앤디,KOSPI,,9010,10,0.11,8990,9100,8950,31844,2.9,1677.0,18617382
20250428,395400,SK리츠,KOSPI,,4890,45,0.93,4865,4930,4840,223230,10.9,13506.0,276188774
