기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250311,290120,DH오토리드,KOSDAQ,우량기업부,2475,150,6.45,2340,2490,2275,18614,0.4,384.0,15515138
20250311,025440,DH오토웨어,KOSDAQ,중견기업부,697,-20,-2.79,700,715,672,532350,3.6,340.0,48781224
20250311,001530,DI동일,KOSPI,,45900,-450,-0.97,45550,46300,45500,39422,18.1,8891.0,19370819
20250311,000210,DL,KOSPI,,35500,-500,-1.39,34550,35600,34550,55942,19.7,7439.0,20955884
20250311,375500,DL이앤씨,KOSPI,,44450,-450,-1.0,43850,45000,43600,245282,108.8,17199.0,38693623
20250311,37550L,DL이앤씨2우(전환),KOSPI,,27150,250,0.93,26800,27150,26000,1852,0.5,573.0,2111951
20250311,068790,DMS,KOSDAQ,우량기업부,6400,160,2.56,6150,6400,6150,50851,3.2,1535.0,23987123
20250311,007340,DN오토모티브,KOSPI,,21250,-600,-2.75,21500,21750,21100,61199,13.0,12434.0,58510865
20250311,004840,DRB동일,KOSPI,,4295,10,0.23,4105,4300,4105,5412,0.2,856.0,19930000
20250311,241520,DSC인베스트먼트,KOSDAQ,중견기업부,5170,120,2.38,4790,5170,4785,1825365,91.4,1422.0,27496125
20250311,155660,DSR,KOSPI,,3970,-40,-1.0,3985,3985,3910,12966,0.5,635.0,16000000
20250311,069730,DSR제강,KOSPI,,3525,-100,-2.76,3570,3625,3525,66836,2.4,508.0,14400000
20250311,017860,DS단석,KOSPI,,26200,-1000,-3.68,26250,26400,25800,276420,72.3,4607.0,17584212
20250311,180400,DXVX,KOSDAQ,중견기업부,1758,118,7.2,1639,1764,1590,650852,11.0,865.0,49219432
20250311,017940,E1,KOSPI,,59900,-1100,-1.8,60700,60700,59800,12092,7.3,4109.0,6860000
20250311,037370,EG,KOSDAQ,중견기업부,6270,20,0.32,6160,6340,6050,31299,1.9,541.0,8624972
20250311,365550,ESR켄달스퀘어리츠,KOSPI,,4835,-90,-1.83,4880,4900,4705,114639,5.6,10303.0,213089000
20250311,050120,ES큐브,KOSDAQ,중견기업부,2100,-40,-1.87,2100,2110,1995,7122,0.1,285.0,13564086
20250311,383220,F&F,KOSPI,,71000,-500,-0.7,69700,72300,68300,61300,43.7,27198.0,38307075
20250311,007700,F&F홀딩스,KOSPI,,12910,-240,-1.83,13010,13120,12720,10269,1.3,5050.0,39114367
20250311,214270,FSN,KOSDAQ,중견기업부,1267,47,3.85,1220,1281,1168,248339,3.1,421.0,33250463
20250311,130500,GH신소재,KOSDAQ,우량기업부,2590,-20,-0.77,2560,2660,2555,31639,0.8,377.0,14545052
20250311,114090,GKL,KOSPI,,11080,-130,-1.16,10990,11110,10910,144268,15.9,6854.0,61855670
20250311,900290,GRT,KOSDAQ,외국기업(소속부없음),3665,-20,-0.54,3565,3725,3525,400467,14.4,2963.0,80850000
20250311,078930,GS,KOSPI,,36500,-750,-2.01,36300,36750,36100,365731,133.0,33914.0,92915378
20250311,083450,GST,KOSDAQ,우량기업부,20750,-100,-0.48,20000,20750,19960,341504,69.4,3824.0,18430000
20250311,006360,GS건설,KOSPI,,17970,-640,-3.44,18270,18405,17860,433920,78.3,15379.0,85581490
20250311,001250,GS글로벌,KOSPI,,2650,-85,-3.11,2680,2695,2590,638441,16.9,2187.0,82533764
20250311,007070,GS리테일,KOSPI,,15010,-190,-1.25,15100,15180,14950,119847,18.0,12549.0,83607415
20250311,499790,GS피앤엘,KOSPI,,19330,-670,-3.35,19700,19990,19200,61917,12.1,3833.0,19830841
20250311,297890,HB솔루션,KOSDAQ,우량기업부,2685,-50,-1.83,2610,2700,2610,409807,10.9,1964.0,73140914
20250311,440290,HB인베스트먼트,KOSDAQ,중견기업부,1731,-41,-2.31,1746,1759,1714,43065,0.7,469.0,27107010
20250311,078150,HB테크놀러지,KOSDAQ,우량기업부,2435,25,1.04,2300,2445,2295,1285645,30.5,2258.0,92715916
20250311,012630,HDC,KOSPI,,14490,100,0.69,13940,14560,13940,202371,29.2,8657.0,59741721
20250311,039570,HDC랩스,KOSPI,,8860,60,0.68,8800,8860,8620,14678,1.3,2300.0,25957601
20250311,089470,HDC현대EP,KOSPI,,3540,-15,-0.42,3515,3565,3495,15133,0.5,1129.0,31900000
20250311,294870,HDC현대산업개발,KOSPI,,20950,-350,-1.64,20900,21450,20650,539232,113.6,13808.0,65907330
20250311,009540,HD한국조선해양,KOSPI,,217000,-16000,-6.87,226000,229000,213000,566459,1237.2,153578.0,70773116
20250311,267250,HD현대,KOSPI,,73800,-2600,-3.4,74600,75800,72900,181722,134.4,58297.0,78993085
20250311,267270,HD현대건설기계,KOSPI,,76900,100,0.13,73500,78000,73400,226204,171.7,14077.0,18305586
20250311,443060,HD현대마린솔루션,KOSPI,,138300,-6700,-4.62,139600,143300,137800,151921,211.7,61999.0,44829210
20250311,071970,HD현대마린엔진,KOSPI,,29400,-350,-1.18,28700,30050,28150,2068205,601.7,9973.0,33921495
20250311,010620,HD현대미포,KOSPI,,101900,-6500,-6.0,105500,105600,101100,486797,500.9,40701.0,39942149
20250311,322000,HD현대에너지솔루션,KOSPI,,25650,-550,-2.1,25600,25750,25100,76068,19.3,2873.0,11200000
20250311,042670,HD현대인프라코어,KOSPI,,9800,160,1.66,9320,10070,9260,6463661,626.2,18880.0,192655867
20250311,267260,HD현대일렉트릭,KOSPI,,330000,-12000,-3.51,328000,333000,320500,249493,818.5,118956.0,36047135
20250311,329180,HD현대중공업,KOSPI,,297500,-11000,-3.57,298500,303000,290000,347863,1032.8,264100.0,88773116
20250311,097230,HJ중공업,KOSPI,,8550,-300,-3.39,8590,8750,8320,2298198,196.0,7120.0,83274281
20250311,195940,HK이노엔,KOSDAQ GLOBAL,중견기업부,36000,-150,-0.41,35600,36350,35000,203261,72.2,10199.0,28329891
20250311,014790,HL D&I,KOSPI,,2230,-50,-2.19,2295,2325,2230,88023,2.0,844.0,37858601
20250311,028300,HLB,KOSDAQ,중견기업부,78500,-1300,-1.63,79000,83800,77100,1267720,1004.5,103139.0,131387433
20250311,003580,HLB글로벌,KOSPI,,3925,-35,-0.88,3960,4095,3875,159477,6.3,1971.0,50218121
20250311,278650,HLB바이오스텝,KOSDAQ,우량기업부,2210,15,0.68,2190,2280,2150,230889,5.1,1917.0,86730589
20250311,067630,HLB생명과학,KOSDAQ,중견기업부,9730,10,0.1,9950,10200,9560,462393,45.0,11860.0,121889448
20250311,024850,HLB이노베이션,KOSDAQ,중견기업부,2465,-5,-0.2,2490,2555,2365,455405,11.1,3557.0,144304123
20250311,187420,HLB제넥스,KOSDAQ,기술성장기업부,4000,-10,-0.25,3975,4085,3880,110829,4.4,1165.0,29135882
20250311,047920,HLB제약,KOSDAQ,기술성장기업부,26900,250,0.94,26300,28500,26000,493257,133.3,8558.0,31814994
20250311,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,8680,-120,-1.36,8800,9200,8450,599191,51.9,7303.0,84132321
20250311,046210,HLB파나진,KOSDAQ,벤처기업부,2620,0,0.0,2590,2685,2520,56776,1.5,1144.0,43657588
20250311,204320,HL만도,KOSPI,,42100,-150,-0.36,41050,42100,40900,164590,68.3,19769.0,46957120
20250311,060980,HL홀딩스,KOSPI,,36800,-250,-0.67,36500,36850,36350,7943,2.9,3461.0,9403877
20250311,011200,HMM,KOSPI,,21250,-900,-4.06,21400,21900,21000,2997429,639.6,187221.0,881039496
20250311,403870,HPSP,KOSDAQ GLOBAL,중견기업부,25000,-600,-2.34,24650,25100,24250,590192,145.5,20875.0,83498568
20250311,036640,HRS,KOSDAQ,우량기업부,4950,-30,-0.6,4910,4955,4870,34958,1.7,810.0,16354800
20250311,035000,HS애드,KOSPI,,7270,-70,-0.95,7310,7330,7270,34312,2.5,1204.0,16567409
20250311,002460,HS화성,KOSPI,,9400,10,0.11,9400,9570,9330,9504,0.9,954.0,10150000
20250311,487570,HS효성,KOSPI,,30250,-300,-0.98,30150,30350,29500,7529,2.2,1127.0,3725927
20250311,298050,HS효성첨단소재,KOSPI,,185100,-4600,-2.42,183800,186300,182000,11396,21.0,8292.0,4479948
20250311,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,647.0,6010174
20250311,095340,ISC,KOSDAQ,우량기업부,59900,-1300,-2.12,58800,60200,58000,222376,131.3,12697.0,21197058
20250311,175330,JB금융지주,KOSPI,,16580,-80,-0.48,16300,16700,16200,313509,51.8,32150.0,193907972
20250311,950170,JTC,KOSDAQ,외국기업(소속부없음),5090,-10,-0.2,5090,5150,5010,15794,0.8,2634.0,51746348
20250311,234080,JW생명과학,KOSPI,,10490,-60,-0.57,10460,10510,10350,22932,2.4,1661.0,15834554
20250311,067290,JW신약,KOSDAQ,중견기업부,1400,-22,-1.55,1416,1420,1385,92422,1.3,747.0,53376126
20250311,001060,JW중외제약,KOSPI,,22000,50,0.23,21550,22100,21350,109561,23.8,5123.0,23285930
20250311,096760,JW홀딩스,KOSPI,,3020,-50,-1.63,3045,3070,2985,125459,3.8,2233.0,73924942
20250311,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,70300,-2800,-3.83,71600,73400,70100,969056,690.9,24979.0,35532492
20250311,318000,KBG,KOSDAQ,벤처기업부,4915,55,1.13,4760,4930,4755,10696,0.5,430.0,8740223
20250311,024840,KBI메탈,KOSDAQ,중견기업부,1967,-48,-2.38,1950,1990,1936,451595,8.9,687.0,34909199
20250311,105560,KB금융,KOSPI,,77400,-1100,-1.4,78000,78300,76500,1259132,973.8,304591.0,393528423
20250311,415640,KB발해인프라,KOSPI,,7240,80,1.12,7100,7240,7070,41926,3.0,8872.0,122545548
20250311,432320,KB스타리츠,KOSPI,,3735,-60,-1.58,3795,3795,3695,48127,1.8,3788.0,101414285
20250311,024120,KB오토시스,KOSDAQ,중견기업부,3135,20,0.64,3115,3150,3055,28372,0.9,361.0,11500000
20250311,002380,KCC,KOSPI,,278500,-4000,-1.42,279000,286000,275500,49944,140.1,24749.0,8886471
20250311,021320,KCC건설,KOSDAQ,우량기업부,3955,-35,-0.88,3950,4115,3950,7526,0.3,846.0,21400000
20250311,344820,KCC글라스,KOSPI,,31600,50,0.16,31250,31700,31200,25398,8.0,5047.0,15970512
20250311,036670,KCI,KOSDAQ,우량기업부,6280,-60,-0.95,6250,6330,6220,9221,0.6,708.0,11270000
20250311,009070,KCTC,KOSPI,,3850,-70,-1.79,3840,3895,3820,62716,2.4,1155.0,30000000
20250311,009440,KC그린홀딩스,KOSPI,,774,4,0.52,770,780,760,12854,0.1,180.0,23239141
20250311,119650,KC코트렐,KOSPI,,475,-4,-0.84,482,482,450,117091,0.6,305.0,64214329
20250311,044180,KD,KOSDAQ,투자주의환기종목(소속부없음),440,-3,-0.68,443,449,420,99806,0.4,118.0,26717799
20250311,092220,KEC,KOSPI,,776,-15,-1.9,765,783,760,544653,4.2,1558.0,200763141
20250311,046440,KG모빌리언스,KOSDAQ,우량기업부,4265,-80,-1.84,4330,4330,4180,72136,3.1,1621.0,38010802
20250311,003620,KG모빌리티,KOSPI,,3810,-900,-19.11,4180,4230,3765,3825691,149.6,7483.0,196404254
20250311,016380,KG스틸,KOSPI,,6770,-110,-1.6,6750,6830,6500,263266,17.7,6771.0,100008897
20250311,151860,KG에코솔루션,KOSDAQ,우량기업부,5230,-200,-3.68,5280,5390,5110,166013,8.6,2568.0,49103002
20250311,035600,KG이니시스,KOSDAQ,우량기업부,8650,-130,-1.48,8630,8670,8510,63096,5.4,2414.0,27904434
20250311,001390,KG케미칼,KOSPI,,3940,-90,-2.23,3900,3960,3850,197881,7.7,2698.0,68469040
20250311,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,607.0,23756732
20250311,033180,KH 필룩스,KOSPI,,6630,0,0.0,0,0,0,0,0.0,1283.0,19345405
20250311,060720,KH바텍,KOSDAQ,우량기업부,9210,-70,-0.75,9020,9360,8950,88620,8.1,2181.0,23677442
20250311,015590,KIB플러그에너지,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250311,001940,KISCO홀딩스,KOSPI,,19590,-180,-0.91,19500,19760,19500,9462,1.9,2777.0,14176380
20250311,058400,KNN,KOSDAQ,우량기업부,783,-12,-1.51,782,789,780,517838,4.1,1037.0,132429720
20250311,025000,KPX케미칼,KOSPI,,44350,-350,-0.78,44700,44700,44000,18666,8.3,2147.0,4840000
20250311,092230,KPX홀딩스,KOSPI,,55100,-600,-1.08,55300,55700,54800,2293,1.3,2328.0,4224646
20250311,000040,KR모터스,KOSPI,,396,-14,-3.41,410,410,392,320518,1.3,238.0,60132868
20250311,044450,KSS해운,KOSPI,,8830,-170,-1.89,8970,8980,8720,77467,6.8,2038.0,23085880
20250311,101000,KS인더스트리,KOSDAQ,중견기업부,2280,65,2.93,2180,2295,2150,119943,2.7,699.0,30647131
20250311,030200,KT,KOSPI,,47550,-700,-1.45,47750,48150,47400,348493,167.4,119836.0,252021685
20250311,033780,KT&G,KOSPI,,96000,-1700,-1.74,96700,97700,96000,178155,172.1,117180.0,122062497
20250311,058850,KTcs,KOSPI,,2705,-75,-2.7,2700,2740,2655,282081,7.6,1155.0,42685000
20250311,058860,KTis,KOSPI,,2605,-35,-1.33,2605,2610,2570,148527,3.8,907.0,34802000
20250311,122450,KX,KOSDAQ,우량기업부,3635,60,1.68,3500,3640,3460,109564,3.9,1648.0,45335964
20250311,052900,KX하이텍,KOSDAQ,우량기업부,953,-15,-1.55,960,960,880,193855,1.8,525.0,55107517
20250311,061970,LB세미콘,KOSDAQ,우량기업부,3665,-20,-0.54,3630,3680,3550,52902,1.9,2129.0,58083006
20250311,309960,LB인베스트먼트,KOSDAQ,중견기업부,3595,-55,-1.51,3565,3640,3465,291700,10.3,835.0,23217239
20250311,093050,LF,KOSPI,,15180,-320,-2.06,15490,15490,15000,78620,11.9,4439.0,29240000
20250311,003550,LG,KOSPI,,68300,100,0.15,66900,68800,66900,337726,229.7,107437.0,157300993
20250311,034220,LG디스플레이,KOSPI,,9110,-10,-0.11,8980,9230,8950,1051273,95.3,45550.0,500000000
20250311,051900,LG생활건강,KOSPI,,323000,4000,1.25,310000,324500,308000,68787,219.8,50447.0,15618197
20250311,064400,LG씨엔에스,KOSPI,,50700,200,0.4,48950,51500,48800,526969,265.7,49121.0,96885948
20250311,373220,LG에너지솔루션,KOSPI,,341000,-8500,-2.43,338500,344500,336000,150783,513.9,797940.0,234000000
20250311,032640,LG유플러스,KOSPI,,10450,-80,-0.76,10400,10530,10330,646973,67.7,45626.0,436611361
20250311,011070,LG이노텍,KOSPI,,171200,-1700,-0.98,166000,172600,164300,191187,321.2,40518.0,23667107
20250311,066570,LG전자,KOSPI,,81800,3300,4.2,76900,82700,75600,1312797,1054.5,133864.0,163647814
20250311,037560,LG헬로비전,KOSPI,,2365,-20,-0.84,2340,2380,2335,92239,2.2,1832.0,77446865
20250311,051910,LG화학,KOSPI,,238000,-9000,-3.64,237500,246000,236000,247839,593.6,168010.0,70592343
20250311,079550,LIG넥스원,KOSPI,,309000,-7000,-2.22,306000,311500,304000,291104,895.5,67980.0,22000000
20250311,225190,LK삼양,KOSDAQ,중견기업부,2130,-15,-0.7,2105,2150,2075,392539,8.3,1081.0,50748440
20250311,006260,LS,KOSPI,,102200,300,0.29,97600,102200,97400,238053,237.7,32908.0,32200000
20250311,010120,LS ELECTRIC,KOSPI,,205000,-9000,-4.21,204500,206000,198300,637585,1291.0,61500.0,30000000
20250311,000680,LS네트웍스,KOSPI,,3980,-115,-2.81,3980,4020,3925,459240,18.3,3136.0,78803016
20250311,060370,LS마린솔루션,KOSDAQ,중견기업부,15320,-380,-2.42,15130,15460,14910,123158,18.7,5005.0,32668854
20250311,417200,LS머트리얼즈,KOSDAQ,중견기업부,10850,-390,-3.47,10960,11070,10600,325720,35.1,7340.0,67652659
20250311,229640,LS에코에너지,KOSPI,,34950,-450,-1.27,33800,35000,33800,128024,44.3,10703.0,30624879
20250311,078020,LS증권,KOSDAQ,우량기업부,3925,-70,-1.75,3950,4025,3850,26804,1.0,2178.0,55481190
20250311,108320,LX세미콘,KOSPI,,57800,-2700,-4.46,59000,59300,57700,60323,35.1,9401.0,16264300
20250311,001120,LX인터내셔널,KOSPI,,26000,-300,-1.14,25800,26250,25650,226945,58.9,10078.0,38760000
20250311,108670,LX하우시스,KOSPI,,30550,-400,-1.29,30550,30550,30100,18233,5.5,2740.0,8967670
20250311,383800,LX홀딩스,KOSPI,,6550,-70,-1.06,6590,6600,6530,120493,7.9,4996.0,76280690
20250311,476080,M83,KOSDAQ,중견기업부,18080,-650,-3.47,17980,18730,17850,1293060,236.3,1408.0,7785000
20250311,086960,MDS테크,KOSDAQ,중견기업부,1125,-25,-2.17,1105,1178,1105,525920,5.9,1044.0,92821788
20250311,023150,MH에탄올,KOSPI,,4990,-20,-0.4,4970,5000,4875,10953,0.5,368.0,7378526
20250311,035420,NAVER,KOSPI,,212500,-2500,-1.16,205500,214500,205000,586599,1235.9,336679.0,158437008
20250311,160550,NEW,KOSDAQ,중견기업부,2045,-20,-0.97,2065,2080,2030,38314,0.8,571.0,27906106
20250311,053290,NE능률,KOSDAQ,우량기업부,4830,100,2.11,4660,5180,4590,7810626,383.7,798.0,16526307
20250311,181710,NHN,KOSPI,,18840,-550,-2.84,19200,19200,18830,67596,12.8,6362.0,33766123
20250311,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,8010,-250,-3.03,8100,8200,7960,142257,11.5,3217.0,40160611
20250311,104200,NHN벅스,KOSDAQ,중견기업부,3200,-65,-1.99,3135,3335,3135,142692,4.6,474.0,14827550
20250311,400760,NH올원리츠,KOSPI,,3595,-5,-0.14,3595,3595,3530,41504,1.5,1573.0,43767888
20250311,005940,NH투자증권,KOSPI,,14460,-150,-1.03,14490,14610,14430,501573,72.8,47355.0,327492299
20250311,338100,NH프라임리츠,KOSPI,,4520,-10,-0.22,4490,4520,4485,26939,1.2,843.0,18660000
20250311,034310,NICE,KOSPI,,11550,30,0.26,11410,11580,11400,26836,3.1,4288.0,37128442
20250311,030190,NICE평가정보,KOSPI,,12500,-210,-1.65,12710,12710,12460,87223,11.0,7438.0,59506593
20250311,008260,NI스틸,KOSPI,,3460,-35,-1.0,3425,3485,3375,169517,5.8,990.0,28600117
20250311,004250,NPC,KOSPI,,4030,-20,-0.49,4000,4050,3985,4243,0.2,1480.0,36720000
20250311,456040,OCI,KOSPI,,58400,-1700,-2.83,58600,58700,57500,51583,30.0,5228.0,8952495
20250311,010060,OCI홀딩스,KOSPI,,79200,-4100,-4.92,81700,82200,78300,80188,64.1,14901.0,18814917
20250311,178920,PI첨단소재,KOSPI,,18750,-150,-0.79,18110,18860,18000,74273,13.8,5506.0,29366322
20250311,024940,PN풍년,KOSDAQ,벤처기업부,6790,30,0.44,6640,6840,6490,209301,14.1,679.0,10000000
20250311,005490,POSCO홀딩스,KOSPI,,296500,-14000,-4.51,298500,301000,294000,624586,1859.8,244981.0,82624377
20250311,218410,RFHIC,KOSDAQ,우량기업부,16150,-560,-3.35,16110,16480,15960,116147,18.8,4277.0,26484442
20250311,327260,RF머트리얼즈,KOSDAQ,벤처기업부,6090,-30,-0.49,5820,6150,5820,10704,0.6,514.0,8433231
20250311,474610,RF시스템즈,KOSDAQ,벤처기업부,5890,-270,-4.38,5890,5940,5610,876700,50.9,761.0,12924863
20250311,091340,S&K폴리텍,KOSDAQ,중견기업부,2830,-25,-0.88,2735,2880,2730,117395,3.3,331.0,11703721
20250311,010950,S-Oil,KOSPI,,60200,-2000,-3.22,60900,61100,59500,264237,159.7,67775.0,112582792
20250311,419530,SAMG엔터,KOSDAQ,기술성장기업부,26800,-950,-3.42,26800,28000,26300,198444,53.7,2302.0,8590930
20250311,019550,SBI인베스트먼트,KOSDAQ,중견기업부,697,-17,-2.38,690,714,690,343173,2.4,1130.0,162066575
20250311,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4915,-5,-0.1,4920,4920,4900,20217,1.0,1182.0,24052540
20250311,034120,SBS,KOSPI,,21400,150,0.71,20700,21450,20500,59145,12.5,3970.0,18551238
20250311,036120,SCI평가정보,KOSDAQ,중견기업부,2150,10,0.47,2200,2260,2135,291386,6.3,763.0,35500000
20250311,246960,SCL사이언스,KOSDAQ,기술성장기업부,8250,20,0.24,8150,8260,8050,8894,0.7,601.0,7283401
20250311,099220,SDN,KOSDAQ,중견기업부,1088,4,0.37,1080,1101,1060,262161,2.8,611.0,56171811
20250311,036540,SFA반도체,KOSDAQ,우량기업부,3065,-75,-2.39,3050,3085,2985,607339,18.4,5041.0,164460303
20250311,255220,SG,KOSDAQ,중견기업부,2875,15,0.52,2785,2880,2750,1210759,34.3,2828.0,98374477
20250311,040610,SG&G,KOSDAQ,중견기업부,1550,-8,-0.51,1593,1600,1534,100199,1.6,528.0,34087196
20250311,049470,SGA,KOSDAQ,중견기업부,287,-12,-4.01,296,296,287,185150,0.5,169.0,58862249
20250311,184230,SGA솔루션즈,KOSDAQ,벤처기업부,457,-6,-1.3,463,463,450,39061,0.2,286.0,62599161
20250311,016250,SGC E&C,KOSDAQ,우량기업부,14250,-240,-1.66,14390,14500,14010,3336,0.5,462.0,3243585
20250311,005090,SGC에너지,KOSPI,,22950,-100,-0.43,22900,23100,22800,15729,3.6,3307.0,14409333
20250311,001380,SG글로벌,KOSPI,,2970,-10,-0.34,2935,3060,2895,676646,20.2,1335.0,44964143
20250311,004060,SG세계물산,KOSPI,,316,-1,-0.32,313,317,310,310935,1.0,640.0,202424960
20250311,001770,SHD,KOSPI,,14990,100,0.67,14880,15040,14660,2311,0.3,182.0,1214878
20250311,002360,SH에너지화학,KOSPI,,476,-6,-1.24,483,489,470,340397,1.6,529.0,111133730
20250311,009160,SIMPAC,KOSPI,,3805,0,0.0,3805,3825,3740,42674,1.6,2490.0,65429516
20250311,033530,SJG세종,KOSPI,,4230,-65,-1.51,4165,4280,4145,37170,1.6,1177.0,27820961
20250311,123700,SJM,KOSPI,,2920,0,0.0,2900,2945,2885,11406,0.3,456.0,15604898
20250311,025530,SJM홀딩스,KOSPI,,3065,-10,-0.33,3070,3070,3035,3935,0.1,458.0,14934008
20250311,034730,SK,KOSPI,,137000,-3200,-2.28,137300,138500,135600,118290,161.8,99329.0,72502703
20250311,357880,SKAI,KOSDAQ,기술성장기업부,2050,-5,-0.24,2020,2065,1962,256749,5.1,695.0,33922708
20250311,011790,SKC,KOSPI,,125800,1900,1.53,118700,127200,118300,473756,584.9,47638.0,37868298
20250311,018670,SK가스,KOSPI,,237500,-1500,-0.63,236500,242000,234000,12873,30.7,21922.0,9230244
20250311,001740,SK네트웍스,KOSPI,,4285,-95,-2.17,4290,4320,4250,355458,15.2,9482.0,221277902
20250311,006120,SK디스커버리,KOSPI,,38150,-100,-0.26,37350,38150,37250,18703,7.0,7167.0,18785855
20250311,210980,SK디앤디,KOSPI,,8320,90,1.09,8230,8330,8020,53189,4.4,1549.0,18617382
20250311,395400,SK리츠,KOSPI,,5010,-80,-1.57,5080,5100,4925,347161,17.4,13667.0,272788860
20250311,302440,SK바이오사이언스,KOSPI,,40650,-950,-2.28,40400,41000,40250,203937,82.8,31848.0,78347293
20250311,326030,SK바이오팜,KOSPI,,105100,-2200,-2.05,104400,106200,103700,156340,164.2,82307.0,78313250
