기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수,비중
20250703,376900,로킷헬스케어,KOSDAQ,기술성장기업부,19120,4080,27.13,15050,19490,14840,12284091,2236.7,2948.0,15417639,2948.0,100.0,75.9
20250703,290690,소룩스,KOSDAQ,중견기업부,4675,70,1.52,4580,5700,3320,25052493,1202.6,2279.0,48740317,2734.0,83.4,52.8
20250703,064260,다날,KOSDAQ,중견기업부,6900,150,2.22,6970,7610,6670,17979536,1286.3,4757.0,68949040,5068.0,93.9,27.0
20250703,051980,중앙첨단소재,KOSDAQ,중견기업부,2480,375,17.81,2120,2615,2110,20697824,505.3,2525.0,101802299,3818.0,66.1,20.0
20250703,114190,강원에너지,KOSDAQ,우량기업부,7750,1100,16.54,6650,8100,6640,3764305,289.8,2025.0,26123038,2025.0,100.0,14.3
20250703,254490,미래반도체,KOSDAQ,우량기업부,17680,1560,9.68,17720,19030,17300,1831576,335.4,2553.0,14438000,2608.0,97.9,13.1
