기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수,비중
20250702,122450,KX,KOSDAQ,중견기업부,4950,320,6.91,4630,5620,4570,17015258,879.7,2219.0,44819834,2219.0,100.0,39.6
20250702,003280,흥아해운,KOSPI,,1802,51,2.91,1752,2020,1710,88201661,1685.8,4332.0,240424899,5506.0,78.7,38.9
20250702,161000,애경케미칼,KOSPI,,12280,1750,16.62,12700,13370,11930,10385934,1315.2,5974.0,48648709,5974.0,100.0,22.0
20250702,267270,HD현대건설기계,KOSPI,,87000,11500,15.23,81300,90700,79500,3567389,3084.5,15366.0,17661789,15366.0,100.0,20.1
20250702,101530,해태제과식품,KOSPI,,8080,870,12.07,7320,8900,7170,3381871,279.0,2353.0,29116822,2353.0,100.0,11.9
20250702,032820,우리기술,KOSDAQ,벤처기업부,4915,255,5.47,4665,4935,4280,20425499,935.0,8136.0,165530656,8277.0,98.3,11.5
20250702,270520,앱트뉴로사이언스,KOSDAQ,벤처기업부,1398,266,23.5,1131,1469,1121,21332502,289.3,2706.0,193582040,2706.0,100.0,10.7
