기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250611,035760,CJ ENM,KOSDAQ GLOBAL,중견기업부,77500,200,0.26,80000,80300,76800,211223,166.9,16995.0,21929154
20250611,311690,CJ 바이오사이언스,KOSDAQ,기술성장기업부,10040,90,0.9,9950,10080,9930,20906,2.1,1312.0,13065462
20250611,00104K,CJ4우(전환),KOSPI,,127100,5500,4.52,121600,127100,120500,22406,27.7,5372.0,4226512
20250611,000120,CJ대한통운,KOSPI,,87500,200,0.23,87200,88400,86600,51859,45.2,19961.0,22812344
20250611,011150,CJ씨푸드,KOSPI,,3035,-25,-0.82,3055,3065,3010,228599,6.9,1090.0,35930773
20250611,097950,CJ제일제당,KOSPI,,246500,500,0.2,246000,247000,243500,35936,88.2,37109.0,15054186
20250611,051500,CJ프레시웨이,KOSDAQ,우량기업부,28750,-250,-0.86,29500,29600,28100,84617,24.5,3413.0,11871586
20250611,058820,CMG제약,KOSDAQ,중견기업부,2260,-35,-1.53,2295,2320,2250,1610478,36.6,3233.0,143056533
20250611,056730,CNT85,KOSDAQ,벤처기업부,841,-2,-0.24,840,845,834,56979,0.5,623.0,74111186
20250611,000480,CR홀딩스,KOSPI,,5520,20,0.36,5570,5570,5490,34332,1.9,2588.0,46890490
20250611,065770,CS,KOSDAQ,벤처기업부,1158,-24,-2.03,1182,1196,1157,123574,1.5,225.0,19411130
20250611,083660,CSA 코스믹,KOSDAQ,중견기업부,1129,1,0.09,1128,1150,1064,240675,2.7,691.0,61247181
20250611,000590,CS홀딩스,KOSPI,,95400,2900,3.14,91800,95400,91800,1539,1.4,1101.0,1154482
20250611,012030,DB,KOSPI,,1487,9,0.61,1478,1490,1458,327687,4.8,2991.0,201173933
20250611,005830,DB손해보험,KOSPI,,111700,3800,3.52,107600,111700,107600,221437,243.6,79084.0,70800000
20250611,016610,DB증권,KOSPI,,7860,-10,-0.13,7880,7950,7650,194098,15.2,3336.0,42446389
20250611,000990,DB하이텍,KOSPI,,45850,1350,3.03,45300,47650,44450,293722,134.9,20357.0,44398588
20250611,060900,DGP,KOSDAQ,중견기업부,1210,-57,-4.5,1261,1273,1160,192933,2.3,316.0,26124029
20250611,000300,DH오토넥스,KOSPI,,1984,0,0.0,0,0,0,0,0.0,1629.0,82129188
20250611,290120,DH오토리드,KOSDAQ,우량기업부,2910,-35,-1.19,2945,2945,2850,99283,2.9,451.0,15515138
20250611,025440,DH오토웨어,KOSDAQ,중견기업부,810,-54,-6.25,860,864,805,1559988,12.9,395.0,48781224
20250611,001530,DI동일,KOSPI,,38450,1050,2.81,37400,38700,37200,48908,18.6,7818.0,20334136
20250611,015590,DKME,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250611,000210,DL,KOSPI,,46600,-250,-0.53,47300,47350,45750,117144,54.4,9765.0,20955884
20250611,375500,DL이앤씨,KOSPI,,50500,500,1.0,49500,51100,49100,222912,112.3,19540.0,38693623
20250611,37550L,DL이앤씨2우(전환),KOSPI,,32250,200,0.62,31400,32300,31400,3739,1.2,681.0,2111951
20250611,007340,DN오토모티브,KOSPI,,22750,-50,-0.22,22900,22900,22300,138986,31.3,13311.0,58510865
20250611,004840,DRB동일,KOSPI,,5050,145,2.96,4905,5150,4905,52104,2.6,1006.0,19930000
20250611,241520,DSC인베스트먼트,KOSDAQ,중견기업부,7740,440,6.03,7310,7840,7160,2545922,190.4,2090.0,27000000
20250611,155660,DSR,KOSPI,,4015,-20,-0.5,4040,4060,4000,30621,1.2,642.0,16000000
20250611,069730,DSR제강,KOSPI,,3740,10,0.27,3730,3755,3695,11764,0.4,539.0,14400000
20250611,017860,DS단석,KOSPI,,27100,-150,-0.55,27400,27550,26850,187300,50.8,4765.0,17584212
20250611,092780,DYP,KOSPI,,4585,20,0.44,4565,4595,4505,10777,0.5,604.0,13168460
20250611,017940,E1,KOSPI,,75700,-1100,-1.43,77400,77400,74700,29583,22.3,5193.0,6860000
20250611,418620,E8,KOSDAQ,기술성장기업부,4190,70,1.7,4085,4240,4080,77172,3.2,538.0,12850477
20250611,037370,EG,KOSDAQ,벤처기업부,6320,20,0.32,6340,6350,6250,18606,1.2,545.0,8624972
20250611,365550,ESR켄달스퀘어리츠,KOSPI,,4330,-45,-1.03,4375,4380,4315,269324,11.7,9227.0,213089000
20250611,050120,ES큐브,KOSDAQ,중견기업부,2955,-55,-1.83,3010,3060,2955,11377,0.3,401.0,13564086
20250611,383220,F&F,KOSPI,,77800,-300,-0.38,77800,78400,76700,59598,46.3,29803.0,38307075
20250611,007700,F&F홀딩스,KOSPI,,17340,90,0.52,17440,17730,17160,41816,7.2,6782.0,39114367
20250611,214270,FSN,KOSDAQ,중견기업부,2125,15,0.71,2135,2145,2035,178087,3.7,873.0,41069167
20250611,130500,GH신소재,KOSDAQ,우량기업부,2795,35,1.27,2780,2795,2755,60655,1.7,407.0,14545052
20250611,114090,GKL,KOSPI,,14870,60,0.41,14810,14880,14550,158386,23.3,9198.0,61855670
20250611,900290,GRT,KOSDAQ,외국기업(소속부없음),3085,35,1.15,3090,3150,3045,384617,11.9,2494.0,80850000
20250611,078930,GS,KOSPI,,47150,550,1.18,46600,47550,46300,300658,141.2,43810.0,92915378
20250611,083450,GST,KOSDAQ,우량기업부,19330,340,1.79,19110,19440,19070,156638,30.2,3563.0,18430000
20250611,006360,GS건설,KOSPI,,24150,150,0.63,23800,24300,23550,664626,159.8,20668.0,85581490
20250611,001250,GS글로벌,KOSPI,,2705,20,0.74,2705,2810,2680,1520834,41.6,2233.0,82533764
20250611,007070,GS리테일,KOSPI,,17080,-550,-3.12,17470,17550,16960,419108,72.1,14280.0,83607415
20250611,499790,GS피앤엘,KOSPI,,33350,-650,-1.91,34150,34600,32800,135895,45.3,6614.0,19830841
20250611,297890,HB솔루션,KOSDAQ,우량기업부,2520,40,1.61,2510,2535,2485,185378,4.6,1843.0,73140914
20250611,440290,HB인베스트먼트,KOSDAQ,중견기업부,2060,-10,-0.48,2130,2130,2040,135154,2.8,558.0,27107010
20250611,078150,HB테크놀러지,KOSDAQ,우량기업부,1992,12,0.61,1982,2005,1980,601428,12.0,1847.0,92715916
20250611,012630,HDC,KOSPI,,22400,850,3.94,21550,22600,21150,346594,76.7,13382.0,59741721
20250611,039570,HDC랩스,KOSPI,,9230,-90,-0.97,9410,9410,9180,15197,1.4,2396.0,25957601
20250611,089470,HDC현대EP,KOSPI,,4020,15,0.37,4030,4030,4000,31977,1.3,1282.0,31900000
20250611,294870,HDC현대산업개발,KOSPI,,27100,100,0.37,27000,27400,26300,212042,56.8,17861.0,65907330
20250611,009540,HD한국조선해양,KOSPI,,336500,1000,0.3,339000,341000,332500,234337,788.3,238152.0,70773116
20250611,267250,HD현대,KOSPI,,126200,4300,3.53,122000,126900,119700,416910,518.2,99689.0,78993085
20250611,267270,HD현대건설기계,KOSPI,,71800,-1200,-1.64,72900,72900,71000,75211,53.8,12681.0,17661789
20250611,443060,HD현대마린솔루션,KOSPI,,198600,13600,7.35,186400,198900,184300,455396,886.9,89031.0,44829210
20250611,071970,HD현대마린엔진,KOSPI,,43350,50,0.12,43550,43600,42350,263258,113.1,14705.0,33921495
20250611,010620,HD현대미포,KOSPI,,184100,-3400,-1.81,188600,188600,180100,407500,748.7,73533.0,39942149
20250611,322000,HD현대에너지솔루션,KOSPI,,50900,3150,6.6,51200,53900,49500,1283348,661.8,5701.0,11200000
20250611,042670,HD현대인프라코어,KOSPI,,10650,-320,-2.92,10820,10820,10310,3153024,333.2,20511.0,192591032
20250611,267260,HD현대일렉트릭,KOSPI,,418500,-11000,-2.56,428000,430500,416500,260051,1099.6,150857.0,36047135
20250611,329180,HD현대중공업,KOSPI,,418000,-9000,-2.11,428000,428000,416000,252616,1058.1,371072.0,88773116
20250611,097230,HJ중공업,KOSPI,,7120,-10,-0.14,7250,7260,7100,343517,24.6,5929.0,83274281
20250611,195940,HK이노엔,KOSDAQ GLOBAL,우량기업부,46900,-50,-0.11,47050,47200,46250,290665,136.1,13287.0,28329891
20250611,014790,HL D&I,KOSPI,,2740,130,4.98,2620,2745,2610,87022,2.3,1037.0,37858601
20250611,028300,HLB,KOSDAQ,중견기업부,53200,700,1.33,53000,53600,52200,363426,192.6,69918.0,131425086
20250611,003580,HLB글로벌,KOSPI,,3085,20,0.65,3080,3120,3070,44105,1.4,1552.0,50316578
20250611,278650,HLB바이오스텝,KOSDAQ,중견기업부,1617,14,0.87,1633,1633,1580,162497,2.6,1407.0,87005539
20250611,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),5940,100,1.71,5860,5980,5830,282992,16.7,7242.0,121917058
20250611,024850,HLB이노베이션,KOSDAQ,중견기업부,2000,1,0.05,2030,2030,1993,330662,6.6,2886.0,144304123
20250611,187420,HLB제넥스,KOSDAQ,기술성장기업부,3475,15,0.43,3465,3490,3445,31299,1.1,1012.0,29135882
20250611,047920,HLB제약,KOSDAQ,기술성장기업부,19160,180,0.95,19020,19200,18870,84127,16.0,6283.0,32791356
20250611,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,8320,100,1.22,8270,8520,8210,398152,33.3,7020.0,84370902
20250611,046210,HLB파나진,KOSDAQ,벤처기업부,2315,-5,-0.22,2370,2380,2310,54197,1.3,1031.0,44549275
20250611,204320,HL만도,KOSPI,,34650,500,1.46,34250,34850,34150,311170,107.6,16271.0,46957120
20250611,060980,HL홀딩스,KOSPI,,41350,-700,-1.66,42000,42000,40800,31076,12.8,3889.0,9403877
20250611,011200,HMM,KOSPI,,22500,150,0.67,22450,22550,22000,1452670,324.8,230634.0,1025039496
20250611,403870,HPSP,KOSDAQ GLOBAL,우량기업부,27700,3550,14.7,24400,27700,24400,2000565,531.3,23129.0,83498568
20250611,036640,HRS,KOSDAQ,우량기업부,5480,60,1.11,5430,5490,5420,65005,3.6,896.0,16354800
20250611,035000,HS애드,KOSPI,,7710,10,0.13,7790,7790,7630,19168,1.5,1277.0,16567409
20250611,002460,HS화성,KOSPI,,10890,-10,-0.09,10900,10910,10750,8094,0.9,1105.0,10150000
20250611,487570,HS효성,KOSPI,,65700,1700,2.66,64000,67200,62300,100289,64.6,2448.0,3725927
20250611,298050,HS효성첨단소재,KOSPI,,199800,-1700,-0.84,201000,204000,199300,15329,30.9,8951.0,4479948
20250611,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,762.0,7083730
20250611,015360,INVENI,KOSPI,,54300,300,0.56,54100,54500,53800,7845,4.2,3258.0,6000000
20250611,095340,ISC,KOSDAQ,우량기업부,56700,3500,6.58,54200,57900,54200,354773,201.1,12019.0,21197058
20250611,175330,JB금융지주,KOSPI,,19390,210,1.09,19180,19660,18790,664680,127.8,37599.0,193907972
20250611,950170,JTC,KOSDAQ,외국기업(소속부없음),4505,30,0.67,4475,4640,4460,490560,22.4,2331.0,51746348
20250611,234080,JW생명과학,KOSPI,,12400,-20,-0.16,12420,12490,12330,47626,5.9,1963.0,15834554
20250611,067290,JW신약,KOSDAQ,중견기업부,1758,7,0.4,1769,1798,1710,349687,6.1,938.0,53376126
20250611,001060,JW중외제약,KOSPI,,23700,250,1.07,23700,23750,23400,65186,15.4,5519.0,23285930
20250611,096760,JW홀딩스,KOSPI,,4050,110,2.79,4040,4105,3965,663221,26.7,2994.0,73924942
20250611,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,78100,-3300,-4.05,81400,81400,78000,747849,590.8,27751.0,35532492
20250611,318000,KBG,KOSDAQ,벤처기업부,4660,110,2.42,4550,4700,4550,17754,0.8,407.0,8740223
20250611,024840,KBI메탈,KOSDAQ,중견기업부,2010,13,0.65,2005,2040,1997,538749,10.9,702.0,34909199
20250611,105560,KB금융,KOSPI,,107200,-3700,-3.34,110600,110600,106400,1666674,1795.5,408927.0,381462103
20250611,415640,KB발해인프라,KOSPI,,8150,30,0.37,8120,8150,8100,63077,5.1,9987.0,122545548
20250611,432320,KB스타리츠,KOSPI,,4010,5,0.12,4060,4060,3960,84484,3.4,4067.0,101414285
20250611,024120,KB오토시스,KOSDAQ,중견기업부,3650,100,2.82,3560,3650,3550,39573,1.4,420.0,11500000
20250611,002380,KCC,KOSPI,,327500,4500,1.39,323500,329500,320500,38912,127.0,29103.0,8886471
20250611,021320,KCC건설,KOSDAQ,우량기업부,5170,-90,-1.71,5260,5270,5070,36891,1.9,1106.0,21400000
20250611,344820,KCC글라스,KOSPI,,32600,-200,-0.61,32800,32850,32250,32962,10.7,5206.0,15970512
20250611,009070,KCTC,KOSPI,,4160,10,0.24,4200,4200,4120,78529,3.3,1248.0,30000000
20250611,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250611,119650,KC코트렐,KOSPI,,918,0,0.0,0,0,0,0,0.0,171.0,18627753
20250611,044180,KD,KOSDAQ,중견기업부,644,-3,-0.46,647,669,641,147864,1.0,172.0,26717799
20250611,092220,KEC,KOSPI,,829,44,5.61,789,845,785,2122084,17.4,1664.0,200763141
20250611,046440,KG모빌리언스,KOSDAQ,우량기업부,5120,250,5.13,4835,5150,4765,535568,26.9,1946.0,38010802
20250611,003620,KG모빌리티,KOSPI,,3450,0,0.0,3450,3485,3335,315431,10.8,6982.0,202374912
20250611,016380,KG스틸,KOSPI,,6410,-30,-0.47,6470,6490,6320,83015,5.3,6411.0,100008897
20250611,151860,KG에코솔루션,KOSDAQ,우량기업부,6470,-210,-3.14,6490,6500,6250,294951,18.9,3080.0,47603002
20250611,035600,KG이니시스,KOSDAQ,우량기업부,10390,200,1.96,10210,10480,10010,280611,29.0,2863.0,27554434
20250611,001390,KG케미칼,KOSPI,,4575,-30,-0.65,4575,4595,4290,288616,13.1,3132.0,68469040
20250611,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,676.0,26464732
20250611,033180,KH 필룩스,KOSPI,,26550,0,0.0,0,0,0,0,0.0,1382.0,5204004
20250611,060720,KH바텍,KOSDAQ,벤처기업부,10260,90,0.88,10220,10400,10220,64287,6.6,2429.0,23677442
20250611,001940,KISCO홀딩스,KOSPI,,26850,600,2.29,26250,27050,25750,26740,7.1,3806.0,14176380
20250611,058400,KNN,KOSDAQ,우량기업부,788,-2,-0.25,790,794,788,187594,1.5,1044.0,132429720
20250611,025000,KPX케미칼,KOSPI,,48250,-50,-0.1,47950,48350,47950,6731,3.2,2335.0,4840000
20250611,092230,KPX홀딩스,KOSPI,,69500,-700,-1.0,70000,70000,68600,4672,3.2,2936.0,4224646
20250611,000040,KR모터스,KOSPI,,428,-3,-0.7,434,434,418,274003,1.2,257.0,60132868
20250611,044450,KSS해운,KOSPI,,10060,60,0.6,10000,10090,9890,71576,7.2,2322.0,23085880
20250611,101000,KS인더스트리,KOSDAQ,중견기업부,2400,50,2.13,2310,2495,2310,969502,23.6,803.0,33446802
20250611,030200,KT,KOSPI,,51600,700,1.38,50900,51700,50800,434400,226.8,130043.0,252021685
20250611,033780,KT&G,KOSPI,,121600,-400,-0.33,120800,122400,119200,341557,411.9,148428.0,122062497
20250611,058850,KTcs,KOSPI,,2940,5,0.17,2935,2945,2920,185706,5.4,1255.0,42685000
20250611,058860,KTis,KOSPI,,3030,10,0.33,3015,3035,2980,220452,6.6,1055.0,34802000
20250611,089600,KT나스미디어,KOSDAQ,우량기업부,17030,100,0.59,16870,17150,16680,49421,8.3,1970.0,11568163
20250611,418470,KT밀리의서재,KOSDAQ,벤처기업부,17700,-120,-0.67,17930,18350,17650,89375,15.9,1504.0,8499289
20250611,043610,KT지니뮤직,KOSDAQ,우량기업부,2345,0,0.0,2325,2350,2320,91898,2.2,1363.0,58115438
20250611,122450,KX,KOSDAQ,중견기업부,4130,10,0.24,4150,4150,4055,79350,3.2,1872.0,45335964
20250611,052900,KX하이텍,KOSDAQ,우량기업부,1016,13,1.3,998,1020,996,284363,2.9,560.0,55107517
20250611,036560,KZ정밀,KOSDAQ,우량기업부,12250,120,0.99,12190,12270,12160,10707,1.3,1929.0,15750000
20250611,061970,LB세미콘,KOSDAQ,중견기업부,3630,50,1.4,3585,3740,3580,165742,6.1,2108.0,58083006
20250611,309960,LB인베스트먼트,KOSDAQ,벤처기업부,5650,100,1.8,5600,5750,5540,487643,27.4,1312.0,23217239
20250611,093050,LF,KOSPI,,17310,-660,-3.67,17990,18060,17050,230179,39.8,5061.0,29240000
20250611,003550,LG,KOSPI,,75200,600,0.8,74600,76100,74500,168492,126.5,118253.0,157251165
20250611,034220,LG디스플레이,KOSPI,,8880,100,1.14,8830,8900,8790,733122,64.9,44400.0,500000000
20250611,051900,LG생활건강,KOSPI,,345500,-1000,-0.29,348500,349000,341500,39420,135.7,53961.0,15618197
20250611,064400,LG씨엔에스,KOSPI,,52700,-600,-1.13,53400,54100,52400,332483,177.3,51059.0,96885948
20250611,373220,LG에너지솔루션,KOSPI,,292500,4000,1.39,291000,296000,289000,278005,813.4,684450.0,234000000
20250611,032640,LG유플러스,KOSPI,,13120,140,1.08,12900,13120,12890,1925949,251.6,57283.0,436611361
20250611,011070,LG이노텍,KOSPI,,149900,1800,1.22,148800,151800,148700,124310,186.5,35477.0,23667107
20250611,066570,LG전자,KOSPI,,74600,900,1.22,74000,74600,73400,514323,381.7,122081.0,163647814
20250611,037560,LG헬로비전,KOSPI,,2640,25,0.96,2630,2640,2605,280085,7.4,2045.0,77446865
20250611,051910,LG화학,KOSPI,,208500,2000,0.97,210000,214000,205000,289528,603.7,147185.0,70592343
20250611,079550,LIG넥스원,KOSPI,,451500,-7000,-1.53,462500,463000,439000,156304,701.5,99330.0,22000000
20250611,225190,LK삼양,KOSDAQ,중견기업부,2780,-100,-3.47,2885,2920,2775,1239558,34.8,1411.0,50748440
20250611,006260,LS,KOSPI,,179900,5400,3.09,174300,181000,172100,359704,634.2,57928.0,32200000
20250611,010120,LS ELECTRIC,KOSPI,,259500,-8000,-2.99,268000,270500,259000,202685,534.8,77850.0,30000000
20250611,000680,LS네트웍스,KOSPI,,3805,50,1.33,3770,3830,3720,366663,13.9,2998.0,78803016
20250611,060370,LS마린솔루션,KOSDAQ,우량기업부,29350,850,2.98,27900,29800,27550,1101087,316.9,9588.0,32668854
20250611,417200,LS머트리얼즈,KOSDAQ,중견기업부,11120,-60,-0.54,11200,11320,11050,223222,25.0,7523.0,67652659
20250611,229640,LS에코에너지,KOSPI,,35950,50,0.14,35800,36700,35450,134543,48.3,11010.0,30624879
20250611,078020,LS증권,KOSDAQ,우량기업부,4830,80,1.68,4750,4850,4665,200693,9.6,2680.0,55481190
20250611,322180,LS티라유텍,KOSDAQ,벤처기업부,5370,80,1.51,5310,5410,5290,51751,2.8,1124.0,20921984
20250611,108320,LX세미콘,KOSPI,,62800,0,0.0,63400,63400,62600,24861,15.6,10214.0,16264300
20250611,001120,LX인터내셔널,KOSPI,,28900,50,0.17,28900,29150,28600,215909,62.3,11202.0,38760000
20250611,108670,LX하우시스,KOSPI,,33000,-150,-0.45,33100,33100,32650,17221,5.7,2959.0,8967670
20250611,383800,LX홀딩스,KOSPI,,9520,-10,-0.1,9460,9540,9250,641907,60.5,7262.0,76280690
20250611,476080,M83,KOSDAQ,중견기업부,14600,50,0.34,14370,14800,14120,166671,24.1,1137.0,7785000
20250611,086960,MDS테크,KOSDAQ,중견기업부,1401,-5,-0.36,1405,1425,1381,2698094,37.9,1300.0,92821788
20250611,023150,MH에탄올,KOSPI,,5290,-40,-0.75,5340,5370,5280,7031,0.4,390.0,7378526
20250611,035420,NAVER,KOSPI,,201000,1000,0.5,200500,202000,198900,512085,1027.7,318458.0,158437008
20250611,160550,NEW,KOSDAQ,중견기업부,2420,-65,-2.62,2485,2485,2365,210004,5.1,675.0,27906106
20250611,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2690,5,0.19,2680,2735,2660,75969,2.0,445.0,16526307
20250611,181710,NHN,KOSPI,,25000,300,1.21,25100,25200,24450,124699,31.1,8442.0,33766123
20250611,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,9170,70,0.77,8930,9540,8890,895277,82.9,3683.0,40160611
20250611,104200,NHN벅스,KOSDAQ,중견기업부,3135,15,0.48,3155,3210,3100,59939,1.9,465.0,14827550
20250611,400760,NH올원리츠,KOSPI,,3740,10,0.27,3710,3745,3710,99547,3.7,1637.0,43767888
20250611,005940,NH투자증권,KOSPI,,18220,-30,-0.16,18200,18390,17830,1106932,200.6,59049.0,324086305
20250611,338100,NH프라임리츠,KOSPI,,4500,-10,-0.22,4510,4515,4480,51152,2.3,840.0,18660000
20250611,034310,NICE,KOSPI,,12500,-450,-3.47,12930,12930,12350,431102,53.9,4641.0,37128442
20250611,063570,NICE인프라,KOSDAQ,우량기업부,5030,20,0.4,5010,5200,4975,123599,6.2,1718.0,34147728
20250611,030190,NICE평가정보,KOSPI,,14400,20,0.14,14600,14600,14230,32645,4.7,8569.0,59506593
20250611,008260,NI스틸,KOSPI,,3895,-60,-1.52,3970,3975,3870,105558,4.1,1114.0,28600117
20250611,004250,NPC,KOSPI,,4535,40,0.89,4495,4585,4475,48621,2.2,1665.0,36720000
20250611,456040,OCI,KOSPI,,59700,1100,1.88,59500,60000,58800,43553,25.9,5345.0,8952495
20250611,010060,OCI홀딩스,KOSPI,,80400,1400,1.77,81500,82000,79200,160276,128.9,15127.0,18814917
20250611,178920,PI첨단소재,KOSPI,,18350,160,0.88,18020,18430,18020,168649,30.8,5389.0,29366322
20250611,001340,PKC,KOSPI,,5760,-10,-0.17,5830,5840,5760,79490,4.6,2587.0,44918407
20250611,024940,PN풍년,KOSDAQ,벤처기업부,4860,75,1.57,4860,4875,4780,68994,3.3,486.0,10000000
20250611,005490,POSCO홀딩스,KOSPI,,266500,4500,1.72,266000,271500,263000,261082,696.1,215686.0,80932952
20250611,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,3590,825,29.84,2800,3590,2775,17775119,602.7,1586.0,44176320
20250611,218410,RFHIC,KOSDAQ,우량기업부,22050,-400,-1.78,22450,22950,21850,261217,58.6,5840.0,26484442
20250611,327260,RF머트리얼즈,KOSDAQ,벤처기업부,6090,-70,-1.14,6250,6250,6070,19730,1.2,514.0,8433231
20250611,474610,RF시스템즈,KOSDAQ,벤처기업부,4645,-50,-1.06,4705,4710,4595,178165,8.3,620.0,13344122
20250611,091340,S&K폴리텍,KOSDAQ,중견기업부,2920,-5,-0.17,2920,2920,2865,35802,1.0,342.0,11703721
20250611,010950,S-Oil,KOSPI,,58500,-500,-0.85,58800,59500,58200,162644,95.0,65861.0,112582792
20250611,419530,SAMG엔터,KOSDAQ,기술성장기업부,71500,-4200,-5.55,76100,76700,70300,379165,274.4,6271.0,8770930
20250611,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,810,6,0.75,808,831,800,984421,8.0,1313.0,162066575
20250611,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4920,5,0.1,4920,4920,4905,2178,0.1,1183.0,24052540
20250611,034120,SBS,KOSPI,,29050,-150,-0.51,28950,29700,28700,127499,37.4,5389.0,18551238
20250611,003080,SB성보,KOSPI,,2660,-15,-0.56,2675,2720,2660,37396,1.0,533.0,20020000
20250611,246960,SCL사이언스,KOSDAQ,기술성장기업부,8940,90,1.02,8850,9100,8740,18224,1.6,758.0,8479375
20250611,099220,SDN,KOSDAQ,중견기업부,1484,33,2.27,1495,1567,1481,11191999,170.2,964.0,64944350
20250611,036540,SFA반도체,KOSDAQ,우량기업부,3155,50,1.61,3120,3195,3120,418317,13.2,5189.0,164460303
20250611,255220,SG,KOSDAQ,중견기업부,2255,-15,-0.66,2280,2280,2245,351305,7.9,2222.0,98558665
20250611,040610,SG&G,KOSDAQ,중견기업부,1784,20,1.13,1762,1788,1762,99097,1.8,608.0,34087196
20250611,049470,SGA,KOSDAQ,중견기업부,410,40,10.81,367,473,351,10866658,47.5,241.0,58862249
20250611,184230,SGA솔루션즈,KOSDAQ,벤처기업부,556,55,10.98,518,651,492,23717144,142.4,365.0,65717223
20250611,016250,SGC E&C,KOSDAQ,중견기업부,17460,110,0.63,17340,17540,17300,2987,0.5,566.0,3243585
20250611,005090,SGC에너지,KOSPI,,25350,-100,-0.39,25450,25500,25200,15839,4.0,3653.0,14409333
20250611,001380,SG글로벌,KOSPI,,1787,6,0.34,1788,1792,1774,143035,2.5,804.0,44964143
20250611,004060,SG세계물산,KOSPI,,341,1,0.29,344,344,339,416131,1.4,690.0,202424960
20250611,001770,SHD,KOSPI,,18000,320,1.81,17680,18000,17680,1630,0.3,219.0,1214878
20250611,002360,SH에너지화학,KOSPI,,448,4,0.9,444,452,444,277711,1.2,498.0,111133730
20250611,009160,SIMPAC,KOSPI,,4965,0,0.0,4930,4995,4920,38695,1.9,3249.0,65429516
20250611,033530,SJG세종,KOSPI,,4675,35,0.75,4640,4690,4600,63466,3.0,1301.0,27820961
20250611,123700,SJM,KOSPI,,3550,100,2.9,3450,3600,3400,244597,8.7,554.0,15604898
20250611,025530,SJM홀딩스,KOSPI,,3780,5,0.13,3780,3785,3695,28906,1.1,565.0,14934008
20250611,034730,SK,KOSPI,,194700,7000,3.73,191400,196100,190100,435023,840.6,141163.0,72502703
20250611,357880,SKAI,KOSDAQ,기술성장기업부,2485,-25,-1.0,2520,2535,2450,773943,19.3,846.0,34047953
20250611,011790,SKC,KOSPI,,96300,1500,1.58,95100,97300,95000,241319,232.4,36467.0,37868298
20250611,018670,SK가스,KOSPI,,215000,2000,0.94,213500,221000,211500,24300,52.2,19877.0,9245244
20250611,001740,SK네트웍스,KOSPI,,4325,-5,-0.12,4330,4380,4295,557001,24.1,9570.0,221277902
