기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250403,365550,ESR켄달스퀘어리츠,KOSPI,,4585,-85,-1.82,4600,4670,4585,143317,6.6,9770.0,213089000
20250403,050120,ES큐브,KOSDAQ,중견기업부,2415,-145,-5.66,2560,2560,2365,16880,0.4,328.0,13564086
20250403,383220,F&F,KOSPI,,61200,-800,-1.29,60400,62000,59500,54034,33.0,23444.0,38307075
20250403,007700,F&F홀딩스,KOSPI,,12100,0,0.0,12100,12130,11920,2991,0.4,4733.0,39114367
20250403,214270,FSN,KOSDAQ,중견기업부,1317,-1,-0.08,1303,1337,1290,69254,0.9,438.0,33250463
20250403,130500,GH신소재,KOSDAQ,우량기업부,2420,-15,-0.62,2420,2455,2395,32206,0.8,352.0,14545052
20250403,114090,GKL,KOSPI,,11040,270,2.51,10610,11070,10610,149075,16.2,6829.0,61855670
20250403,900290,GRT,KOSDAQ,외국기업(소속부없음),2835,-70,-2.41,2885,2900,2780,294452,8.3,2292.0,80850000
20250403,078930,GS,KOSPI,,36200,-300,-0.82,36000,36300,35550,220562,79.4,33635.0,92915378
20250403,083450,GST,KOSDAQ,우량기업부,17590,-340,-1.9,17310,17880,17210,159944,28.2,3242.0,18430000
20250403,006360,GS건설,KOSPI,,16650,-70,-0.42,16520,16720,16340,292897,48.4,14249.0,85581490
20250403,001250,GS글로벌,KOSPI,,2535,-10,-0.39,2485,2570,2475,751785,18.9,2092.0,82533764
20250403,007070,GS리테일,KOSPI,,13550,-150,-1.09,13550,13640,13350,176843,23.9,11329.0,83607415
20250403,499790,GS피앤엘,KOSPI,,17050,-700,-3.94,17800,17800,17040,42978,7.4,3381.0,19830841
20250403,297890,HB솔루션,KOSDAQ,우량기업부,2320,-105,-4.33,2320,2390,2300,238700,5.6,1697.0,73140914
20250403,440290,HB인베스트먼트,KOSDAQ,중견기업부,1709,8,0.47,1700,1723,1687,25611,0.4,463.0,27107010
20250403,078150,HB테크놀러지,KOSDAQ,우량기업부,1932,-68,-3.4,1905,1986,1905,1186710,23.1,1791.0,92715916
20250403,012630,HDC,KOSPI,,15990,330,2.11,15520,16030,15520,172053,27.4,9553.0,59741721
20250403,039570,HDC랩스,KOSPI,,8150,30,0.37,8080,8230,8070,10170,0.8,2116.0,25957601
20250403,089470,HDC현대EP,KOSPI,,3435,0,0.0,3410,3465,3385,4019,0.1,1096.0,31900000
20250403,294870,HDC현대산업개발,KOSPI,,21600,-150,-0.69,21200,21800,21000,238075,51.3,14236.0,65907330
20250403,009540,HD한국조선해양,KOSPI,,207500,1500,0.73,200000,207500,200000,200944,410.8,146854.0,70773116
20250403,267250,HD현대,KOSPI,,73700,-300,-0.41,72000,73800,71700,163444,119.4,58218.0,78993085
20250403,267270,HD현대건설기계,KOSPI,,64000,-300,-0.47,62200,64200,62200,68141,43.1,11716.0,18305586
20250403,443060,HD현대마린솔루션,KOSPI,,148700,800,0.54,146500,149500,141600,81589,119.7,66661.0,44829210
20250403,071970,HD현대마린엔진,KOSPI,,27950,50,0.18,27050,28100,27050,411695,113.7,9481.0,33921495
20250403,010620,HD현대미포,KOSPI,,117400,1700,1.47,113000,118500,112900,403846,470.9,46892.0,39942149
20250403,322000,HD현대에너지솔루션,KOSPI,,24600,250,1.03,23500,25050,23500,36167,8.9,2755.0,11200000
20250403,042670,HD현대인프라코어,KOSPI,,8120,-50,-0.61,7880,8120,7840,1020513,81.5,15644.0,192655867
20250403,267260,HD현대일렉트릭,KOSPI,,292500,-1500,-0.51,277500,293000,275000,385245,1096.8,105438.0,36047135
20250403,329180,HD현대중공업,KOSPI,,295500,4500,1.55,286500,295500,286000,184291,540.0,262325.0,88773116
20250403,097230,HJ중공업,KOSPI,,6570,400,6.48,6430,6570,6110,1742058,110.5,5471.0,83274281
20250403,195940,HK이노엔,KOSDAQ GLOBAL,중견기업부,36300,-100,-0.27,35450,36550,35400,59346,21.5,10284.0,28329891
20250403,014790,HL D&I,KOSPI,,2225,15,0.68,2175,2235,2165,37420,0.8,842.0,37858601
20250403,028300,HLB,KOSDAQ,중견기업부,57000,300,0.53,55100,57400,55100,456245,257.2,74912.0,131425086
20250403,003580,HLB글로벌,KOSPI,,3015,-95,-3.05,3090,3125,3000,75358,2.3,1514.0,50218121
20250403,278650,HLB바이오스텝,KOSDAQ,우량기업부,1680,-9,-0.53,1680,1704,1652,156206,2.6,1457.0,86730589
20250403,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),6750,-20,-0.3,6590,6810,6460,1025890,68.2,8228.0,121894749
20250403,024850,HLB이노베이션,KOSDAQ,중견기업부,2005,-10,-0.5,1998,2020,1977,324512,6.5,2893.0,144304123
20250403,187420,HLB제넥스,KOSDAQ,기술성장기업부,3405,-25,-0.73,3370,3445,3340,24188,0.8,992.0,29135882
20250403,047920,HLB제약,KOSDAQ,기술성장기업부,20100,50,0.25,19640,20450,19450,130611,26.2,6395.0,31814994
20250403,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,8050,-260,-3.13,7920,8220,7910,327171,26.4,6773.0,84132321
20250403,046210,HLB파나진,KOSDAQ,벤처기업부,2000,30,1.52,1959,2015,1913,40450,0.8,873.0,43657588
20250403,204320,HL만도,KOSPI,,37850,-450,-1.17,37100,37850,36600,207710,77.6,17773.0,46957120
20250403,060980,HL홀딩스,KOSPI,,34700,200,0.58,34350,34800,33900,15170,5.2,3263.0,9403877
20250403,011200,HMM,KOSPI,,19750,-800,-3.89,19930,20100,19660,1514820,300.3,174005.0,881039496
20250403,403870,HPSP,KOSDAQ GLOBAL,중견기업부,25800,-200,-0.77,25100,26000,25050,345845,88.8,21543.0,83498568
20250403,036640,HRS,KOSDAQ,우량기업부,4900,0,0.0,4870,4915,4805,40657,2.0,801.0,16354800
20250403,035000,HS애드,KOSPI,,6810,-10,-0.15,6760,6860,6760,14336,1.0,1128.0,16567409
20250403,002460,HS화성,KOSPI,,9390,40,0.43,9400,9620,9320,10492,1.0,953.0,10150000
20250403,487570,HS효성,KOSPI,,38150,-1050,-2.68,38900,38900,37750,9217,3.5,1421.0,3725927
20250403,298050,HS효성첨단소재,KOSPI,,169900,-8800,-4.92,174600,174600,169500,19821,33.8,7611.0,4479948
20250403,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,647.0,6010174
20250403,095340,ISC,KOSDAQ,우량기업부,51300,-2400,-4.47,51200,53000,50000,201079,103.5,10874.0,21197058
20250403,175330,JB금융지주,KOSPI,,18130,-580,-3.1,17740,18470,17730,540530,98.1,35156.0,193907972
20250403,950170,JTC,KOSDAQ,외국기업(소속부없음),5290,200,3.93,5090,5290,4985,87042,4.5,2737.0,51746348
20250403,234080,JW생명과학,KOSPI,,11090,50,0.45,10890,11140,10890,17202,1.9,1756.0,15834554
20250403,067290,JW신약,KOSDAQ,중견기업부,1320,1,0.08,1314,1330,1300,71234,0.9,705.0,53376126
20250403,001060,JW중외제약,KOSPI,,21050,-150,-0.71,20850,21350,20600,40393,8.5,4902.0,23285930
20250403,096760,JW홀딩스,KOSPI,,2975,-25,-0.83,2980,3000,2950,21147,0.6,2199.0,73924942
20250403,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,61200,200,0.33,59800,62100,59500,318552,195.1,21746.0,35532492
20250403,318000,KBG,KOSDAQ,벤처기업부,4300,5,0.12,4300,4340,4250,3532,0.2,376.0,8740223
20250403,024840,KBI메탈,KOSDAQ,중견기업부,1831,-50,-2.66,1782,1860,1782,300892,5.5,639.0,34909199
20250403,105560,KB금융,KOSPI,,77100,-3400,-4.22,77300,78300,76800,1550963,1199.8,303410.0,393528423
20250403,415640,KB발해인프라,KOSPI,,7630,20,0.26,7610,7630,7560,17564,1.3,9350.0,122545548
20250403,432320,KB스타리츠,KOSPI,,3690,-70,-1.86,3755,3755,3685,32406,1.2,3742.0,101414285
20250403,024120,KB오토시스,KOSDAQ,중견기업부,3430,85,2.54,3335,3430,3230,78553,2.6,394.0,11500000
20250403,002380,KCC,KOSPI,,255500,-9500,-3.58,259000,262500,253000,24220,62.2,22705.0,8886471
20250403,021320,KCC건설,KOSDAQ,우량기업부,3965,0,0.0,3935,3965,3915,3214,0.1,849.0,21400000
20250403,344820,KCC글라스,KOSPI,,30400,-500,-1.62,30850,30850,30250,19426,5.9,4855.0,15970512
20250403,036670,KCI,KOSDAQ,우량기업부,6170,0,0.0,6140,6170,6050,6665,0.4,695.0,11270000
20250403,009070,KCTC,KOSPI,,3565,-110,-2.99,3625,3765,3555,43006,1.6,1070.0,30000000
20250403,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250403,119650,KC코트렐,KOSPI,,459,0,0.0,0,0,0,0,0.0,295.0,64214329
20250403,044180,KD,KOSDAQ,중견기업부,957,-145,-13.16,1175,1189,886,8755309,88.9,256.0,26717799
20250403,092220,KEC,KOSPI,,701,-11,-1.54,700,708,693,544094,3.8,1407.0,200763141
20250403,046440,KG모빌리언스,KOSDAQ,우량기업부,3985,-20,-0.5,3985,4005,3935,16277,0.6,1515.0,38010802
20250403,003620,KG모빌리티,KOSPI,,3720,45,1.22,3625,3720,3590,150242,5.5,7306.0,196404254
20250403,016380,KG스틸,KOSPI,,5550,-140,-2.46,5610,5670,5530,146513,8.2,5550.0,100008897
20250403,151860,KG에코솔루션,KOSDAQ,우량기업부,4800,25,0.52,4670,4870,4630,41998,2.0,2357.0,49103002
20250403,035600,KG이니시스,KOSDAQ,우량기업부,8250,-70,-0.84,8260,8320,8150,50666,4.2,2302.0,27904434
20250403,001390,KG케미칼,KOSPI,,3550,-10,-0.28,3480,3600,3470,96496,3.4,2431.0,68469040
20250403,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,607.0,23756732
20250403,033180,KH 필룩스,KOSPI,,6630,0,0.0,0,0,0,0,0.0,1283.0,19345405
20250403,060720,KH바텍,KOSDAQ,우량기업부,8760,50,0.57,8560,8800,8470,66016,5.7,2074.0,23677442
20250403,015590,KIB플러그에너지,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250403,001940,KISCO홀딩스,KOSPI,,19480,100,0.52,19380,19480,19130,5032,1.0,2762.0,14176380
20250403,058400,KNN,KOSDAQ,우량기업부,845,45,5.63,811,915,807,11824318,103.6,1119.0,132429720
20250403,025000,KPX케미칼,KOSPI,,42750,0,0.0,42600,42850,42200,6023,2.6,2069.0,4840000
20250403,092230,KPX홀딩스,KOSPI,,55300,-300,-0.54,55000,55500,54500,1238,0.7,2336.0,4224646
20250403,000040,KR모터스,KOSPI,,362,-14,-3.72,375,375,350,157849,0.6,218.0,60132868
20250403,044450,KSS해운,KOSPI,,8590,-30,-0.35,8560,8620,8500,26350,2.3,1983.0,23085880
20250403,101000,KS인더스트리,KOSDAQ,중견기업부,2075,-50,-2.35,2150,2150,2045,138565,2.9,690.0,33271802
20250403,030200,KT,KOSPI,,48700,450,0.93,47300,48950,47125,364328,176.1,122735.0,252021685
20250403,033780,KT&G,KOSPI,,102700,500,0.49,99400,102900,99200,386378,390.8,125358.0,122062497
20250403,058850,KTcs,KOSPI,,2535,-10,-0.39,2505,2570,2500,127831,3.2,1082.0,42685000
20250403,058860,KTis,KOSPI,,2450,-15,-0.61,2445,2460,2425,51769,1.3,853.0,34802000
20250403,122450,KX,KOSDAQ,우량기업부,3875,-5,-0.13,3875,3920,3805,134441,5.2,1757.0,45335964
20250403,052900,KX하이텍,KOSDAQ,우량기업부,883,-21,-2.32,889,904,881,57577,0.5,487.0,55107517
20250403,061970,LB세미콘,KOSDAQ,우량기업부,3140,-70,-2.18,3180,3210,3080,78232,2.5,1824.0,58083006
20250403,309960,LB인베스트먼트,KOSDAQ,중견기업부,3520,35,1.0,3450,3550,3405,47334,1.6,817.0,23217239
20250403,093050,LF,KOSPI,,14480,-170,-1.16,14650,14650,14300,53840,7.8,4234.0,29240000
20250403,003550,LG,KOSPI,,62300,-700,-1.11,61500,62400,60800,249751,153.8,97999.0,157300993
20250403,034220,LG디스플레이,KOSPI,,8240,-330,-3.85,8370,8390,8190,1726140,142.9,41200.0,500000000
20250403,051900,LG생활건강,KOSPI,,315000,4500,1.45,302500,315500,302000,42933,133.4,49197.0,15618197
20250403,064400,LG씨엔에스,KOSPI,,48850,550,1.14,47400,49450,47400,233579,113.9,47329.0,96885948
20250403,373220,LG에너지솔루션,KOSPI,,315000,-14000,-4.26,320000,323000,310500,388422,1227.2,737100.0,234000000
20250403,032640,LG유플러스,KOSPI,,10310,60,0.59,10010,10310,9960,619732,63.1,45015.0,436611361
20250403,011070,LG이노텍,KOSPI,,142300,-9800,-6.44,146300,147300,142100,315372,451.6,33678.0,23667107
20250403,066570,LG전자,KOSPI,,72900,-4500,-5.81,75800,75800,72600,1574127,1154.4,119299.0,163647814
20250403,037560,LG헬로비전,KOSPI,,2255,-5,-0.22,2250,2285,2220,65503,1.5,1746.0,77446865
20250403,051910,LG화학,KOSPI,,223000,-9500,-4.09,224000,227500,221000,311765,697.8,157421.0,70592343
20250403,079550,LIG넥스원,KOSPI,,261000,10000,3.98,244500,263000,244500,202170,521.6,57420.0,22000000
20250403,225190,LK삼양,KOSDAQ,중견기업부,1824,-35,-1.88,1832,1859,1818,184470,3.4,926.0,50748440
20250403,006260,LS,KOSPI,,102300,100,0.1,99300,102300,98200,127001,127.9,32941.0,32200000
20250403,010120,LS ELECTRIC,KOSPI,,170800,-700,-0.41,164000,171800,162400,207470,348.4,51240.0,30000000
20250403,000680,LS네트웍스,KOSPI,,3220,-60,-1.83,3250,3290,3180,257313,8.3,2537.0,78803016
20250403,060370,LS마린솔루션,KOSDAQ,중견기업부,14580,350,2.46,13770,14580,13770,38260,5.5,4763.0,32668854
20250403,417200,LS머트리얼즈,KOSDAQ,중견기업부,10280,-350,-3.29,10240,10500,10180,189206,19.5,6955.0,67652659
20250403,229640,LS에코에너지,KOSPI,,29750,-50,-0.17,28600,30150,28450,117818,34.8,9111.0,30624879
20250403,078020,LS증권,KOSDAQ,우량기업부,3555,-45,-1.25,3600,3630,3480,33130,1.2,1972.0,55481190
20250403,108320,LX세미콘,KOSPI,,51700,-1200,-2.27,51600,52400,51200,25017,12.9,8409.0,16264300
20250403,001120,LX인터내셔널,KOSPI,,25100,-50,-0.2,24800,25150,24200,125038,31.1,9729.0,38760000
20250403,108670,LX하우시스,KOSPI,,28450,-300,-1.04,28550,28750,28350,12832,3.7,2551.0,8967670
20250403,383800,LX홀딩스,KOSPI,,6210,-190,-2.97,6360,6360,6160,184876,11.5,4737.0,76280690
20250403,476080,M83,KOSDAQ,중견기업부,13100,-30,-0.23,12750,13280,12730,111684,14.6,1020.0,7785000
20250403,086960,MDS테크,KOSDAQ,중견기업부,1034,-7,-0.67,1021,1070,1010,609345,6.3,960.0,92821788
20250403,023150,MH에탄올,KOSPI,,5090,0,0.0,5080,5090,5010,1803,0.1,376.0,7378526
20250403,035420,NAVER,KOSPI,,198600,3000,1.53,190900,199600,190800,577896,1137.6,314656.0,158437008
20250403,160550,NEW,KOSDAQ,중견기업부,1966,-22,-1.11,1972,2010,1965,56767,1.1,549.0,27906106
20250403,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),5000,-140,-2.72,5230,5380,4850,5162537,263.5,826.0,16526307
20250403,181710,NHN,KOSPI,,18720,20,0.11,18510,18880,18430,23398,4.4,6321.0,33766123
20250403,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,7700,30,0.39,7530,7730,7500,89812,6.9,3092.0,40160611
20250403,104200,NHN벅스,KOSDAQ,중견기업부,2910,0,0.0,2815,2920,2815,21421,0.6,431.0,14827550
20250403,400760,NH올원리츠,KOSPI,,3555,-10,-0.28,3560,3570,3510,25029,0.9,1556.0,43767888
20250403,005940,NH투자증권,KOSPI,,13450,-460,-3.31,13700,13700,13320,1093838,147.0,44048.0,327492299
20250403,338100,NH프라임리츠,KOSPI,,4470,5,0.11,4465,4470,4445,10702,0.5,834.0,18660000
20250403,034310,NICE,KOSPI,,10770,-60,-0.55,10770,10810,10700,13474,1.4,3999.0,37128442
20250403,030190,NICE평가정보,KOSPI,,12080,210,1.77,11850,12080,11730,88030,10.5,7188.0,59506593
20250403,008260,NI스틸,KOSPI,,3205,5,0.16,3165,3230,3115,71472,2.3,917.0,28600117
20250403,004250,NPC,KOSPI,,3900,30,0.78,3840,3910,3775,10412,0.4,1432.0,36720000
20250403,456040,OCI,KOSPI,,53900,-1400,-2.53,54000,54100,53000,21619,11.6,4825.0,8952495
20250403,010060,OCI홀딩스,KOSPI,,64200,-500,-0.77,62500,64500,61700,42611,27.1,12079.0,18814917
20250403,178920,PI첨단소재,KOSPI,,16820,-140,-0.83,16720,16990,16260,58266,9.7,4939.0,29366322
20250403,024940,PN풍년,KOSDAQ,벤처기업부,5570,140,2.58,5300,5780,5260,683007,38.1,557.0,10000000
20250403,005490,POSCO홀딩스,KOSPI,,271000,-1000,-0.37,263000,272500,261500,368358,990.7,223912.0,82624377
20250403,218410,RFHIC,KOSDAQ,우량기업부,13830,-100,-0.72,13400,13910,13310,55568,7.6,3663.0,26484442
20250403,327260,RF머트리얼즈,KOSDAQ,벤처기업부,5900,310,5.55,5550,6350,5430,51247,3.0,498.0,8433231
20250403,474610,RF시스템즈,KOSDAQ,벤처기업부,4450,-50,-1.11,4350,4555,4350,162128,7.2,575.0,12924863
20250403,091340,S&K폴리텍,KOSDAQ,중견기업부,2585,-70,-2.64,2560,2645,2560,34261,0.9,303.0,11703721
20250403,010950,S-Oil,KOSPI,,54800,-1200,-2.14,54900,55250,54100,353803,193.1,61695.0,112582792
20250403,419530,SAMG엔터,KOSDAQ,기술성장기업부,28200,100,0.36,27700,28700,27400,90740,25.5,2473.0,8770930
20250403,019550,SBI인베스트먼트,KOSDAQ,중견기업부,660,4,0.61,655,690,620,491485,3.2,1070.0,162066575
20250403,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4915,-15,-0.3,4910,4915,4905,600,0.0,1182.0,24052540
20250403,034120,SBS,KOSPI,,19230,350,1.85,18860,19240,18530,33302,6.3,3567.0,18551238
20250403,036120,SCI평가정보,KOSDAQ,중견기업부,2085,-25,-1.18,2170,2170,2070,296761,6.2,740.0,35500000
20250403,246960,SCL사이언스,KOSDAQ,기술성장기업부,7760,-240,-3.0,7810,7900,7750,4324,0.3,565.0,7283401
20250403,099220,SDN,KOSDAQ,중견기업부,1165,82,7.57,1075,1180,1062,1255877,14.4,654.0,56171811
20250403,036540,SFA반도체,KOSDAQ,우량기업부,2900,-25,-0.85,2835,2920,2800,413073,11.9,4769.0,164460303
20250403,255220,SG,KOSDAQ,중견기업부,2155,-55,-2.49,2095,2180,2085,1180213,25.3,2121.0,98405000
20250403,040610,SG&G,KOSDAQ,중견기업부,1504,0,0.0,1501,1515,1482,23438,0.3,513.0,34087196
20250403,049470,SGA,KOSDAQ,중견기업부,302,7,2.37,297,304,293,142466,0.4,178.0,58862249
20250403,184230,SGA솔루션즈,KOSDAQ,벤처기업부,450,4,0.9,465,465,442,6375,0.0,282.0,62599161
20250403,016250,SGC E&C,KOSDAQ,우량기업부,14470,-10,-0.07,14480,14670,14300,1651,0.2,469.0,3243585
20250403,005090,SGC에너지,KOSPI,,21750,50,0.23,21650,21750,21150,10093,2.2,3134.0,14409333
20250403,001380,SG글로벌,KOSPI,,2180,0,0.0,2105,2240,2100,817419,17.9,980.0,44964143
20250403,004060,SG세계물산,KOSPI,,307,-2,-0.65,309,312,306,197827,0.6,621.0,202424960
20250403,001770,SHD,KOSPI,,15010,-10,-0.07,15020,15020,14580,1837,0.3,182.0,1214878
20250403,002360,SH에너지화학,KOSPI,,446,-5,-1.11,451,454,440,509010,2.3,496.0,111133730
20250403,009160,SIMPAC,KOSPI,,3785,20,0.53,3770,3785,3670,46950,1.7,2477.0,65429516
20250403,033530,SJG세종,KOSPI,,4010,-55,-1.35,3920,4050,3920,38085,1.5,1116.0,27820961
20250403,123700,SJM,KOSPI,,2925,-5,-0.17,2920,2925,2905,8248,0.2,456.0,15604898
20250403,025530,SJM홀딩스,KOSPI,,3080,-15,-0.48,3095,3095,3070,3094,0.1,460.0,14934008
20250403,034730,SK,KOSPI,,126600,-1500,-1.17,124700,126800,124000,143688,180.5,91788.0,72502703
20250403,357880,SKAI,KOSDAQ,기술성장기업부,1699,-49,-2.8,1748,1749,1651,323580,5.5,577.0,33954019
20250403,011790,SKC,KOSPI,,101000,-600,-0.59,97000,101700,96600,219249,218.3,38247.0,37868298
20250403,018670,SK가스,KOSPI,,243500,-3000,-1.22,243000,245000,238500,6344,15.4,22512.0,9245244
20250403,001740,SK네트웍스,KOSPI,,4055,-35,-0.86,4005,4055,3970,292161,11.7,8973.0,221277902
20250403,006120,SK디스커버리,KOSPI,,39650,-500,-1.25,40050,40100,39350,21586,8.6,7275.0,18347855
20250403,210980,SK디앤디,KOSPI,,8020,-10,-0.12,8030,8090,7850,49575,3.9,1493.0,18617382
20250403,395400,SK리츠,KOSPI,,4925,-20,-0.4,4910,4980,4910,149160,7.4,13498.0,274063828
20250403,302440,SK바이오사이언스,KOSPI,,38450,-100,-0.26,38600,38700,37000,124757,47.6,30125.0,78347293
20250403,326030,SK바이오팜,KOSPI,,104900,5200,5.22,97400,105500,97200,287933,298.6,82151.0,78313250
20250403,402340,SK스퀘어,KOSPI,,91600,-1300,-1.4,89200,92000,87000,372896,337.9,122330.0,133548056
20250403,361610,SK아이이테크놀로지,KOSPI,,20500,-950,-4.43,20600,21050,20000,314008,64.4,14616.0,71297592
20250403,100090,SK오션플랜트,KOSPI,,12790,-40,-0.31,12500,12800,12400,125846,15.9,7571.0,59195568
