기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250417,267270,HD현대건설기계,KOSPI,,63900,2500,4.07,61300,63900,61300,84053,53.1,11697,18305586
20250417,443060,HD현대마린솔루션,KOSPI,,166800,1500,0.91,165500,168500,163700,84014,140.1,74775,44829210
20250417,71970,HD현대마린엔진,KOSPI,,34350,450,1.33,33800,34800,33500,567932,194.2,11652,33921495
20250417,10620,HD현대미포,KOSPI,,135000,3100,2.35,132900,135500,131100,305130,409.6,53922,39942149
20250417,322000,HD현대에너지솔루션,KOSPI,,26900,1250,4.87,26450,28250,25700,367719,100,3013,11200000
20250417,42670,HD현대인프라코어,KOSPI,,7990,140,1.78,7850,8010,7800,578134,45.8,15393,192655867
20250417,267260,HD현대일렉트릭,KOSPI,,325000,14000,4.5,309000,325000,300000,282717,904.3,117153,36047135
20250417,329180,HD현대중공업,KOSPI,,366000,13000,3.68,358500,368500,356000,285662,1043.6,324910,88773116
20250417,97230,HJ중공업,KOSPI,,7840,290,3.84,7730,7910,7600,1572734,121.9,6529,83274281
20250417,195940,HK이노엔,KOSDAQ GLOBAL,중견기업부,37000,200,0.54,36850,37350,36600,73297,27.2,10482,28329891
20250417,14790,HL D&I,KOSPI,,2295,20,0.88,2270,2305,2260,40150,0.9,869,37858601
20250417,28300,HLB,KOSDAQ,중견기업부,56100,1700,3.13,55400,57400,55300,567075,321.1,73729,131425086
20250417,3580,HLB글로벌,KOSPI,,3055,55,1.83,3025,3110,3025,51378,1.6,1534,50218121
20250417,278650,HLB바이오스텝,KOSDAQ,우량기업부,1653,21,1.29,1632,1720,1632,114616,1.9,1438,87005539
20250417,67630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),6410,150,2.4,6280,6560,6280,590802,38.2,7814,121895688
20250417,24850,HLB이노베이션,KOSDAQ,중견기업부,2080,-10,-0.48,2105,2180,2080,476169,10.1,3002,144304123
20250417,187420,HLB제넥스,KOSDAQ,기술성장기업부,3630,200,5.83,3445,3670,3445,101429,3.6,1058,29135882
20250417,47920,HLB제약,KOSDAQ,기술성장기업부,19980,770,4.01,19360,20550,19320,215990,43.5,6357,31814994
20250417,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,8230,210,2.62,8170,8400,8100,192353,15.9,6924,84132321
20250417,46210,HLB파나진,KOSDAQ,벤처기업부,1964,34,1.76,1920,1985,1920,49929,1,857,43657588
20250417,204320,HL만도,KOSPI,,35850,250,0.7,35600,36050,35100,133386,47.6,16834,46957120
20250417,60980,HL홀딩스,KOSPI,,35000,-300,-0.85,35300,35750,34850,11340,4,3291,9403877
20250417,11200,HMM,KOSPI,,19270,-170,-0.87,19430,19520,19140,675651,130.1,169776,881039496
20250417,403870,HPSP,KOSDAQ GLOBAL,중견기업부,24050,350,1.48,23400,24250,23400,261703,62.5,20081,83498568
20250417,36640,HRS,KOSDAQ,우량기업부,5140,80,1.58,5050,5140,5020,16287,0.8,841,16354800
20250417,35000,HS애드,KOSPI,,6860,40,0.59,6820,6890,6820,9980,0.7,1137,16567409
20250417,2460,HS화성,KOSPI,,9500,20,0.21,9480,9540,9360,15564,1.5,964,10150000
20250417,487570,HS효성,KOSPI,,39050,1050,2.76,37900,39350,37700,6050,2.3,1455,3725927
20250417,298050,HS효성첨단소재,KOSPI,,175400,3100,1.8,172200,175600,171100,5533,9.6,7858,4479948
20250417,3560,IHQ,KOSPI,,10760,0,0,0,0,0,0,0,647,6010174
20250417,15360,INVENI,KOSPI,,48250,350,0.73,47900,48250,47850,2750,1.3,2895,6000000
20250417,95340,ISC,KOSDAQ,우량기업부,48150,650,1.37,47000,48450,46750,112513,53.9,10206,21197058
20250417,175330,JB금융지주,KOSPI,,17290,30,0.17,17520,17520,16800,188017,32.5,33527,193907972
20250417,950170,JTC,KOSDAQ,외국기업(소속부없음),5100,40,0.79,5060,5270,4930,114902,5.9,2639,51746348
20250417,234080,JW생명과학,KOSPI,,11120,30,0.27,11090,11170,11060,16474,1.8,1761,15834554
20250417,67290,JW신약,KOSDAQ,중견기업부,1596,-9,-0.56,1629,1629,1580,146565,2.3,852,53376126
20250417,1060,JW중외제약,KOSPI,,21450,-100,-0.46,21350,21750,21350,29181,6.3,4995,23285930
20250417,96760,JW홀딩스,KOSPI,,3005,5,0.17,3000,3025,2990,20412,0.6,2221,73924942
20250417,35900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,61500,1700,2.84,60200,61500,59500,192961,116.9,21852,35532492
20250417,318000,KBG,KOSDAQ,벤처기업부,4515,120,2.73,4385,5040,4385,900130,43.3,395,8740223
20250417,24840,KBI메탈,KOSDAQ,중견기업부,1937,18,0.94,1919,1950,1919,405701,7.8,676,34909199
20250417,105560,KB금융,KOSPI,,80300,300,0.38,80000,80400,79100,976299,780.8,316003,393528423
20250417,415640,KB발해인프라,KOSPI,,7550,20,0.27,7600,7600,7510,28484,2.1,9252,122545548
20250417,432320,KB스타리츠,KOSPI,,3845,10,0.26,3835,3850,3815,28146,1.1,3899,101414285
20250417,24120,KB오토시스,KOSDAQ,중견기업부,3540,35,1,3510,3560,3470,39773,1.4,407,11500000
20250417,2380,KCC,KOSPI,,242000,4000,1.68,240000,244000,238000,13790,33.3,21505,8886471
20250417,21320,KCC건설,KOSDAQ,우량기업부,4200,-75,-1.75,4320,4320,4150,8218,0.4,899,21400000
20250417,344820,KCC글라스,KOSPI,,30200,0,0,30150,30400,30100,15372,4.6,4823,15970512
20250417,9070,KCTC,KOSPI,,3915,40,1.03,3895,4000,3860,155567,6.1,1174,30000000
20250417,9440,KC그린홀딩스,KOSPI,,756,0,0,0,0,0,0,0,176,23239141
20250417,119650,KC코트렐,KOSPI,,459,0,0,0,0,0,0,0,295,64214329
20250417,44180,KD,KOSDAQ,중견기업부,1001,12,1.21,980,1010,935,1217394,11.8,267,26717799
20250417,92220,KEC,KOSPI,,721,4,0.56,715,723,710,370297,2.7,1448,200763141
20250417,46440,KG모빌리언스,KOSDAQ,우량기업부,4220,50,1.2,4185,4220,4165,24199,1,1604,38010802
20250417,3620,KG모빌리티,KOSPI,,3260,0,0,0,0,0,0,0,6403,196404254
20250417,16380,KG스틸,KOSPI,,5590,70,1.27,5450,5590,5450,72665,4,5590,100008897
20250417,151860,KG에코솔루션,KOSDAQ,우량기업부,5130,60,1.18,5010,5130,5010,41046,2.1,2519,49103002
20250417,35600,KG이니시스,KOSDAQ,우량기업부,8480,80,0.95,8410,8480,8330,23279,2,2337,27554434
20250417,1390,KG케미칼,KOSPI,,3865,80,2.11,3785,3870,3750,93103,3.6,2646,68469040
20250417,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0,0,0,0,0,0,607,23756732
20250417,33180,KH 필룩스,KOSPI,,6630,0,0,0,0,0,0,0,1283,19345405
20250417,60720,KH바텍,KOSDAQ,우량기업부,9260,180,1.98,9080,9330,9020,49560,4.6,2193,23677442
20250417,15590,KIB플러그에너지,KOSPI,,515,0,0,0,0,0,0,0,1220,236981544
20250417,1940,KISCO홀딩스,KOSPI,,19840,140,0.71,19700,19900,19510,11614,2.3,2813,14176380
20250417,58400,KNN,KOSDAQ,우량기업부,834,9,1.09,819,834,815,997905,8.2,1104,132429720
20250417,25000,KPX케미칼,KOSPI,,43550,100,0.23,43450,43550,43400,2220,1,2108,4840000
20250417,92230,KPX홀딩스,KOSPI,,56500,0,0,56700,56800,56300,924,0.5,2387,4224646
20250417,40,KR모터스,KOSPI,,417,14,3.47,399,423,398,251460,1,251,60132868
20250417,44450,KSS해운,KOSPI,,8990,-40,-0.44,9030,9090,8940,11244,1,2075,23085880
20250417,101000,KS인더스트리,KOSDAQ,중견기업부,2095,75,3.71,2000,2110,2000,122459,2.5,697,33271802
20250417,30200,KT,KOSPI,,49050,600,1.24,48750,49100,48450,248290,121.5,123617,252021685
20250417,33780,KT&G,KOSPI,,110000,600,0.55,110200,110600,108500,240698,264.6,134269,122062497
20250417,58850,KTcs,KOSPI,,2715,20,0.74,2695,2735,2690,200723,5.4,1159,42685000
20250417,58860,KTis,KOSPI,,2505,15,0.6,2490,2525,2485,105669,2.6,872,34802000
20250417,122450,KX,KOSDAQ,우량기업부,3830,-30,-0.78,3890,3890,3800,79601,3,1736,45335964
20250417,52900,KX하이텍,KOSDAQ,우량기업부,908,18,2.02,891,908,887,44105,0.4,500,55107517
20250417,36560,KZ정밀,KOSDAQ,우량기업부,11880,130,1.11,11750,11880,11660,10888,1.3,1871,15750000
20250417,61970,LB세미콘,KOSDAQ,우량기업부,3250,40,1.25,3185,3265,3105,84415,2.7,1888,58083006
20250417,309960,LB인베스트먼트,KOSDAQ,중견기업부,4170,0,0,4130,4240,4025,310241,12.8,968,23217239
20250417,93050,LF,KOSPI,,14320,260,1.85,14070,14380,14000,61848,8.8,4187,29240000
20250417,3550,LG,KOSPI,,63000,300,0.48,63000,63100,62200,73937,46.5,99100,157300993
20250417,34220,LG디스플레이,KOSPI,,8060,20,0.25,8020,8090,7980,392822,31.6,40300,500000000
20250417,51900,LG생활건강,KOSPI,,315000,2500,0.8,313500,316500,312500,20058,63.1,49197,15618197
20250417,64400,LG씨엔에스,KOSPI,,50900,0,0,50800,51300,50700,152118,77.7,49315,96885948
20250417,373220,LG에너지솔루션,KOSPI,,342500,-500,-0.15,341500,346500,334500,136846,467,801450,234000000
20250417,32640,LG유플러스,KOSPI,,11110,-90,-0.8,11200,11210,11080,533310,59.3,48508,436611361
20250417,11070,LG이노텍,KOSPI,,137800,600,0.44,135500,138900,135300,85484,117.5,32613,23667107
20250417,66570,LG전자,KOSPI,,69700,400,0.58,69300,69800,68900,245961,170.8,114063,163647814
20250417,37560,LG헬로비전,KOSPI,,2305,45,1.99,2250,2315,2250,85012,1.9,1785,77446865
20250417,51910,LG화학,KOSPI,,221000,1000,0.45,218500,223000,216500,173257,381.7,156009,70592343
20250417,79550,LIG넥스원,KOSPI,,291000,3000,1.04,289000,293000,286000,161763,469.5,64020,22000000
20250417,225190,LK삼양,KOSDAQ,중견기업부,1850,11,0.6,1838,1888,1838,353332,6.6,939,50748440
20250417,6260,LS,KOSPI,,125000,2000,1.63,121500,127200,121500,237444,296.9,40250,32200000
20250417,10120,LS ELECTRIC,KOSPI,,181700,10300,6.01,169900,184000,167500,368767,657.6,54510,30000000
20250417,680,LS네트웍스,KOSPI,,3325,45,1.37,3255,3335,3250,222769,7.4,2620,78803016
20250417,60370,LS마린솔루션,KOSDAQ,중견기업부,15450,250,1.64,15200,15490,15000,52273,8,5047,32668854
20250417,417200,LS머트리얼즈,KOSDAQ,중견기업부,10510,340,3.34,10170,10510,10120,111449,11.5,7110,67652659
20250417,229640,LS에코에너지,KOSPI,,32150,750,2.39,30800,32550,30800,131943,42.1,9846,30624879
20250417,78020,LS증권,KOSDAQ,우량기업부,3650,5,0.14,3690,3690,3625,6636,0.2,2025,55481190
20250417,322180,LS티라유텍,KOSDAQ,벤처기업부,5220,40,0.77,5060,5230,5060,25903,1.3,1092,20921984
20250417,108320,LX세미콘,KOSPI,,49750,-250,-0.5,49950,50300,49500,36565,18.2,8091,16264300
20250417,1120,LX인터내셔널,KOSPI,,25600,0,0,25600,25700,25400,64969,16.6,9923,38760000
20250417,108670,LX하우시스,KOSPI,,28650,100,0.35,28550,28650,28400,4926,1.4,2569,8967670
20250417,383800,LX홀딩스,KOSPI,,6300,10,0.16,6240,6300,6230,32399,2,4806,76280690
20250417,476080,M83,KOSDAQ,중견기업부,16300,850,5.5,16590,16700,16030,555346,91,1269,7785000
20250417,86960,MDS테크,KOSDAQ,중견기업부,1165,37,3.28,1126,1360,1105,12388901,153.4,1081,92821788
20250417,23150,MH에탄올,KOSPI,,5130,30,0.59,5060,5180,5060,4069,0.2,379,7378526
20250417,35420,NAVER,KOSPI,,183600,-800,-0.43,184800,185400,182100,237641,436.2,290890,158437008
20250417,160550,NEW,KOSDAQ,중견기업부,1992,29,1.48,1962,1998,1962,35882,0.7,556,27906106
20250417,53290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2825,-100,-3.42,2920,2925,2820,299444,8.6,467,16526307
20250417,181710,NHN,KOSPI,,21950,150,0.69,21800,22000,21600,27315,6,7412,33766123
20250417,60250,NHN KCP,KOSDAQ GLOBAL,우량기업부,7900,170,2.2,7740,7920,7730,63169,5,3173,40160611
20250417,104200,NHN벅스,KOSDAQ,중견기업부,3150,15,0.48,3165,3440,3055,1512271,49.4,467,14827550
20250417,400760,NH올원리츠,KOSPI,,3560,10,0.28,3545,3560,3525,8078,0.3,1558,43767888
20250417,5940,NH투자증권,KOSPI,,13160,-50,-0.38,13230,13300,13100,286253,37.7,43098,327492299
20250417,338100,NH프라임리츠,KOSPI,,4490,20,0.45,4470,4500,4470,18082,0.8,838,18660000
20250417,34310,NICE,KOSPI,,10830,-60,-0.55,10930,10940,10790,16983,1.8,4021,37128442
20250417,30190,NICE평가정보,KOSPI,,11940,90,0.76,11850,11980,11650,37522,4.4,7105,59506593
20250417,8260,NI스틸,KOSPI,,3310,15,0.46,3295,3350,3295,26734,0.9,947,28600117
20250417,4250,NPC,KOSPI,,3990,0,0,3990,4010,3980,5582,0.2,1465,36720000
20250417,456040,OCI,KOSPI,,56800,3400,6.37,57000,57600,55200,103832,58.8,5085,8952495
20250417,10060,OCI홀딩스,KOSPI,,68700,9300,15.66,67700,70500,63700,539051,364.8,12926,18814917
20250417,178920,PI첨단소재,KOSPI,,15840,180,1.15,15650,15850,15400,71854,11.3,4652,29366322
20250417,24940,PN풍년,KOSDAQ,벤처기업부,4675,70,1.52,4605,4700,4580,154514,7.2,468,10000000
20250417,5490,POSCO홀딩스,KOSPI,,254000,500,0.2,253000,256500,251500,164400,417.2,205570,80932952
20250417,218410,RFHIC,KOSDAQ,우량기업부,14560,630,4.52,14090,14660,14060,94551,13.6,3856,26484442
20250417,327260,RF머트리얼즈,KOSDAQ,벤처기업부,5350,-270,-4.8,5790,5790,5000,193575,10.2,451,8433231
20250417,474610,RF시스템즈,KOSDAQ,벤처기업부,5670,470,9.04,5570,6060,5340,10122322,581.4,733,12924863
20250417,91340,S&K폴리텍,KOSDAQ,중견기업부,2505,0,0,2505,2525,2430,22064,0.6,293,11703721
20250417,10950,S-Oil,KOSPI,,51400,500,0.98,51500,51700,50900,142039,72.7,57868,112582792
20250417,419530,SAMG엔터,KOSDAQ,기술성장기업부,36600,2000,5.78,34450,37350,34250,318759,115,3210,8770930
20250417,19550,SBI인베스트먼트,KOSDAQ,중견기업부,693,5,0.73,695,705,691,183688,1.3,1123,162066575
20250417,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4915,15,0.31,4900,4915,4875,1468,0.1,1182,24052540
20250417,34120,SBS,KOSPI,,18290,-10,-0.05,18270,18340,18170,19041,3.5,3393,18551238
20250417,36120,SCI평가정보,KOSDAQ,중견기업부,2390,5,0.21,2370,2400,2350,264440,6.3,848,35500000
20250417,246960,SCL사이언스,KOSDAQ,기술성장기업부,8050,30,0.37,8020,8140,7990,2480,0.2,683,8479375
20250417,99220,SDN,KOSDAQ,중견기업부,1295,14,1.09,1339,1360,1286,2297264,30.4,727,56171811
20250417,36540,SFA반도체,KOSDAQ,우량기업부,2890,60,2.12,2810,2890,2810,210999,6,4753,164460303
20250417,255220,SG,KOSDAQ,중견기업부,2075,-5,-0.24,2065,2100,2055,489830,10.2,2042,98421399
20250417,40610,SG&G,KOSDAQ,중견기업부,1528,23,1.53,1505,1529,1500,29526,0.4,521,34087196
20250417,49470,SGA,KOSDAQ,중견기업부,346,6,1.76,350,350,336,236755,0.8,204,58862249
20250417,184230,SGA솔루션즈,KOSDAQ,벤처기업부,450,0,0,451,454,445,45363,0.2,282,62599161
20250417,16250,SGC E&C,KOSDAQ,우량기업부,14800,840,6.02,14110,14800,14110,13017,1.9,480,3243585
20250417,5090,SGC에너지,KOSPI,,22400,250,1.13,22050,22500,21950,9486,2.1,3228,14409333
20250417,1380,SG글로벌,KOSPI,,1922,32,1.69,1890,1930,1876,518134,9.9,864,44964143
20250417,4060,SG세계물산,KOSPI,,329,6,1.86,323,329,321,580759,1.9,666,202424960
20250417,1770,SHD,KOSPI,,15490,510,3.4,14980,15570,14980,4497,0.7,188,1214878
20250417,2360,SH에너지화학,KOSPI,,454,-2,-0.44,451,460,450,114249,0.5,505,111133730
20250417,9160,SIMPAC,KOSPI,,3865,40,1.05,3830,3875,3815,61377,2.4,2529,65429516
20250417,33530,SJG세종,KOSPI,,4125,25,0.61,4100,4145,4070,29765,1.2,1148,27820961
20250417,123700,SJM,KOSPI,,2995,-30,-0.99,3025,3050,2990,20516,0.6,467,15604898
20250417,25530,SJM홀딩스,KOSPI,,3135,-10,-0.32,3145,3145,3125,4135,0.1,468,14934008
20250417,34730,SK,KOSPI,,120600,100,0.08,120200,121400,120100,86324,104.1,87438,72502703
20250417,357880,SKAI,KOSDAQ,기술성장기업부,2540,275,12.14,2230,2895,2205,29131029,755,862,33954019
20250417,11790,SKC,KOSPI,,97900,1600,1.66,96300,98400,96100,111359,108.2,37073,37868298
20250417,18670,SK가스,KOSPI,,239000,1000,0.42,238000,247000,236000,11755,28.3,22096,9245244
20250417,1740,SK네트웍스,KOSPI,,4095,50,1.24,4035,4105,4035,86248,3.5,9061,221277902
20250417,6120,SK디스커버리,KOSPI,,40400,650,1.64,39650,40500,39650,23934,9.7,7413,18347855
20250417,210980,SK디앤디,KOSPI,,8420,140,1.69,8210,8450,8210,15940,1.3,1568,18617382
20250417,395400,SK리츠,KOSPI,,4895,20,0.41,4875,4900,4825,122158,5.9,13519,276188774
20250417,302440,SK바이오사이언스,KOSPI,,39150,650,1.69,38800,39400,38500,40861,16,30673,78347293
20250417,326030,SK바이오팜,KOSPI,,104000,1400,1.36,103000,104600,102600,108088,112.3,81446,78313250
20250417,402340,SK스퀘어,KOSPI,,81800,100,0.12,82400,82600,80800,151065,123.2,109242,133548056
20250417,361610,SK아이이테크놀로지,KOSPI,,22000,500,2.33,21400,22250,21350,111859,24.5,15685,71297592
20250417,100090,SK오션플랜트,KOSPI,,13970,300,2.19,13650,14100,13600,90307,12.5,8270,59195568
20250417,96770,SK이노베이션,KOSPI,,93600,-500,-0.53,94900,94900,93300,318905,299,141369,151034776
20250417,475150,SK이터닉스,KOSPI,,14640,750,5.4,14040,14930,13870,545001,79.4,4942,33754042
20250417,1510,SK증권,KOSPI,,453,2,0.44,451,454,449,201802,0.9,2141,472590171
20250417,285130,SK케미칼,KOSPI,,37000,600,1.65,36400,37100,36100,14133,5.2,6384,17253783
20250417,17670,SK텔레콤,KOSPI,,57900,100,0.17,57600,57900,57200,348469,201.1,124363,214790053
20250417,660,SK하이닉스,KOSPI,,175000,1000,0.57,172100,175400,171800,2989493,5188.5,1274004,728002365
20250417,48550,SM C&C,KOSDAQ,중견기업부,1425,39,2.81,1409,1460,1395,363229,5.2,1378,96714620
20250417,63440,SM Life Design,KOSDAQ,중견기업부,1550,55,3.68,1517,1633,1510,2979924,46.9,713,46029154
20250417,3570,SNT다이내믹스,KOSPI,,34600,1250,3.75,34000,35300,32850,143399,49.3,11505,33252697
20250417,64960,SNT모티브,KOSPI,,27600,-250,-0.9,27450,27850,27400,22042,6.1,7325,26540272
20250417,100840,SNT에너지,KOSPI,,35400,500,1.43,34850,35600,34600,122608,43.1,7321,20680783
20250417,36530,SNT홀딩스,KOSPI,,31400,-50,-0.16,31150,31600,31050,5788,1.8,5119,16303886
20250417,67160,SOOP,KOSDAQ GLOBAL,우량기업부,81800,3000,3.81,79300,81800,78900,48150,39,9403,11494767
