기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250807,001250,GS글로벌,KOSPI,,2635,5,0.19,2640,2645,2625,188530,5.0,2175.0,82533764
20250807,007070,GS리테일,KOSPI,,16390,160,0.99,16180,16390,16130,103114,16.8,13703.0,83607415
20250807,499790,GS피앤엘,KOSPI,,48500,1850,3.97,46250,48750,46000,186603,88.4,9618.0,19830841
20250807,297890,HB솔루션,KOSDAQ,우량기업부,2285,10,0.44,2285,2315,2255,176592,4.0,1671.0,73140914
20250807,440290,HB인베스트먼트,KOSDAQ,중견기업부,2170,5,0.23,2165,2195,2155,29844,0.6,588.0,27107010
20250807,078150,HB테크놀러지,KOSDAQ,우량기업부,1859,2,0.11,1853,1872,1830,359942,6.7,1724.0,92715916
20250807,225530,HC보광산업,KOSDAQ,우량기업부,3650,45,1.25,3605,3675,3585,16181,0.6,1326.0,36338727
20250807,060560,HC홈센타,KOSDAQ,중견기업부,767,0,0.0,767,773,759,51938,0.4,979.0,127669525
20250807,012630,HDC,KOSPI,,23500,-200,-0.84,23550,24200,23150,435846,103.5,14039.0,59741721
20250807,039570,HDC랩스,KOSPI,,9260,-20,-0.22,9370,9370,9210,3443,0.3,2404.0,25957601
20250807,089470,HDC현대EP,KOSPI,,4000,5,0.13,4030,4045,3980,21875,0.9,1276.0,31900000
20250807,294870,HDC현대산업개발,KOSPI,,24100,250,1.05,24100,24200,23600,121310,29.0,15884.0,65907330
20250807,009540,HD한국조선해양,KOSPI,,364000,14000,4.0,351000,364500,350500,259675,934.1,257614.0,70773116
20250807,267250,HD현대,KOSPI,,136700,3000,2.24,136800,138000,135000,173023,235.3,107984.0,78993085
20250807,267270,HD현대건설기계,KOSPI,,99900,2500,2.57,99500,102900,98500,127681,127.9,17644.0,17661789
20250807,443060,HD현대마린솔루션,KOSPI,,208500,2500,1.21,207500,209500,204000,91574,190.0,93469.0,44829210
20250807,071970,HD현대마린엔진,KOSPI,,81800,5400,7.07,75900,81800,75600,655086,522.7,27748.0,33921495
20250807,010620,HD현대미포,KOSPI,,199700,1400,0.71,198300,202000,197100,288393,573.9,79764.0,39942149
20250807,322000,HD현대에너지솔루션,KOSPI,,45150,-400,-0.88,45500,45550,44450,70200,31.4,5057.0,11200000
20250807,042670,HD현대인프라코어,KOSPI,,16510,270,1.66,16550,16810,16150,2140111,351.9,31797.0,192591032
20250807,267260,HD현대일렉트릭,KOSPI,,502000,-5000,-0.99,504000,517000,499500,122445,619.5,180957.0,36047135
20250807,329180,HD현대중공업,KOSPI,,475000,8500,1.82,474500,486750,471000,259830,1247.5,421672.0,88773116
20250807,097230,HJ중공업,KOSPI,,13700,2270,19.86,11500,14750,11380,21560163,2908.0,11409.0,83274281
20250807,195940,HK이노엔,KOSDAQ GLOBAL,우량기업부,45000,-550,-1.21,45650,45650,44600,148216,66.6,12748.0,28329891
20250807,014790,HL D&I,KOSPI,,2615,20,0.77,2650,2670,2560,21392,0.6,990.0,37858601
20250807,028300,HLB,KOSDAQ,중견기업부,44600,-1900,-4.09,46250,46400,44400,607285,272.8,58621.0,131438096
20250807,003580,HLB글로벌,KOSPI,,2350,-40,-1.67,2385,2400,2345,113977,2.7,1182.0,50316578
20250807,278650,HLB바이오스텝,KOSDAQ,중견기업부,1316,-39,-2.88,1341,1358,1316,131592,1.8,1145.0,87005539
20250807,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),4200,-175,-4.0,4360,4360,4190,678073,28.7,5121.0,121917058
20250807,024850,HLB이노베이션,KOSDAQ,중견기업부,1660,-18,-1.07,1678,1678,1650,132590,2.2,2395.0,144304123
20250807,187420,HLB제넥스,KOSDAQ,기술성장기업부,3130,0,0.0,3140,3140,3050,36991,1.1,912.0,29135882
20250807,047920,HLB제약,KOSDAQ,기술성장기업부,15450,-430,-2.71,15820,15850,15380,113357,17.5,5068.0,32799356
20250807,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,3655,-50,-1.35,3670,3705,3635,247882,9.1,3084.0,84382263
20250807,046210,HLB파나진,KOSDAQ,벤처기업부,1879,-45,-2.34,1924,1957,1825,78112,1.5,848.0,45126718
20250807,204320,HL만도,KOSPI,,34700,300,0.87,34600,34800,34350,270274,93.4,16294.0,46957120
20250807,060980,HL홀딩스,KOSPI,,39500,-500,-1.25,39600,40050,39450,8343,3.3,3715.0,9403877
20250807,011200,HMM,KOSPI,,23200,150,0.65,23500,23550,23050,697335,161.6,237809.0,1025039496
20250807,403870,HPSP,KOSDAQ GLOBAL,우량기업부,26150,-750,-2.79,26750,26800,25950,299037,78.3,21835.0,83498568
20250807,036640,HRS,KOSDAQ,우량기업부,5410,10,0.19,5440,5440,5340,59834,3.2,885.0,16354800
20250807,035000,HS애드,KOSPI,,8140,120,1.5,8030,8140,7990,7301,0.6,1349.0,16567409
20250807,002460,HS화성,KOSPI,,10530,-160,-1.5,10750,10750,10530,2220,0.2,1069.0,10150000
20250807,487570,HS효성,KOSPI,,60500,-700,-1.14,61300,61500,59600,20668,12.5,2254.0,3725927
20250807,298050,HS효성첨단소재,KOSPI,,188800,-2000,-1.05,189500,190700,187300,16535,31.1,8458.0,4479948
20250807,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,762.0,7083730
20250807,015360,INVENI,KOSPI,,60400,0,0.0,61300,61300,59800,3260,2.0,3624.0,6000000
20250807,095340,ISC,KOSDAQ GLOBAL,우량기업부,59400,1000,1.71,59500,59600,58200,80948,47.8,12591.0,21197058
20250807,175330,JB금융지주,KOSPI,,22500,-100,-0.44,22400,22600,22100,284366,63.5,43016.0,191183144
20250807,950170,JTC,KOSDAQ,외국기업(소속부없음),6530,-140,-2.1,6700,6710,6470,119343,7.9,3379.0,51746348
20250807,234080,JW생명과학,KOSPI,,12090,-160,-1.31,12250,12250,11990,43200,5.2,1914.0,15834554
20250807,067290,JW신약,KOSDAQ,중견기업부,1558,-32,-2.01,1599,1599,1556,108241,1.7,832.0,53376126
20250807,001060,JW중외제약,KOSPI,,22300,0,0.0,22400,22400,22150,35553,7.9,5193.0,23285930
20250807,096760,JW홀딩스,KOSPI,,3475,-25,-0.71,3545,3545,3460,82238,2.9,2569.0,73924942
20250807,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,77200,1200,1.58,77000,77800,75500,409237,315.0,27431.0,35532492
20250807,318000,KBG,KOSDAQ,벤처기업부,5210,50,0.97,5150,5260,5100,95794,5.0,455.0,8740223
20250807,024840,KBI메탈,KOSDAQ,중견기업부,1872,14,0.75,1858,1875,1856,97656,1.8,654.0,34909199
20250807,105560,KB금융,KOSPI,,115000,-600,-0.52,115100,115400,113700,685853,784.8,438681.0,381462103
20250807,415640,KB발해인프라,KOSPI,,8170,-10,-0.12,8300,8300,8170,29859,2.5,10012.0,122545548
20250807,432320,KB스타리츠,KOSPI,,3825,-45,-1.16,3890,3890,3825,31022,1.2,3879.0,101414285
20250807,024120,KB오토시스,KOSDAQ,중견기업부,3685,50,1.38,3635,3750,3630,48206,1.8,424.0,11500000
20250807,002380,KCC,KOSPI,,385000,-8000,-2.04,393500,394000,380500,29854,114.7,34213.0,8886471
20250807,021320,KCC건설,KOSDAQ,우량기업부,5300,-60,-1.12,5340,5360,5160,52404,2.7,1134.0,21400000
20250807,344820,KCC글라스,KOSPI,,30950,-600,-1.9,31000,31450,30900,39774,12.3,4943.0,15970512
20250807,009070,KCTC,KOSPI,,5460,-10,-0.18,5500,5750,5400,2170981,121.3,1638.0,30000000
20250807,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250807,119650,KC코트렐,KOSPI,,918,0,0.0,0,0,0,0,0.0,1008.0,109785309
20250807,044180,KD,KOSDAQ,중견기업부,497,14,2.9,487,503,483,333267,1.6,133.0,26717799
20250807,092220,KEC,KOSPI,,760,14,1.88,748,855,741,1890776,14.9,1526.0,200763141
20250807,046440,KG모빌리언스,KOSDAQ,우량기업부,5330,80,1.52,5260,5340,5220,70395,3.7,2026.0,38010802
20250807,003620,KG모빌리티,KOSPI,,3390,20,0.59,3360,3405,3300,278506,9.3,6861.0,202374912
20250807,016380,KG스틸,KOSPI,,5740,0,0.0,5830,5830,5690,189494,10.9,5741.0,100008897
20250807,151860,KG에코솔루션,KOSDAQ,우량기업부,6040,10,0.17,6070,6100,5950,69731,4.2,2875.0,47603002
20250807,035600,KG이니시스,KOSDAQ,우량기업부,10630,200,1.92,10530,10630,10430,71499,7.5,2929.0,27554434
20250807,001390,KG케미칼,KOSPI,,4415,-35,-0.79,4455,4495,4405,67344,3.0,3023.0,68469040
20250807,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,676.0,26464732
20250807,033180,KH 필룩스,KOSPI,,5310,0,0.0,0,0,0,0,0.0,1382.0,26020020
20250807,060720,KH바텍,KOSDAQ,벤처기업부,11770,-230,-1.92,12230,12230,11690,147105,17.5,2787.0,23677442
20250807,001940,KISCO홀딩스,KOSPI,,24500,-450,-1.8,24950,25250,24400,5492,1.4,3473.0,14176380
20250807,058400,KNN,KOSDAQ,우량기업부,739,-6,-0.81,745,745,738,119243,0.9,979.0,132429720
20250807,025000,KPX케미칼,KOSPI,,52300,-700,-1.32,53000,53000,52100,1861,1.0,2531.0,4840000
20250807,092230,KPX홀딩스,KOSPI,,68800,200,0.29,69000,69200,67800,1720,1.2,2907.0,4224646
20250807,000040,KR모터스,KOSPI,,581,34,6.22,548,665,538,9941097,60.7,349.0,60132868
20250807,044450,KSS해운,KOSPI,,10210,10,0.1,10200,10310,10140,44219,4.5,2357.0,23085880
20250807,101000,KS인더스트리,KOSDAQ,중견기업부,1676,-16,-0.95,1692,1705,1661,153120,2.6,561.0,33446802
20250807,030200,KT,KOSPI,,54300,-100,-0.18,54400,54500,53200,493409,265.9,136848.0,252021685
20250807,033780,KT&G,KOSPI,,138500,-2000,-1.42,139800,141000,133900,471443,646.8,169057.0,122062497
20250807,058850,KTcs,KOSPI,,2685,10,0.37,2680,2700,2670,783233,22.9,1146.0,42685000
20250807,058860,KTis,KOSPI,,2805,0,0.0,2815,2820,2795,581421,17.2,976.0,34802000
20250807,089600,KT나스미디어,KOSDAQ,우량기업부,15650,10,0.06,15620,15800,15580,4523,0.7,1810.0,11568163
20250807,418470,KT밀리의서재,KOSDAQ,중견기업부,16150,180,1.13,16250,16400,16030,15187,2.5,1381.0,8550789
20250807,043610,KT지니뮤직,KOSDAQ,우량기업부,2115,15,0.71,2125,2125,2095,18016,0.4,1229.0,58115438
20250807,122450,KX,KOSDAQ,중견기업부,4155,-15,-0.36,4175,4202,4140,21913,0.9,1862.0,44819834
20250807,052900,KX하이텍,KOSDAQ,우량기업부,947,4,0.42,947,950,940,60024,0.6,522.0,55107517
20250807,036560,KZ정밀,KOSDAQ,우량기업부,14770,170,1.16,14600,14790,14470,8887,1.3,2326.0,15750000
20250807,061970,LB세미콘,KOSDAQ,중견기업부,3875,115,3.06,4015,4510,3875,13912748,601.6,2251.0,58083006
20250807,309960,LB인베스트먼트,KOSDAQ,벤처기업부,4860,15,0.31,4890,4925,4780,89355,4.3,1128.0,23217239
20250807,093050,LF,KOSPI,,19270,-500,-2.53,19770,19890,19240,94409,18.5,5635.0,29240000
20250807,003550,LG,KOSPI,,77000,-600,-0.77,77600,77900,76500,160327,123.3,121083.0,157251165
20250807,034220,LG디스플레이,KOSPI,,11000,50,0.46,11000,11180,10830,1429370,157.1,55000.0,500000000
20250807,051900,LG생활건강,KOSPI,,299000,2000,0.67,302500,302500,297000,32973,98.6,46698.0,15618197
20250807,064400,LG씨엔에스,KOSPI,,69600,2100,3.11,69100,70200,67700,1517177,1046.9,67433.0,96885948
20250807,373220,LG에너지솔루션,KOSPI,,386500,2500,0.65,387000,390000,380500,208461,805.2,904410.0,234000000
20250807,032640,LG유플러스,KOSPI,,14560,-120,-0.82,14680,14790,14340,930353,134.8,63571.0,436611361
20250807,011070,LG이노텍,KOSPI,,157700,900,0.57,161000,161200,156900,170755,270.2,37323.0,23667107
20250807,066570,LG전자,KOSPI,,77200,300,0.39,77000,77400,76400,250257,192.6,126336.0,163647814
20250807,037560,LG헬로비전,KOSPI,,3000,20,0.67,2955,3020,2955,189147,5.7,2323.0,77446865
20250807,051910,LG화학,KOSPI,,292500,-8500,-2.82,303500,303500,292000,257418,762.9,206483.0,70592343
20250807,079550,LIG넥스원,KOSPI,,603000,0,0.0,609000,625000,598000,154473,938.0,132660.0,22000000
20250807,225190,LK삼양,KOSDAQ,중견기업부,1859,-8,-0.43,1853,1886,1850,282237,5.3,943.0,50748440
20250807,006260,LS,KOSPI,,170300,100,0.06,169400,171000,167500,93095,157.5,54837.0,32200000
20250807,010120,LS ELECTRIC,KOSPI,,325500,-500,-0.15,323500,330500,320000,160661,522.0,97650.0,30000000
20250807,000680,LS네트웍스,KOSPI,,4080,50,1.24,4050,4095,4015,286011,11.6,3215.0,78803016
20250807,060370,LS마린솔루션,KOSDAQ,우량기업부,27750,300,1.09,27650,27800,27000,120375,33.1,9066.0,32668854
20250807,417200,LS머트리얼즈,KOSDAQ,중견기업부,10770,-50,-0.46,10800,10850,10620,92475,9.9,7286.0,67652659
20250807,229640,LS에코에너지,KOSPI,,43300,2500,6.13,40750,44350,40600,557360,238.7,13261.0,30624879
20250807,078020,LS증권,KOSDAQ,우량기업부,5070,-10,-0.2,5150,5150,5040,61478,3.1,2813.0,55481190
20250807,322180,LS티라유텍,KOSDAQ,벤처기업부,5200,10,0.19,5190,5210,5100,33597,1.7,1088.0,20921984
20250807,108320,LX세미콘,KOSPI,,55100,100,0.18,55500,55500,54700,18787,10.3,8962.0,16264300
20250807,001120,LX인터내셔널,KOSPI,,30350,350,1.17,30600,30750,30000,117542,35.5,11764.0,38760000
20250807,108670,LX하우시스,KOSPI,,30850,250,0.82,30600,30900,30450,16269,5.0,2767.0,8967670
20250807,383800,LX홀딩스,KOSPI,,8130,-70,-0.85,8240,8340,8100,97682,8.0,6202.0,76280690
20250807,476080,M83,KOSDAQ,중견기업부,12650,150,1.2,12510,12790,12500,30584,3.9,985.0,7785000
20250807,086960,MDS테크,KOSDAQ,중견기업부,1334,-20,-1.48,1390,1390,1334,389477,5.2,1238.0,92821788
20250807,023150,MH에탄올,KOSPI,,5360,30,0.56,5330,5360,5300,2664,0.1,395.0,7378526
20250807,035420,NAVER,KOSPI,,235500,7000,3.06,230000,235500,228000,1019496,2366.6,373119.0,158437008
20250807,160550,NEW,KOSDAQ,중견기업부,2685,80,3.07,2610,2700,2580,651245,17.2,749.0,27906106
20250807,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2425,0,0.0,2445,2460,2405,23916,0.6,401.0,16526307
20250807,181710,NHN,KOSPI,,28700,150,0.53,28650,28850,28050,122817,34.8,9691.0,33766123
20250807,060250,NHN KCP,KOSDAQ,우량기업부,15250,180,1.19,15180,15500,14890,765243,116.2,6124.0,40160611
20250807,104200,NHN벅스,KOSDAQ,중견기업부,2920,20,0.69,2920,2945,2890,21482,0.6,433.0,14827550
20250807,400760,NH올원리츠,KOSPI,,3205,-10,-0.31,3240,3240,3190,80195,2.6,1403.0,43767888
20250807,005940,NH투자증권,KOSPI,,19600,30,0.15,19750,19880,19340,478848,93.5,63521.0,324086305
20250807,338100,NH프라임리츠,KOSPI,,4665,20,0.43,4650,4675,4640,32145,1.5,870.0,18660000
20250807,034310,NICE,KOSPI,,12890,-60,-0.46,13000,13020,12660,49303,6.3,4786.0,37128442
20250807,063570,NICE인프라,KOSDAQ,우량기업부,4505,25,0.56,4530,4530,4475,62676,2.8,1538.0,34147728
20250807,030190,NICE평가정보,KOSPI,,15290,-350,-2.24,15640,15660,15100,85173,13.0,9099.0,59506593
20250807,008260,NI스틸,KOSPI,,3635,-15,-0.41,3665,3665,3600,23282,0.8,1040.0,28600117
20250807,004250,NPC,KOSPI,,4315,-15,-0.35,4400,4400,4305,12419,0.5,1584.0,36720000
20250807,456040,OCI,KOSPI,,58500,100,0.17,58500,58800,57700,27731,16.1,5237.0,8952495
20250807,010060,OCI홀딩스,KOSPI,,96800,500,0.52,95400,97200,93600,104652,100.5,18213.0,18814917
20250807,178920,PI첨단소재,KOSPI,,17610,-80,-0.45,17800,17810,17360,147138,25.7,5171.0,29366322
20250807,001340,PKC,KOSPI,,6050,50,0.83,6060,6090,5950,67136,4.0,2718.0,44918407
20250807,024940,PN풍년,KOSDAQ,벤처기업부,4565,50,1.11,4515,4600,4505,46053,2.1,456.0,10000000
20250807,005490,POSCO홀딩스,KOSPI,,297500,-1000,-0.34,299000,299000,294000,213210,631.7,240776.0,80932952
20250807,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,3920,200,5.38,3765,4245,3705,34240956,1379.2,1693.0,43199758
20250807,218410,RFHIC,KOSDAQ,우량기업부,28450,600,2.15,28000,28700,28000,144204,41.0,7535.0,26484442
20250807,327260,RF머트리얼즈,KOSDAQ,중견기업부,6760,230,3.52,6600,6830,6540,117347,7.9,570.0,8433231
20250807,474610,RF시스템즈,KOSDAQ,벤처기업부,4370,-35,-0.79,4370,4470,4360,128230,5.6,587.0,13427822
20250807,091340,S&K폴리텍,KOSDAQ,중견기업부,2615,10,0.38,2605,2635,2600,10342,0.3,306.0,11703721
20250807,010950,S-Oil,KOSPI,,62200,-200,-0.32,62200,62300,61500,117025,72.4,70026.0,112582792
20250807,419530,SAMG엔터,KOSDAQ,기술성장기업부,78000,3200,4.28,74800,79100,74500,170200,131.9,6893.0,8837430
20250807,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,770,9,1.18,766,779,759,230274,1.8,1248.0,162066575
20250807,034120,SBS,KOSPI,,20900,50,0.24,20950,21600,20500,55356,11.6,3877.0,18551238
20250807,003080,SB성보,KOSPI,,2840,10,0.35,2830,2845,2825,11312,0.3,569.0,20020000
20250807,246960,SCL사이언스,KOSDAQ,기술성장기업부,2625,-10,-0.38,2635,2665,2600,31481,0.8,892.0,33972311
20250807,099220,SDN,KOSDAQ,중견기업부,1301,-16,-1.21,1317,1317,1288,192224,2.5,845.0,64944350
20250807,036540,SFA반도체,KOSDAQ,우량기업부,3180,10,0.32,3235,3240,3180,230149,7.4,5230.0,164460303
20250807,255220,SG,KOSDAQ,중견기업부,2415,285,13.38,2270,2455,2205,9514176,225.6,2383.0,98675394
20250807,040610,SG&G,KOSDAQ,중견기업부,1852,11,0.6,1842,1853,1830,19416,0.4,631.0,34087196
20250807,049470,SGA,KOSDAQ,중견기업부,2155,140,6.95,1986,2200,1986,3090837,65.6,1268.0,58862249
20250807,184230,SGA솔루션즈,KOSDAQ,벤처기업부,632,-7,-1.1,635,646,627,556548,3.5,539.0,85350641
20250807,016250,SGC E&C,KOSDAQ,중견기업부,15530,0,0.0,15500,15550,15210,3971,0.6,782.0,5036986
20250807,005090,SGC에너지,KOSPI,,24550,0,0.0,24550,24550,24250,10024,2.4,3537.0,14409333
20250807,001380,SG글로벌,KOSPI,,1676,13,0.78,1650,1678,1643,175100,2.9,754.0,44964143
20250807,004060,SG세계물산,KOSPI,,333,6,1.83,325,333,324,352483,1.2,674.0,202424960
20250807,001770,SHD,KOSPI,,17060,-190,-1.1,17250,17600,17000,4501,0.8,207.0,1214878
20250807,002360,SH에너지화학,KOSPI,,458,-2,-0.43,457,465,455,210368,1.0,509.0,111133730
20250807,009160,SIMPAC,KOSPI,,5130,10,0.2,5140,5140,5100,73184,3.7,3357.0,65429516
20250807,033530,SJG세종,KOSPI,,4405,15,0.34,4480,4480,4365,16304,0.7,1226.0,27820961
20250807,123700,SJM,KOSPI,,3545,5,0.14,3540,3565,3505,25977,0.9,553.0,15604898
20250807,025530,SJM홀딩스,KOSPI,,3625,5,0.14,3620,3640,3570,6235,0.2,541.0,14934008
20250807,034730,SK,KOSPI,,192400,0,0.0,193400,193500,190300,113064,216.7,139495.0,72502703
20250807,357880,SKAI,KOSDAQ,기술성장기업부,2275,-45,-1.94,2320,2330,2275,313237,7.2,779.0,34235822
20250807,011790,SKC,KOSPI,,99700,900,0.91,99300,100300,98300,128719,127.7,37755.0,37868298
20250807,018670,SK가스,KOSPI,,252000,-8000,-3.08,261000,263000,250500,18567,47.0,23298.0,9245244
20250807,001740,SK네트웍스,KOSPI,,4515,-25,-0.55,4545,4575,4475,291751,13.2,9991.0,221277902
20250807,006120,SK디스커버리,KOSPI,,55300,-600,-1.07,56300,56400,54800,10375,5.7,10146.0,18347855
