기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수,비중
20250512,389140,포바이포,KOSDAQ,벤처기업부,28500,2150,8.16,28250,30700,27000,6654588,1911.8,3167.0,11112735,3212.0,98.6,60.4
20250512,065500,오리엔트정공,KOSDAQ,중견기업부,10480,-140,-1.32,11000,11390,10390,6462794,708.9,3327.0,31742912,5044.0,66.0,21.3
20250512,056080,유진로봇,KOSDAQ,중견기업부,9630,2220,29.96,7420,9630,7420,5404764,476.6,3612.0,37512152,3612.0,100.0,13.2
