기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250227,311690,CJ 바이오사이언스,KOSDAQ,기술성장기업부,11230,100,0.9,11060,11540,11030,101815,11.4,1467.0,13065462
20250227,00104K,CJ4우(전환),KOSPI,,86500,-1500,-1.7,87600,87900,84600,14804,12.7,3656.0,4226512
20250227,000120,CJ대한통운,KOSPI,,95700,-800,-0.83,95600,97100,94800,62978,60.2,21831.0,22812344
20250227,011150,CJ씨푸드,KOSPI,,3160,0,0.0,3160,3180,3120,181368,5.7,1135.0,35930773
20250227,097950,CJ제일제당,KOSPI,,247000,-500,-0.2,247000,247000,244000,49000,120.2,37184.0,15054186
20250227,051500,CJ프레시웨이,KOSDAQ,우량기업부,21450,-100,-0.46,21550,21600,20900,23711,5.1,2546.0,11871586
20250227,058820,CMG제약,KOSDAQ,우량기업부,1930,-9,-0.46,1956,1960,1924,181373,3.5,2681.0,138892244
20250227,056730,CNT85,KOSDAQ,중견기업부,655,-11,-1.65,666,775,641,550288,3.9,485.0,74111186
20250227,000480,CR홀딩스,KOSPI,,5460,-20,-0.36,5490,5490,5450,5688,0.3,2560.0,46890490
20250227,065770,CS,KOSDAQ,벤처기업부,1739,-12,-0.69,1733,1789,1700,103486,1.8,338.0,19411130
20250227,083660,CSA 코스믹,KOSDAQ,중견기업부,690,-5,-0.72,695,699,676,115192,0.8,423.0,61247181
20250227,000590,CS홀딩스,KOSPI,,73100,400,0.55,72700,73500,72400,281,0.2,844.0,1154482
20250227,012030,DB,KOSPI,,1350,-10,-0.74,1360,1370,1340,145425,2.0,2716.0,201173933
20250227,016610,DB금융투자,KOSPI,,6070,-20,-0.33,6080,6100,5930,93498,5.6,2576.0,42446389
20250227,005830,DB손해보험,KOSPI,,93500,-900,-0.95,92900,94000,90600,309722,287.1,66198.0,70800000
20250227,000990,DB하이텍,KOSPI,,48150,-600,-1.23,48900,49300,47850,288935,140.3,21378.0,44398588
20250227,139130,DGB금융지주,KOSPI,,9350,-300,-3.11,9250,9390,9150,942840,87.8,15815.0,169145833
20250227,060900,DGP,KOSDAQ,중견기업부,897,-10,-1.1,896,902,887,22855,0.2,227.0,25258229
20250227,290120,DH오토리드,KOSDAQ,우량기업부,2740,395,16.84,2345,2760,2295,199124,5.2,425.0,15515138
20250227,025440,DH오토웨어,KOSDAQ,중견기업부,991,8,0.81,998,999,960,95647,0.9,305.0,30781224
20250227,001530,DI동일,KOSPI,,46750,-150,-0.32,46950,46950,45750,28620,13.3,9056.0,19370819
20250227,000210,DL,KOSPI,,35450,100,0.28,35350,35750,34900,28323,10.0,7429.0,20955884
20250227,375500,DL이앤씨,KOSPI,,41900,-100,-0.24,42050,42100,41300,92821,38.7,16213.0,38693623
20250227,37550L,DL이앤씨2우(전환),KOSPI,,25150,-250,-0.98,25000,25300,24900,1475,0.4,531.0,2111951
20250227,068790,DMS,KOSDAQ,우량기업부,6240,-80,-1.27,6380,6380,6210,31902,2.0,1497.0,23987123
20250227,007340,DN오토모티브,KOSPI,,21800,-150,-0.68,21800,21900,21400,82858,18.0,12755.0,58510865
20250227,004840,DRB동일,KOSPI,,4415,45,1.03,4380,4445,4370,7243,0.3,880.0,19930000
20250227,241520,DSC인베스트먼트,KOSDAQ,중견기업부,4625,245,5.59,4400,4745,4245,7271511,331.0,1272.0,27496125
20250227,155660,DSR,KOSPI,,4055,-15,-0.37,4075,4075,4020,11271,0.5,649.0,16000000
20250227,069730,DSR제강,KOSPI,,3690,-5,-0.14,3695,3755,3690,24732,0.9,531.0,14400000
20250227,017860,DS단석,KOSPI,,29900,-600,-1.97,30400,30500,29800,284743,85.5,5258.0,17584212
20250227,180400,DXVX,KOSDAQ,중견기업부,1732,55,3.28,1677,1799,1647,1067724,18.5,852.0,49219432
20250227,017940,E1,KOSPI,,63700,-2000,-3.04,63600,64100,63400,30442,19.4,4370.0,6860000
20250227,037370,EG,KOSDAQ,중견기업부,6080,-120,-1.94,6200,6200,6060,9735,0.6,524.0,8624972
20250227,365550,ESR켄달스퀘어리츠,KOSPI,,4920,25,0.51,4895,4945,4865,140336,6.9,10484.0,213089000
20250227,050120,ES큐브,KOSDAQ,중견기업부,2055,0,0.0,2050,2075,1985,5747,0.1,279.0,13564086
20250227,383220,F&F,KOSPI,,73500,1300,1.8,72400,73600,71600,54103,39.5,28156.0,38307075
20250227,007700,F&F홀딩스,KOSPI,,12390,-110,-0.88,12430,12590,12210,5668,0.7,4846.0,39114367
20250227,214270,FSN,KOSDAQ,중견기업부,1618,-26,-1.58,1650,1650,1596,46252,0.7,538.0,33250463
20250227,130500,GH신소재,KOSDAQ,우량기업부,2750,-5,-0.18,2800,2800,2700,75039,2.0,400.0,14545052
20250227,114090,GKL,KOSPI,,11490,60,0.52,11360,11490,11310,77156,8.8,7107.0,61855670
20250227,900290,GRT,KOSDAQ,외국기업(소속부없음),4135,250,6.44,4040,4175,3970,1622550,66.1,3343.0,80850000
20250227,078930,GS,KOSPI,,38500,-1950,-4.82,38200,38800,38050,882748,338.1,35772.0,92915378
20250227,083450,GST,KOSDAQ,우량기업부,21250,0,0.0,21300,22600,20850,1638168,354.9,3916.0,18430000
20250227,006360,GS건설,KOSPI,,18540,-230,-1.23,18770,18810,18310,261283,48.4,15867.0,85581490
20250227,001250,GS글로벌,KOSPI,,2660,-50,-1.85,2700,2730,2620,683485,18.2,2195.0,82533764
20250227,007070,GS리테일,KOSPI,,15520,-350,-2.21,15530,15580,15310,259242,40.0,12976.0,83607415
20250227,499790,GS피앤엘,KOSPI,,22400,-350,-1.54,22750,22900,21750,22185,5.0,4442.0,19830841
20250227,297890,HB솔루션,KOSDAQ,우량기업부,2935,-80,-2.65,3000,3045,2920,450435,13.3,2147.0,73140914
20250227,440290,HB인베스트먼트,KOSDAQ,중견기업부,1823,-27,-1.46,1845,1861,1823,44703,0.8,494.0,27107010
20250227,078150,HB테크놀러지,KOSDAQ,우량기업부,2540,-125,-4.69,2690,2695,2530,1980659,51.3,2355.0,92715916
20250227,012630,HDC,KOSPI,,13840,50,0.36,13790,13870,13670,71516,9.9,8268.0,59741721
20250227,039570,HDC랩스,KOSPI,,8700,180,2.11,8550,8730,8520,26847,2.3,2258.0,25957601
20250227,089470,HDC현대EP,KOSPI,,3595,55,1.55,3555,3610,3540,38192,1.4,1147.0,31900000
20250227,294870,HDC현대산업개발,KOSPI,,19450,-190,-0.97,19650,19800,19330,150221,29.3,12819.0,65907330
20250227,009540,HD한국조선해양,KOSPI,,216500,-6000,-2.7,219500,220500,213500,265438,574.5,153224.0,70773116
20250227,267250,HD현대,KOSPI,,74900,-600,-0.79,75100,75400,74000,157290,117.2,59166.0,78993085
20250227,267270,HD현대건설기계,KOSPI,,74600,-2800,-3.62,76200,76400,74200,194888,146.3,13656.0,18305586
20250227,443060,HD현대마린솔루션,KOSPI,,129700,-2900,-2.19,132700,133200,128000,237896,307.8,58143.0,44829210
20250227,071970,HD현대마린엔진,KOSPI,,25400,-700,-2.68,26100,26400,24950,525022,134.0,8616.0,33921495
20250227,010620,HD현대미포,KOSPI,,107100,-1700,-1.56,109000,109000,105300,452963,482.9,42778.0,39942149
20250227,322000,HD현대에너지솔루션,KOSPI,,28800,1950,7.26,27600,30850,27200,1217959,357.9,3226.0,11200000
20250227,042670,HD현대인프라코어,KOSPI,,8880,-130,-1.44,8910,9010,8760,1564357,138.5,17108.0,192655867
20250227,267260,HD현대일렉트릭,KOSPI,,339500,-16500,-4.63,362000,364000,339000,348758,1203.9,122380.0,36047135
20250227,329180,HD현대중공업,KOSPI,,296500,2500,0.85,295000,299500,291500,310106,917.0,263212.0,88773116
20250227,097230,HJ중공업,KOSPI,,6140,-150,-2.38,6350,6390,6120,558282,34.7,5113.0,83274281
20250227,195940,HK이노엔,KOSDAQ GLOBAL,중견기업부,36900,-500,-1.34,37400,37450,36600,123016,45.3,10454.0,28329891
20250227,014790,HL D&I,KOSPI,,2325,-55,-2.31,2380,2380,2310,60343,1.4,880.0,37858601
20250227,028300,HLB,KOSDAQ,중견기업부,92500,7900,9.34,85500,97600,85400,6153670,5729.9,121533.0,131387433
20250227,003580,HLB글로벌,KOSPI,,4525,265,6.22,4270,4685,4270,826974,37.5,2272.0,50218121
20250227,278650,HLB바이오스텝,KOSDAQ,우량기업부,2440,105,4.5,2350,2575,2350,1662455,41.2,2116.0,86730589
20250227,067630,HLB생명과학,KOSDAQ,중견기업부,11250,590,5.53,10700,11940,10680,3003927,343.9,13712.0,121887666
20250227,024850,HLB이노베이션,KOSDAQ,중견기업부,2905,40,1.4,2870,3105,2870,2112771,62.7,4192.0,144304123
20250227,187420,HLB제넥스,KOSDAQ,기술성장기업부,4375,115,2.7,4300,4645,4280,235249,10.5,1275.0,29135882
20250227,047920,HLB제약,KOSDAQ,기술성장기업부,31550,4650,17.29,27250,33250,27150,4819503,1515.7,10038.0,31814994
20250227,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,10690,830,8.42,10090,11090,10000,2467133,263.7,8994.0,84132321
20250227,046210,HLB파나진,KOSDAQ,벤처기업부,3010,40,1.35,2960,3150,2960,360652,11.1,1314.0,43657588
20250227,204320,HL만도,KOSPI,,43500,-250,-0.57,43700,44650,43150,185970,81.2,20426.0,46957120
20250227,060980,HL홀딩스,KOSPI,,36950,-350,-0.94,37600,37600,36800,11893,4.4,3648.0,9874070
20250227,011200,HMM,KOSPI,,20500,0,0.0,20450,20750,20000,2855080,579.1,180613.0,881039496
20250227,403870,HPSP,KOSDAQ GLOBAL,중견기업부,28100,-1200,-4.1,29500,29850,27700,980823,279.3,23463.0,83498568
20250227,036640,HRS,KOSDAQ,우량기업부,4935,-35,-0.7,4980,4990,4930,17005,0.8,807.0,16354800
20250227,035000,HS애드,KOSPI,,7260,-40,-0.55,7290,7320,7180,23912,1.7,1203.0,16567409
20250227,002460,HS화성,KOSPI,,9330,-20,-0.21,9350,9490,9250,12861,1.2,947.0,10150000
20250227,487570,HS효성,KOSPI,,30000,-150,-0.5,30300,30300,29850,4426,1.3,1118.0,3725927
20250227,298050,HS효성첨단소재,KOSPI,,198000,-2500,-1.25,202000,202000,197800,9632,19.2,8870.0,4479948
20250227,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,647.0,6010174
20250227,095340,ISC,KOSDAQ,우량기업부,67600,-900,-1.31,69900,70500,66700,166912,114.4,14329.0,21197058
20250227,175330,JB금융지주,KOSPI,,18050,-350,-1.9,17900,18160,17460,625078,111.7,35000.0,193907972
20250227,950170,JTC,KOSDAQ,외국기업(소속부없음),4995,-35,-0.7,5030,5030,4960,36149,1.8,2585.0,51746348
20250227,234080,JW생명과학,KOSPI,,10700,0,0.0,10710,10730,10650,18159,1.9,1694.0,15834554
20250227,067290,JW신약,KOSDAQ,중견기업부,1486,12,0.81,1483,1493,1476,50992,0.8,793.0,53376126
20250227,001060,JW중외제약,KOSPI,,23200,0,0.0,23200,23300,22950,64750,15.0,5402.0,23285930
20250227,096760,JW홀딩스,KOSPI,,3110,-15,-0.48,3125,3135,3085,53254,1.7,2299.0,73924942
20250227,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,85100,1000,1.19,84200,85400,83200,549941,464.6,30238.0,35532492
20250227,318000,KBG,KOSDAQ,벤처기업부,5010,25,0.5,4990,5040,4975,12341,0.6,438.0,8740223
20250227,024840,KBI메탈,KOSDAQ,중견기업부,2120,-100,-4.5,2190,2215,2120,996810,21.6,740.0,34909199
20250227,105560,KB금융,KOSPI,,80800,-700,-0.86,81500,81500,79900,1512909,1218.3,317971.0,393528423
20250227,415640,KB발해인프라,KOSPI,,7230,-20,-0.28,7240,7270,7160,116677,8.4,8860.0,122545548
20250227,432320,KB스타리츠,KOSPI,,3760,-5,-0.13,3765,3770,3650,86266,3.2,3813.0,101414285
20250227,024120,KB오토시스,KOSDAQ,중견기업부,3400,210,6.58,3330,3970,3330,2905866,107.6,391.0,11500000
20250227,002380,KCC,KOSPI,,269500,-6500,-2.36,271000,274000,266500,27808,75.0,23949.0,8886471
20250227,021320,KCC건설,KOSDAQ,우량기업부,4065,10,0.25,4055,4200,4025,8720,0.4,870.0,21400000
20250227,344820,KCC글라스,KOSPI,,33250,-750,-2.21,33500,33800,32950,66893,22.3,5310.0,15970512
20250227,036670,KCI,KOSDAQ,우량기업부,6400,50,0.79,6350,6410,6290,13446,0.9,721.0,11270000
20250227,009070,KCTC,KOSPI,,3940,-35,-0.88,3975,4010,3925,44829,1.8,1182.0,30000000
20250227,009440,KC그린홀딩스,KOSPI,,880,-85,-8.81,965,986,880,148120,1.3,202.0,22908016
20250227,119650,KC코트렐,KOSPI,,554,-13,-2.29,585,589,552,197743,1.1,356.0,64214329
20250227,044180,KD,KOSDAQ,투자주의환기종목(소속부없음),470,-5,-1.05,471,489,467,259209,1.2,126.0,26717799
20250227,092220,KEC,KOSPI,,850,-11,-1.28,862,872,840,576932,4.9,1706.0,200763141
20250227,046440,KG모빌리언스,KOSDAQ,우량기업부,4470,-45,-1.0,4565,4570,4440,62275,2.8,1736.0,38825568
20250227,003620,KG모빌리티,KOSPI,,4600,100,2.22,4520,4640,4470,1530790,69.7,9035.0,196404254
20250227,016380,KG스틸,KOSPI,,6380,10,0.16,6420,6480,6350,275787,17.7,6381.0,100008897
20250227,151860,KG에코솔루션,KOSDAQ,우량기업부,5450,-90,-1.62,5540,5600,5400,118140,6.5,2676.0,49103002
20250227,035600,KG이니시스,KOSDAQ,우량기업부,8780,-50,-0.57,8830,8840,8700,51734,4.5,2450.0,27904434
20250227,001390,KG케미칼,KOSPI,,4025,-40,-0.98,4065,4095,4025,109019,4.4,2756.0,68469040
20250227,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,607.0,23756732
20250227,033180,KH 필룩스,KOSPI,,6630,0,0.0,0,0,0,0,0.0,1283.0,19345405
20250227,060720,KH바텍,KOSDAQ,우량기업부,9920,-270,-2.65,10250,10250,9900,98091,9.9,2349.0,23677442
20250227,015590,KIB플러그에너지,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250227,001940,KISCO홀딩스,KOSPI,,19200,250,1.32,19110,19250,18900,7461,1.4,2722.0,14176380
20250227,058400,KNN,KOSDAQ,우량기업부,808,-2,-0.25,814,814,803,106966,0.9,1070.0,132429720
20250227,025000,KPX케미칼,KOSPI,,44550,350,0.79,44200,44700,44150,2770,1.2,2156.0,4840000
20250227,092230,KPX홀딩스,KOSPI,,55700,-300,-0.54,56100,56100,55400,1052,0.6,2353.0,4224646
20250227,000040,KR모터스,KOSPI,,421,-9,-2.09,433,437,420,184812,0.8,253.0,60132868
20250227,044450,KSS해운,KOSPI,,9000,-10,-0.11,9110,9200,8810,84296,7.6,2078.0,23085880
20250227,101000,KS인더스트리,KOSDAQ,중견기업부,2485,70,2.9,2410,2495,2385,181204,4.4,762.0,30647131
20250227,030200,KT,KOSPI,,47650,-400,-0.83,47900,48050,46900,784894,377.6,120088.0,252021685
20250227,033780,KT&G,KOSPI,,100100,-4000,-3.84,101300,102400,99600,509928,512.4,125488.0,125362497
20250227,058850,KTcs,KOSPI,,2900,-20,-0.68,2930,2945,2885,268059,7.8,1238.0,42685000
20250227,058860,KTis,KOSPI,,2755,-15,-0.54,2780,2795,2745,134416,3.7,959.0,34802000
20250227,122450,KX,KOSDAQ,우량기업부,3745,65,1.77,3650,3770,3620,522497,19.3,1698.0,45335964
20250227,052900,KX하이텍,KOSDAQ,우량기업부,1008,-5,-0.49,1016,1018,1003,118907,1.2,555.0,55107517
20250227,061970,LB세미콘,KOSDAQ,우량기업부,3945,-45,-1.13,4000,4055,3915,141090,5.6,2291.0,58083006
20250227,309960,LB인베스트먼트,KOSDAQ,중견기업부,3775,-50,-1.31,3800,4030,3745,990007,38.2,876.0,23217239
20250227,093050,LF,KOSPI,,16500,-40,-0.24,16540,16600,16370,59543,9.8,4825.0,29240000
20250227,003550,LG,KOSPI,,70100,0,0.0,70300,70400,69500,260310,181.9,110268.0,157300993
20250227,034220,LG디스플레이,KOSPI,,9560,20,0.21,9560,9720,9500,860496,82.4,47800.0,500000000
20250227,051900,LG생활건강,KOSPI,,320500,-500,-0.16,321500,323000,316500,54177,173.3,50056.0,15618197
20250227,064400,LG씨엔에스,KOSPI,,49950,-150,-0.3,50200,50200,49400,584305,290.3,48395.0,96885948
20250227,373220,LG에너지솔루션,KOSPI,,370500,-3500,-0.94,374000,375000,366500,124821,461.0,866970.0,234000000
20250227,032640,LG유플러스,KOSPI,,10660,-90,-0.84,10690,10740,10560,574116,60.9,46543.0,436611361
20250227,011070,LG이노텍,KOSPI,,168000,6400,3.96,162200,169500,161000,314234,524.6,39761.0,23667107
20250227,066570,LG전자,KOSPI,,82600,300,0.36,83200,84400,82200,514180,426.6,135173.0,163647814
20250227,037560,LG헬로비전,KOSPI,,2450,-5,-0.2,2455,2455,2415,40547,1.0,1897.0,77446865
20250227,051910,LG화학,KOSPI,,251000,-1000,-0.4,250500,252500,247500,147558,368.7,177187.0,70592343
20250227,079550,LIG넥스원,KOSPI,,289000,-5000,-1.7,293000,295500,282500,763605,2162.0,63580.0,22000000
20250227,225190,LK삼양,KOSDAQ,중견기업부,2255,-5,-0.22,2265,2315,2250,280952,6.4,1144.0,50748440
20250227,006260,LS,KOSPI,,118900,-500,-0.42,120600,121300,118200,135154,161.2,38286.0,32200000
20250227,010120,LS ELECTRIC,KOSPI,,251000,-11500,-4.38,270000,272500,251000,530505,1377.7,75300.0,30000000
20250227,000680,LS네트웍스,KOSPI,,4490,-180,-3.85,4760,4935,4465,5065001,240.0,3538.0,78803016
20250227,060370,LS마린솔루션,KOSDAQ,중견기업부,17030,-300,-1.73,17470,17520,16910,131500,22.5,5564.0,32668854
20250227,417200,LS머트리얼즈,KOSDAQ,중견기업부,11960,-300,-2.45,12260,12260,11910,440605,53.0,8091.0,67652659
20250227,229640,LS에코에너지,KOSPI,,38350,350,0.92,38350,38750,37950,183068,70.2,11745.0,30624879
20250227,078020,LS증권,KOSDAQ,우량기업부,4025,-20,-0.49,4045,4060,4005,17384,0.7,2233.0,55481190
20250227,108320,LX세미콘,KOSPI,,61400,-2100,-3.31,62000,62000,61000,50186,30.8,9986.0,16264300
20250227,001120,LX인터내셔널,KOSPI,,26500,-1850,-6.53,26550,27050,26350,835999,222.7,10271.0,38760000
20250227,108670,LX하우시스,KOSPI,,31400,-700,-2.18,31600,31650,31200,30919,9.7,2816.0,8967670
20250227,383800,LX홀딩스,KOSPI,,6740,-180,-2.6,6750,6770,6700,339313,22.8,5141.0,76280690
20250227,476080,M83,KOSDAQ,중견기업부,14990,-60,-0.4,15040,15200,14900,140769,21.2,1167.0,7785000
20250227,086960,MDS테크,KOSDAQ,중견기업부,1319,19,1.46,1332,1488,1302,31259456,439.1,1224.0,92821788
20250227,023150,MH에탄올,KOSPI,,5060,-70,-1.36,5130,5130,5040,5925,0.3,373.0,7378526
20250227,035420,NAVER,KOSPI,,219000,-12500,-5.4,230500,230500,218000,1125911,2508.0,346977.0,158437008
20250227,160550,NEW,KOSDAQ,중견기업부,2215,-70,-3.06,2320,2320,2215,63215,1.4,618.0,27906106
20250227,053290,NE능률,KOSDAQ,우량기업부,4180,50,1.21,4135,4250,4135,70492,3.0,691.0,16526307
20250227,181710,NHN,KOSPI,,20000,-600,-2.91,20400,20400,19920,64963,13.0,6753.0,33766123
20250227,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,8430,-70,-0.82,8450,8530,8390,126677,10.7,3386.0,40160611
20250227,104200,NHN벅스,KOSDAQ,중견기업부,3340,65,1.98,3300,3530,3200,1012327,34.2,495.0,14827550
20250227,400760,NH올원리츠,KOSPI,,3530,35,1.0,3485,3530,3475,54431,1.9,1545.0,43767888
20250227,005940,NH투자증권,KOSPI,,15320,40,0.26,15210,15320,15080,346623,52.7,50172.0,327492299
20250227,338100,NH프라임리츠,KOSPI,,4495,-25,-0.55,4520,4520,4300,36126,1.6,839.0,18660000
20250227,034310,NICE,KOSPI,,11500,-140,-1.2,11610,11610,11200,85362,9.8,4270.0,37128442
20250227,030190,NICE평가정보,KOSPI,,13000,-20,-0.15,13000,13090,12860,39837,5.2,7736.0,59506593
20250227,008260,NI스틸,KOSPI,,3485,-40,-1.13,3525,3525,3465,40198,1.4,997.0,28600117
20250227,004250,NPC,KOSPI,,4115,-85,-2.02,4170,4205,4070,22147,0.9,1511.0,36720000
20250227,456040,OCI,KOSPI,,64700,1000,1.57,63800,66600,63600,104894,68.6,5792.0,8952495
20250227,010060,OCI홀딩스,KOSPI,,83300,5000,6.39,79600,84700,79600,234199,194.7,15933.0,19127353
20250227,178920,PI첨단소재,KOSPI,,19350,-300,-1.53,19730,20050,19300,68834,13.5,5682.0,29366322
20250227,024940,PN풍년,KOSDAQ,벤처기업부,7250,-520,-6.69,7880,7880,7240,482244,36.3,725.0,10000000
20250227,005490,POSCO홀딩스,KOSPI,,281000,-1000,-0.35,282000,284000,277000,289593,813.1,232174.0,82624377
20250227,218410,RFHIC,KOSDAQ,우량기업부,16430,-260,-1.56,16730,16750,16410,121118,20.0,4351.0,26484442
20250227,327260,RF머트리얼즈,KOSDAQ,벤처기업부,6040,20,0.33,5990,6090,5980,14352,0.9,509.0,8433231
20250227,474610,RF시스템즈,KOSDAQ,벤처기업부,5190,-360,-6.49,5490,5630,5110,729453,39.0,671.0,12924863
20250227,091340,S&K폴리텍,KOSDAQ,중견기업부,3315,765,30.0,2945,3315,2890,2418705,77.7,388.0,11703721
20250227,010950,S-Oil,KOSPI,,57600,200,0.35,57700,57900,57000,136242,78.0,64848.0,112582792
20250227,419530,SAMG엔터,KOSDAQ,기술성장기업부,27350,-950,-3.36,29000,29250,27050,208270,58.6,2350.0,8590930
20250227,019550,SBI인베스트먼트,KOSDAQ,중견기업부,751,-2,-0.27,756,756,746,150998,1.1,1217.0,162066575
20250227,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4930,-5,-0.1,4920,4935,4915,26196,1.3,1186.0,24052540
20250227,034120,SBS,KOSPI,,22300,500,2.29,21950,22600,21700,149193,33.2,4137.0,18551238
20250227,036120,SCI평가정보,KOSDAQ,중견기업부,2250,-40,-1.75,2285,2290,2235,69602,1.6,799.0,35500000
20250227,246960,SCL사이언스,KOSDAQ,기술성장기업부,8900,-160,-1.77,8950,9010,8800,12811,1.1,648.0,7283401
20250227,099220,SDN,KOSDAQ,중견기업부,1176,15,1.29,1177,1274,1163,3824138,46.8,661.0,56171811
20250227,036540,SFA반도체,KOSDAQ,우량기업부,3425,-70,-2.0,3530,3565,3375,743812,25.6,5633.0,164460303
20250227,255220,SG,KOSDAQ,중견기업부,3030,-80,-2.57,3125,3135,3025,2059249,63.0,2954.0,97475774
20250227,040610,SG&G,KOSDAQ,중견기업부,1572,3,0.19,1585,1605,1562,43541,0.7,536.0,34087196
20250227,049470,SGA,KOSDAQ,중견기업부,291,-7,-2.35,298,345,291,2105226,6.6,171.0,58862249
20250227,184230,SGA솔루션즈,KOSDAQ,벤처기업부,485,3,0.62,487,500,479,136891,0.7,304.0,62599161
20250227,016250,SGC E&C,KOSDAQ,우량기업부,13980,60,0.43,14110,14170,13910,3488,0.5,453.0,3243585
20250227,005090,SGC에너지,KOSPI,,23400,50,0.21,23500,23550,23300,12278,2.9,3372.0,14409333
20250227,001380,SG글로벌,KOSPI,,3190,-230,-6.73,3560,3630,3190,2186938,72.8,1434.0,44964143
20250227,004060,SG세계물산,KOSPI,,329,-10,-2.95,338,340,329,580768,1.9,666.0,202424960
20250227,001770,SHD,KOSPI,,14560,0,0.0,14560,14560,14390,714,0.1,177.0,1214878
20250227,002360,SH에너지화학,KOSPI,,493,-3,-0.6,496,497,492,178237,0.9,548.0,111133730
20250227,009160,SIMPAC,KOSPI,,3880,-5,-0.13,3875,3895,3865,73733,2.9,2539.0,65429516
20250227,033530,SJG세종,KOSPI,,4315,30,0.7,4290,4390,4260,83329,3.6,1200.0,27820961
20250227,123700,SJM,KOSPI,,2950,-10,-0.34,2950,2980,2920,6058,0.2,460.0,15604898
20250227,025530,SJM홀딩스,KOSPI,,3100,-5,-0.16,3145,3145,3095,7027,0.2,463.0,14934008
20250227,034730,SK,KOSPI,,149500,-200,-0.13,149700,150500,147700,70396,104.7,108392.0,72502703
20250227,011790,SKC,KOSPI,,134200,-4700,-3.38,139900,139900,133900,395359,536.9,50819.0,37868298
20250227,018670,SK가스,KOSPI,,242000,2000,0.83,240500,242000,237000,2546,6.1,22337.0,9230244
20250227,001740,SK네트웍스,KOSPI,,4445,0,0.0,4440,4470,4400,265216,11.7,9836.0,221277902
20250227,006120,SK디스커버리,KOSPI,,36300,-450,-1.22,36400,36450,36100,12815,4.6,6819.0,18785855
20250227,210980,SK디앤디,KOSPI,,8320,-10,-0.12,8330,8410,8260,53905,4.5,1549.0,18617382
20250227,395400,SK리츠,KOSPI,,5130,30,0.59,5130,5150,5100,304707,15.6,13994.0,272788860
20250227,302440,SK바이오사이언스,KOSPI,,46400,-250,-0.54,46650,46750,46000,150150,69.4,36353.0,78347293
20250227,326030,SK바이오팜,KOSPI,,118100,0,0.0,118200,118900,116900,156882,184.4,92488.0,78313250
20250227,402340,SK스퀘어,KOSPI,,94500,-1600,-1.66,96500,97200,93900,234377,221.7,126203.0,133548056
20250227,361610,SK아이이테크놀로지,KOSPI,,29500,-1050,-3.44,30550,30650,28850,398133,117.6,21033.0,71297592
20250227,100090,SK오션플랜트,KOSPI,,15320,600,4.08,14830,15370,14810,243267,37.0,9069.0,59195568
