기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250728,005830,DB손해보험,KOSPI,,128300,-5900,-4.4,134200,134400,128000,341430,441.7,90836.0,70800000
20250728,016610,DB증권,KOSPI,,8720,-560,-6.03,9300,9300,8500,299175,26.4,3701.0,42446389
20250728,000990,DB하이텍,KOSPI,,46150,850,1.88,45800,46500,45050,124799,57.3,20490.0,44398588
20250728,060900,DGP,KOSDAQ,중견기업부,1096,-43,-3.78,1165,1165,1030,85258,0.9,286.0,26124029
20250728,000300,DH오토넥스,KOSPI,,1984,0,0.0,0,0,0,0,0.0,1629.0,82129188
20250728,290120,DH오토리드,KOSDAQ,우량기업부,2640,-25,-0.94,2665,2695,2600,16412,0.4,418.0,15824249
20250728,025440,DH오토웨어,KOSDAQ,중견기업부,820,-40,-4.65,867,880,811,240176,2.0,400.0,48781224
20250728,001530,DI동일,KOSPI,,42400,-150,-0.35,42650,42650,40850,114448,48.1,8359.0,19715567
20250728,015590,DKME,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250728,000210,DL,KOSPI,,52100,-1000,-1.88,53000,53200,50600,141455,73.6,10918.0,20955884
20250728,375500,DL이앤씨,KOSPI,,46600,-1000,-2.1,47200,47300,46100,212127,99.0,18031.0,38693623
20250728,37550L,DL이앤씨2우(전환),KOSPI,,32350,-750,-2.27,33500,33500,32300,1735,0.6,683.0,2111951
20250728,007340,DN오토모티브,KOSPI,,30550,-550,-1.77,30800,31300,30100,134394,41.2,17875.0,58510865
20250728,004840,DRB동일,KOSPI,,5310,-100,-1.85,5410,5480,5300,25431,1.4,1058.0,19930000
20250728,241520,DSC인베스트먼트,KOSDAQ,중견기업부,6820,30,0.44,6790,6960,6740,163938,11.2,1841.0,27000000
20250728,155660,DSR,KOSPI,,3910,-65,-1.64,3970,3975,3890,13013,0.5,626.0,16000000
20250728,069730,DSR제강,KOSPI,,3675,-75,-2.0,3720,3720,3645,12810,0.5,529.0,14400000
20250728,017860,DS단석,KOSPI,,27450,850,3.2,27150,28400,27000,273454,75.9,4827.0,17584212
20250728,092780,DYP,KOSPI,,4355,-30,-0.68,4385,4385,4330,15202,0.7,573.0,13168460
20250728,017940,E1,KOSPI,,82900,-4000,-4.6,87600,87600,82800,22754,19.2,5687.0,6860000
20250728,418620,E8,KOSDAQ,기술성장기업부,4165,-85,-2.0,4285,4285,4145,67975,2.9,535.0,12850477
20250728,037370,EG,KOSDAQ,벤처기업부,5960,-130,-2.13,6020,6090,5950,13272,0.8,514.0,8624972
20250728,365550,ESR켄달스퀘어리츠,KOSPI,,4190,-30,-0.71,4220,4220,4185,357151,15.0,10311.0,246089000
20250728,050120,ES큐브,KOSDAQ,중견기업부,2740,25,0.92,2715,2765,2630,20819,0.6,372.0,13564086
20250728,383220,F&F,KOSPI,,70400,-1400,-1.95,71900,72100,69500,72850,51.2,26968.0,38307075
20250728,007700,F&F홀딩스,KOSPI,,19190,340,1.8,18850,19330,18450,47990,9.0,7506.0,39114367
20250728,214270,FSN,KOSDAQ,중견기업부,2670,-175,-6.15,2880,2880,2650,606501,16.5,1133.0,42423440
20250728,130500,GH신소재,KOSDAQ,우량기업부,2730,-60,-2.15,2790,2795,2730,83958,2.3,397.0,14545052
20250728,114090,GKL,KOSPI,,15750,30,0.19,15940,15940,15310,408519,64.2,9742.0,61855670
20250728,900290,GRT,KOSDAQ,외국기업(소속부없음),2875,-140,-4.64,2950,2950,2850,618114,17.8,2324.0,80850000
20250728,078930,GS,KOSPI,,49900,-1400,-2.73,50700,51300,49600,330286,165.4,46365.0,92915378
20250728,083450,GST,KOSDAQ,우량기업부,19140,820,4.48,18490,19270,18450,185728,35.1,3528.0,18430000
20250728,006360,GS건설,KOSPI,,19600,-450,-2.24,19990,20150,19590,480426,94.9,16774.0,85581490
20250728,001250,GS글로벌,KOSPI,,2710,0,0.0,2705,2725,2690,580221,15.7,2237.0,82533764
20250728,007070,GS리테일,KOSPI,,16460,-330,-1.97,16840,16890,16300,182990,30.1,13762.0,83607415
20250728,499790,GS피앤엘,KOSPI,,37650,-2850,-7.04,38950,39350,36950,303731,115.5,7466.0,19830841
20250728,297890,HB솔루션,KOSDAQ,우량기업부,2325,35,1.53,2300,2350,2280,205757,4.7,1701.0,73140914
20250728,440290,HB인베스트먼트,KOSDAQ,중견기업부,2170,-35,-1.59,2195,2195,2150,69131,1.5,588.0,27107010
20250728,078150,HB테크놀러지,KOSDAQ,우량기업부,1826,17,0.94,1807,1830,1796,373007,6.8,1693.0,92715916
20250728,225530,HC보광산업,KOSDAQ,우량기업부,3570,-65,-1.79,3600,3640,3565,32111,1.2,1297.0,36338727
20250728,060560,HC홈센타,KOSDAQ,중견기업부,786,-2,-0.25,794,794,775,70475,0.6,1003.0,127669525
20250728,012630,HDC,KOSPI,,22500,350,1.58,22300,22900,22000,167185,37.8,13442.0,59741721
20250728,039570,HDC랩스,KOSPI,,9690,-190,-1.92,9970,10040,9650,20563,2.0,2515.0,25957601
20250728,089470,HDC현대EP,KOSPI,,3965,-155,-3.76,4120,4120,3945,100629,4.0,1265.0,31900000
20250728,294870,HDC현대산업개발,KOSPI,,22700,-300,-1.3,23250,23250,22700,188130,43.1,14961.0,65907330
20250728,009540,HD한국조선해양,KOSPI,,353500,-500,-0.14,368500,370000,353000,536688,1933.6,250183.0,70773116
20250728,267250,HD현대,KOSPI,,142200,-7600,-5.07,152400,152700,141400,344540,504.5,112328.0,78993085
20250728,267270,HD현대건설기계,KOSPI,,92400,-600,-0.65,92100,94700,91300,187205,173.8,16319.0,17661789
20250728,443060,HD현대마린솔루션,KOSPI,,192500,-5000,-2.53,203000,203500,190700,115205,224.5,86296.0,44829210
20250728,071970,HD현대마린엔진,KOSPI,,65700,1300,2.02,65700,66600,63500,505533,328.4,22286.0,33921495
20250728,010620,HD현대미포,KOSPI,,202500,-500,-0.25,210000,211000,201500,298586,611.9,80883.0,39942149
20250728,322000,HD현대에너지솔루션,KOSPI,,48550,-2250,-4.43,50300,50300,48500,239427,117.2,5438.0,11200000
20250728,042670,HD현대인프라코어,KOSPI,,15200,330,2.22,14760,15650,14750,5400150,822.2,29274.0,192591032
20250728,267260,HD현대일렉트릭,KOSPI,,489000,0,0.0,499000,507000,488500,242493,1202.7,176270.0,36047135
20250728,329180,HD현대중공업,KOSPI,,464500,20000,4.5,474000,486000,456500,502109,2352.3,412351.0,88773116
20250728,097230,HJ중공업,KOSPI,,8860,420,4.98,9360,9850,8580,7744402,718.7,7378.0,83274281
20250728,195940,HK이노엔,KOSDAQ GLOBAL,우량기업부,42200,-1100,-2.54,42900,43200,42050,212109,89.9,11955.0,28329891
20250728,014790,HL D&I,KOSPI,,2530,-125,-4.71,2710,2710,2530,50322,1.3,958.0,37858601
20250728,028300,HLB,KOSDAQ,중견기업부,49550,-450,-0.9,50000,50100,49050,308539,152.4,65124.0,131431361
20250728,003580,HLB글로벌,KOSPI,,2580,-25,-0.96,2600,2675,2570,67389,1.7,1298.0,50316578
20250728,278650,HLB바이오스텝,KOSDAQ,중견기업부,1408,-22,-1.54,1430,1446,1390,262350,3.7,1225.0,87005539
20250728,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),4625,-265,-5.42,4910,4920,4600,858146,40.4,5639.0,121917058
20250728,024850,HLB이노베이션,KOSDAQ,중견기업부,1776,-24,-1.33,1808,1829,1771,127354,2.3,2563.0,144304123
20250728,187420,HLB제넥스,KOSDAQ,기술성장기업부,3215,75,2.39,3145,3320,3075,121156,3.9,937.0,29135882
20250728,047920,HLB제약,KOSDAQ,기술성장기업부,17050,-170,-0.99,17200,17230,16800,65947,11.2,5591.0,32791356
20250728,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,3910,-55,-1.39,3950,3985,3860,312717,12.2,3299.0,84382263
20250728,046210,HLB파나진,KOSDAQ,벤처기업부,2020,-25,-1.22,2045,2095,1995,36215,0.7,912.0,45126718
20250728,204320,HL만도,KOSPI,,35700,-50,-0.14,36100,36350,35300,219248,78.3,16764.0,46957120
20250728,060980,HL홀딩스,KOSPI,,39350,-1600,-3.91,41650,41650,39350,34352,13.7,3700.0,9403877
20250728,011200,HMM,KOSPI,,23950,-650,-2.64,24300,24750,23600,1449849,347.1,245497.0,1025039496
20250728,403870,HPSP,KOSDAQ GLOBAL,우량기업부,25550,1050,4.29,24700,26100,24450,546750,138.3,21334.0,83498568
20250728,036640,HRS,KOSDAQ,우량기업부,5300,-130,-2.39,5410,5450,5280,138671,7.4,867.0,16354800
20250728,035000,HS애드,KOSPI,,7810,-90,-1.14,7850,7930,7720,52178,4.1,1294.0,16567409
20250728,002460,HS화성,KOSPI,,10690,-410,-3.69,11150,11150,10690,14869,1.6,1085.0,10150000
20250728,487570,HS효성,KOSPI,,62500,-400,-0.64,64000,64500,62100,18647,11.7,2329.0,3725927
20250728,298050,HS효성첨단소재,KOSPI,,201000,2200,1.11,202000,206000,200000,15352,31.0,9005.0,4479948
20250728,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,762.0,7083730
20250728,015360,INVENI,KOSPI,,59000,-2500,-4.07,61500,61800,58800,8093,4.8,3540.0,6000000
20250728,095340,ISC,KOSDAQ GLOBAL,우량기업부,61300,3000,5.15,58700,62600,58100,301273,183.1,12994.0,21197058
20250728,175330,JB금융지주,KOSPI,,22550,-1200,-5.05,23750,23800,22250,875754,197.3,43726.0,193907972
20250728,950170,JTC,KOSDAQ,외국기업(소속부없음),6810,-550,-7.47,6200,7050,6150,1341035,90.1,3524.0,51746348
20250728,234080,JW생명과학,KOSPI,,12370,-180,-1.43,12530,12530,12280,57354,7.1,1959.0,15834554
20250728,067290,JW신약,KOSDAQ,중견기업부,1628,-22,-1.33,1643,1650,1600,128665,2.1,869.0,53376126
20250728,001060,JW중외제약,KOSPI,,22400,-350,-1.54,22800,22850,22350,61263,13.8,5216.0,23285930
20250728,096760,JW홀딩스,KOSPI,,3595,-110,-2.97,3715,3720,3580,60910,2.2,2658.0,73924942
20250728,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,69300,-1200,-1.7,70800,70800,69100,321774,223.3,24624.0,35532492
20250728,318000,KBG,KOSDAQ,벤처기업부,5060,60,1.2,5020,5395,4865,536461,27.4,442.0,8740223
20250728,024840,KBI메탈,KOSDAQ,중견기업부,1917,-34,-1.74,1953,1978,1916,354159,6.8,669.0,34909199
20250728,105560,KB금융,KOSPI,,110500,-8300,-6.99,117600,117800,109600,1481084,1654.1,421516.0,381462103
20250728,415640,KB발해인프라,KOSPI,,8390,0,0.0,8390,8400,8210,87512,7.3,10282.0,122545548
20250728,432320,KB스타리츠,KOSPI,,4025,0,0.0,4025,4025,4000,108215,4.3,4082.0,101414285
20250728,024120,KB오토시스,KOSDAQ,중견기업부,3655,-5,-0.14,3660,3725,3605,38670,1.4,420.0,11500000
20250728,002380,KCC,KOSPI,,370000,3500,0.95,369500,374000,360000,36970,135.8,32880.0,8886471
20250728,021320,KCC건설,KOSDAQ,우량기업부,5100,-70,-1.35,5170,5340,5050,20361,1.0,1091.0,21400000
20250728,344820,KCC글라스,KOSPI,,32000,-550,-1.69,32400,32850,31900,28352,9.1,5111.0,15970512
20250728,009070,KCTC,KOSPI,,5710,-500,-8.05,6060,6110,5640,1928447,112.1,1713.0,30000000
20250728,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250728,119650,KC코트렐,KOSPI,,918,0,0.0,0,0,0,0,0.0,1008.0,109785309
20250728,044180,KD,KOSDAQ,중견기업부,541,-3,-0.55,544,569,537,174800,1.0,145.0,26717799
20250728,092220,KEC,KOSPI,,786,1,0.13,775,793,775,463087,3.6,1578.0,200763141
20250728,046440,KG모빌리언스,KOSDAQ,우량기업부,5390,20,0.37,5460,5460,5250,74707,4.0,2049.0,38010802
20250728,003620,KG모빌리티,KOSPI,,3580,-40,-1.1,3675,3675,3560,184258,6.6,7245.0,202374912
20250728,016380,KG스틸,KOSPI,,6170,-30,-0.48,6240,6270,6120,118824,7.3,6171.0,100008897
20250728,151860,KG에코솔루션,KOSDAQ,우량기업부,6360,-160,-2.45,6570,6570,6320,155170,9.9,3028.0,47603002
20250728,035600,KG이니시스,KOSDAQ,우량기업부,11070,-210,-1.86,11460,11500,11000,192553,21.4,3050.0,27554434
20250728,001390,KG케미칼,KOSPI,,4620,-80,-1.7,4700,4745,4595,185555,8.6,3163.0,68469040
20250728,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,676.0,26464732
20250728,033180,KH 필룩스,KOSPI,,5310,0,0.0,0,0,0,0,0.0,1382.0,26020020
20250728,060720,KH바텍,KOSDAQ,벤처기업부,12250,90,0.74,12240,12550,12110,254451,31.4,2900.0,23677442
20250728,001940,KISCO홀딩스,KOSPI,,25350,-200,-0.78,25550,25950,24750,20824,5.2,3594.0,14176380
20250728,058400,KNN,KOSDAQ,우량기업부,756,-2,-0.26,758,766,754,105287,0.8,1001.0,132429720
20250728,025000,KPX케미칼,KOSPI,,51300,-1600,-3.02,53400,53400,50500,20905,10.7,2483.0,4840000
20250728,092230,KPX홀딩스,KOSPI,,66900,-3100,-4.43,70400,70600,66000,31970,21.5,2826.0,4224646
20250728,000040,KR모터스,KOSPI,,498,-3,-0.6,512,512,489,488443,2.4,299.0,60132868
20250728,044450,KSS해운,KOSPI,,10350,-200,-1.9,10570,10630,10210,74587,7.7,2389.0,23085880
20250728,101000,KS인더스트리,KOSDAQ,중견기업부,1926,-7,-0.36,1930,1949,1908,126227,2.4,644.0,33446802
20250728,030200,KT,KOSPI,,55300,-600,-1.07,56100,56100,55000,265655,146.9,139368.0,252021685
20250728,033780,KT&G,KOSPI,,131700,-800,-0.6,131300,131800,129800,237391,310.5,160756.0,122062497
20250728,058850,KTcs,KOSPI,,2665,-30,-1.11,2690,2955,2665,923039,25.4,1138.0,42685000
20250728,058860,KTis,KOSPI,,2775,-40,-1.42,2815,2930,2770,312485,8.8,966.0,34802000
20250728,089600,KT나스미디어,KOSDAQ,우량기업부,15670,-130,-0.82,15800,15800,15670,7270,1.1,1813.0,11568163
20250728,418470,KT밀리의서재,KOSDAQ,벤처기업부,16280,-370,-2.22,16690,16910,16230,29730,4.9,1392.0,8550789
20250728,043610,KT지니뮤직,KOSDAQ,우량기업부,2115,0,0.0,2130,2135,2090,29618,0.6,1229.0,58115438
20250728,122450,KX,KOSDAQ,중견기업부,4265,-60,-1.39,4275,4360,4225,104620,4.5,1912.0,44819834
20250728,052900,KX하이텍,KOSDAQ,우량기업부,970,0,0.0,970,994,930,89455,0.9,535.0,55107517
20250728,036560,KZ정밀,KOSDAQ,우량기업부,13550,710,5.53,13000,13620,13000,22143,3.0,2134.0,15750000
20250728,061970,LB세미콘,KOSDAQ,중견기업부,3965,200,5.31,3830,3990,3785,587683,23.0,2303.0,58083006
20250728,309960,LB인베스트먼트,KOSDAQ,벤처기업부,4740,-35,-0.73,4775,4950,4710,47029,2.2,1100.0,23217239
20250728,093050,LF,KOSPI,,18710,-550,-2.86,19330,19330,18540,122580,23.1,5471.0,29240000
20250728,003550,LG,KOSPI,,78600,-800,-1.01,79100,79700,77800,169384,132.8,123599.0,157251165
20250728,034220,LG디스플레이,KOSPI,,10400,350,3.48,9920,10420,9910,4299819,444.1,52000.0,500000000
20250728,051900,LG생활건강,KOSPI,,326500,-500,-0.15,329500,330000,323000,39215,127.6,50993.0,15618197
20250728,064400,LG씨엔에스,KOSPI,,70500,-1200,-1.67,72700,72900,70200,340401,241.3,68305.0,96885948
20250728,373220,LG에너지솔루션,KOSPI,,380500,17000,4.68,369500,384000,369500,716214,2724.3,890370.0,234000000
20250728,032640,LG유플러스,KOSPI,,14290,-380,-2.59,14700,14780,14140,1228396,176.2,62392.0,436611361
20250728,011070,LG이노텍,KOSPI,,154700,1400,0.91,153700,157500,152800,130163,201.1,36613.0,23667107
20250728,066570,LG전자,KOSPI,,77800,700,0.91,77400,78400,76900,374976,290.6,127318.0,163647814
20250728,037560,LG헬로비전,KOSPI,,2850,-75,-2.56,2950,2950,2830,305876,8.8,2207.0,77446865
20250728,051910,LG화학,KOSPI,,313000,6000,1.95,309500,318500,309500,312827,983.7,220954.0,70592343
20250728,079550,LIG넥스원,KOSPI,,601000,3000,0.5,620000,621000,596000,76153,459.2,132220.0,22000000
20250728,225190,LK삼양,KOSDAQ,중견기업부,1997,-13,-0.65,2010,2070,1989,197830,4.0,1013.0,50748440
20250728,006260,LS,KOSPI,,171400,-5000,-2.83,175200,175700,168500,200979,343.1,55191.0,32200000
20250728,010120,LS ELECTRIC,KOSPI,,292000,4500,1.57,293500,297000,289000,205840,603.1,87600.0,30000000
20250728,000680,LS네트웍스,KOSPI,,3895,-35,-0.89,3915,4000,3845,190721,7.4,3069.0,78803016
20250728,060370,LS마린솔루션,KOSDAQ,우량기업부,26850,-850,-3.07,27600,27700,26800,117233,31.8,8772.0,32668854
20250728,417200,LS머트리얼즈,KOSDAQ,중견기업부,11060,60,0.55,10980,11080,10860,123919,13.6,7482.0,67652659
20250728,229640,LS에코에너지,KOSPI,,38350,1500,4.07,37100,39600,36700,513352,197.8,11745.0,30624879
20250728,078020,LS증권,KOSDAQ,우량기업부,4985,-285,-5.41,5280,5280,4960,348620,17.5,2766.0,55481190
20250728,322180,LS티라유텍,KOSDAQ,벤처기업부,5080,-10,-0.2,5100,5100,5010,64233,3.2,1063.0,20921984
20250728,108320,LX세미콘,KOSPI,,56200,-1100,-1.92,56500,56900,55500,81627,45.8,9141.0,16264300
20250728,001120,LX인터내셔널,KOSPI,,31950,-1600,-4.77,33400,33500,31850,201390,64.9,12384.0,38760000
20250728,108670,LX하우시스,KOSPI,,30850,-200,-0.64,31300,31600,30800,28195,8.7,2767.0,8967670
20250728,383800,LX홀딩스,KOSPI,,8340,-410,-4.69,8820,8820,8280,505040,42.5,6362.0,76280690
20250728,476080,M83,KOSDAQ,중견기업부,12800,-260,-1.99,13030,13230,12800,66994,8.7,996.0,7785000
20250728,086960,MDS테크,KOSDAQ,중견기업부,1417,14,1.0,1425,1432,1390,1056506,14.9,1315.0,92821788
20250728,023150,MH에탄올,KOSPI,,5500,-20,-0.36,5560,5560,5450,3786,0.2,406.0,7378526
20250728,035420,NAVER,KOSPI,,235500,1000,0.43,236000,237000,232000,600063,1407.5,373119.0,158437008
20250728,160550,NEW,KOSDAQ,중견기업부,2370,90,3.95,2320,2445,2315,409673,9.8,661.0,27906106
20250728,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2535,-25,-0.98,2590,2590,2500,44941,1.1,419.0,16526307
20250728,181710,NHN,KOSPI,,29400,-100,-0.34,29450,29550,28550,68340,19.9,9927.0,33766123
20250728,060250,NHN KCP,KOSDAQ,우량기업부,16840,-620,-3.55,17930,17960,16750,1566533,271.9,6763.0,40160611
20250728,104200,NHN벅스,KOSDAQ,중견기업부,2870,-50,-1.71,2920,2920,2860,23244,0.7,426.0,14827550
20250728,400760,NH올원리츠,KOSPI,,3230,-15,-0.46,3235,3255,3205,74711,2.4,1414.0,43767888
20250728,005940,NH투자증권,KOSPI,,20100,-600,-2.9,20900,21150,19670,1025054,204.9,65141.0,324086305
20250728,338100,NH프라임리츠,KOSPI,,4590,-20,-0.43,4625,4625,4545,48553,2.2,856.0,18660000
20250728,034310,NICE,KOSPI,,13470,-570,-4.06,14050,14050,13440,72118,9.8,5001.0,37128442
20250728,063570,NICE인프라,KOSDAQ,우량기업부,4615,-65,-1.39,4680,4790,4610,65041,3.0,1576.0,34147728
20250728,030190,NICE평가정보,KOSPI,,16050,-630,-3.78,16830,16830,16000,84882,13.8,9551.0,59506593
20250728,008260,NI스틸,KOSPI,,3720,-45,-1.2,3800,3800,3655,85103,3.2,1064.0,28600117
20250728,004250,NPC,KOSPI,,4450,-85,-1.87,4540,4570,4440,33810,1.5,1634.0,36720000
20250728,456040,OCI,KOSPI,,57400,-1000,-1.71,58100,58500,57100,69383,39.9,5139.0,8952495
20250728,010060,OCI홀딩스,KOSPI,,98700,1500,1.54,95900,101800,94600,301271,298.2,18570.0,18814917
20250728,178920,PI첨단소재,KOSPI,,19990,-260,-1.28,20350,20550,19750,123291,24.6,5870.0,29366322
20250728,001340,PKC,KOSPI,,5940,-10,-0.17,5980,6010,5900,75111,4.5,2668.0,44918407
20250728,024940,PN풍년,KOSDAQ,벤처기업부,4435,0,0.0,4435,4500,4420,30061,1.3,444.0,10000000
20250728,005490,POSCO홀딩스,KOSPI,,323000,-9500,-2.86,330000,335000,317500,419489,1366.4,261413.0,80932952
20250728,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,2960,-5,-0.17,2975,3000,2930,221804,6.6,1308.0,44176320
20250728,218410,RFHIC,KOSDAQ,우량기업부,29700,1800,6.45,27900,30000,27600,835415,245.1,7866.0,26484442
20250728,327260,RF머트리얼즈,KOSDAQ,중견기업부,6310,610,10.7,5810,7360,5680,2714415,183.7,532.0,8433231
20250728,474610,RF시스템즈,KOSDAQ,벤처기업부,4380,105,2.46,4265,4900,4260,3065307,141.3,584.0,13344122
20250728,091340,S&K폴리텍,KOSDAQ,중견기업부,2675,25,0.94,2650,2685,2620,28116,0.7,313.0,11703721
20250728,010950,S-Oil,KOSPI,,62200,-100,-0.16,62400,62600,61300,230583,142.9,70026.0,112582792
20250728,419530,SAMG엔터,KOSDAQ,기술성장기업부,75900,2400,3.27,73800,78800,71500,203977,156.5,6708.0,8837430
20250728,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,779,-17,-2.14,796,797,765,938921,7.3,1262.0,162066575
20250728,034120,SBS,KOSPI,,20900,-600,-2.79,21350,21500,20850,47228,9.9,3877.0,18551238
20250728,003080,SB성보,KOSPI,,2845,0,0.0,2850,2850,2785,21897,0.6,570.0,20020000
20250728,246960,SCL사이언스,KOSDAQ,기술성장기업부,2600,-130,-4.76,2580,3190,2535,1344529,37.1,883.0,33972311
20250728,099220,SDN,KOSDAQ,중견기업부,1304,-30,-2.25,1334,1334,1304,430647,5.6,847.0,64944350
20250728,036540,SFA반도체,KOSDAQ,우량기업부,3230,175,5.73,3090,3275,3060,1024654,32.8,5312.0,164460303
20250728,255220,SG,KOSDAQ,중견기업부,2005,-45,-2.2,2045,2055,1999,692837,14.0,1978.0,98675394
20250728,040610,SG&G,KOSDAQ,중견기업부,1845,-11,-0.59,1851,1862,1812,134763,2.5,629.0,34087196
20250728,049470,SGA,KOSDAQ,중견기업부,1983,-147,-6.9,2050,2125,1950,3304365,67.2,1167.0,58862249
20250728,184230,SGA솔루션즈,KOSDAQ,벤처기업부,634,-16,-2.46,651,662,611,931157,5.9,541.0,85350641
20250728,016250,SGC E&C,KOSDAQ,중견기업부,15400,-510,-3.21,16000,16000,15380,3832,0.6,776.0,5036986
20250728,005090,SGC에너지,KOSPI,,24900,-600,-2.35,25500,25550,24750,33475,8.4,3588.0,14409333
20250728,001380,SG글로벌,KOSPI,,1675,-7,-0.42,1681,1693,1660,164321,2.7,753.0,44964143
20250728,004060,SG세계물산,KOSPI,,334,0,0.0,335,340,330,490130,1.6,676.0,202424960
20250728,001770,SHD,KOSPI,,19000,-590,-3.01,19310,19590,19000,2280,0.4,231.0,1214878
20250728,002360,SH에너지화학,KOSPI,,460,-12,-2.54,472,472,457,285985,1.3,511.0,111133730
20250728,009160,SIMPAC,KOSPI,,5080,-10,-0.2,5080,5110,4990,98026,4.9,3324.0,65429516
20250728,033530,SJG세종,KOSPI,,4495,-30,-0.66,4530,4565,4465,75766,3.4,1251.0,27820961
20250728,123700,SJM,KOSPI,,3545,-35,-0.98,3580,3585,3520,32221,1.1,553.0,15604898
20250728,025530,SJM홀딩스,KOSPI,,3715,-60,-1.59,3790,3820,3715,11058,0.4,555.0,14934008
20250728,034730,SK,KOSPI,,203000,-7500,-3.56,209000,210500,201500,242276,493.0,147180.0,72502703
20250728,357880,SKAI,KOSDAQ,기술성장기업부,2235,-70,-3.04,2300,2330,2230,392853,8.8,765.0,34235822
