기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250407,000590,CS홀딩스,KOSPI,,72200,-400,-0.55,72300,72600,71800,798,0.6,834.0,1154482
20250407,012030,DB,KOSPI,,1168,-55,-4.5,1215,1215,1158,333873,3.9,2350.0,201173933
20250407,016610,DB금융투자,KOSPI,,5280,-220,-4.0,5450,5450,5200,138731,7.4,2241.0,42446389
20250407,005830,DB손해보험,KOSPI,,82200,-3900,-4.53,82100,83700,81700,182712,150.4,58198.0,70800000
20250407,000990,DB하이텍,KOSPI,,37800,-3700,-8.92,40000,40100,37600,378358,145.8,16783.0,44398588
20250407,139130,DGB금융지주,KOSPI,,8670,-340,-3.77,8670,8760,8570,410692,35.6,14426.0,166392833
20250407,060900,DGP,KOSDAQ,중견기업부,892,-20,-2.19,919,926,890,29748,0.3,225.0,25258229
20250407,000300,DH오토넥스,KOSPI,,1984,0,0.0,0,0,0,0,0.0,1616.0,81451691
20250407,290120,DH오토리드,KOSDAQ,우량기업부,2235,-70,-3.04,2305,2345,2235,9913,0.2,347.0,15515138
20250407,025440,DH오토웨어,KOSDAQ,중견기업부,676,-11,-1.6,674,682,661,167413,1.1,330.0,48781224
20250407,001530,DI동일,KOSPI,,43050,-1800,-4.01,43000,44650,41450,47568,20.2,8339.0,19370819
20250407,000210,DL,KOSPI,,29700,-2350,-7.33,30600,31150,29650,73524,22.1,6224.0,20955884
20250407,375500,DL이앤씨,KOSPI,,39050,-2350,-5.68,40000,40150,38700,150794,59.2,15110.0,38693623
20250407,37550L,DL이앤씨2우(전환),KOSPI,,24850,-1350,-5.15,26000,26000,24600,4104,1.0,525.0,2111951
20250407,007340,DN오토모티브,KOSPI,,19180,-1170,-5.75,19750,19900,18850,65087,12.7,11222.0,58510865
20250407,004840,DRB동일,KOSPI,,3990,-115,-2.8,3915,4020,3870,11306,0.4,795.0,19930000
20250407,241520,DSC인베스트먼트,KOSDAQ,중견기업부,5430,945,21.07,4755,5640,4650,14113713,738.7,1493.0,27496125
20250407,155660,DSR,KOSPI,,4205,255,6.46,4000,4320,3985,377366,15.7,673.0,16000000
20250407,069730,DSR제강,KOSPI,,3750,115,3.16,3750,3820,3660,212650,8.0,540.0,14400000
20250407,017860,DS단석,KOSPI,,20650,-1850,-8.22,21500,21750,20650,179598,37.8,3631.0,17584212
20250407,017940,E1,KOSPI,,56200,-2700,-4.58,57100,57600,56000,17571,9.9,3855.0,6860000
20250407,037370,EG,KOSDAQ,중견기업부,6160,10,0.16,6160,6640,6150,124687,7.9,531.0,8624972
20250407,365550,ESR켄달스퀘어리츠,KOSPI,,4535,-55,-1.2,4600,4620,4355,216638,9.6,9664.0,213089000
20250407,050120,ES큐브,KOSDAQ,중견기업부,2275,-100,-4.21,2375,2400,2275,15874,0.4,309.0,13564086
20250407,383220,F&F,KOSPI,,60900,-2200,-3.49,60200,62300,59400,78700,48.1,23329.0,38307075
20250407,007700,F&F홀딩스,KOSPI,,11550,-500,-4.15,11670,11900,11550,10819,1.3,4518.0,39114367
20250407,214270,FSN,KOSDAQ,중견기업부,1306,-11,-0.84,1300,1326,1210,126923,1.6,434.0,33250463
20250407,130500,GH신소재,KOSDAQ,우량기업부,2365,-165,-6.52,2530,2530,2365,71351,1.7,344.0,14545052
20250407,114090,GKL,KOSPI,,11160,-150,-1.33,11060,11260,10780,147021,16.3,6903.0,61855670
20250407,900290,GRT,KOSDAQ,외국기업(소속부없음),2705,-175,-6.08,2875,2880,2700,230389,6.3,2187.0,80850000
20250407,078930,GS,KOSPI,,35650,-1150,-3.13,35600,36100,35350,411296,146.6,33124.0,92915378
20250407,083450,GST,KOSDAQ,우량기업부,15740,-1590,-9.17,16440,16560,15740,251475,40.8,2901.0,18430000
20250407,006360,GS건설,KOSPI,,15550,-1200,-7.16,16300,16450,15550,577434,91.4,13308.0,85581490
20250407,001250,GS글로벌,KOSPI,,2365,-195,-7.62,2490,2490,2365,1145503,27.6,1952.0,82533764
20250407,007070,GS리테일,KOSPI,,14140,-400,-2.75,14060,14280,13710,294054,41.5,11822.0,83607415
20250407,499790,GS피앤엘,KOSPI,,17270,-1030,-5.63,18200,18230,16910,57580,9.9,3425.0,19830841
20250407,297890,HB솔루션,KOSDAQ,우량기업부,2105,-210,-9.07,2235,2245,2100,410755,8.8,1540.0,73140914
20250407,440290,HB인베스트먼트,KOSDAQ,중견기업부,1704,-14,-0.81,1711,1711,1672,25501,0.4,462.0,27107010
20250407,078150,HB테크놀러지,KOSDAQ,우량기업부,1743,-185,-9.6,1882,1884,1743,1375998,24.6,1616.0,92715916
20250407,012630,HDC,KOSPI,,15560,-460,-2.87,15790,16120,15410,183753,29.2,9296.0,59741721
20250407,039570,HDC랩스,KOSPI,,8160,-130,-1.57,8230,8300,7990,14946,1.2,2118.0,25957601
20250407,089470,HDC현대EP,KOSPI,,3305,-105,-3.08,3380,3405,3280,17186,0.6,1054.0,31900000
20250407,294870,HDC현대산업개발,KOSPI,,21600,-1050,-4.64,21900,22850,21450,330830,73.3,14236.0,65907330
20250407,009540,HD한국조선해양,KOSPI,,186200,-17800,-8.73,191100,196000,185700,303590,579.2,131780.0,70773116
20250407,267250,HD현대,KOSPI,,67600,-4000,-5.59,69000,69300,67000,181020,123.1,53399.0,78993085
20250407,267270,HD현대건설기계,KOSPI,,56400,-4600,-7.54,58500,59000,56100,138609,79.4,10324.0,18305586
20250407,443060,HD현대마린솔루션,KOSPI,,138100,-9500,-6.44,142500,143200,138000,68855,96.9,61909.0,44829210
20250407,071970,HD현대마린엔진,KOSPI,,24900,-3000,-10.75,26500,26800,24750,478374,122.8,8446.0,33921495
20250407,010620,HD현대미포,KOSPI,,110800,-5300,-4.57,112100,113000,108800,388142,431.5,44256.0,39942149
20250407,322000,HD현대에너지솔루션,KOSPI,,24650,-1850,-6.98,25450,25900,24550,106221,26.6,2761.0,11200000
20250407,042670,HD현대인프라코어,KOSPI,,7280,-640,-8.08,7530,7630,7260,1382546,102.1,14025.0,192655867
20250407,267260,HD현대일렉트릭,KOSPI,,265000,-38000,-12.54,288500,288500,264500,373643,1025.2,95525.0,36047135
20250407,329180,HD현대중공업,KOSPI,,275500,-24500,-8.17,284000,289000,275500,333671,937.1,244570.0,88773116
20250407,097230,HJ중공업,KOSPI,,5670,-680,-10.71,6050,6050,5630,875620,50.6,4722.0,83274281
20250407,195940,HK이노엔,KOSDAQ GLOBAL,중견기업부,32950,-2900,-8.09,35100,35200,32900,255715,85.7,9335.0,28329891
20250407,014790,HL D&I,KOSPI,,2140,-80,-3.6,2150,2235,2125,79785,1.7,810.0,37858601
20250407,028300,HLB,KOSDAQ,중견기업부,55400,-2200,-3.82,56100,57500,55400,785509,441.2,72809.0,131425086
20250407,003580,HLB글로벌,KOSPI,,2990,-60,-1.97,3020,3020,2950,77174,2.3,1502.0,50218121
20250407,278650,HLB바이오스텝,KOSDAQ,우량기업부,1611,-84,-4.96,1650,1660,1599,233201,3.8,1397.0,86730589
20250407,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),6390,-270,-4.05,6580,6660,6380,703277,45.7,7789.0,121894749
20250407,024850,HLB이노베이션,KOSDAQ,중견기업부,1990,-75,-3.63,2020,2040,1982,590199,11.8,2872.0,144304123
20250407,187420,HLB제넥스,KOSDAQ,기술성장기업부,3240,-185,-5.4,3425,3425,3185,65512,2.1,944.0,29135882
20250407,047920,HLB제약,KOSDAQ,기술성장기업부,19270,-980,-4.84,19980,20100,19000,244267,47.9,6131.0,31814994
20250407,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,7800,-360,-4.41,7860,8090,7760,442446,34.8,6562.0,84132321
20250407,046210,HLB파나진,KOSDAQ,벤처기업부,1900,-100,-5.0,2060,2060,1870,70838,1.4,829.0,43657588
20250407,204320,HL만도,KOSPI,,34300,-2550,-6.92,35600,35700,34200,132329,45.9,16106.0,46957120
20250407,060980,HL홀딩스,KOSPI,,33600,-1500,-4.27,33900,35000,33150,53719,18.0,3160.0,9403877
20250407,011200,HMM,KOSPI,,18250,-1350,-6.89,19000,19100,18010,2153008,395.9,160790.0,881039496
20250407,403870,HPSP,KOSDAQ GLOBAL,중견기업부,22550,-2350,-9.44,23450,23750,22500,714871,164.3,18829.0,83498568
20250407,036640,HRS,KOSDAQ,우량기업부,4795,-135,-2.74,4900,4900,4755,57667,2.8,784.0,16354800
20250407,035000,HS애드,KOSPI,,6650,-170,-2.49,6820,6820,6620,61474,4.1,1102.0,16567409
20250407,002460,HS화성,KOSPI,,9360,-100,-1.06,9140,9550,9140,27453,2.6,950.0,10150000
20250407,487570,HS효성,KOSPI,,36850,-1450,-3.79,37150,37750,35300,12268,4.5,1373.0,3725927
20250407,298050,HS효성첨단소재,KOSPI,,163100,-8800,-5.12,167700,169000,160600,12006,19.5,7307.0,4479948
20250407,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,647.0,6010174
20250407,095340,ISC,KOSDAQ,우량기업부,45200,-4700,-9.42,47100,47750,45050,211403,97.7,9581.0,21197058
20250407,175330,JB금융지주,KOSPI,,16250,-1510,-8.5,16650,16990,16120,668665,109.7,31510.0,193907972
20250407,950170,JTC,KOSDAQ,외국기업(소속부없음),5000,-220,-4.21,5200,5200,4850,157187,7.9,2587.0,51746348
20250407,234080,JW생명과학,KOSPI,,10680,-430,-3.87,10970,10970,10640,49337,5.3,1691.0,15834554
20250407,067290,JW신약,KOSDAQ,중견기업부,1449,33,2.33,1460,1461,1400,414482,6.0,773.0,53376126
20250407,001060,JW중외제약,KOSPI,,19990,-1060,-5.04,20450,20650,19990,48291,9.7,4655.0,23285930
20250407,096760,JW홀딩스,KOSPI,,2920,-85,-2.83,2930,2995,2915,59768,1.8,2159.0,73924942
20250407,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,59700,-3600,-5.69,62000,62500,59600,439173,266.1,21213.0,35532492
20250407,318000,KBG,KOSDAQ,벤처기업부,4145,-350,-7.79,4495,4520,4105,43831,1.8,362.0,8740223
20250407,024840,KBI메탈,KOSDAQ,중견기업부,1666,-154,-8.46,1764,1764,1666,684977,11.7,582.0,34909199
20250407,105560,KB금융,KOSPI,,72300,-5400,-6.95,74300,74400,71800,1936293,1403.3,284521.0,393528423
20250407,415640,KB발해인프라,KOSPI,,7500,-170,-2.22,7550,7690,7420,68433,5.1,9191.0,122545548
20250407,432320,KB스타리츠,KOSPI,,3515,-105,-2.9,3620,3620,3315,91087,3.2,3565.0,101414285
20250407,024120,KB오토시스,KOSDAQ,중견기업부,3430,-15,-0.44,3330,3455,3295,103371,3.5,394.0,11500000
20250407,002380,KCC,KOSPI,,239000,-17500,-6.82,248500,250000,239000,19218,46.5,21239.0,8886471
20250407,021320,KCC건설,KOSDAQ,우량기업부,3845,-120,-3.03,3950,3965,3800,6247,0.2,823.0,21400000
20250407,344820,KCC글라스,KOSPI,,29600,-800,-2.63,30100,30300,29300,36280,10.7,4727.0,15970512
20250407,036670,KCI,KOSDAQ,우량기업부,5990,-210,-3.39,6100,6180,5830,28549,1.7,675.0,11270000
20250407,009070,KCTC,KOSPI,,3545,-200,-5.34,3675,3740,3500,78185,2.8,1064.0,30000000
20250407,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250407,119650,KC코트렐,KOSPI,,459,0,0.0,0,0,0,0,0.0,295.0,64214329
20250407,044180,KD,KOSDAQ,중견기업부,1040,50,5.05,989,1117,910,4410895,46.0,278.0,26717799
20250407,092220,KEC,KOSPI,,664,-41,-5.82,675,699,664,943867,6.3,1333.0,200763141
20250407,046440,KG모빌리언스,KOSDAQ,우량기업부,3855,-130,-3.26,3925,3975,3785,55752,2.1,1465.0,38010802
20250407,003620,KG모빌리티,KOSPI,,3360,-260,-7.18,3510,3535,3345,433816,14.7,6599.0,196404254
20250407,016380,KG스틸,KOSPI,,5310,-280,-5.01,5390,5450,5280,149455,8.0,5310.0,100008897
20250407,151860,KG에코솔루션,KOSDAQ,우량기업부,4600,-265,-5.45,4705,4705,4585,112368,5.2,2259.0,49103002
20250407,035600,KG이니시스,KOSDAQ,우량기업부,8140,-300,-3.55,8180,8250,7970,143339,11.6,2243.0,27554434
20250407,001390,KG케미칼,KOSPI,,3475,-95,-2.66,3520,3700,3380,347151,12.0,2379.0,68469040
20250407,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,607.0,23756732
20250407,033180,KH 필룩스,KOSPI,,6630,0,0.0,0,0,0,0,0.0,1283.0,19345405
20250407,060720,KH바텍,KOSDAQ,우량기업부,8370,-470,-5.32,8700,8700,8260,126503,10.6,1982.0,23677442
20250407,015590,KIB플러그에너지,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250407,001940,KISCO홀딩스,KOSPI,,18920,-840,-4.25,19760,19760,18770,19503,3.7,2682.0,14176380
20250407,058400,KNN,KOSDAQ,우량기업부,930,-18,-1.9,906,995,867,11827357,113.3,1232.0,132429720
20250407,025000,KPX케미칼,KOSPI,,42200,-650,-1.52,42750,42750,41900,6695,2.8,2042.0,4840000
20250407,092230,KPX홀딩스,KOSPI,,53200,-1900,-3.45,54500,54700,53200,4493,2.4,2248.0,4224646
20250407,000040,KR모터스,KOSPI,,361,1,0.28,357,364,351,319005,1.1,217.0,60132868
20250407,044450,KSS해운,KOSPI,,8210,-570,-6.49,8680,8680,8190,132213,11.0,1895.0,23085880
20250407,101000,KS인더스트리,KOSDAQ,중견기업부,1999,-61,-2.96,2070,2070,1950,113930,2.3,665.0,33271802
20250407,030200,KT,KOSPI,,48350,-950,-1.93,47800,48400,46850,457486,217.7,121852.0,252021685
20250407,033780,KT&G,KOSPI,,100500,-2100,-2.05,99400,101400,97900,332984,334.3,122673.0,122062497
20250407,058850,KTcs,KOSPI,,2490,-85,-3.3,2535,2535,2445,260599,6.4,1063.0,42685000
20250407,058860,KTis,KOSPI,,2350,-105,-4.28,2435,2435,2330,345629,8.1,818.0,34802000
20250407,122450,KX,KOSDAQ,우량기업부,3710,-270,-6.78,3900,3900,3690,171433,6.4,1682.0,45335964
20250407,052900,KX하이텍,KOSDAQ,우량기업부,835,-63,-7.02,855,896,835,157927,1.3,460.0,55107517
20250407,061970,LB세미콘,KOSDAQ,우량기업부,2915,-220,-7.02,3100,3110,2915,274744,8.1,1693.0,58083006
20250407,309960,LB인베스트먼트,KOSDAQ,중견기업부,3495,-90,-2.51,3580,3580,3345,169614,5.8,811.0,23217239
20250407,093050,LF,KOSPI,,14150,-340,-2.35,14230,14500,13990,29431,4.1,4137.0,29240000
20250407,003550,LG,KOSPI,,60800,-1800,-2.88,60300,61300,59300,256374,154.7,95639.0,157300993
20250407,034220,LG디스플레이,KOSPI,,7770,-550,-6.61,8060,8080,7740,1688744,132.7,38850.0,500000000
20250407,051900,LG생활건강,KOSPI,,305000,-11000,-3.48,309000,312000,303000,50370,154.2,47636.0,15618197
20250407,064400,LG씨엔에스,KOSPI,,48350,-1650,-3.3,48850,49450,48350,322021,157.4,46844.0,96885948
20250407,373220,LG에너지솔루션,KOSPI,,323000,-6000,-1.82,318000,331000,316000,398358,1282.1,755820.0,234000000
20250407,032640,LG유플러스,KOSPI,,10400,-150,-1.42,10310,10490,10240,1166981,121.5,45408.0,436611361
20250407,011070,LG이노텍,KOSPI,,130600,-11300,-7.96,136300,136600,128600,168454,222.9,30909.0,23667107
20250407,066570,LG전자,KOSPI,,68100,-4700,-6.46,70800,71200,68000,1004618,693.9,111444.0,163647814
20250407,037560,LG헬로비전,KOSPI,,2185,-115,-5.0,2300,2300,2185,111430,2.5,1692.0,77446865
20250407,051910,LG화학,KOSPI,,213500,-16000,-6.97,215500,221000,212500,457294,986.9,150715.0,70592343
20250407,079550,LIG넥스원,KOSPI,,239000,-18500,-7.18,247500,248000,235500,146332,352.6,52580.0,22000000
20250407,225190,LK삼양,KOSDAQ,중견기업부,1721,-126,-6.82,1812,1837,1720,354810,6.2,873.0,50748440
20250407,006260,LS,KOSPI,,98900,-9100,-8.43,101700,102600,98200,228064,228.8,31846.0,32200000
20250407,010120,LS ELECTRIC,KOSPI,,152900,-18600,-10.85,163500,164000,152700,270243,425.5,45870.0,30000000
20250407,000680,LS네트웍스,KOSPI,,3120,-170,-5.17,3205,3950,2950,3631236,127.6,2459.0,78803016
20250407,060370,LS마린솔루션,KOSDAQ,중견기업부,13200,-1180,-8.21,14000,14200,13110,81453,11.0,4312.0,32668854
20250407,417200,LS머트리얼즈,KOSDAQ,중견기업부,9850,-650,-6.19,10110,10170,9840,342679,34.1,6664.0,67652659
20250407,229640,LS에코에너지,KOSPI,,26750,-2550,-8.7,28300,28450,26550,134576,36.7,8192.0,30624879
20250407,078020,LS증권,KOSDAQ,우량기업부,3495,-205,-5.54,3655,3655,3495,59555,2.1,1939.0,55481190
20250407,322180,LS티라유텍,KOSDAQ,벤처기업부,5090,-400,-7.29,5360,5360,4770,242402,12.0,1065.0,20921984
20250407,108320,LX세미콘,KOSPI,,48550,-3250,-6.27,50600,50900,48400,47586,23.3,7896.0,16264300
20250407,001120,LX인터내셔널,KOSPI,,23900,-1300,-5.16,24350,24450,23800,253044,60.9,9264.0,38760000
20250407,108670,LX하우시스,KOSPI,,27750,-950,-3.31,28100,28400,27550,20194,5.6,2489.0,8967670
20250407,383800,LX홀딩스,KOSPI,,6030,-180,-2.9,6200,6200,5970,192616,11.6,4600.0,76280690
20250407,476080,M83,KOSDAQ,중견기업부,11790,-1300,-9.93,12610,12640,11790,166054,20.2,918.0,7785000
20250407,086960,MDS테크,KOSDAQ,중견기업부,985,-81,-7.6,1040,1040,985,918264,9.2,914.0,92821788
20250407,023150,MH에탄올,KOSPI,,5350,260,5.11,5150,5390,5000,21854,1.1,395.0,7378526
20250407,035420,NAVER,KOSPI,,191800,-6000,-3.03,192400,195200,189300,597627,1147.2,303882.0,158437008
20250407,160550,NEW,KOSDAQ,중견기업부,1840,-136,-6.88,1976,1986,1837,127399,2.4,513.0,27906106
20250407,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),3080,-420,-12.0,3040,3250,2835,6602962,199.7,509.0,16526307
20250407,181710,NHN,KOSPI,,19200,0,0.0,18790,19490,18790,114258,21.9,6483.0,33766123
20250407,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,7500,-340,-4.34,7520,7760,7390,110378,8.3,3012.0,40160611
20250407,104200,NHN벅스,KOSDAQ,중견기업부,2785,-110,-3.8,2805,2890,2720,65046,1.8,413.0,14827550
20250407,400760,NH올원리츠,KOSPI,,3455,-75,-2.12,3530,3530,3445,44544,1.5,1512.0,43767888
20250407,005940,NH투자증권,KOSPI,,12700,-720,-5.37,13170,13170,12680,911892,116.6,41592.0,327492299
20250407,338100,NH프라임리츠,KOSPI,,4340,-125,-2.8,4465,4465,4295,50867,2.2,810.0,18660000
20250407,034310,NICE,KOSPI,,10400,-330,-3.08,10720,10730,10310,25834,2.7,3861.0,37128442
20250407,030190,NICE평가정보,KOSPI,,11510,-400,-3.36,11840,11840,11310,78946,9.1,6849.0,59506593
20250407,008260,NI스틸,KOSPI,,3090,-130,-4.04,3150,3180,3080,85500,2.7,884.0,28600117
20250407,004250,NPC,KOSPI,,3800,-140,-3.55,3815,3935,3800,22834,0.9,1395.0,36720000
20250407,456040,OCI,KOSPI,,52200,-2500,-4.57,53100,53600,51500,24726,12.9,4673.0,8952495
20250407,010060,OCI홀딩스,KOSPI,,62100,-5500,-8.14,64900,65200,61400,124541,78.0,11684.0,18814917
20250407,178920,PI첨단소재,KOSPI,,15610,-890,-5.39,16010,16020,15470,79927,12.5,4584.0,29366322
20250407,024940,PN풍년,KOSDAQ,벤처기업부,6170,90,1.48,5990,6500,5760,1876923,115.9,617.0,10000000
20250407,005490,POSCO홀딩스,KOSPI,,255000,-18000,-6.59,260000,261500,253500,510440,1310.4,210692.0,82624377
20250407,218410,RFHIC,KOSDAQ,우량기업부,12700,-1200,-8.63,13300,13340,12700,157881,20.3,3364.0,26484442
20250407,327260,RF머트리얼즈,KOSDAQ,벤처기업부,4840,-860,-15.09,5710,5840,4805,124593,6.4,408.0,8433231
20250407,474610,RF시스템즈,KOSDAQ,벤처기업부,4115,-380,-8.45,4325,4455,4035,268422,11.2,532.0,12924863
20250407,091340,S&K폴리텍,KOSDAQ,중견기업부,2365,-190,-7.44,2520,2520,2270,145149,3.4,277.0,11703721
20250407,010950,S-Oil,KOSPI,,51100,-3300,-6.07,53000,53600,50500,391337,201.4,57530.0,112582792
20250407,419530,SAMG엔터,KOSDAQ,기술성장기업부,28550,-1650,-5.46,29500,30100,28100,331606,96.6,2504.0,8770930
20250407,019550,SBI인베스트먼트,KOSDAQ,중견기업부,629,-39,-5.84,668,668,629,449146,2.9,1019.0,162066575
20250407,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4930,15,0.31,4910,4930,4890,7614,0.4,1186.0,24052540
20250407,034120,SBS,KOSPI,,18320,-890,-4.63,18850,18850,17760,37337,6.8,3399.0,18551238
20250407,036120,SCI평가정보,KOSDAQ,중견기업부,2110,-5,-0.24,2175,2175,2090,296896,6.3,749.0,35500000
20250407,246960,SCL사이언스,KOSDAQ,기술성장기업부,7590,-190,-2.44,7760,7800,7550,30940,2.4,553.0,7283401
20250407,099220,SDN,KOSDAQ,중견기업부,1200,-18,-1.48,1212,1234,1171,937293,11.2,674.0,56171811
20250407,036540,SFA반도체,KOSDAQ,우량기업부,2620,-235,-8.23,2760,2770,2620,589687,15.9,4309.0,164460303
20250407,255220,SG,KOSDAQ,중견기업부,1965,-180,-8.39,2035,2040,1963,1588607,31.5,1934.0,98421399
20250407,040610,SG&G,KOSDAQ,중견기업부,1496,-35,-2.29,1529,1529,1489,37894,0.6,510.0,34087196
20250407,049470,SGA,KOSDAQ,중견기업부,304,4,1.33,303,305,298,194727,0.6,179.0,58862249
20250407,184230,SGA솔루션즈,KOSDAQ,벤처기업부,442,-9,-2.0,458,458,437,80261,0.4,277.0,62599161
20250407,016250,SGC E&C,KOSDAQ,우량기업부,13910,-440,-3.07,13230,14290,13230,3873,0.5,451.0,3243585
20250407,005090,SGC에너지,KOSPI,,20900,-900,-4.13,21700,21750,20800,51892,10.9,3012.0,14409333
20250407,001380,SG글로벌,KOSPI,,2300,0,0.0,2290,2515,2225,4902036,116.7,1034.0,44964143
20250407,004060,SG세계물산,KOSPI,,312,-6,-1.89,314,315,307,751278,2.3,632.0,202424960
20250407,001770,SHD,KOSPI,,14900,-110,-0.73,14890,14970,14800,2341,0.3,181.0,1214878
20250407,002360,SH에너지화학,KOSPI,,422,-26,-5.8,447,447,420,517568,2.2,469.0,111133730
20250407,009160,SIMPAC,KOSPI,,3595,-140,-3.75,3785,3785,3545,98716,3.5,2352.0,65429516
20250407,033530,SJG세종,KOSPI,,3840,-285,-6.91,4100,4100,3805,84203,3.3,1068.0,27820961
20250407,123700,SJM,KOSPI,,2865,-55,-1.88,2920,2925,2840,26511,0.8,447.0,15604898
20250407,025530,SJM홀딩스,KOSPI,,2975,-95,-3.09,3055,3060,2920,37579,1.1,444.0,14934008
20250407,034730,SK,KOSPI,,120700,-5900,-4.66,121500,122400,120000,183464,221.7,87511.0,72502703
20250407,357880,SKAI,KOSDAQ,기술성장기업부,1641,-64,-3.75,1704,1704,1599,384504,6.3,557.0,33954019
20250407,011790,SKC,KOSPI,,90800,-11700,-11.41,97500,97700,90700,387956,363.4,34384.0,37868298
20250407,018670,SK가스,KOSPI,,231500,-9500,-3.94,233000,236500,224500,15464,36.0,21403.0,9245244
20250407,001740,SK네트웍스,KOSPI,,3915,-165,-4.04,3980,4000,3880,328327,12.9,8663.0,221277902
20250407,006120,SK디스커버리,KOSPI,,39050,-1800,-4.41,39650,40050,38950,33995,13.4,7165.0,18347855
20250407,210980,SK디앤디,KOSPI,,7690,-260,-3.27,7790,7820,7580,34238,2.6,1432.0,18617382
20250407,395400,SK리츠,KOSPI,,4800,-135,-2.74,4915,4915,4710,285139,13.7,13155.0,274063828
20250407,302440,SK바이오사이언스,KOSPI,,37650,-1750,-4.44,38450,38450,37100,120298,45.2,29498.0,78347293
