기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250528,365550,ESR켄달스퀘어리츠,KOSPI,,4345,0,0.0,4350,4380,4310,440428,19.1,9259.0,213089000
20250528,050120,ES큐브,KOSDAQ,중견기업부,2440,20,0.83,2445,2445,2405,642,0.0,331.0,13564086
20250528,383220,F&F,KOSPI,,74600,-2000,-2.61,75900,76600,73900,90407,67.7,28577.0,38307075
20250528,007700,F&F홀딩스,KOSPI,,14420,280,1.98,14150,14800,13990,33354,4.8,5640.0,39114367
20250528,214270,FSN,KOSDAQ,중견기업부,1600,3,0.19,1597,1613,1577,70856,1.1,616.0,38501773
20250528,130500,GH신소재,KOSDAQ,우량기업부,2640,45,1.73,2600,2655,2600,47118,1.2,384.0,14545052
20250528,114090,GKL,KOSPI,,14160,-30,-0.21,14050,14290,14020,175414,24.9,8759.0,61855670
20250528,900290,GRT,KOSDAQ,외국기업(소속부없음),2925,-45,-1.52,2975,3010,2900,146486,4.3,2365.0,80850000
20250528,078930,GS,KOSPI,,42450,1650,4.04,40700,43350,40700,923396,393.7,39443.0,92915378
20250528,083450,GST,KOSDAQ,우량기업부,18590,590,3.28,18300,19030,18220,268876,50.4,3426.0,18430000
20250528,006360,GS건설,KOSPI,,22600,1600,7.62,21500,23250,21350,2370831,536.6,19341.0,85581490
20250528,001250,GS글로벌,KOSPI,,2590,30,1.17,2580,2620,2560,552603,14.3,2138.0,82533764
20250528,007070,GS리테일,KOSPI,,15220,420,2.84,14750,15260,14660,391216,59.2,12725.0,83607415
20250528,499790,GS피앤엘,KOSPI,,29800,-800,-2.61,30300,31400,29300,352778,107.1,5910.0,19830841
20250528,297890,HB솔루션,KOSDAQ,우량기업부,2360,30,1.29,2375,2380,2340,133300,3.2,1726.0,73140914
20250528,440290,HB인베스트먼트,KOSDAQ,중견기업부,1920,2,0.1,1908,1938,1908,87644,1.7,520.0,27107010
20250528,078150,HB테크놀러지,KOSDAQ,우량기업부,1916,-13,-0.67,1930,1947,1910,522953,10.1,1776.0,92715916
20250528,012630,HDC,KOSPI,,19510,510,2.68,19070,19990,18990,195221,38.1,11656.0,59741721
20250528,039570,HDC랩스,KOSPI,,9130,0,0.0,9250,9250,9110,5601,0.5,2370.0,25957601
20250528,089470,HDC현대EP,KOSPI,,3775,0,0.0,3775,3775,3745,39164,1.5,1204.0,31900000
20250528,294870,HDC현대산업개발,KOSPI,,23550,-250,-1.05,24350,24500,23300,478193,114.0,15521.0,65907330
20250528,009540,HD한국조선해양,KOSPI,,289500,-6500,-2.2,298000,303000,287500,294123,867.7,204888.0,70773116
20250528,267250,HD현대,KOSPI,,97700,10800,12.43,88500,99700,88500,1164124,1129.7,77176.0,78993085
20250528,267270,HD현대건설기계,KOSPI,,68400,0,0.0,68700,69700,67900,88975,61.1,12081.0,17661789
20250528,443060,HD현대마린솔루션,KOSPI,,171700,-2900,-1.66,175600,178200,170200,250932,436.9,76972.0,44829210
20250528,071970,HD현대마린엔진,KOSPI,,39850,-1650,-3.98,41500,41750,39550,606554,246.7,13518.0,33921495
20250528,010620,HD현대미포,KOSPI,,187600,-1700,-0.9,189400,196400,186000,422491,806.2,74931.0,39942149
20250528,322000,HD현대에너지솔루션,KOSPI,,39250,-350,-0.88,40600,40750,38700,296453,116.6,4396.0,11200000
20250528,042670,HD현대인프라코어,KOSPI,,8730,120,1.39,8650,8910,8630,1220884,106.9,16813.0,192591032
20250528,267260,HD현대일렉트릭,KOSPI,,379500,-13000,-3.31,393500,396500,373000,262512,1009.1,136799.0,36047135
20250528,329180,HD현대중공업,KOSPI,,397500,-14500,-3.52,413500,425500,395500,219723,900.1,352873.0,88773116
20250528,097230,HJ중공업,KOSPI,,7270,-230,-3.07,7620,7620,7260,1083035,80.2,6054.0,83274281
20250528,195940,HK이노엔,KOSDAQ GLOBAL,우량기업부,40800,-100,-0.24,40800,41100,40400,105723,43.1,11559.0,28329891
20250528,014790,HL D&I,KOSPI,,2475,-15,-0.6,2530,2540,2470,81280,2.0,937.0,37858601
20250528,028300,HLB,KOSDAQ,중견기업부,53900,1200,2.28,52700,55800,52500,584514,316.5,70838.0,131425086
20250528,003580,HLB글로벌,KOSPI,,3000,65,2.21,2940,3090,2940,87263,2.6,1509.0,50316578
20250528,278650,HLB바이오스텝,KOSDAQ,중견기업부,1553,21,1.37,1532,1588,1532,218930,3.4,1351.0,87005539
20250528,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),6070,160,2.71,5920,6250,5920,540340,32.9,7399.0,121897648
20250528,024850,HLB이노베이션,KOSDAQ,중견기업부,1999,2,0.1,1999,2075,1994,334771,6.7,2885.0,144304123
20250528,187420,HLB제넥스,KOSDAQ,기술성장기업부,3615,-5,-0.14,3785,3785,3605,77174,2.8,1053.0,29135882
20250528,047920,HLB제약,KOSDAQ,기술성장기업부,19630,390,2.03,19240,20550,19240,221772,44.0,6245.0,31814994
20250528,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,8470,780,10.14,7920,8920,7810,1043426,88.9,7146.0,84370902
20250528,046210,HLB파나진,KOSDAQ,벤처기업부,2495,90,3.74,2750,2795,2450,868396,22.7,1089.0,43657588
20250528,204320,HL만도,KOSPI,,34050,850,2.56,33300,34450,33100,193296,65.7,15989.0,46957120
20250528,060980,HL홀딩스,KOSPI,,39300,1100,2.88,38550,39500,37800,43294,16.8,3696.0,9403877
20250528,011200,HMM,KOSPI,,21700,-50,-0.23,22000,22250,21450,1424962,311.9,222434.0,1025039496
20250528,403870,HPSP,KOSDAQ GLOBAL,우량기업부,22350,500,2.29,22100,22700,22100,430832,96.6,18662.0,83498568
20250528,036640,HRS,KOSDAQ,우량기업부,5350,0,0.0,5350,5420,5320,109504,5.9,875.0,16354800
20250528,035000,HS애드,KOSPI,,7130,30,0.42,7100,7170,7090,24346,1.7,1181.0,16567409
20250528,002460,HS화성,KOSPI,,10160,-30,-0.29,10190,10200,10120,5526,0.6,1031.0,10150000
20250528,487570,HS효성,KOSPI,,40600,700,1.75,39800,41100,39800,7086,2.9,1513.0,3725927
20250528,298050,HS효성첨단소재,KOSPI,,199600,-1400,-0.7,199200,202500,198800,8326,16.6,8942.0,4479948
20250528,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,762.0,7083730
20250528,015360,INVENI,KOSPI,,51200,200,0.39,51200,51600,51000,7384,3.8,3072.0,6000000
20250528,095340,ISC,KOSDAQ,우량기업부,51300,800,1.58,51400,51900,50800,72414,37.2,10874.0,21197058
20250528,175330,JB금융지주,KOSPI,,18320,380,2.12,17780,18550,17770,729388,133.3,35524.0,193907972
20250528,950170,JTC,KOSDAQ,외국기업(소속부없음),6470,120,1.89,6390,6730,6290,894230,58.3,3348.0,51746348
20250528,234080,JW생명과학,KOSPI,,11970,-20,-0.17,12040,12550,11920,83364,10.1,1895.0,15834554
20250528,067290,JW신약,KOSDAQ,중견기업부,1675,121,7.79,1670,2020,1590,13798880,255.1,894.0,53376126
20250528,001060,JW중외제약,KOSPI,,22350,150,0.68,22200,22750,22100,83773,18.7,5204.0,23285930
20250528,096760,JW홀딩스,KOSPI,,3265,45,1.4,3220,3790,3220,1995329,68.9,2414.0,73924942
20250528,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,74700,100,0.13,75000,77700,74100,580207,441.5,26543.0,35532492
20250528,318000,KBG,KOSDAQ,벤처기업부,4410,110,2.56,4300,4450,4300,41807,1.8,385.0,8740223
20250528,024840,KBI메탈,KOSDAQ,중견기업부,1903,-47,-2.41,1968,1968,1901,438946,8.4,664.0,34909199
20250528,105560,KB금융,KOSPI,,101000,-900,-0.88,101400,102400,99900,1177541,1192.6,397464.0,393528423
20250528,415640,KB발해인프라,KOSPI,,8020,-70,-0.87,8090,8090,7930,23844,1.9,9828.0,122545548
20250528,432320,KB스타리츠,KOSPI,,4000,0,0.0,4000,4010,3975,67154,2.7,4057.0,101414285
20250528,024120,KB오토시스,KOSDAQ,중견기업부,3420,0,0.0,3420,3430,3385,23324,0.8,393.0,11500000
20250528,002380,KCC,KOSPI,,294500,11500,4.06,285500,297000,284000,46507,136.1,26171.0,8886471
20250528,021320,KCC건설,KOSDAQ,우량기업부,4935,145,3.03,4795,4995,4790,30875,1.5,1056.0,21400000
20250528,344820,KCC글라스,KOSPI,,30400,700,2.36,29950,30550,29750,27400,8.3,4855.0,15970512
20250528,009070,KCTC,KOSPI,,3920,65,1.69,3850,3935,3830,43773,1.7,1176.0,30000000
20250528,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250528,119650,KC코트렐,KOSPI,,459,0,0.0,0,0,0,0,0.0,295.0,64214329
20250528,044180,KD,KOSDAQ,중견기업부,717,14,1.99,703,724,691,248681,1.8,192.0,26717799
20250528,092220,KEC,KOSPI,,745,31,4.34,721,750,719,691737,5.1,1496.0,200763141
20250528,046440,KG모빌리언스,KOSDAQ,우량기업부,4330,60,1.41,4260,4340,4250,29514,1.3,1646.0,38010802
20250528,003620,KG모빌리티,KOSPI,,3420,70,2.09,3285,3445,3285,199117,6.8,6921.0,202374912
20250528,016380,KG스틸,KOSPI,,5910,180,3.14,5760,5980,5750,183671,10.9,5911.0,100008897
20250528,151860,KG에코솔루션,KOSDAQ,우량기업부,5580,230,4.3,5360,5580,5360,96922,5.3,2656.0,47603002
20250528,035600,KG이니시스,KOSDAQ,우량기업부,8780,20,0.23,8750,8840,8700,66269,5.8,2419.0,27554434
20250528,001390,KG케미칼,KOSPI,,4250,475,12.58,3785,4275,3785,1642919,67.9,2910.0,68469040
20250528,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,676.0,26464732
20250528,033180,KH 필룩스,KOSPI,,26550,0,0.0,0,0,0,0,0.0,1382.0,5204004
20250528,060720,KH바텍,KOSDAQ,벤처기업부,10160,600,6.28,9800,10250,9750,273824,27.5,2406.0,23677442
20250528,001940,KISCO홀딩스,KOSPI,,23000,950,4.31,22050,23100,22050,27743,6.3,3261.0,14176380
20250528,058400,KNN,KOSDAQ,우량기업부,759,-1,-0.13,762,765,754,341099,2.6,1005.0,132429720
20250528,025000,KPX케미칼,KOSPI,,45250,-300,-0.66,45450,45650,45100,9139,4.1,2190.0,4840000
20250528,092230,KPX홀딩스,KOSPI,,66400,400,0.61,65900,67000,65900,3163,2.1,2805.0,4224646
20250528,000040,KR모터스,KOSPI,,434,34,8.5,400,479,400,5271435,23.7,261.0,60132868
20250528,044450,KSS해운,KOSPI,,9700,-80,-0.82,9830,9830,9670,31448,3.1,2239.0,23085880
20250528,101000,KS인더스트리,KOSDAQ,중견기업부,2250,80,3.69,2150,2300,2150,554842,12.5,749.0,33271802
20250528,030200,KT,KOSPI,,50800,-500,-0.97,50800,51600,50550,341961,175.2,128027.0,252021685
20250528,033780,KT&G,KOSPI,,122600,-900,-0.73,122200,124700,121800,309123,381.2,149649.0,122062497
20250528,058850,KTcs,KOSPI,,2915,15,0.52,2970,2970,2900,456173,13.3,1244.0,42685000
20250528,058860,KTis,KOSPI,,2910,-40,-1.36,2970,2970,2905,238103,7.0,1013.0,34802000
20250528,089600,KT나스미디어,KOSDAQ,우량기업부,15420,520,3.49,14870,15560,14750,58778,9.0,1784.0,11568163
20250528,418470,KT밀리의서재,KOSDAQ,벤처기업부,17520,160,0.92,17330,18100,17110,128405,22.7,1489.0,8499289
20250528,043610,KT지니뮤직,KOSDAQ,우량기업부,2165,25,1.17,2160,2170,2130,117906,2.5,1258.0,58115438
20250528,122450,KX,KOSDAQ,중견기업부,3670,80,2.23,3570,3700,3570,69775,2.6,1664.0,45335964
20250528,052900,KX하이텍,KOSDAQ,우량기업부,943,11,1.18,935,961,935,153571,1.5,520.0,55107517
20250528,036560,KZ정밀,KOSDAQ,우량기업부,11590,110,0.96,11550,11850,11550,7762,0.9,1825.0,15750000
20250528,061970,LB세미콘,KOSDAQ,중견기업부,3170,35,1.12,3110,3245,3110,89842,2.9,1841.0,58083006
20250528,309960,LB인베스트먼트,KOSDAQ,벤처기업부,4440,55,1.25,4385,4525,4330,151082,6.7,1031.0,23217239
20250528,093050,LF,KOSPI,,15920,430,2.78,15500,15940,15500,71680,11.3,4655.0,29240000
20250528,003550,LG,KOSPI,,69600,1700,2.5,67300,70300,66800,352858,244.8,109447.0,157251165
20250528,034220,LG디스플레이,KOSPI,,8390,300,3.71,8090,8420,8080,949952,79.2,41950.0,500000000
20250528,051900,LG생활건강,KOSPI,,325500,1000,0.31,325000,327500,323000,19303,62.9,50837.0,15618197
20250528,064400,LG씨엔에스,KOSPI,,50900,-500,-0.97,51600,51900,50700,293556,149.9,49315.0,96885948
20250528,373220,LG에너지솔루션,KOSPI,,289000,16500,6.06,276500,290000,272500,395192,1121.7,676260.0,234000000
20250528,032640,LG유플러스,KOSPI,,12810,-50,-0.39,12770,12980,12750,944477,121.4,55930.0,436611361
20250528,011070,LG이노텍,KOSPI,,147900,9600,6.94,140000,148500,139900,188593,275.4,35004.0,23667107
20250528,066570,LG전자,KOSPI,,71200,2200,3.19,69500,71500,69300,561303,398.2,116517.0,163647814
20250528,037560,LG헬로비전,KOSPI,,2480,35,1.43,2460,2485,2440,222156,5.5,1921.0,77446865
20250528,051910,LG화학,KOSPI,,193900,11000,6.01,184100,194600,183950,431738,824.4,136879.0,70592343
20250528,079550,LIG넥스원,KOSPI,,428500,-17000,-3.82,446000,451500,421500,194277,844.2,94270.0,22000000
20250528,225190,LK삼양,KOSDAQ,중견기업부,2560,0,0.0,2600,2690,2535,2219535,58.0,1299.0,50748440
20250528,006260,LS,KOSPI,,154200,6500,4.4,148600,158500,145000,658338,1011.7,49652.0,32200000
20250528,010120,LS ELECTRIC,KOSPI,,248500,-11000,-4.24,262500,263000,246000,294130,742.2,74550.0,30000000
20250528,000680,LS네트웍스,KOSPI,,3450,-15,-0.43,3465,3535,3440,296273,10.3,2719.0,78803016
20250528,060370,LS마린솔루션,KOSDAQ,우량기업부,17750,-130,-0.73,17990,18200,17400,456142,81.1,5799.0,32668854
20250528,417200,LS머트리얼즈,KOSDAQ,중견기업부,10160,130,1.3,10080,10260,10000,133471,13.5,6874.0,67652659
20250528,229640,LS에코에너지,KOSPI,,33350,50,0.15,33500,34000,32500,107242,35.8,10213.0,30624879
20250528,078020,LS증권,KOSDAQ,우량기업부,4180,135,3.34,4090,4205,4035,91448,3.8,2319.0,55481190
20250528,322180,LS티라유텍,KOSDAQ,벤처기업부,5180,80,1.57,5110,5290,5040,54232,2.8,1084.0,20921984
20250528,108320,LX세미콘,KOSPI,,60200,1000,1.69,59500,60400,59500,21199,12.7,9791.0,16264300
20250528,001120,LX인터내셔널,KOSPI,,27450,-500,-1.79,27850,28000,27400,217653,60.2,10640.0,38760000
20250528,108670,LX하우시스,KOSPI,,30350,950,3.23,29300,30600,29300,32014,9.7,2722.0,8967670
20250528,383800,LX홀딩스,KOSPI,,7620,280,3.81,7440,7640,7320,360913,27.3,5813.0,76280690
20250528,476080,M83,KOSDAQ,중견기업부,13210,280,2.17,13160,13330,13100,35277,4.7,1028.0,7785000
20250528,086960,MDS테크,KOSDAQ,중견기업부,1393,224,19.16,1174,1445,1174,98423749,1348.8,1293.0,92821788
20250528,023150,MH에탄올,KOSPI,,5140,30,0.59,5110,5180,5110,2428,0.1,379.0,7378526
20250528,035420,NAVER,KOSPI,,187700,3900,2.12,184600,189000,184100,727369,1366.3,297386.0,158437008
20250528,160550,NEW,KOSDAQ,중견기업부,2265,-65,-2.79,2330,2365,2250,85075,1.9,632.0,27906106
20250528,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2615,10,0.38,2585,2635,2580,79331,2.1,432.0,16526307
20250528,181710,NHN,KOSPI,,18990,90,0.48,19000,19170,18560,36314,6.9,6412.0,33766123
20250528,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,7560,230,3.14,7390,7630,7390,81030,6.1,3036.0,40160611
20250528,104200,NHN벅스,KOSDAQ,중견기업부,2920,25,0.86,2880,2965,2880,19477,0.6,433.0,14827550
20250528,400760,NH올원리츠,KOSPI,,3665,0,0.0,3650,3665,3635,48699,1.8,1604.0,43767888
20250528,005940,NH투자증권,KOSPI,,16230,-40,-0.25,16250,16420,16200,680282,111.1,53152.0,327492299
20250528,338100,NH프라임리츠,KOSPI,,4535,-15,-0.33,4550,4575,4530,91539,4.2,846.0,18660000
20250528,034310,NICE,KOSPI,,11580,110,0.96,11480,11650,11410,64925,7.5,4299.0,37128442
20250528,063570,NICE인프라,KOSDAQ,우량기업부,4810,40,0.84,4770,4830,4770,60668,2.9,1643.0,34147728
20250528,030190,NICE평가정보,KOSPI,,14210,-90,-0.63,14170,14410,14090,35554,5.1,8456.0,59506593
20250528,008260,NI스틸,KOSPI,,3535,5,0.14,3530,3580,3505,52984,1.9,1011.0,28600117
20250528,004250,NPC,KOSPI,,4330,0,0.0,4335,4355,4280,21196,0.9,1590.0,36720000
20250528,456040,OCI,KOSPI,,53400,900,1.71,52900,53800,52900,30523,16.3,4781.0,8952495
20250528,010060,OCI홀딩스,KOSPI,,68100,1700,2.56,67200,68200,67100,61085,41.4,12813.0,18814917
20250528,178920,PI첨단소재,KOSPI,,17690,-270,-1.5,18040,18100,17450,284087,50.2,5195.0,29366322
20250528,001340,PKC,KOSPI,,5710,210,3.82,5570,5820,5330,173463,9.9,2565.0,44918407
20250528,024940,PN풍년,KOSDAQ,벤처기업부,4565,55,1.22,4510,4580,4450,43995,2.0,456.0,10000000
20250528,005490,POSCO홀딩스,KOSPI,,249500,12500,5.27,238500,251000,238500,384914,953.3,201928.0,80932952
20250528,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,2810,160,6.04,2690,2850,2660,616971,17.1,1241.0,44176320
20250528,218410,RFHIC,KOSDAQ,우량기업부,16450,-40,-0.24,16550,17070,16300,155341,25.7,4357.0,26484442
20250528,327260,RF머트리얼즈,KOSDAQ,벤처기업부,5400,80,1.5,5350,5700,5320,44571,2.4,455.0,8433231
20250528,474610,RF시스템즈,KOSDAQ,벤처기업부,4500,-120,-2.6,4655,4690,4290,164226,7.5,582.0,12924863
20250528,091340,S&K폴리텍,KOSDAQ,중견기업부,2700,85,3.25,2615,2720,2615,59425,1.6,316.0,11703721
20250528,010950,S-Oil,KOSPI,,56400,-100,-0.18,56700,57300,55900,306864,173.9,63497.0,112582792
20250528,419530,SAMG엔터,KOSDAQ,기술성장기업부,68400,-800,-1.16,69200,72100,65500,191668,133.4,5999.0,8770930
20250528,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,717,10,1.41,709,725,708,315092,2.2,1162.0,162066575
20250528,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4890,10,0.2,4870,4895,4865,1291,0.1,1176.0,24052540
20250528,034120,SBS,KOSPI,,23400,600,2.63,22800,23500,22550,91689,21.3,4341.0,18551238
20250528,003080,SB성보,KOSPI,,2610,20,0.77,2580,2655,2570,30672,0.8,523.0,20020000
20250528,246960,SCL사이언스,KOSDAQ,기술성장기업부,8030,20,0.25,7880,8180,7850,1723,0.1,681.0,8479375
20250528,099220,SDN,KOSDAQ,중견기업부,1326,28,2.16,1306,1341,1306,1325712,17.6,846.0,63779190
20250528,036540,SFA반도체,KOSDAQ,우량기업부,2920,85,3.0,2875,2935,2865,217954,6.3,4802.0,164460303
20250528,255220,SG,KOSDAQ,중견기업부,2310,40,1.76,2305,2355,2285,333744,7.7,2277.0,98553199
20250528,040610,SG&G,KOSDAQ,중견기업부,1589,14,0.89,1577,1590,1573,33219,0.5,542.0,34087196
20250528,049470,SGA,KOSDAQ,중견기업부,360,2,0.56,358,370,350,87168,0.3,212.0,58862249
20250528,184230,SGA솔루션즈,KOSDAQ,벤처기업부,459,10,2.23,456,461,447,34768,0.2,302.0,65717223
20250528,016250,SGC E&C,KOSDAQ,중견기업부,16130,610,3.93,15520,16150,15500,9967,1.6,523.0,3243585
20250528,005090,SGC에너지,KOSPI,,23700,300,1.28,23400,23800,23250,30453,7.2,3415.0,14409333
20250528,001380,SG글로벌,KOSPI,,1747,-2,-0.11,1750,1756,1727,123829,2.2,786.0,44964143
20250528,004060,SG세계물산,KOSPI,,328,1,0.31,326,331,326,290288,1.0,664.0,202424960
20250528,001770,SHD,KOSPI,,16200,0,0.0,16070,16200,16030,4043,0.7,197.0,1214878
20250528,002360,SH에너지화학,KOSPI,,444,6,1.37,438,445,438,186071,0.8,493.0,111133730
20250528,009160,SIMPAC,KOSPI,,4860,-50,-1.02,4910,4950,4805,254183,12.3,3180.0,65429516
20250528,033530,SJG세종,KOSPI,,4320,65,1.53,4270,4350,4260,28587,1.2,1202.0,27820961
20250528,123700,SJM,KOSPI,,3200,25,0.79,3175,3205,3160,38002,1.2,499.0,15604898
20250528,025530,SJM홀딩스,KOSPI,,3370,20,0.6,3350,3380,3325,5121,0.2,503.0,14934008
20250528,034730,SK,KOSPI,,156200,16100,11.49,139600,156800,139600,714889,1087.2,113249.0,72502703
20250528,357880,SKAI,KOSDAQ,기술성장기업부,2255,70,3.2,2205,2310,2175,739768,16.7,768.0,34047953
20250528,011790,SKC,KOSPI,,91900,1500,1.66,91800,92200,89100,278890,254.3,34801.0,37868298
20250528,018670,SK가스,KOSPI,,212500,500,0.24,213000,213500,210500,6599,14.0,19646.0,9245244
20250528,001740,SK네트웍스,KOSPI,,4045,25,0.62,4030,4065,4005,369697,14.9,8951.0,221277902
20250528,006120,SK디스커버리,KOSPI,,47350,1850,4.07,45600,47350,45600,63609,29.7,8688.0,18347855
