기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250324,060310,3S,KOSDAQ,중견기업부,1840,10,0.55,1822,1860,1802,155895,2.9,976.0,53059040
20250324,095570,AJ네트웍스,KOSPI,,3805,-25,-0.65,3830,3840,3785,61229,2.3,1722.0,45252759
20250324,006840,AK홀딩스,KOSPI,,10340,-10,-0.1,10350,10390,10300,2006,0.2,1370.0,13247561
20250324,054620,APS,KOSDAQ,중견기업부,6140,40,0.66,6080,6230,6000,24374,1.5,1222.0,19894221
20250324,265520,AP시스템,KOSDAQ,우량기업부,18440,-120,-0.65,18440,18710,18300,88289,16.3,2818.0,15281421
20250324,211270,AP위성,KOSDAQ,벤처기업부,12380,130,1.06,12520,12540,12320,46840,5.8,1867.0,15082304
20250324,109960,AP헬스케어,KOSDAQ,투자주의환기종목(소속부없음),501,27,5.7,480,509,478,784402,3.9,1006.0,200789269
20250324,027410,BGF,KOSPI,,3460,0,0.0,3460,3470,3435,15939,0.6,3312.0,95716791
20250324,282330,BGF리테일,KOSPI,,110900,-1900,-1.68,112800,113500,110900,14052,15.7,19168.0,17283906
20250324,126600,BGF에코머티리얼즈,KOSDAQ,우량기업부,2730,-15,-0.55,2730,2765,2710,42512,1.2,1714.0,62766899
20250324,138930,BNK금융지주,KOSPI,,10930,100,0.92,10750,11000,10750,603100,65.5,34799.0,318383519
20250324,001460,BYC,KOSPI,,26650,-250,-0.93,26500,27200,26500,354,0.1,1665.0,6246150
20250324,013720,CBI,KOSDAQ,중견기업부,712,-15,-2.06,727,755,709,167335,1.2,364.0,51128143
20250324,083790,CG인바이츠,KOSDAQ,벤처기업부,2280,50,2.24,2265,2380,2210,176958,4.1,1753.0,76894182
20250324,001040,CJ,KOSPI,,125800,-2300,-1.8,126900,128100,123500,139419,175.3,36705.0,29176998
20250324,079160,CJ CGV,KOSPI,,4820,0,0.0,4805,4880,4805,127897,6.2,7981.0,165580264
20250324,035760,CJ ENM,KOSDAQ GLOBAL,중견기업부,55900,700,1.27,56000,57300,55700,63244,35.7,12258.0,21929154
20250324,311690,CJ 바이오사이언스,KOSDAQ,기술성장기업부,11450,-120,-1.04,11620,11620,11200,22930,2.6,1496.0,13065462
20250324,00104K,CJ4우(전환),KOSPI,,95900,-2900,-2.94,99000,99000,95600,11867,11.5,4053.0,4226512
20250324,000120,CJ대한통운,KOSPI,,87700,300,0.34,87400,89000,87100,38986,34.2,20006.0,22812344
20250324,011150,CJ씨푸드,KOSPI,,3165,-45,-1.4,3220,3235,3155,227925,7.3,1137.0,35930773
20250324,097950,CJ제일제당,KOSPI,,266000,-2500,-0.93,269000,270000,265000,46867,125.0,40044.0,15054186
20250324,051500,CJ프레시웨이,KOSDAQ,우량기업부,24000,-50,-0.21,24000,24800,23650,83187,20.0,2849.0,11871586
20250324,058820,CMG제약,KOSDAQ,우량기업부,1769,15,0.86,1770,1831,1768,566863,10.2,2457.0,138892244
20250324,056730,CNT85,KOSDAQ,중견기업부,672,2,0.3,669,677,662,11627,0.1,498.0,74111186
20250324,000480,CR홀딩스,KOSPI,,5220,-30,-0.57,5250,5250,5180,11852,0.6,2448.0,46890490
20250324,065770,CS,KOSDAQ,벤처기업부,1585,20,1.28,1552,1586,1500,115780,1.8,308.0,19411130
20250324,083660,CSA 코스믹,KOSDAQ,중견기업부,653,-1,-0.15,654,678,638,69738,0.5,400.0,61247181
20250324,000590,CS홀딩스,KOSPI,,71300,0,0.0,71300,71600,71000,425,0.3,823.0,1154482
20250324,012030,DB,KOSPI,,1351,-28,-2.03,1385,1385,1346,188080,2.6,2718.0,201173933
20250324,016610,DB금융투자,KOSPI,,5900,0,0.0,5950,5950,5880,78972,4.7,2504.0,42446389
20250324,005830,DB손해보험,KOSPI,,98100,400,0.41,97300,98500,97100,258476,253.3,69455.0,70800000
20250324,000990,DB하이텍,KOSPI,,47800,-1200,-2.45,49250,49250,47100,228198,109.0,21223.0,44398588
20250324,139130,DGB금융지주,KOSPI,,9150,140,1.55,8970,9150,8970,345380,31.5,15225.0,166392833
20250324,060900,DGP,KOSDAQ,중견기업부,893,-1,-0.11,886,898,860,55393,0.5,226.0,25258229
20250324,000300,DH오토넥스,KOSPI,,1984,0,0.0,0,0,0,0,0.0,1616.0,81451691
20250324,290120,DH오토리드,KOSDAQ,우량기업부,2165,-90,-3.99,2210,2255,2165,26612,0.6,336.0,15515138
20250324,025440,DH오토웨어,KOSDAQ,중견기업부,673,-6,-0.88,671,679,656,98406,0.7,328.0,48781224
20250324,001530,DI동일,KOSPI,,44950,-100,-0.22,45700,45700,44350,58692,26.3,8707.0,19370819
20250324,000210,DL,KOSPI,,34350,600,1.78,33750,34500,33750,35811,12.2,7198.0,20955884
20250324,375500,DL이앤씨,KOSPI,,41500,-550,-1.31,41750,42000,40950,146681,60.7,16058.0,38693623
20250324,37550L,DL이앤씨2우(전환),KOSPI,,24950,-1250,-4.77,26650,26650,24900,12666,3.2,527.0,2111951
20250324,007340,DN오토모티브,KOSPI,,21900,450,2.1,21250,22100,21250,65888,14.4,12814.0,58510865
20250324,004840,DRB동일,KOSPI,,4095,-45,-1.09,4140,4140,4060,22355,0.9,816.0,19930000
20250324,241520,DSC인베스트먼트,KOSDAQ,중견기업부,4385,-795,-15.35,5080,5240,4335,5021685,233.5,1206.0,27496125
20250324,155660,DSR,KOSPI,,3810,20,0.53,3790,3905,3775,14722,0.6,610.0,16000000
20250324,069730,DSR제강,KOSPI,,3450,-5,-0.14,3490,3520,3445,31813,1.1,497.0,14400000
20250324,017860,DS단석,KOSPI,,25400,400,1.6,25100,25750,24800,162521,41.2,4466.0,17584212
20250324,017940,E1,KOSPI,,61700,-800,-1.28,62200,62400,61500,6480,4.0,4233.0,6860000
20250324,037370,EG,KOSDAQ,중견기업부,6160,0,0.0,6120,6250,6080,14621,0.9,531.0,8624972
20250324,365550,ESR켄달스퀘어리츠,KOSPI,,5030,-10,-0.2,5000,5040,4960,162766,8.2,10718.0,213089000
20250324,050120,ES큐브,KOSDAQ,중견기업부,2385,25,1.06,2310,2560,2290,39073,1.0,324.0,13564086
20250324,383220,F&F,KOSPI,,66400,-200,-0.3,65500,68000,64800,65631,43.3,25436.0,38307075
20250324,007700,F&F홀딩스,KOSPI,,12330,-170,-1.36,12260,12490,12260,6917,0.9,4823.0,39114367
20250324,214270,FSN,KOSDAQ,중견기업부,1234,-6,-0.48,1240,1270,1228,48286,0.6,410.0,33250463
20250324,130500,GH신소재,KOSDAQ,우량기업부,2640,65,2.52,2570,2640,2540,44403,1.2,384.0,14545052
20250324,114090,GKL,KOSPI,,10680,-60,-0.56,10720,10930,10670,107568,11.6,6606.0,61855670
20250324,900290,GRT,KOSDAQ,외국기업(소속부없음),3350,35,1.06,3325,3440,3295,205327,6.9,2708.0,80850000
20250324,078930,GS,KOSPI,,37000,-450,-1.2,37350,37550,36900,167043,61.9,34379.0,92915378
20250324,083450,GST,KOSDAQ,우량기업부,19550,-600,-2.98,20150,20300,19430,422381,83.2,3603.0,18430000
20250324,006360,GS건설,KOSPI,,17440,-140,-0.8,17550,17680,17420,162567,28.4,14925.0,85581490
20250324,001250,GS글로벌,KOSPI,,2960,25,0.85,2920,3200,2910,25116206,762.3,2443.0,82533764
20250324,007070,GS리테일,KOSPI,,15000,-140,-0.92,15170,15250,14870,146637,22.0,12541.0,83607415
20250324,499790,GS피앤엘,KOSPI,,18860,100,0.53,18750,19050,18690,16605,3.1,3740.0,19830841
20250324,297890,HB솔루션,KOSDAQ,우량기업부,2740,10,0.37,2740,2750,2685,258392,7.0,2004.0,73140914
20250324,440290,HB인베스트먼트,KOSDAQ,중견기업부,1756,9,0.52,1730,1758,1720,38475,0.7,476.0,27107010
20250324,078150,HB테크놀러지,KOSDAQ,우량기업부,2290,-15,-0.65,2295,2345,2275,793976,18.3,2123.0,92715916
20250324,012630,HDC,KOSPI,,14530,40,0.28,14490,14550,14350,91550,13.2,8680.0,59741721
20250324,039570,HDC랩스,KOSPI,,8450,80,0.96,8450,8450,8280,13013,1.1,2193.0,25957601
20250324,089470,HDC현대EP,KOSPI,,3620,-30,-0.82,3650,3650,3605,12293,0.4,1155.0,31900000
20250324,294870,HDC현대산업개발,KOSPI,,19780,400,2.06,19380,19880,19330,162717,32.0,13036.0,65907330
20250324,009540,HD한국조선해양,KOSPI,,211000,-2500,-1.17,211500,213500,209000,101445,213.7,149331.0,70773116
20250324,267250,HD현대,KOSPI,,75300,-900,-1.18,75500,75500,74600,91567,68.8,59482.0,78993085
20250324,267270,HD현대건설기계,KOSPI,,70300,0,0.0,70300,71400,69600,85093,59.8,12869.0,18305586
20250324,443060,HD현대마린솔루션,KOSPI,,140700,-2000,-1.4,142700,142700,140600,53105,74.9,63075.0,44829210
20250324,071970,HD현대마린엔진,KOSPI,,27850,-900,-3.13,28150,28450,27700,316676,88.6,9447.0,33921495
20250324,010620,HD현대미포,KOSPI,,105200,-1600,-1.5,106500,107000,102900,173608,181.0,42019.0,39942149
20250324,322000,HD현대에너지솔루션,KOSPI,,24150,-400,-1.63,24450,24700,24100,36339,8.8,2705.0,11200000
20250324,042670,HD현대인프라코어,KOSPI,,9340,-110,-1.16,9510,9560,9230,1039953,97.1,17994.0,192655867
20250324,267260,HD현대일렉트릭,KOSPI,,335000,5500,1.67,330000,339000,325500,125878,420.3,120758.0,36047135
20250324,329180,HD현대중공업,KOSPI,,298500,-1000,-0.33,297000,300500,293500,97978,291.5,264988.0,88773116
20250324,097230,HJ중공업,KOSPI,,7130,-70,-0.97,7200,7260,6970,1021734,72.6,5937.0,83274281
20250324,195940,HK이노엔,KOSDAQ GLOBAL,중견기업부,36800,500,1.38,36300,37300,36100,103219,38.1,10425.0,28329891
20250324,014790,HL D&I,KOSPI,,2235,0,0.0,2235,2285,2185,148580,3.3,846.0,37858601
20250324,028300,HLB,KOSDAQ,중견기업부,53700,7200,15.48,48650,54300,47600,6116974,3150.7,70555.0,131387433
20250324,003580,HLB글로벌,KOSPI,,3415,450,15.18,3010,3440,3000,1259530,40.9,1715.0,50218121
20250324,278650,HLB바이오스텝,KOSDAQ,우량기업부,1872,132,7.59,1760,1930,1760,1665672,31.1,1624.0,86730589
20250324,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),7030,1040,17.36,6280,7140,6200,5958541,405.8,8569.0,121891691
20250324,024850,HLB이노베이션,KOSDAQ,중견기업부,2155,161,8.07,2020,2170,2020,2869775,60.3,3110.0,144304123
20250324,187420,HLB제넥스,KOSDAQ,기술성장기업부,3755,385,11.42,3445,3800,3400,283890,10.3,1094.0,29135882
20250324,047920,HLB제약,KOSDAQ,기술성장기업부,21250,4150,24.27,18490,21350,18100,4823481,963.7,6761.0,31814994
20250324,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,7770,860,12.45,7300,7910,7220,1512144,115.4,6537.0,84132321
20250324,046210,HLB파나진,KOSDAQ,벤처기업부,2165,130,6.39,2040,2240,2040,597775,12.8,945.0,43657588
20250324,204320,HL만도,KOSPI,,42150,1850,4.59,40200,42950,40200,307326,129.2,19792.0,46957120
20250324,060980,HL홀딩스,KOSPI,,37450,-800,-2.09,38150,38150,37250,17182,6.5,3522.0,9403877
20250324,011200,HMM,KOSPI,,20350,510,2.57,19830,20550,19740,2362012,473.6,179292.0,881039496
20250324,403870,HPSP,KOSDAQ GLOBAL,중견기업부,28900,0,0.0,29000,29250,28600,411311,119.2,24131.0,83498568
20250324,036640,HRS,KOSDAQ,우량기업부,4905,10,0.2,4930,4930,4870,17631,0.9,802.0,16354800
20250324,035000,HS애드,KOSPI,,6650,10,0.15,6640,6690,6610,20866,1.4,1102.0,16567409
20250324,002460,HS화성,KOSPI,,9560,20,0.21,9500,9840,9460,16507,1.6,970.0,10150000
20250324,487570,HS효성,KOSPI,,35400,3150,9.77,32900,35850,32400,80540,28.2,1319.0,3725927
20250324,298050,HS효성첨단소재,KOSPI,,187800,-3700,-1.93,189400,190000,186300,7846,14.8,8413.0,4479948
20250324,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,647.0,6010174
20250324,095340,ISC,KOSDAQ,우량기업부,62400,-1800,-2.8,64200,64200,62300,86446,54.5,13227.0,21197058
20250324,175330,JB금융지주,KOSPI,,17690,-130,-0.73,17650,17900,17370,511130,90.4,34302.0,193907972
20250324,950170,JTC,KOSDAQ,외국기업(소속부없음),5170,-30,-0.58,5280,5280,5120,42926,2.2,2675.0,51746348
20250324,234080,JW생명과학,KOSPI,,11500,150,1.32,11350,11510,11240,42734,4.9,1821.0,15834554
20250324,067290,JW신약,KOSDAQ,중견기업부,1390,-4,-0.29,1394,1399,1385,44208,0.6,742.0,53376126
20250324,001060,JW중외제약,KOSPI,,22400,500,2.28,21750,22850,21700,137380,30.8,5216.0,23285930
20250324,096760,JW홀딩스,KOSPI,,2990,-25,-0.83,3000,3015,2965,71245,2.1,2210.0,73924942
20250324,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,62000,700,1.14,61700,63000,61600,369755,230.6,22030.0,35532492
20250324,318000,KBG,KOSDAQ,벤처기업부,4810,0,0.0,4760,4810,4740,7395,0.4,420.0,8740223
20250324,024840,KBI메탈,KOSDAQ,중견기업부,2020,-25,-1.22,2035,2055,2000,431436,8.8,705.0,34909199
20250324,105560,KB금융,KOSPI,,81800,500,0.62,81100,82100,80700,808002,660.9,321906.0,393528423
20250324,415640,KB발해인프라,KOSPI,,7590,40,0.53,7550,7600,7550,15356,1.2,9301.0,122545548
20250324,432320,KB스타리츠,KOSPI,,3850,-5,-0.13,3855,3855,3750,35009,1.3,3904.0,101414285
20250324,024120,KB오토시스,KOSDAQ,중견기업부,3140,20,0.64,3120,3195,3120,29845,0.9,361.0,11500000
20250324,002380,KCC,KOSPI,,282000,7500,2.73,276000,284500,275000,27728,78.3,25060.0,8886471
20250324,021320,KCC건설,KOSDAQ,우량기업부,3990,30,0.76,3960,4015,3960,4320,0.2,854.0,21400000
20250324,344820,KCC글라스,KOSPI,,31600,-150,-0.47,31750,31900,31450,19067,6.0,5047.0,15970512
20250324,036670,KCI,KOSDAQ,우량기업부,6350,-60,-0.94,6430,6430,6270,7275,0.5,716.0,11270000
20250324,009070,KCTC,KOSPI,,3790,60,1.61,3750,3880,3720,85613,3.3,1137.0,30000000
20250324,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250324,119650,KC코트렐,KOSPI,,459,0,0.0,0,0,0,0,0.0,295.0,64214329
20250324,044180,KD,KOSDAQ,중견기업부,509,-92,-15.31,520,596,506,5932984,32.5,136.0,26717799
20250324,092220,KEC,KOSPI,,795,-5,-0.63,804,806,789,291453,2.3,1596.0,200763141
20250324,046440,KG모빌리언스,KOSDAQ,우량기업부,4150,-5,-0.12,4155,4195,4125,29912,1.2,1577.0,38010802
20250324,003620,KG모빌리티,KOSPI,,3780,-5,-0.13,3785,3820,3730,141501,5.3,7424.0,196404254
20250324,016380,KG스틸,KOSPI,,6520,-10,-0.15,6530,6600,6460,100473,6.6,6521.0,100008897
20250324,151860,KG에코솔루션,KOSDAQ,우량기업부,5080,20,0.4,5030,5100,4965,75119,3.8,2494.0,49103002
20250324,035600,KG이니시스,KOSDAQ,우량기업부,8650,-40,-0.46,8610,8730,8600,23124,2.0,2414.0,27904434
20250324,001390,KG케미칼,KOSPI,,3805,5,0.13,3810,3845,3780,95363,3.6,2605.0,68469040
20250324,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,607.0,23756732
20250324,033180,KH 필룩스,KOSPI,,6630,0,0.0,0,0,0,0,0.0,1283.0,19345405
20250324,060720,KH바텍,KOSDAQ,우량기업부,9220,-150,-1.6,9370,9430,9170,101373,9.4,2183.0,23677442
20250324,015590,KIB플러그에너지,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250324,001940,KISCO홀딩스,KOSPI,,19740,0,0.0,19740,19880,19590,5921,1.2,2798.0,14176380
20250324,058400,KNN,KOSDAQ,우량기업부,764,-6,-0.78,771,771,760,142441,1.1,1012.0,132429720
20250324,025000,KPX케미칼,KOSPI,,44100,-50,-0.11,44150,44200,43800,5889,2.6,2134.0,4840000
20250324,092230,KPX홀딩스,KOSPI,,55700,-700,-1.24,56100,56400,55600,938,0.5,2353.0,4224646
20250324,000040,KR모터스,KOSPI,,391,1,0.26,390,397,382,83623,0.3,235.0,60132868
20250324,044450,KSS해운,KOSPI,,8640,80,0.93,8500,8780,8500,26382,2.3,1995.0,23085880
20250324,101000,KS인더스트리,KOSDAQ,중견기업부,2090,10,0.48,2085,2095,2025,49960,1.0,695.0,33271802
20250324,030200,KT,KOSPI,,49600,-150,-0.3,49550,49950,49300,247304,122.8,125003.0,252021685
20250324,033780,KT&G,KOSPI,,101100,500,0.5,100600,102400,100300,262741,267.2,123405.0,122062497
20250324,058850,KTcs,KOSPI,,2640,15,0.57,2625,2650,2610,84973,2.2,1127.0,42685000
20250324,058860,KTis,KOSPI,,2560,10,0.39,2550,2575,2540,35877,0.9,891.0,34802000
20250324,122450,KX,KOSDAQ,우량기업부,3690,150,4.24,3540,3695,3535,160593,5.8,1673.0,45335964
20250324,052900,KX하이텍,KOSDAQ,우량기업부,969,-4,-0.41,973,980,957,66544,0.6,534.0,55107517
20250324,061970,LB세미콘,KOSDAQ,우량기업부,3770,-40,-1.05,3775,3835,3735,51153,1.9,2190.0,58083006
20250324,309960,LB인베스트먼트,KOSDAQ,중견기업부,3680,-80,-2.13,3710,3745,3670,187829,6.9,854.0,23217239
20250324,093050,LF,KOSPI,,15410,-90,-0.58,15490,15490,15250,25460,3.9,4506.0,29240000
20250324,003550,LG,KOSPI,,69700,0,0.0,69500,69900,69300,155051,108.0,109639.0,157300993
20250324,034220,LG디스플레이,KOSPI,,9160,-200,-2.14,9370,9380,9160,593572,54.8,45800.0,500000000
20250324,051900,LG생활건강,KOSPI,,324000,-2500,-0.77,326000,328000,322500,22770,74.0,50603.0,15618197
20250324,064400,LG씨엔에스,KOSPI,,52000,-200,-0.38,51800,52400,51600,191469,99.5,50381.0,96885948
20250324,373220,LG에너지솔루션,KOSPI,,331500,2500,0.76,331000,335000,328500,148739,494.0,775710.0,234000000
20250324,032640,LG유플러스,KOSPI,,10710,-40,-0.37,10710,10780,10670,534047,57.1,46761.0,436611361
20250324,011070,LG이노텍,KOSPI,,163700,500,0.31,163200,163900,162000,62809,102.6,38743.0,23667107
20250324,066570,LG전자,KOSPI,,81800,-1600,-1.92,83000,83000,81800,250685,206.1,133864.0,163647814
20250324,037560,LG헬로비전,KOSPI,,2365,10,0.42,2350,2375,2350,33579,0.8,1832.0,77446865
20250324,051910,LG화학,KOSPI,,264500,3000,1.15,261500,267000,258000,402599,1062.8,186717.0,70592343
20250324,079550,LIG넥스원,KOSPI,,268000,-1000,-0.37,269500,273500,265000,120276,323.2,58960.0,22000000
20250324,225190,LK삼양,KOSDAQ,중견기업부,2040,10,0.49,2010,2070,2005,167159,3.4,1035.0,50748440
20250324,006260,LS,KOSPI,,116300,-200,-0.17,117600,118300,115900,102408,119.8,37449.0,32200000
20250324,010120,LS ELECTRIC,KOSPI,,190900,-4200,-2.15,193400,194900,190700,246281,474.8,57270.0,30000000
20250324,000680,LS네트웍스,KOSPI,,3855,-80,-2.03,3930,3975,3855,269587,10.5,3038.0,78803016
20250324,060370,LS마린솔루션,KOSDAQ,중견기업부,15880,-200,-1.24,16010,16110,15840,38668,6.2,5188.0,32668854
20250324,417200,LS머트리얼즈,KOSDAQ,중견기업부,12030,-340,-2.75,12380,12530,12010,182919,22.2,8139.0,67652659
20250324,229640,LS에코에너지,KOSPI,,34600,-450,-1.28,34350,35100,34150,73141,25.3,10596.0,30624879
20250324,078020,LS증권,KOSDAQ,우량기업부,3710,35,0.95,3705,3710,3680,16643,0.6,2058.0,55481190
20250324,108320,LX세미콘,KOSPI,,57900,-700,-1.19,58700,59000,57500,28895,16.7,9417.0,16264300
20250324,001120,LX인터내셔널,KOSPI,,25800,0,0.0,25600,26050,25600,122745,31.6,10000.0,38760000
20250324,108670,LX하우시스,KOSPI,,30000,0,0.0,30300,30350,30000,10869,3.3,2690.0,8967670
20250324,383800,LX홀딩스,KOSPI,,6610,10,0.15,6600,6630,6590,73517,4.9,5042.0,76280690
20250324,476080,M83,KOSDAQ,중견기업부,18450,590,3.3,17810,18900,17680,2399811,445.1,1436.0,7785000
20250324,086960,MDS테크,KOSDAQ,중견기업부,1189,-1,-0.08,1187,1198,1174,481927,5.7,1104.0,92821788
20250324,023150,MH에탄올,KOSPI,,5000,-70,-1.38,5030,5120,5000,7024,0.4,369.0,7378526
20250324,035420,NAVER,KOSPI,,207000,-2500,-1.19,209500,210500,206000,354434,736.8,327965.0,158437008
20250324,160550,NEW,KOSDAQ,중견기업부,2070,30,1.47,2040,2100,2020,12755,0.3,578.0,27906106
20250324,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),4070,-415,-9.25,4680,5140,3915,5907443,267.9,673.0,16526307
20250324,181710,NHN,KOSPI,,18390,0,0.0,18200,18840,18200,50941,9.4,6210.0,33766123
20250324,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,8060,-130,-1.59,8150,8230,8060,72428,5.9,3237.0,40160611
20250324,104200,NHN벅스,KOSDAQ,중견기업부,3055,-45,-1.45,3090,3205,3055,106018,3.3,453.0,14827550
20250324,400760,NH올원리츠,KOSPI,,3540,-15,-0.42,3525,3555,3400,29325,1.0,1549.0,43767888
20250324,005940,NH투자증권,KOSPI,,14770,-80,-0.54,14810,14990,14680,611056,90.2,48371.0,327492299
20250324,338100,NH프라임리츠,KOSPI,,4445,5,0.11,4420,4490,4420,10756,0.5,829.0,18660000
20250324,034310,NICE,KOSPI,,11440,-40,-0.35,11400,11520,11360,8290,0.9,4247.0,37128442
20250324,030190,NICE평가정보,KOSPI,,12240,-140,-1.13,12330,12380,12220,43874,5.4,7284.0,59506593
20250324,008260,NI스틸,KOSPI,,3410,-30,-0.87,3450,3450,3395,68979,2.3,975.0,28600117
20250324,004250,NPC,KOSPI,,3940,15,0.38,3890,3970,3880,19858,0.8,1447.0,36720000
20250324,456040,OCI,KOSPI,,58400,100,0.17,58500,58500,58000,21447,12.5,5228.0,8952495
20250324,010060,OCI홀딩스,KOSPI,,76000,-200,-0.26,76700,78100,76000,41374,31.8,14299.0,18814917
20250324,178920,PI첨단소재,KOSPI,,17720,-280,-1.56,18050,18170,17710,74068,13.2,5204.0,29366322
20250324,024940,PN풍년,KOSDAQ,벤처기업부,8930,1080,13.76,7790,9140,7790,2421099,208.2,893.0,10000000
20250324,005490,POSCO홀딩스,KOSPI,,308500,-17500,-5.37,318500,319000,307000,480012,1488.5,254896.0,82624377
20250324,218410,RFHIC,KOSDAQ,우량기업부,15950,-170,-1.05,16120,16340,15940,70701,11.4,4224.0,26484442
20250324,327260,RF머트리얼즈,KOSDAQ,벤처기업부,6510,40,0.62,6490,6720,6310,34627,2.3,549.0,8433231
20250324,474610,RF시스템즈,KOSDAQ,벤처기업부,5470,200,3.8,5200,5750,5180,881074,48.7,707.0,12924863
20250324,091340,S&K폴리텍,KOSDAQ,중견기업부,2750,-40,-1.43,2790,2825,2735,52230,1.4,322.0,11703721
20250324,010950,S-Oil,KOSPI,,57700,-300,-0.52,57700,58200,57700,93123,53.9,64960.0,112582792
20250324,419530,SAMG엔터,KOSDAQ,기술성장기업부,31350,-350,-1.1,31350,32050,29950,229463,71.5,2750.0,8770930
20250324,019550,SBI인베스트먼트,KOSDAQ,중견기업부,693,2,0.29,691,700,690,266100,1.8,1123.0,162066575
20250324,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4910,-10,-0.2,4925,4930,4905,11880,0.6,1181.0,24052540
20250324,034120,SBS,KOSPI,,19340,60,0.31,19280,19650,19210,58330,11.3,3588.0,18551238
20250324,036120,SCI평가정보,KOSDAQ,중견기업부,2080,-20,-0.95,2100,2100,2075,34916,0.7,738.0,35500000
20250324,246960,SCL사이언스,KOSDAQ,기술성장기업부,8100,110,1.38,8790,8790,8100,9359,0.8,590.0,7283401
20250324,099220,SDN,KOSDAQ,중견기업부,1030,1,0.1,1113,1114,1030,491962,5.2,579.0,56171811
20250324,036540,SFA반도체,KOSDAQ,우량기업부,3300,80,2.48,3315,3340,3265,1129715,37.3,5427.0,164460303
20250324,255220,SG,KOSDAQ,중견기업부,2520,40,1.61,2470,2535,2435,1032180,25.8,2480.0,98405000
20250324,040610,SG&G,KOSDAQ,중견기업부,1538,1,0.07,1539,1545,1530,23231,0.4,524.0,34087196
20250324,049470,SGA,KOSDAQ,중견기업부,299,9,3.1,290,305,288,284913,0.9,176.0,58862249
20250324,184230,SGA솔루션즈,KOSDAQ,벤처기업부,453,-7,-1.52,460,467,451,33905,0.2,284.0,62599161
20250324,016250,SGC E&C,KOSDAQ,우량기업부,14330,30,0.21,14300,14390,14160,2781,0.4,465.0,3243585
20250324,005090,SGC에너지,KOSPI,,22700,0,0.0,22700,22800,22500,20561,4.7,3271.0,14409333
20250324,001380,SG글로벌,KOSPI,,3565,280,8.52,3250,3595,3215,5427530,188.2,1603.0,44964143
20250324,004060,SG세계물산,KOSPI,,321,6,1.9,315,323,315,241123,0.8,650.0,202424960
20250324,001770,SHD,KOSPI,,14990,90,0.6,14900,15000,14830,3988,0.6,182.0,1214878
20250324,002360,SH에너지화학,KOSPI,,466,7,1.53,461,474,458,192766,0.9,518.0,111133730
20250324,009160,SIMPAC,KOSPI,,3935,-15,-0.38,3940,4000,3920,21224,0.8,2575.0,65429516
20250324,033530,SJG세종,KOSPI,,4315,85,2.01,4165,4342,4165,65229,2.8,1200.0,27820961
20250324,123700,SJM,KOSPI,,3000,15,0.5,2975,3005,2975,21747,0.6,468.0,15604898
20250324,025530,SJM홀딩스,KOSPI,,3170,15,0.48,3155,3170,3140,4566,0.1,473.0,14934008
20250324,034730,SK,KOSPI,,138700,-200,-0.14,138300,140100,138100,81457,113.3,100561.0,72502703
20250324,357880,SKAI,KOSDAQ,기술성장기업부,2080,163,8.5,2050,2082,1915,552668,11.1,706.0,33922708
20250324,011790,SKC,KOSPI,,119200,-1900,-1.57,120900,121400,119200,156613,187.8,45139.0,37868298
20250324,018670,SK가스,KOSPI,,247000,-14500,-5.54,257000,258000,246000,13712,34.3,22799.0,9230244
20250324,001740,SK네트웍스,KOSPI,,4395,0,0.0,4385,4430,4375,186988,8.2,9725.0,221277902
20250324,006120,SK디스커버리,KOSPI,,40650,-350,-0.85,41000,41100,40400,20526,8.4,7636.0,18785855
20250324,210980,SK디앤디,KOSPI,,8970,-50,-0.55,9020,9170,8890,52457,4.7,1670.0,18617382
20250324,395400,SK리츠,KOSPI,,5090,-10,-0.2,5110,5160,5020,249966,12.8,13950.0,274063828
20250324,302440,SK바이오사이언스,KOSPI,,41500,-950,-2.24,42400,42450,41400,63960,26.7,32514.0,78347293
20250324,326030,SK바이오팜,KOSPI,,104200,-300,-0.29,105000,105900,103500,75422,79.0,81602.0,78313250
20250324,402340,SK스퀘어,KOSPI,,100300,-900,-0.89,100200,101700,99400,113662,114.2,133949.0,133548056
20250324,361610,SK아이이테크놀로지,KOSPI,,25050,-350,-1.38,25250,25550,24700,97998,24.6,17860.0,71297592
20250324,100090,SK오션플랜트,KOSPI,,14300,60,0.42,14190,14380,14000,101137,14.4,8465.0,59195568
20250324,096770,SK이노베이션,KOSPI,,125500,2100,1.7,123400,127000,123400,203566,255.8,189549.0,151034776
20250324,475150,SK이터닉스,KOSPI,,14160,210,1.51,13850,14250,13720,162460,22.8,4780.0,33754042
