기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수,비중
20250630,008970,동양철관,KOSPI,,1645,379,29.94,1330,1645,1310,117531565,1783.4,2629.0,159801815,2629.0,100.0,67.8
20250630,090710,휴림로봇,KOSDAQ,중견기업부,3495,365,11.66,3290,3610,3230,61288719,2132.2,3853.0,110237793,3853.0,100.0,55.3
20250630,476040,오가노이드사이언스,KOSDAQ,기술성장기업부,37450,1550,4.32,35950,39450,35050,2861668,1088.9,2452.0,6546309,3133.0,78.3,44.4
20250630,032820,우리기술,KOSDAQ,벤처기업부,5000,575,12.99,4705,5160,4550,38135999,1850.5,8277.0,165530656,8277.0,100.0,22.4
20250630,376900,로킷헬스케어,KOSDAQ,기술성장기업부,16010,410,2.63,15750,16780,15400,2803166,453.7,2468.0,15417639,2656.0,92.9,18.4
20250630,024720,콜마홀딩스,KOSPI,,18440,710,4.0,18150,19940,17820,5481795,1038.4,6324.0,34296259,6324.0,100.0,16.4
20250630,092790,넥스틸,KOSPI,,15720,2420,18.2,13830,15720,13690,3960932,588.5,4088.0,26002000,4088.0,100.0,14.4
20250630,489460,바이오비쥬,KOSDAQ,벤처기업부,19550,1400,7.71,18360,19830,18285,1741840,334.1,2941.0,15044430,2995.0,98.2,11.4
