기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250630,097950,CJ제일제당,KOSPI,,249000,-500,-0.2,251500,254500,247500,74779,186.9,37485.0,15054186
20250630,051500,CJ프레시웨이,KOSDAQ,우량기업부,27850,1500,5.69,26900,28450,26500,137121,38.1,3306.0,11871586
20250630,058820,CMG제약,KOSDAQ,중견기업부,1986,-6,-0.3,1995,2020,1974,927742,18.5,2841.0,143056533
20250630,056730,CNT85,KOSDAQ,벤처기업부,808,-3,-0.37,811,816,803,11700,0.1,599.0,74111186
20250630,000480,CR홀딩스,KOSPI,,5420,-10,-0.18,5400,5440,5360,17852,1.0,2541.0,46890490
20250630,065770,CS,KOSDAQ,벤처기업부,997,-7,-0.7,1004,1009,991,106965,1.1,194.0,19411130
20250630,083660,CSA 코스믹,KOSDAQ,중견기업부,2345,30,1.3,2325,2470,2190,1111522,25.9,1436.0,61247181
20250630,000590,CS홀딩스,KOSPI,,92200,2700,3.02,88700,92300,88400,1213,1.1,1064.0,1154482
20250630,012030,DB,KOSPI,,1496,68,4.76,1428,1549,1428,2309282,34.8,3010.0,201173933
20250630,005830,DB손해보험,KOSPI,,123300,1000,0.82,122200,124300,120400,229286,281.0,87296.0,70800000
20250630,016610,DB증권,KOSPI,,8290,50,0.61,8270,8370,8160,62855,5.2,3519.0,42446389
20250630,000990,DB하이텍,KOSPI,,46800,700,1.52,46450,47950,46200,157144,73.8,20779.0,44398588
20250630,060900,DGP,KOSDAQ,중견기업부,1188,-12,-1.0,1220,1220,1165,83007,1.0,310.0,26124029
20250630,000300,DH오토넥스,KOSPI,,1984,0,0.0,0,0,0,0,0.0,1629.0,82129188
20250630,290120,DH오토리드,KOSDAQ,우량기업부,2570,-50,-1.91,2660,2680,2570,24305,0.6,407.0,15824249
20250630,025440,DH오토웨어,KOSDAQ,중견기업부,791,-14,-1.74,800,811,786,405744,3.2,386.0,48781224
20250630,001530,DI동일,KOSPI,,38700,-850,-2.15,39450,39450,38250,70422,27.3,7630.0,19715567
20250630,015590,DKME,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250630,000210,DL,KOSPI,,45800,700,1.55,45500,46400,44550,88225,40.5,9598.0,20955884
20250630,375500,DL이앤씨,KOSPI,,51800,-2900,-5.3,54700,55400,51700,677910,357.0,20043.0,38693623
20250630,37550L,DL이앤씨2우(전환),KOSPI,,34350,-1900,-5.24,36250,36800,34350,4139,1.4,725.0,2111951
20250630,007340,DN오토모티브,KOSPI,,22200,50,0.23,22350,22400,22000,48539,10.8,12989.0,58510865
20250630,004840,DRB동일,KOSPI,,5240,150,2.95,5140,5430,5080,155609,8.3,1044.0,19930000
20250630,241520,DSC인베스트먼트,KOSDAQ,중견기업부,7400,40,0.54,7300,7560,7180,618978,45.7,1998.0,27000000
20250630,155660,DSR,KOSPI,,4010,50,1.26,3965,4010,3920,37018,1.5,642.0,16000000
20250630,069730,DSR제강,KOSPI,,3630,-50,-1.36,3680,3700,3615,16562,0.6,523.0,14400000
20250630,017860,DS단석,KOSPI,,25200,-200,-0.79,25400,25700,25150,62005,15.7,4431.0,17584212
20250630,092780,DYP,KOSPI,,4430,-20,-0.45,4410,4440,4400,6241,0.3,583.0,13168460
20250630,017940,E1,KOSPI,,78900,900,1.15,78600,79100,77700,11166,8.8,5413.0,6860000
20250630,418620,E8,KOSDAQ,기술성장기업부,5240,660,14.41,4400,5820,4400,5471914,290.9,673.0,12850477
20250630,037370,EG,KOSDAQ,벤처기업부,5830,-120,-2.02,5950,5970,5830,21910,1.3,503.0,8624972
20250630,365550,ESR켄달스퀘어리츠,KOSPI,,4200,-70,-1.64,4300,4315,4195,411493,17.5,8950.0,213089000
20250630,050120,ES큐브,KOSDAQ,중견기업부,2860,-40,-1.38,2925,2950,2790,7856,0.2,388.0,13564086
20250630,383220,F&F,KOSPI,,79000,-100,-0.13,79100,80400,78700,68714,54.6,30263.0,38307075
20250630,007700,F&F홀딩스,KOSPI,,22000,-150,-0.68,23000,24250,21850,182297,41.4,8605.0,39114367
20250630,214270,FSN,KOSDAQ,중견기업부,3560,820,29.93,2760,3560,2720,9450588,308.1,1462.0,41069167
20250630,130500,GH신소재,KOSDAQ,우량기업부,2890,35,1.23,2855,2930,2835,174555,5.0,420.0,14545052
20250630,114090,GKL,KOSPI,,15130,240,1.61,15030,15220,14990,217191,32.9,9359.0,61855670
20250630,900290,GRT,KOSDAQ,외국기업(소속부없음),2955,-65,-2.15,3035,3035,2905,290053,8.6,2389.0,80850000
20250630,078930,GS,KOSPI,,46650,700,1.52,46400,47500,45800,427611,199.5,43345.0,92915378
20250630,083450,GST,KOSDAQ,우량기업부,19420,-90,-0.46,19650,19660,19350,109426,21.3,3579.0,18430000
20250630,006360,GS건설,KOSPI,,20750,-550,-2.58,21350,21500,20550,626849,131.1,17758.0,85581490
20250630,001250,GS글로벌,KOSPI,,2705,35,1.31,2675,2725,2675,446338,12.1,2233.0,82533764
20250630,007070,GS리테일,KOSPI,,16650,40,0.24,16610,16890,16550,186518,31.0,13921.0,83607415
20250630,499790,GS피앤엘,KOSPI,,36050,-300,-0.83,35800,37150,35350,160511,58.0,7149.0,19830841
20250630,297890,HB솔루션,KOSDAQ,우량기업부,2400,-45,-1.84,2445,2455,2390,142032,3.4,1755.0,73140914
20250630,440290,HB인베스트먼트,KOSDAQ,중견기업부,2125,-10,-0.47,2135,2165,2090,103243,2.2,576.0,27107010
20250630,078150,HB테크놀러지,KOSDAQ,우량기업부,1912,-16,-0.83,1939,1950,1907,380257,7.3,1773.0,92715916
20250630,012630,HDC,KOSPI,,23500,1050,4.68,22650,23650,22500,317960,73.6,14039.0,59741721
20250630,039570,HDC랩스,KOSPI,,9370,170,1.85,9200,9440,9180,17031,1.6,2432.0,25957601
20250630,089470,HDC현대EP,KOSPI,,3900,0,0.0,3940,3940,3875,13128,0.5,1244.0,31900000
20250630,294870,HDC현대산업개발,KOSPI,,22450,-1850,-7.61,24250,24250,21800,943566,212.9,14796.0,65907330
20250630,009540,HD한국조선해양,KOSPI,,366000,2000,0.55,368000,375500,365000,219624,810.8,259030.0,70773116
20250630,267250,HD현대,KOSPI,,129500,2700,2.13,128500,131000,127300,277399,358.6,102296.0,78993085
20250630,267270,HD현대건설기계,KOSPI,,76000,-100,-0.13,75800,77400,75800,66507,50.9,13423.0,17661789
20250630,443060,HD현대마린솔루션,KOSPI,,205500,3000,1.48,203000,209000,201500,91692,189.0,92124.0,44829210
20250630,071970,HD현대마린엔진,KOSPI,,50300,200,0.4,50000,51600,49900,262823,133.1,17063.0,33921495
20250630,010620,HD현대미포,KOSPI,,211000,11900,5.98,195500,214500,195500,407987,853.8,84278.0,39942149
20250630,322000,HD현대에너지솔루션,KOSPI,,43950,-450,-1.01,42700,44000,42600,97728,42.4,4922.0,11200000
20250630,042670,HD현대인프라코어,KOSPI,,12640,90,0.72,12450,12890,12450,1398927,177.6,24344.0,192591032
20250630,267260,HD현대일렉트릭,KOSPI,,507000,19500,4.0,496000,516000,484000,329685,1665.5,182759.0,36047135
20250630,329180,HD현대중공업,KOSPI,,428500,6500,1.54,423000,430000,421500,164132,699.6,380393.0,88773116
20250630,097230,HJ중공업,KOSPI,,7950,-10,-0.13,7950,8070,7610,935326,73.7,6620.0,83274281
20250630,195940,HK이노엔,KOSDAQ GLOBAL,우량기업부,42800,500,1.18,42650,43000,42200,90711,38.7,12125.0,28329891
20250630,014790,HL D&I,KOSPI,,2670,-45,-1.66,2700,2745,2660,55792,1.5,1011.0,37858601
20250630,028300,HLB,KOSDAQ,중견기업부,49100,1300,2.72,48100,49650,47400,493487,240.4,64532.0,131430465
20250630,003580,HLB글로벌,KOSPI,,2625,-45,-1.69,2645,2680,2575,127920,3.3,1321.0,50316578
20250630,278650,HLB바이오스텝,KOSDAQ,중견기업부,1475,-12,-0.81,1473,1498,1470,263058,3.9,1283.0,87005539
20250630,067630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),4950,15,0.3,4935,4965,4825,468480,22.9,6035.0,121917058
20250630,024850,HLB이노베이션,KOSDAQ,중견기업부,1805,3,0.17,1798,1830,1792,161874,2.9,2605.0,144304123
20250630,187420,HLB제넥스,KOSDAQ,기술성장기업부,3130,-5,-0.16,3100,3220,3090,39461,1.2,912.0,29135882
20250630,047920,HLB제약,KOSDAQ,기술성장기업부,17210,350,2.08,17000,17390,16840,94814,16.3,5643.0,32791356
20250630,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,4780,5,0.1,4710,4940,4600,1329276,63.4,4033.0,84370902
20250630,046210,HLB파나진,KOSDAQ,벤처기업부,1981,-9,-0.45,1990,2050,1975,28981,0.6,892.0,45026076
20250630,204320,HL만도,KOSPI,,32850,200,0.61,32850,32950,32400,228485,74.7,15425.0,46957120
20250630,060980,HL홀딩스,KOSPI,,40500,-100,-0.25,40500,40850,39950,17696,7.1,3809.0,9403877
20250630,011200,HMM,KOSPI,,22500,100,0.45,22600,22850,22500,987748,223.4,230634.0,1025039496
20250630,403870,HPSP,KOSDAQ GLOBAL,우량기업부,27750,-900,-3.14,28400,28500,27600,344481,96.1,23171.0,83498568
20250630,036640,HRS,KOSDAQ,우량기업부,5440,0,0.0,5440,5490,5390,64301,3.5,890.0,16354800
20250630,035000,HS애드,KOSPI,,7770,80,1.04,7690,7820,7690,17818,1.4,1287.0,16567409
20250630,002460,HS화성,KOSPI,,11150,-50,-0.45,11280,11300,11130,5843,0.7,1132.0,10150000
20250630,487570,HS효성,KOSPI,,70500,500,0.71,71000,73000,67800,84558,59.4,2627.0,3725927
20250630,298050,HS효성첨단소재,KOSPI,,208500,3000,1.46,206000,211000,204000,14804,30.7,9341.0,4479948
20250630,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,762.0,7083730
20250630,015360,INVENI,KOSPI,,54700,300,0.55,54400,54900,54100,3972,2.2,3282.0,6000000
20250630,095340,ISC,KOSDAQ GLOBAL,우량기업부,59800,400,0.67,60000,61200,58000,155114,92.7,12676.0,21197058
20250630,175330,JB금융지주,KOSPI,,20550,-50,-0.24,20300,20700,20000,646677,132.7,39848.0,193907972
20250630,950170,JTC,KOSDAQ,외국기업(소속부없음),6890,410,6.33,6500,6940,6300,665741,44.3,3565.0,51746348
20250630,234080,JW생명과학,KOSPI,,11890,40,0.34,11850,12020,11840,35037,4.2,1883.0,15834554
20250630,067290,JW신약,KOSDAQ,중견기업부,1624,3,0.19,1621,1630,1611,73840,1.2,867.0,53376126
20250630,001060,JW중외제약,KOSPI,,22400,100,0.45,22300,22400,22200,44077,9.8,5216.0,23285930
20250630,096760,JW홀딩스,KOSPI,,3535,80,2.32,3500,3560,3445,65713,2.3,2613.0,73924942
20250630,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,74300,600,0.81,73900,74600,73500,198186,147.1,26401.0,35532492
20250630,318000,KBG,KOSDAQ,벤처기업부,4430,-20,-0.45,4430,4515,4350,10841,0.5,387.0,8740223
20250630,024840,KBI메탈,KOSDAQ,중견기업부,2050,58,2.91,2010,2050,1985,698680,14.2,716.0,34909199
20250630,105560,KB금융,KOSPI,,110900,300,0.27,111500,113200,109500,1265461,1409.8,423041.0,381462103
20250630,415640,KB발해인프라,KOSPI,,8070,-30,-0.37,8100,8110,8020,96373,7.8,9889.0,122545548
20250630,432320,KB스타리츠,KOSPI,,3880,15,0.39,3865,3885,3840,38512,1.5,3935.0,101414285
20250630,024120,KB오토시스,KOSDAQ,중견기업부,3445,0,0.0,3415,3475,3400,23556,0.8,396.0,11500000
20250630,002380,KCC,KOSPI,,312000,2500,0.81,313000,317000,309500,23510,73.6,27726.0,8886471
20250630,021320,KCC건설,KOSDAQ,우량기업부,5230,90,1.75,5120,5310,5120,28522,1.5,1119.0,21400000
20250630,344820,KCC글라스,KOSPI,,32950,-250,-0.75,33050,33350,32750,30691,10.1,5262.0,15970512
20250630,009070,KCTC,KOSPI,,5300,-250,-4.5,5520,5600,5140,2251568,119.9,1590.0,30000000
20250630,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250630,119650,KC코트렐,KOSPI,,918,0,0.0,0,0,0,0,0.0,1008.0,109785309
20250630,044180,KD,KOSDAQ,중견기업부,620,36,6.16,585,660,585,608592,3.8,166.0,26717799
20250630,092220,KEC,KOSPI,,793,-9,-1.12,809,809,790,420991,3.4,1592.0,200763141
20250630,046440,KG모빌리언스,KOSDAQ,우량기업부,5440,40,0.74,5330,5510,5200,397491,21.2,2068.0,38010802
20250630,003620,KG모빌리티,KOSPI,,3525,5,0.14,3550,3580,3500,149115,5.3,7134.0,202374912
20250630,016380,KG스틸,KOSPI,,6120,30,0.49,6090,6180,6080,47553,2.9,6121.0,100008897
20250630,151860,KG에코솔루션,KOSDAQ,우량기업부,6000,0,0.0,5980,6080,5950,68239,4.1,2856.0,47603002
20250630,035600,KG이니시스,KOSDAQ,우량기업부,10810,-10,-0.09,10730,10860,10540,104845,11.2,2979.0,27554434
20250630,001390,KG케미칼,KOSPI,,4605,5,0.11,4555,4695,4515,223225,10.2,3153.0,68469040
20250630,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,676.0,26464732
20250630,033180,KH 필룩스,KOSPI,,5310,0,0.0,0,0,0,0,0.0,1382.0,26020020
20250630,060720,KH바텍,KOSDAQ,벤처기업부,10500,-30,-0.28,10560,10630,10480,36368,3.8,2486.0,23677442
20250630,001940,KISCO홀딩스,KOSPI,,25550,800,3.23,24750,25750,24650,16384,4.1,3622.0,14176380
20250630,058400,KNN,KOSDAQ,우량기업부,757,-8,-1.05,754,760,754,227071,1.7,1002.0,132429720
20250630,025000,KPX케미칼,KOSPI,,48000,550,1.16,47300,48000,47300,3383,1.6,2323.0,4840000
20250630,092230,KPX홀딩스,KOSPI,,66700,-100,-0.15,66800,67600,66500,2592,1.7,2818.0,4224646
20250630,000040,KR모터스,KOSPI,,407,-2,-0.49,409,417,403,137553,0.6,245.0,60132868
20250630,044450,KSS해운,KOSPI,,9510,0,0.0,9480,9600,9360,53964,5.1,2195.0,23085880
20250630,101000,KS인더스트리,KOSDAQ,중견기업부,2205,-10,-0.45,2215,2340,2170,390585,8.8,738.0,33446802
20250630,030200,KT,KOSPI,,55700,1300,2.39,55500,56500,55100,1000960,561.7,140376.0,252021685
20250630,033780,KT&G,KOSPI,,127700,4400,3.57,124600,128200,123600,338240,427.9,155874.0,122062497
20250630,058850,KTcs,KOSPI,,2810,-5,-0.18,2820,2845,2810,163608,4.6,1199.0,42685000
20250630,058860,KTis,KOSPI,,2825,10,0.36,2840,2845,2810,135250,3.8,983.0,34802000
20250630,089600,KT나스미디어,KOSDAQ,우량기업부,17010,-160,-0.93,17170,17280,16920,19713,3.4,1968.0,11568163
20250630,418470,KT밀리의서재,KOSDAQ,벤처기업부,16920,800,4.96,16490,16960,16240,83062,13.9,1438.0,8499289
20250630,043610,KT지니뮤직,KOSDAQ,우량기업부,2165,25,1.17,2135,2205,2135,34596,0.8,1258.0,58115438
20250630,122450,KX,KOSDAQ,중견기업부,4170,30,0.72,4140,4170,4095,50700,2.1,1869.0,44819834
20250630,052900,KX하이텍,KOSDAQ,우량기업부,997,2,0.2,1000,1010,987,102115,1.0,549.0,55107517
20250630,036560,KZ정밀,KOSDAQ,우량기업부,12330,-120,-0.96,12490,12830,12290,20855,2.6,1942.0,15750000
20250630,061970,LB세미콘,KOSDAQ,중견기업부,3585,-70,-1.92,3650,3655,3580,107082,3.9,2082.0,58083006
20250630,309960,LB인베스트먼트,KOSDAQ,벤처기업부,4970,50,1.02,4920,5000,4810,74024,3.6,1154.0,23217239
20250630,093050,LF,KOSPI,,18120,420,2.37,17610,18150,17610,46995,8.5,5298.0,29240000
20250630,003550,LG,KOSPI,,79600,-100,-0.13,80400,81500,79100,312042,249.0,125172.0,157251165
20250630,034220,LG디스플레이,KOSPI,,8960,-160,-1.75,9160,9220,8940,1082406,97.9,44800.0,500000000
20250630,051900,LG생활건강,KOSPI,,319500,-5500,-1.69,321000,325000,315500,73441,235.5,49900.0,15618197
20250630,064400,LG씨엔에스,KOSPI,,75100,-9400,-11.12,80100,80900,73500,3969826,3012.0,72761.0,96885948
20250630,373220,LG에너지솔루션,KOSPI,,297000,9000,3.13,290000,297500,290000,209821,620.0,694980.0,234000000
20250630,032640,LG유플러스,KOSPI,,14300,-40,-0.28,14340,14450,14280,1334842,191.5,62435.0,436611361
20250630,011070,LG이노텍,KOSPI,,147400,-400,-0.27,149200,151400,147100,102450,152.2,34885.0,23667107
20250630,066570,LG전자,KOSPI,,73800,-300,-0.4,74300,74800,73700,422420,313.0,120772.0,163647814
20250630,037560,LG헬로비전,KOSPI,,2810,35,1.26,2795,2855,2780,389912,10.9,2176.0,77446865
20250630,051910,LG화학,KOSPI,,211500,2500,1.2,211000,215500,210000,173180,367.2,149303.0,70592343
20250630,079550,LIG넥스원,KOSPI,,540000,-3000,-0.55,535000,551000,528000,119318,645.7,118800.0,22000000
20250630,225190,LK삼양,KOSDAQ,중견기업부,2200,25,1.15,2165,2245,2155,368306,8.1,1116.0,50748440
20250630,006260,LS,KOSPI,,197000,10700,5.74,190000,201500,189300,387510,763.9,63434.0,32200000
20250630,010120,LS ELECTRIC,KOSPI,,299000,14000,4.91,295000,305500,289500,278915,835.4,89700.0,30000000
20250630,000680,LS네트웍스,KOSPI,,4060,145,3.7,3945,4095,3910,909177,36.7,3199.0,78803016
20250630,060370,LS마린솔루션,KOSDAQ,우량기업부,31450,-100,-0.32,30950,32000,30700,337654,105.5,10274.0,32668854
20250630,417200,LS머트리얼즈,KOSDAQ,중견기업부,11000,-220,-1.96,11140,11270,10960,213047,23.5,7442.0,67652659
20250630,229640,LS에코에너지,KOSPI,,34550,650,1.92,34000,35050,33550,122718,42.4,10581.0,30624879
20250630,078020,LS증권,KOSDAQ,우량기업부,4920,-5,-0.1,4925,4995,4890,104518,5.1,2730.0,55481190
20250630,322180,LS티라유텍,KOSDAQ,벤처기업부,5530,-170,-2.98,5720,5840,5510,163298,9.2,1157.0,20921984
20250630,108320,LX세미콘,KOSPI,,64700,-1100,-1.67,66100,66100,64700,26045,17.0,10523.0,16264300
20250630,001120,LX인터내셔널,KOSPI,,31150,150,0.48,30950,31250,30900,118883,36.9,12074.0,38760000
20250630,108670,LX하우시스,KOSPI,,30350,-600,-1.94,30950,31150,30350,32190,9.8,2722.0,8967670
20250630,383800,LX홀딩스,KOSPI,,9580,240,2.57,9430,9620,9395,268704,25.6,7308.0,76280690
20250630,476080,M83,KOSDAQ,중견기업부,13950,-230,-1.62,14300,14300,13880,29052,4.1,1086.0,7785000
20250630,086960,MDS테크,KOSDAQ,중견기업부,1349,-15,-1.1,1364,1369,1329,930573,12.5,1252.0,92821788
20250630,023150,MH에탄올,KOSPI,,5360,70,1.32,5240,5370,5240,3063,0.2,395.0,7378526
20250630,035420,NAVER,KOSPI,,262500,5000,1.94,257000,268000,255500,2219752,5799.6,415897.0,158437008
20250630,160550,NEW,KOSDAQ,중견기업부,2245,-40,-1.75,2330,2330,2230,55495,1.3,626.0,27906106
20250630,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2605,-30,-1.14,2620,2690,2585,35617,0.9,431.0,16526307
20250630,181710,NHN,KOSPI,,29350,-250,-0.84,29500,29800,29000,74523,21.9,9910.0,33766123
20250630,060250,NHN KCP,KOSDAQ,우량기업부,10970,-180,-1.61,10900,11230,10690,583178,63.7,4406.0,40160611
20250630,104200,NHN벅스,KOSDAQ,중견기업부,3120,-5,-0.16,3125,3170,3120,14420,0.5,463.0,14827550
20250630,400760,NH올원리츠,KOSPI,,3560,0,0.0,3525,3580,3525,112113,4.0,1558.0,43767888
20250630,005940,NH투자증권,KOSPI,,19990,70,0.35,20000,20150,19830,604627,120.8,64785.0,324086305
20250630,338100,NH프라임리츠,KOSPI,,4555,20,0.44,4585,4585,4540,56368,2.6,850.0,18660000
20250630,034310,NICE,KOSPI,,12640,180,1.44,12500,12660,12310,61311,7.6,4693.0,37128442
20250630,063570,NICE인프라,KOSDAQ,우량기업부,4735,-10,-0.21,4745,4875,4700,81615,3.9,1617.0,34147728
20250630,030190,NICE평가정보,KOSPI,,16340,-330,-1.98,16530,16670,16280,113129,18.7,9723.0,59506593
20250630,008260,NI스틸,KOSPI,,3730,85,2.33,3645,3750,3645,53648,2.0,1067.0,28600117
20250630,004250,NPC,KOSPI,,4445,75,1.72,4380,4480,4380,12066,0.5,1632.0,36720000
20250630,456040,OCI,KOSPI,,55300,-1000,-1.78,56300,56400,55300,34820,19.4,4951.0,8952495
20250630,010060,OCI홀딩스,KOSPI,,72800,-200,-0.27,72400,74000,72200,48152,35.1,13697.0,18814917
20250630,178920,PI첨단소재,KOSPI,,17960,560,3.22,17560,18250,17560,159428,28.6,5274.0,29366322
20250630,001340,PKC,KOSPI,,5810,20,0.35,5880,6140,5790,119547,7.0,2610.0,44918407
20250630,024940,PN풍년,KOSDAQ,벤처기업부,4520,15,0.33,4530,4615,4480,78449,3.6,452.0,10000000
20250630,005490,POSCO홀딩스,KOSPI,,261000,1000,0.38,261500,267000,260000,207861,545.9,211235.0,80932952
20250630,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,3240,5,0.15,3280,3395,3215,812401,27.0,1431.0,44176320
20250630,218410,RFHIC,KOSDAQ,우량기업부,27250,-400,-1.45,27150,28000,26150,482359,131.2,7217.0,26484442
20250630,327260,RF머트리얼즈,KOSDAQ,중견기업부,5820,-170,-2.84,6010,6030,5750,29137,1.7,491.0,8433231
20250630,474610,RF시스템즈,KOSDAQ,벤처기업부,4640,60,1.31,4580,4680,4500,156722,7.2,619.0,13344122
20250630,091340,S&K폴리텍,KOSDAQ,중견기업부,2840,-15,-0.53,2835,2855,2775,42246,1.2,332.0,11703721
20250630,010950,S-Oil,KOSPI,,59900,1700,2.92,58700,60900,58500,617609,370.7,67437.0,112582792
20250630,419530,SAMG엔터,KOSDAQ,기술성장기업부,91900,1700,1.88,90100,94000,87000,111907,102.3,8122.0,8837430
20250630,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,823,3,0.37,812,825,811,426341,3.5,1334.0,162066575
20250630,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4930,0,0.0,0,0,0,0,0.0,1186.0,24052540
20250630,034120,SBS,KOSPI,,26400,600,2.33,25850,26700,25050,129535,33.2,4898.0,18551238
20250630,003080,SB성보,KOSPI,,2755,0,0.0,2755,2785,2735,29818,0.8,552.0,20020000
20250630,246960,SCL사이언스,KOSDAQ,기술성장기업부,4040,930,29.9,4040,4040,4040,108412,4.4,343.0,8479375
20250630,099220,SDN,KOSDAQ,중견기업부,1351,-24,-1.75,1370,1378,1330,567508,7.6,877.0,64944350
20250630,036540,SFA반도체,KOSDAQ,우량기업부,3150,-70,-2.17,3235,3245,3145,301561,9.6,5180.0,164460303
20250630,255220,SG,KOSDAQ,중견기업부,2220,-50,-2.2,2250,2250,2210,388393,8.7,2190.0,98669928
20250630,040610,SG&G,KOSDAQ,중견기업부,1857,61,3.4,1830,1902,1820,203786,3.8,633.0,34087196
20250630,049470,SGA,KOSDAQ,중견기업부,439,-7,-1.57,442,456,434,251824,1.1,258.0,58862249
20250630,184230,SGA솔루션즈,KOSDAQ,벤처기업부,587,-9,-1.51,596,596,581,270882,1.6,457.0,77823760
20250630,016250,SGC E&C,KOSDAQ,중견기업부,16480,-120,-0.72,16600,16840,16430,2746,0.5,830.0,5036986
20250630,005090,SGC에너지,KOSPI,,24550,0,0.0,24550,24700,24350,21669,5.3,3537.0,14409333
20250630,001380,SG글로벌,KOSPI,,1666,30,1.83,1650,1669,1640,138700,2.3,749.0,44964143
20250630,004060,SG세계물산,KOSPI,,343,7,2.08,339,343,336,546944,1.9,694.0,202424960
20250630,001770,SHD,KOSPI,,17690,-320,-1.78,18010,18010,17660,2964,0.5,215.0,1214878
20250630,002360,SH에너지화학,KOSPI,,458,-1,-0.22,460,462,450,728539,3.3,509.0,111133730
20250630,009160,SIMPAC,KOSPI,,4950,0,0.0,4940,4960,4920,35487,1.8,3239.0,65429516
20250630,033530,SJG세종,KOSPI,,4545,-30,-0.66,4570,4580,4525,63908,2.9,1264.0,27820961
20250630,123700,SJM,KOSPI,,3310,-60,-1.78,3370,3390,3255,68699,2.3,517.0,15604898
20250630,025530,SJM홀딩스,KOSPI,,3560,-55,-1.52,3615,3650,3560,31884,1.1,532.0,14934008
20250630,034730,SK,KOSPI,,204500,6900,3.49,198800,209500,197100,418792,857.9,148268.0,72502703
20250630,357880,SKAI,KOSDAQ,기술성장기업부,2430,-70,-2.8,2490,2490,2405,1264502,30.7,827.0,34047953
20250630,011790,SKC,KOSPI,,110200,-2200,-1.96,111700,113600,109400,247288,273.8,41731.0,37868298
20250630,018670,SK가스,KOSPI,,258000,9500,3.82,247500,261500,247000,18895,49.0,23853.0,9245244
20250630,001740,SK네트웍스,KOSPI,,4480,35,0.79,4495,4560,4480,297832,13.4,9913.0,221277902
20250630,006120,SK디스커버리,KOSPI,,58700,1400,2.44,57300,60000,57300,67583,39.9,10770.0,18347855
