기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250605,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,762.0,7083730
20250605,015360,INVENI,KOSPI,,52900,200,0.38,53000,53200,52700,7643,4.0,3174.0,6000000
20250605,095340,ISC,KOSDAQ,우량기업부,55200,3600,6.98,52000,56900,51600,260053,143.2,11701.0,21197058
20250605,175330,JB금융지주,KOSPI,,19160,-10,-0.05,18760,19400,18750,489862,93.9,37153.0,193907972
20250605,950170,JTC,KOSDAQ,외국기업(소속부없음),5280,-220,-4.0,5460,5520,5120,541762,28.6,2732.0,51746348
20250605,234080,JW생명과학,KOSPI,,12400,230,1.89,12170,12490,12140,50181,6.2,1963.0,15834554
20250605,067290,JW신약,KOSDAQ,중견기업부,1705,-9,-0.53,1715,1736,1679,435266,7.4,910.0,53376126
20250605,001060,JW중외제약,KOSPI,,23050,50,0.22,23200,23200,22850,64377,14.8,5367.0,23285930
20250605,096760,JW홀딩스,KOSPI,,3715,20,0.54,3695,3740,3640,266206,9.8,2746.0,73924942
20250605,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,77700,900,1.17,77000,78100,76900,287699,223.0,27609.0,35532492
20250605,318000,KBG,KOSDAQ,벤처기업부,4535,-20,-0.44,4555,4580,4510,11503,0.5,396.0,8740223
20250605,024840,KBI메탈,KOSDAQ,중견기업부,1917,-7,-0.36,1930,1943,1912,323879,6.2,669.0,34909199
20250605,105560,KB금융,KOSPI,,106300,-1600,-1.48,107900,108000,104100,2359607,2506.7,405494.0,381462103
20250605,415640,KB발해인프라,KOSPI,,7970,-10,-0.13,7980,8000,7900,52029,4.1,9767.0,122545548
20250605,432320,KB스타리츠,KOSPI,,4040,-60,-1.46,4100,4100,4000,129756,5.2,4097.0,101414285
20250605,024120,KB오토시스,KOSDAQ,중견기업부,3490,5,0.14,3490,3495,3410,18154,0.6,401.0,11500000
20250605,002380,KCC,KOSPI,,327500,2500,0.77,333500,333500,318500,53966,175.8,29103.0,8886471
20250605,021320,KCC건설,KOSDAQ,우량기업부,5180,-20,-0.38,5220,5250,4835,51539,2.6,1109.0,21400000
20250605,344820,KCC글라스,KOSPI,,31400,200,0.64,31200,31450,31050,43375,13.6,5015.0,15970512
20250605,009070,KCTC,KOSPI,,4045,-35,-0.86,4100,4100,4005,63940,2.6,1214.0,30000000
20250605,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250605,119650,KC코트렐,KOSPI,,918,0,0.0,0,0,0,0,0.0,171.0,18627753
20250605,044180,KD,KOSDAQ,중견기업부,669,17,2.61,646,673,639,269139,1.8,179.0,26717799
20250605,092220,KEC,KOSPI,,772,3,0.39,766,788,766,640029,5.0,1550.0,200763141
20250605,046440,KG모빌리언스,KOSDAQ,우량기업부,4540,45,1.0,4495,4550,4450,54357,2.5,1726.0,38010802
20250605,003620,KG모빌리티,KOSPI,,3435,15,0.44,3400,3500,3400,268067,9.3,6952.0,202374912
20250605,016380,KG스틸,KOSPI,,6240,20,0.32,6290,6330,6215,99052,6.2,6241.0,100008897
20250605,151860,KG에코솔루션,KOSDAQ,우량기업부,6540,0,0.0,6570,6660,6220,309436,20.1,3113.0,47603002
20250605,035600,KG이니시스,KOSDAQ,우량기업부,9400,30,0.32,9360,9420,9290,60833,5.7,2590.0,27554434
20250605,001390,KG케미칼,KOSPI,,4510,-70,-1.53,4590,4610,4485,340765,15.5,3088.0,68469040
20250605,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,676.0,26464732
20250605,033180,KH 필룩스,KOSPI,,26550,0,0.0,0,0,0,0,0.0,1382.0,5204004
20250605,060720,KH바텍,KOSDAQ,벤처기업부,10110,-70,-0.69,10200,10300,10080,62342,6.3,2394.0,23677442
20250605,001940,KISCO홀딩스,KOSPI,,25700,950,3.84,24800,25950,24800,53355,13.6,3643.0,14176380
20250605,058400,KNN,KOSDAQ,우량기업부,777,13,1.7,764,782,764,221835,1.7,1029.0,132429720
20250605,025000,KPX케미칼,KOSPI,,47050,0,0.0,47200,47250,46800,7791,3.7,2277.0,4840000
20250605,092230,KPX홀딩스,KOSPI,,67900,-1500,-2.16,69900,70800,67400,16305,11.3,2869.0,4224646
20250605,000040,KR모터스,KOSPI,,445,6,1.37,439,447,435,65869,0.3,268.0,60132868
20250605,044450,KSS해운,KOSPI,,9900,-80,-0.8,9980,10100,9820,98725,9.8,2286.0,23085880
20250605,101000,KS인더스트리,KOSDAQ,중견기업부,2320,90,4.04,2250,2360,2195,752483,17.2,776.0,33446802
20250605,030200,KT,KOSPI,,50300,450,0.9,49900,51000,49900,513181,263.3,126767.0,252021685
20250605,033780,KT&G,KOSPI,,122200,-2200,-1.77,122200,124900,121900,249131,306.3,149160.0,122062497
20250605,058850,KTcs,KOSPI,,2890,-25,-0.86,2915,2935,2880,194514,5.7,1234.0,42685000
20250605,058860,KTis,KOSPI,,2905,-10,-0.34,2920,2930,2895,154401,4.5,1011.0,34802000
20250605,089600,KT나스미디어,KOSDAQ,우량기업부,15410,-180,-1.15,15530,15750,15350,25444,3.9,1783.0,11568163
20250605,418470,KT밀리의서재,KOSDAQ,벤처기업부,18980,680,3.72,18480,19140,18130,149472,28.0,1613.0,8499289
20250605,043610,KT지니뮤직,KOSDAQ,우량기업부,2225,5,0.23,2220,2250,2205,99749,2.2,1293.0,58115438
20250605,122450,KX,KOSDAQ,중견기업부,4040,15,0.37,4025,4150,3900,252567,10.2,1832.0,45335964
20250605,052900,KX하이텍,KOSDAQ,우량기업부,976,31,3.28,945,1000,945,316431,3.1,538.0,55107517
20250605,036560,KZ정밀,KOSDAQ,우량기업부,11930,0,0.0,11930,12000,11880,9257,1.1,1879.0,15750000
20250605,061970,LB세미콘,KOSDAQ,중견기업부,3540,160,4.73,3380,3557,3380,125512,4.4,2056.0,58083006
20250605,309960,LB인베스트먼트,KOSDAQ,벤처기업부,5420,20,0.37,5410,5450,5150,1092752,58.4,1258.0,23217239
20250605,093050,LF,KOSPI,,17640,-90,-0.51,17770,17870,17410,75422,13.3,5158.0,29240000
20250605,003550,LG,KOSPI,,74100,100,0.14,75500,75900,73100,464049,344.1,116523.0,157251165
20250605,034220,LG디스플레이,KOSPI,,8500,80,0.95,8340,8600,8330,997623,84.9,42500.0,500000000
20250605,051900,LG생활건강,KOSPI,,340500,10500,3.18,330000,344000,330000,55370,188.2,53180.0,15618197
20250605,064400,LG씨엔에스,KOSPI,,51500,300,0.59,51500,52100,51000,268155,138.3,49896.0,96885948
20250605,373220,LG에너지솔루션,KOSPI,,291000,2500,0.87,287500,295000,284500,207656,605.3,680940.0,234000000
20250605,032640,LG유플러스,KOSPI,,12850,-310,-2.36,12970,13130,12740,1760285,226.3,56105.0,436611361
20250605,011070,LG이노텍,KOSPI,,149400,5500,3.82,144100,150500,143500,211520,315.2,35359.0,23667107
20250605,066570,LG전자,KOSPI,,72400,1100,1.54,71600,72800,71600,458239,331.1,118481.0,163647814
20250605,037560,LG헬로비전,KOSPI,,2570,10,0.39,2560,2575,2545,206209,5.3,1990.0,77446865
20250605,051910,LG화학,KOSPI,,201500,2800,1.41,199200,204000,197500,240315,483.6,142244.0,70592343
20250605,079550,LIG넥스원,KOSPI,,449500,-2500,-0.55,452000,457000,439000,189199,844.0,98890.0,22000000
20250605,225190,LK삼양,KOSDAQ,중견기업부,2840,-100,-3.4,2905,2930,2805,1822814,52.1,1441.0,50748440
20250605,006260,LS,KOSPI,,180500,7300,4.21,180100,181800,175700,311201,556.8,58121.0,32200000
20250605,010120,LS ELECTRIC,KOSPI,,259000,2500,0.97,259000,261500,254500,144050,372.3,77700.0,30000000
20250605,000680,LS네트웍스,KOSPI,,3770,-105,-2.71,3900,3900,3765,450345,17.1,2971.0,78803016
20250605,060370,LS마린솔루션,KOSDAQ,우량기업부,20450,350,1.74,20550,20650,20000,193356,39.2,6681.0,32668854
20250605,417200,LS머트리얼즈,KOSDAQ,중견기업부,10780,250,2.37,10700,10900,10530,197244,21.2,7293.0,67652659
20250605,229640,LS에코에너지,KOSPI,,32950,-650,-1.93,33900,33900,32500,176118,58.1,10091.0,30624879
20250605,078020,LS증권,KOSDAQ,우량기업부,4795,-15,-0.31,4905,4905,4735,333535,16.1,2660.0,55481190
20250605,322180,LS티라유텍,KOSDAQ,벤처기업부,5340,-10,-0.19,5430,5430,5280,44144,2.4,1117.0,20921984
20250605,108320,LX세미콘,KOSPI,,62100,400,0.65,61600,62300,61300,31347,19.4,10100.0,16264300
20250605,001120,LX인터내셔널,KOSPI,,28450,-50,-0.18,28550,28550,28150,160639,45.5,11027.0,38760000
20250605,108670,LX하우시스,KOSPI,,32500,500,1.56,32300,32600,32100,30925,10.0,2914.0,8967670
20250605,383800,LX홀딩스,KOSPI,,8950,130,1.47,9040,9040,8740,679734,60.3,6827.0,76280690
20250605,476080,M83,KOSDAQ,중견기업부,13640,-60,-0.44,13800,13900,13590,62179,8.5,1062.0,7785000
20250605,086960,MDS테크,KOSDAQ,중견기업부,1444,-32,-2.17,1477,1516,1429,10957245,161.4,1340.0,92821788
20250605,023150,MH에탄올,KOSPI,,5290,10,0.19,5260,5290,5210,2473,0.1,390.0,7378526
20250605,035420,NAVER,KOSPI,,191200,5700,3.07,186300,192000,186300,911249,1730.5,302932.0,158437008
20250605,160550,NEW,KOSDAQ,중견기업부,2275,25,1.11,2250,2320,2220,71948,1.6,635.0,27906106
20250605,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2650,30,1.15,2600,2660,2590,88839,2.3,438.0,16526307
20250605,181710,NHN,KOSPI,,21950,2270,11.53,19740,22550,19740,483554,104.4,7412.0,33766123
20250605,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,7790,130,1.7,7610,7810,7610,125358,9.7,3129.0,40160611
20250605,104200,NHN벅스,KOSDAQ,중견기업부,3040,5,0.16,3040,3050,2980,21162,0.6,451.0,14827550
20250605,400760,NH올원리츠,KOSPI,,3700,10,0.27,3675,3705,3665,70179,2.6,1619.0,43767888
20250605,005940,NH투자증권,KOSPI,,17860,-60,-0.33,17930,18250,17700,822520,147.1,58490.0,327492299
20250605,338100,NH프라임리츠,KOSPI,,4485,5,0.11,4480,4505,4470,26835,1.2,837.0,18660000
20250605,034310,NICE,KOSPI,,12220,330,2.78,12090,12600,12060,225366,27.8,4537.0,37128442
20250605,063570,NICE인프라,KOSDAQ,우량기업부,4955,45,0.92,4910,4970,4905,34470,1.7,1692.0,34147728
20250605,030190,NICE평가정보,KOSPI,,14320,-380,-2.59,14710,14830,14300,94352,13.7,8521.0,59506593
20250605,008260,NI스틸,KOSPI,,3660,75,2.09,3585,3660,3585,123135,4.5,1047.0,28600117
20250605,004250,NPC,KOSPI,,4430,-35,-0.78,4445,4490,4400,23192,1.0,1627.0,36720000
20250605,456040,OCI,KOSPI,,58100,200,0.35,57400,58500,57300,42535,24.6,5201.0,8952495
20250605,010060,OCI홀딩스,KOSPI,,77000,600,0.79,76500,77700,74700,104224,80.1,14487.0,18814917
20250605,178920,PI첨단소재,KOSPI,,17160,100,0.59,17040,17360,16930,171581,29.5,5039.0,29366322
20250605,001340,PKC,KOSPI,,5860,90,1.56,5800,5910,5750,59146,3.5,2632.0,44918407
20250605,024940,PN풍년,KOSDAQ,벤처기업부,4760,0,0.0,4760,4845,4750,113703,5.4,476.0,10000000
20250605,005490,POSCO홀딩스,KOSPI,,257000,11500,4.68,246500,259000,246500,380896,973.1,207998.0,80932952
20250605,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,2965,-150,-4.82,3100,3300,2960,2801617,87.3,1310.0,44176320
20250605,218410,RFHIC,KOSDAQ,우량기업부,22500,700,3.21,22100,22950,20900,563902,124.9,5959.0,26484442
20250605,327260,RF머트리얼즈,KOSDAQ,벤처기업부,6200,200,3.33,6000,6390,5940,41740,2.6,523.0,8433231
20250605,474610,RF시스템즈,KOSDAQ,벤처기업부,4540,-5,-0.11,4510,4585,4465,101869,4.6,587.0,12924863
20250605,091340,S&K폴리텍,KOSDAQ,중견기업부,2885,-5,-0.17,2870,2900,2810,72401,2.1,338.0,11703721
20250605,010950,S-Oil,KOSPI,,56300,500,0.9,56400,58000,56000,226345,128.5,63384.0,112582792
20250605,419530,SAMG엔터,KOSDAQ,기술성장기업부,78800,0,0.0,79100,81400,77500,120956,94.8,6911.0,8770930
20250605,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,770,17,2.26,754,774,745,599263,4.6,1248.0,162066575
20250605,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4900,-20,-0.41,4910,4915,4900,4665,0.2,1179.0,24052540
20250605,034120,SBS,KOSPI,,25650,-1350,-5.0,26550,26700,25050,213637,55.3,4758.0,18551238
20250605,003080,SB성보,KOSPI,,2655,-5,-0.19,2660,2670,2645,19542,0.5,532.0,20020000
20250605,246960,SCL사이언스,KOSDAQ,기술성장기업부,8390,-120,-1.41,8400,8500,8320,36210,3.0,711.0,8479375
20250605,099220,SDN,KOSDAQ,중견기업부,1469,13,0.89,1441,1490,1434,2493710,36.4,954.0,64944350
20250605,036540,SFA반도체,KOSDAQ,우량기업부,3135,40,1.29,3120,3185,3100,384859,12.1,5156.0,164460303
20250605,255220,SG,KOSDAQ,중견기업부,2250,-25,-1.1,2235,2295,2230,682378,15.4,2218.0,98558665
20250605,040610,SG&G,KOSDAQ,중견기업부,1728,77,4.66,1655,1775,1655,460095,8.0,589.0,34087196
20250605,049470,SGA,KOSDAQ,중견기업부,343,-4,-1.15,346,370,341,332916,1.2,202.0,58862249
20250605,184230,SGA솔루션즈,KOSDAQ,벤처기업부,467,4,0.86,463,532,463,2018236,10.1,307.0,65717223
20250605,016250,SGC E&C,KOSDAQ,중견기업부,16690,300,1.83,16270,16830,16160,10590,1.8,541.0,3243585
20250605,005090,SGC에너지,KOSPI,,24700,-50,-0.2,24800,24800,24550,19165,4.7,3559.0,14409333
20250605,001380,SG글로벌,KOSPI,,1796,-7,-0.39,1802,1809,1787,238089,4.3,808.0,44964143
20250605,004060,SG세계물산,KOSPI,,343,6,1.78,338,344,338,782882,2.7,694.0,202424960
20250605,001770,SHD,KOSPI,,17600,380,2.21,17220,17650,17220,2365,0.4,214.0,1214878
20250605,002360,SH에너지화학,KOSPI,,441,0,0.0,438,443,438,171023,0.8,490.0,111133730
20250605,009160,SIMPAC,KOSPI,,4890,55,1.14,4830,4945,4795,114968,5.6,3200.0,65429516
20250605,033530,SJG세종,KOSPI,,4590,90,2.0,4500,4590,4450,152607,6.9,1277.0,27820961
20250605,123700,SJM,KOSPI,,3355,-25,-0.74,3385,3395,3330,37495,1.3,524.0,15604898
20250605,025530,SJM홀딩스,KOSPI,,3665,5,0.14,3660,3710,3585,40258,1.5,547.0,14934008
20250605,034730,SK,KOSPI,,187000,6300,3.49,188000,189500,180000,583201,1078.4,135580.0,72502703
20250605,357880,SKAI,KOSDAQ,기술성장기업부,2350,-45,-1.88,2395,2475,2315,1220577,29.1,800.0,34047953
20250605,011790,SKC,KOSPI,,95400,5100,5.65,91900,97500,91200,437104,416.0,36126.0,37868298
20250605,018670,SK가스,KOSPI,,215500,500,0.23,216000,218500,214000,11493,24.7,19924.0,9245244
20250605,001740,SK네트웍스,KOSPI,,4240,5,0.12,4250,4275,4205,1024184,43.4,9382.0,221277902
