기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250312,114090,GKL,KOSPI,,11130,50,0.45,11010,11130,11010,31327,3.5,6885.0,61855670
20250312,900290,GRT,KOSDAQ,외국기업(소속부없음),3605,-60,-1.64,3675,3700,3605,302881,11.1,2915.0,80850000
20250312,078930,GS,KOSPI,,36800,300,0.82,36450,36950,36450,215931,79.2,34193.0,92915378
20250312,083450,GST,KOSDAQ,우량기업부,21350,600,2.89,20950,21550,20700,484643,103.0,3935.0,18430000
20250312,006360,GS건설,KOSPI,,18080,110,0.61,18050,18440,18030,295412,53.9,15473.0,85581490
20250312,001250,GS글로벌,KOSPI,,2605,-45,-1.7,2665,2675,2605,497671,13.1,2150.0,82533764
20250312,007070,GS리테일,KOSPI,,14800,-210,-1.4,14950,15040,14760,183698,27.3,12374.0,83607415
20250312,499790,GS피앤엘,KOSPI,,19420,90,0.47,19430,19480,19000,77257,14.8,3851.0,19830841
20250312,297890,HB솔루션,KOSDAQ,우량기업부,2785,100,3.72,2705,2785,2695,228567,6.3,2037.0,73140914
20250312,440290,HB인베스트먼트,KOSDAQ,중견기업부,1730,-1,-0.06,1739,1740,1720,11895,0.2,469.0,27107010
20250312,078150,HB테크놀러지,KOSDAQ,우량기업부,2425,-10,-0.41,2440,2470,2410,1075424,26.2,2248.0,92715916
20250312,012630,HDC,KOSPI,,14150,-340,-2.35,14480,14490,13980,169433,24.1,8453.0,59741721
20250312,039570,HDC랩스,KOSPI,,8890,30,0.34,8780,8910,8780,12056,1.1,2308.0,25957601
20250312,089470,HDC현대EP,KOSPI,,3570,30,0.85,3525,3577,3520,21199,0.8,1139.0,31900000
20250312,294870,HDC현대산업개발,KOSPI,,20650,-300,-1.43,20900,21750,20500,456391,96.1,13610.0,65907330
20250312,009540,HD한국조선해양,KOSPI,,212500,-4500,-2.07,218000,224500,210000,444824,965.1,150393.0,70773116
20250312,267250,HD현대,KOSPI,,75000,1200,1.63,73900,75700,73500,121758,91.4,59245.0,78993085
20250312,267270,HD현대건설기계,KOSPI,,74500,-2400,-3.12,79800,79900,74400,282429,216.3,13638.0,18305586
20250312,443060,HD현대마린솔루션,KOSPI,,139800,1500,1.08,139000,145200,138500,175331,249.5,62671.0,44829210
20250312,071970,HD현대마린엔진,KOSPI,,27700,-1700,-5.78,29150,29650,27400,1589921,455.3,9396.0,33921495
20250312,010620,HD현대미포,KOSPI,,102600,700,0.69,102700,108600,102000,515525,541.9,40981.0,39942149
20250312,322000,HD현대에너지솔루션,KOSPI,,25250,-400,-1.56,25700,25900,25200,57485,14.7,2828.0,11200000
20250312,042670,HD현대인프라코어,KOSPI,,9740,-60,-0.61,10200,10210,9650,6496396,643.0,18765.0,192655867
20250312,267260,HD현대일렉트릭,KOSPI,,341500,11500,3.48,335000,349500,326000,382397,1298.7,123101.0,36047135
20250312,329180,HD현대중공업,KOSPI,,296000,-1500,-0.5,297500,311500,294000,358233,1085.0,262768.0,88773116
20250312,097230,HJ중공업,KOSPI,,7820,-730,-8.54,8430,8730,7740,4386489,360.3,6512.0,83274281
20250312,195940,HK이노엔,KOSDAQ GLOBAL,중견기업부,36850,850,2.36,35950,37250,35900,153343,56.4,10440.0,28329891
20250312,014790,HL D&I,KOSPI,,2275,45,2.02,2230,2280,2230,62875,1.4,861.0,37858601
20250312,028300,HLB,KOSDAQ,중견기업부,78500,0,0.0,78600,81000,77700,774381,615.4,103139.0,131387433
20250312,003580,HLB글로벌,KOSPI,,4015,90,2.29,3930,4065,3910,83778,3.4,2016.0,50218121
20250312,278650,HLB바이오스텝,KOSDAQ,우량기업부,2310,100,4.52,2270,2365,2210,468582,10.8,2003.0,86730589
20250312,067630,HLB생명과학,KOSDAQ,중견기업부,9950,220,2.26,9730,10180,9700,356395,35.7,12128.0,121889448
20250312,024850,HLB이노베이션,KOSDAQ,중견기업부,2540,75,3.04,2545,2580,2455,481650,12.2,3665.0,144304123
20250312,187420,HLB제넥스,KOSDAQ,기술성장기업부,4125,125,3.13,4100,4150,4050,56132,2.3,1202.0,29135882
20250312,047920,HLB제약,KOSDAQ,기술성장기업부,27000,100,0.37,27450,27750,26600,299046,81.7,8590.0,31814994
20250312,115450,HLB테라퓨틱스,KOSDAQ,중견기업부,8900,220,2.53,8590,9060,8570,327336,29.0,7488.0,84132321
20250312,046210,HLB파나진,KOSDAQ,벤처기업부,2670,50,1.91,2670,2740,2560,73788,2.0,1166.0,43657588
20250312,204320,HL만도,KOSPI,,41050,-1050,-2.49,41800,42000,40700,189669,78.1,19276.0,46957120
20250312,060980,HL홀딩스,KOSPI,,37150,350,0.95,36800,37150,36450,11362,4.2,3494.0,9403877
20250312,011200,HMM,KOSPI,,20950,-300,-1.41,21300,21500,20750,2175055,456.1,184578.0,881039496
20250312,403870,HPSP,KOSDAQ GLOBAL,중견기업부,27800,2800,11.2,25500,28150,25300,1773851,485.0,23213.0,83498568
20250312,036640,HRS,KOSDAQ,우량기업부,4970,20,0.4,4985,5000,4945,22001,1.1,813.0,16354800
20250312,035000,HS애드,KOSPI,,7280,10,0.14,7300,7310,7240,9146,0.7,1206.0,16567409
20250312,002460,HS화성,KOSPI,,9540,140,1.49,9390,9550,9300,21863,2.1,968.0,10150000
20250312,487570,HS효성,KOSPI,,30750,500,1.65,30300,30950,30100,4794,1.5,1146.0,3725927
20250312,298050,HS효성첨단소재,KOSPI,,189100,4000,2.16,185100,190000,184200,7838,14.7,8472.0,4479948
20250312,003560,IHQ,KOSPI,,10760,0,0.0,0,0,0,0,0.0,647.0,6010174
20250312,095340,ISC,KOSDAQ,우량기업부,61600,1700,2.84,60800,62000,60100,187465,114.6,13057.0,21197058
20250312,175330,JB금융지주,KOSPI,,16710,130,0.78,16300,16840,16300,324283,53.8,32402.0,193907972
20250312,950170,JTC,KOSDAQ,외국기업(소속부없음),5160,70,1.38,4995,5330,4985,114823,5.9,2670.0,51746348
20250312,234080,JW생명과학,KOSPI,,11000,510,4.86,10790,11020,10650,129340,14.1,1742.0,15834554
20250312,067290,JW신약,KOSDAQ,중견기업부,1411,11,0.79,1400,1431,1398,38341,0.5,753.0,53376126
20250312,001060,JW중외제약,KOSPI,,22050,50,0.23,22000,22100,21850,48590,10.7,5135.0,23285930
20250312,096760,JW홀딩스,KOSPI,,3025,5,0.17,3025,3065,3020,74283,2.3,2236.0,73924942
20250312,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,70100,-200,-0.28,70600,72000,70000,529998,375.0,24908.0,35532492
20250312,318000,KBG,KOSDAQ,벤처기업부,4915,0,0.0,4875,4950,4855,12375,0.6,430.0,8740223
20250312,024840,KBI메탈,KOSDAQ,중견기업부,2000,33,1.68,1998,2015,1971,280064,5.6,698.0,34909199
20250312,105560,KB금융,KOSPI,,76900,-500,-0.65,77800,78100,76400,1425883,1097.4,302623.0,393528423
20250312,415640,KB발해인프라,KOSPI,,7400,160,2.21,7260,7420,7260,64416,4.7,9068.0,122545548
20250312,432320,KB스타리츠,KOSPI,,3620,-115,-3.08,3735,3755,3555,139396,5.0,3671.0,101414285
20250312,024120,KB오토시스,KOSDAQ,중견기업부,3135,0,0.0,3135,3140,3100,14599,0.5,361.0,11500000
20250312,002380,KCC,KOSPI,,276500,-2000,-0.72,279000,285000,274500,46512,129.8,24571.0,8886471
20250312,021320,KCC건설,KOSDAQ,우량기업부,3990,35,0.88,3955,4020,3950,3300,0.1,854.0,21400000
20250312,344820,KCC글라스,KOSPI,,31700,100,0.32,31650,31850,31550,29223,9.3,5063.0,15970512
20250312,036670,KCI,KOSDAQ,우량기업부,6280,0,0.0,6310,6320,6270,2433,0.2,708.0,11270000
20250312,009070,KCTC,KOSPI,,3830,-20,-0.52,3870,3890,3820,39114,1.5,1149.0,30000000
20250312,009440,KC그린홀딩스,KOSPI,,771,-3,-0.39,775,775,766,13779,0.1,179.0,23239141
20250312,119650,KC코트렐,KOSPI,,483,8,1.68,499,499,475,62000,0.3,310.0,64214329
20250312,044180,KD,KOSDAQ,투자주의환기종목(소속부없음),435,-5,-1.14,440,449,434,70148,0.3,116.0,26717799
20250312,092220,KEC,KOSPI,,788,12,1.55,780,800,777,287826,2.3,1582.0,200763141
20250312,046440,KG모빌리언스,KOSDAQ,우량기업부,4210,-55,-1.29,4265,4295,4210,23656,1.0,1600.0,38010802
20250312,003620,KG모빌리티,KOSPI,,3790,-20,-0.52,3795,3840,3720,628618,23.9,7444.0,196404254
20250312,016380,KG스틸,KOSPI,,6770,0,0.0,6770,6820,6650,228962,15.4,6771.0,100008897
20250312,151860,KG에코솔루션,KOSDAQ,우량기업부,5200,-30,-0.57,5190,5280,5170,79730,4.2,2553.0,49103002
20250312,035600,KG이니시스,KOSDAQ,우량기업부,8670,20,0.23,8580,8690,8580,24161,2.1,2419.0,27904434
20250312,001390,KG케미칼,KOSPI,,3900,-40,-1.02,3950,3990,3880,119682,4.7,2670.0,68469040
20250312,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,607.0,23756732
20250312,033180,KH 필룩스,KOSPI,,6630,0,0.0,0,0,0,0,0.0,1283.0,19345405
20250312,060720,KH바텍,KOSDAQ,우량기업부,9450,240,2.61,9200,9500,9200,58461,5.5,2238.0,23677442
20250312,015590,KIB플러그에너지,KOSPI,,515,0,0.0,0,0,0,0,0.0,1220.0,236981544
20250312,001940,KISCO홀딩스,KOSPI,,19750,160,0.82,19700,19750,19510,7871,1.5,2800.0,14176380
20250312,058400,KNN,KOSDAQ,우량기업부,785,2,0.26,783,788,780,280166,2.2,1040.0,132429720
20250312,025000,KPX케미칼,KOSPI,,44150,-200,-0.45,44400,44500,44000,3251,1.4,2137.0,4840000
20250312,092230,KPX홀딩스,KOSPI,,55200,100,0.18,55300,55400,54900,2204,1.2,2332.0,4224646
20250312,000040,KR모터스,KOSPI,,395,-1,-0.25,400,401,374,108290,0.4,238.0,60132868
20250312,044450,KSS해운,KOSPI,,8860,30,0.34,8860,8890,8790,33079,2.9,2045.0,23085880
20250312,101000,KS인더스트리,KOSDAQ,중견기업부,2260,-20,-0.88,2285,2290,2215,90257,2.0,693.0,30647131
20250312,030200,KT,KOSPI,,48850,1300,2.73,47600,48950,47550,365345,179.6,123113.0,252021685
20250312,033780,KT&G,KOSPI,,95200,-800,-0.83,95500,95900,94800,259338,246.8,116203.0,122062497
20250312,058850,KTcs,KOSPI,,2705,0,0.0,2705,2720,2695,95385,2.6,1155.0,42685000
20250312,058860,KTis,KOSPI,,2605,0,0.0,2610,2615,2590,57674,1.5,907.0,34802000
20250312,122450,KX,KOSDAQ,우량기업부,3605,-30,-0.83,3635,3650,3570,74888,2.7,1634.0,45335964
20250312,052900,KX하이텍,KOSDAQ,우량기업부,969,16,1.68,952,974,950,29986,0.3,534.0,55107517
20250312,061970,LB세미콘,KOSDAQ,우량기업부,3730,65,1.77,3665,3750,3655,48914,1.8,2166.0,58083006
20250312,309960,LB인베스트먼트,KOSDAQ,중견기업부,3620,25,0.7,3555,3685,3530,88930,3.2,840.0,23217239
20250312,093050,LF,KOSPI,,15130,-50,-0.33,15180,15260,15000,64954,9.8,4424.0,29240000
20250312,003550,LG,KOSPI,,67800,-500,-0.73,67900,68300,67500,243666,165.3,106650.0,157300993
20250312,034220,LG디스플레이,KOSPI,,9130,20,0.22,9150,9200,9090,798794,72.9,45650.0,500000000
20250312,051900,LG생활건강,KOSPI,,330000,7000,2.17,323000,332500,320500,44548,145.7,51540.0,15618197
20250312,064400,LG씨엔에스,KOSPI,,52200,1500,2.96,51200,52900,51000,982245,513.5,50574.0,96885948
20250312,373220,LG에너지솔루션,KOSPI,,348500,7500,2.2,344000,349500,341500,189492,656.0,815490.0,234000000
20250312,032640,LG유플러스,KOSPI,,10690,240,2.3,10450,10750,10440,815051,86.2,46674.0,436611361
20250312,011070,LG이노텍,KOSPI,,171400,200,0.12,173400,173800,170400,129113,221.6,40565.0,23667107
20250312,066570,LG전자,KOSPI,,82200,400,0.49,82700,84700,81900,860939,716.7,134519.0,163647814
20250312,037560,LG헬로비전,KOSPI,,2350,-15,-0.63,2365,2375,2345,45366,1.1,1820.0,77446865
20250312,051910,LG화학,KOSPI,,251000,13000,5.46,240000,253500,238000,309456,765.1,177187.0,70592343
20250312,079550,LIG넥스원,KOSPI,,280500,-28500,-9.22,307500,317000,277000,724848,2131.1,61710.0,22000000
20250312,225190,LK삼양,KOSDAQ,중견기업부,2125,-5,-0.23,2160,2160,2110,228359,4.9,1078.0,50748440
20250312,006260,LS,KOSPI,,101800,-400,-0.39,102300,102700,100200,205161,207.8,32780.0,32200000
20250312,010120,LS ELECTRIC,KOSPI,,197900,-7100,-3.46,208000,208000,197900,708925,1425.2,59370.0,30000000
20250312,000680,LS네트웍스,KOSPI,,3950,-30,-0.75,4020,4125,3935,444979,17.8,3113.0,78803016
20250312,060370,LS마린솔루션,KOSDAQ,중견기업부,15400,80,0.52,15210,15880,15170,213757,33.1,5031.0,32668854
20250312,417200,LS머트리얼즈,KOSDAQ,중견기업부,10870,20,0.18,10850,11040,10770,161049,17.6,7354.0,67652659
20250312,229640,LS에코에너지,KOSPI,,34400,-550,-1.57,34950,35250,34350,136603,47.4,10535.0,30624879
20250312,078020,LS증권,KOSDAQ,우량기업부,3775,-150,-3.82,3925,3930,3700,185714,7.1,2094.0,55481190
20250312,108320,LX세미콘,KOSPI,,57900,100,0.17,57900,58200,57500,36028,20.8,9417.0,16264300
20250312,001120,LX인터내셔널,KOSPI,,25750,-250,-0.96,26000,26200,25700,238318,61.6,9981.0,38760000
20250312,108670,LX하우시스,KOSPI,,30500,-50,-0.16,30300,30650,30300,9735,3.0,2735.0,8967670
20250312,383800,LX홀딩스,KOSPI,,6550,0,0.0,6530,6580,6530,118166,7.7,4996.0,76280690
20250312,476080,M83,KOSDAQ,중견기업부,17990,-90,-0.5,17920,18770,17600,1632630,299.2,1401.0,7785000
20250312,086960,MDS테크,KOSDAQ,중견기업부,1158,33,2.93,1125,1170,1124,418548,4.8,1075.0,92821788
20250312,023150,MH에탄올,KOSPI,,4995,5,0.1,5010,5430,4945,19835,1.0,369.0,7378526
20250312,035420,NAVER,KOSPI,,214000,1500,0.71,212500,215500,211000,409913,876.7,339055.0,158437008
20250312,160550,NEW,KOSDAQ,중견기업부,2065,20,0.98,2045,2140,2045,7453,0.2,576.0,27906106
20250312,053290,NE능률,KOSDAQ,우량기업부,4915,85,1.76,4850,5000,4765,2097304,103.4,812.0,16526307
20250312,181710,NHN,KOSPI,,18500,-340,-1.8,18890,19100,18330,83111,15.4,6247.0,33766123
20250312,060250,NHN KCP,KOSDAQ GLOBAL,우량기업부,7940,-70,-0.87,7940,8160,7930,156433,12.5,3189.0,40160611
20250312,104200,NHN벅스,KOSDAQ,중견기업부,3210,10,0.31,3195,3265,3180,99367,3.2,476.0,14827550
20250312,400760,NH올원리츠,KOSPI,,3570,-25,-0.7,3550,3590,3515,56037,2.0,1563.0,43767888
20250312,005940,NH투자증권,KOSPI,,14600,140,0.97,14500,14650,14430,564498,82.1,47814.0,327492299
20250312,338100,NH프라임리츠,KOSPI,,4520,0,0.0,4520,4530,4490,14719,0.7,843.0,18660000
20250312,034310,NICE,KOSPI,,11230,-320,-2.77,11530,11540,11220,77203,8.7,4170.0,37128442
20250312,030190,NICE평가정보,KOSPI,,12560,60,0.48,12460,12680,12460,35118,4.4,7474.0,59506593
20250312,008260,NI스틸,KOSPI,,3470,10,0.29,3430,3485,3430,113381,3.9,992.0,28600117
20250312,004250,NPC,KOSPI,,4020,-10,-0.25,4005,4030,3980,48770,1.9,1476.0,36720000
20250312,456040,OCI,KOSPI,,59400,1000,1.71,58800,59600,58500,20666,12.2,5318.0,8952495
20250312,010060,OCI홀딩스,KOSPI,,79900,700,0.88,79400,81200,78400,61595,49.2,15033.0,18814917
20250312,178920,PI첨단소재,KOSPI,,18910,160,0.85,18810,19310,18610,119349,22.7,5553.0,29366322
20250312,024940,PN풍년,KOSDAQ,벤처기업부,6890,100,1.47,6870,6940,6730,116031,8.0,689.0,10000000
20250312,005490,POSCO홀딩스,KOSPI,,314000,17500,5.9,296500,320000,296000,742490,2297.8,259441.0,82624377
20250312,218410,RFHIC,KOSDAQ,우량기업부,16220,70,0.43,16030,16400,16030,68939,11.2,4296.0,26484442
20250312,327260,RF머트리얼즈,KOSDAQ,벤처기업부,6220,130,2.13,6050,6270,6000,17140,1.1,525.0,8433231
20250312,474610,RF시스템즈,KOSDAQ,벤처기업부,5560,-330,-5.6,5880,6030,5560,1121293,64.9,719.0,12924863
20250312,091340,S&K폴리텍,KOSDAQ,중견기업부,2905,75,2.65,2830,2920,2800,140236,4.0,340.0,11703721
20250312,010950,S-Oil,KOSPI,,60500,300,0.5,60700,61300,60300,121169,73.6,68113.0,112582792
20250312,419530,SAMG엔터,KOSDAQ,기술성장기업부,29200,2400,8.96,27450,29700,26600,380045,108.4,2509.0,8590930
20250312,019550,SBI인베스트먼트,KOSDAQ,중견기업부,703,6,0.86,697,709,697,149288,1.0,1139.0,162066575
20250312,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4915,0,0.0,4940,4940,4905,7429,0.4,1182.0,24052540
20250312,034120,SBS,KOSPI,,21700,300,1.4,21400,21750,21250,52182,11.3,4026.0,18551238
20250312,036120,SCI평가정보,KOSDAQ,중견기업부,2150,0,0.0,2150,2160,2125,56832,1.2,763.0,35500000
20250312,246960,SCL사이언스,KOSDAQ,기술성장기업부,8260,10,0.12,8250,8350,8150,1342,0.1,602.0,7283401
20250312,099220,SDN,KOSDAQ,중견기업부,1076,-12,-1.1,1098,1105,1076,126292,1.4,604.0,56171811
20250312,036540,SFA반도체,KOSDAQ,우량기업부,3170,105,3.43,3065,3185,3060,343856,10.8,5213.0,164460303
20250312,255220,SG,KOSDAQ,중견기업부,2795,-80,-2.78,2960,2980,2795,2493142,71.7,2750.0,98374477
20250312,040610,SG&G,KOSDAQ,중견기업부,1549,-1,-0.06,1550,1553,1539,28431,0.4,528.0,34087196
20250312,049470,SGA,KOSDAQ,중견기업부,288,1,0.35,287,291,286,107185,0.3,170.0,58862249
20250312,184230,SGA솔루션즈,KOSDAQ,벤처기업부,456,-1,-0.22,457,461,454,18644,0.1,285.0,62599161
20250312,016250,SGC E&C,KOSDAQ,우량기업부,14220,-30,-0.21,14140,14250,14100,1601,0.2,461.0,3243585
20250312,005090,SGC에너지,KOSPI,,22950,0,0.0,22900,23100,22900,10256,2.4,3307.0,14409333
20250312,001380,SG글로벌,KOSPI,,2995,25,0.84,2965,3060,2950,452774,13.6,1347.0,44964143
20250312,004060,SG세계물산,KOSPI,,316,0,0.0,313,318,311,443349,1.4,640.0,202424960
20250312,001770,SHD,KOSPI,,14980,-10,-0.07,14990,14990,14870,1598,0.2,182.0,1214878
20250312,002360,SH에너지화학,KOSPI,,477,1,0.21,477,487,472,111759,0.5,530.0,111133730
20250312,009160,SIMPAC,KOSPI,,3845,40,1.05,3805,3870,3790,76119,2.9,2516.0,65429516
20250312,033530,SJG세종,KOSPI,,4185,-45,-1.06,4200,4245,4185,19974,0.8,1164.0,27820961
20250312,123700,SJM,KOSPI,,2930,10,0.34,2910,2950,2910,8302,0.2,457.0,15604898
20250312,025530,SJM홀딩스,KOSPI,,3120,55,1.79,3040,3120,3040,4487,0.1,466.0,14934008
20250312,034730,SK,KOSPI,,137000,0,0.0,137100,138000,136300,145307,198.8,99329.0,72502703
20250312,357880,SKAI,KOSDAQ,기술성장기업부,2005,-45,-2.2,2050,2125,1991,209480,4.3,680.0,33922708
20250312,011790,SKC,KOSPI,,126300,500,0.4,127100,127400,124900,281912,354.8,47828.0,37868298
20250312,018670,SK가스,KOSPI,,240000,2500,1.05,239500,241000,237000,4254,10.2,22153.0,9230244
20250312,001740,SK네트웍스,KOSPI,,4315,30,0.7,4285,4350,4280,204119,8.8,9548.0,221277902
20250312,006120,SK디스커버리,KOSPI,,39150,1000,2.62,38100,39500,37750,35571,13.7,7355.0,18785855
20250312,210980,SK디앤디,KOSPI,,8370,50,0.6,8300,8560,8220,111976,9.4,1558.0,18617382
20250312,395400,SK리츠,KOSPI,,4955,-55,-1.1,5010,5060,4920,317640,15.8,13517.0,272788860
20250312,302440,SK바이오사이언스,KOSPI,,41050,400,0.98,41050,41250,40600,151107,61.9,32162.0,78347293
20250312,326030,SK바이오팜,KOSPI,,105500,400,0.38,105200,106600,104700,100288,105.9,82620.0,78313250
20250312,402340,SK스퀘어,KOSPI,,92000,4300,4.9,87800,92500,87800,235064,214.2,122864.0,133548056
20250312,361610,SK아이이테크놀로지,KOSPI,,26850,550,2.09,26300,27300,26100,127800,34.2,19143.0,71297592
20250312,100090,SK오션플랜트,KOSPI,,15320,130,0.86,15160,15700,14950,212170,32.9,9069.0,59195568
